Time,productcatalogservice,frontend,checkoutservice,cartservice,shippingservice,emailservice,paymentservice,recommendationservice,adservice,currencyservice,Total
2020-11-07 18:26:51,0.4799848684766772,81.75634242162559,100.0,5.9034416826003815,1.834437086092715,3.818181818181819,2.877551020408164,8.966165413533838,2.1962864721485413,2.57645445808273,210.4088452411505
2020-11-07 18:26:52,0.4799848684766772,81.75634242162559,100.0,5.9034416826003815,1.834437086092715,3.818181818181819,2.877551020408164,8.966165413533838,2.1962864721485413,2.57645445808273,210.4088452411505
2020-11-07 18:26:53,0.4799848684766772,74.89965555429724,100.0,5.9034416826003815,1.834437086092715,3.818181818181819,2.877551020408164,8.966165413533838,2.1962864721485413,2.503945390555916,203.47964930629533
2020-11-07 18:26:54,0.4561769169587968,74.46684253613975,100.0,5.9034416826003815,1.834437086092715,3.254545454545455,2.877551020408164,8.239095315024233,2.1962864721485413,2.503945390555916,201.73232187447394
2020-11-07 18:26:55,0.4380540270287767,74.46684253613975,100.0,5.9034416826003815,1.834437086092715,3.254545454545455,2.7037037037037037,8.239095315024233,2.1962864721485413,2.503945390555916,201.54035166783945
2020-11-07 18:26:56,0.4344136643933346,73.3377480087708,100.0,5.9034416826003815,1.834437086092715,3.254545454545455,2.7037037037037037,8.239095315024233,2.1962864721485413,2.4615227736392304,200.36519416091838
2020-11-07 18:26:57,0.4344136643933346,73.3377480087708,100.0,5.9034416826003815,0.4958333333333333,3.254545454545455,2.7037037037037037,8.239095315024233,2.1962864721485413,2.4615227736392304,199.02659040815894
2020-11-07 18:26:58,0.4344136643933346,72.39319885178385,100.0,5.9034416826003815,0.4958333333333333,3.254545454545455,2.7037037037037037,8.239095315024233,2.1962864721485413,2.4615227736392304,198.08204125117211
2020-11-07 18:26:59,0.4344136643933346,72.39319885178385,100.0,5.9034416826003815,0.4958333333333333,3.254545454545455,2.7037037037037037,8.239095315024233,2.1962864721485413,2.4615227736392304,198.08204125117211
2020-11-07 18:27:00,0.4344136643933346,72.39319885178385,100.0,5.9034416826003815,0.4958333333333333,3.254545454545455,2.7037037037037037,8.239095315024233,2.1962864721485413,2.5152147435189383,198.13573322105174
2020-11-07 18:27:01,0.4344136643933346,72.39319885178385,125.6578947368421,5.9034416826003815,0.4958333333333333,3.254545454545455,2.7037037037037037,8.239095315024233,2.1962864721485413,2.5152147435189383,223.79362795789382
2020-11-07 18:27:02,0.4344136643933346,72.39319885178385,125.6578947368421,5.623885918003564,0.4958333333333333,3.254545454545455,2.7037037037037037,8.183279742765272,2.416777629826898,2.5152147435189383,223.67874777871643
2020-11-07 18:27:03,0.4344136643933346,72.39319885178385,125.6578947368421,5.623885918003564,0.4958333333333333,3.254545454545455,2.7037037037037037,8.106060606060606,2.416777629826898,2.5152147435189383,223.60152864201174
2020-11-07 18:27:04,0.4344136643933346,71.52603890958463,125.6578947368421,5.623885918003564,0.4958333333333333,3.254545454545455,2.7037037037037037,8.106060606060606,2.416777629826898,2.5152147435189383,222.73436869981253
2020-11-07 18:27:05,0.4344136643933346,70.88450551655802,125.6578947368421,5.623885918003564,0.4958333333333333,3.254545454545455,2.7037037037037037,8.106060606060606,2.416777629826898,2.5457671388274656,222.12338770209445
2020-11-07 18:27:06,0.4344136643933346,70.88450551655802,125.6578947368421,5.623885918003564,0.4958333333333333,3.254545454545455,2.7037037037037037,8.106060606060606,2.416777629826898,2.5457671388274656,222.12338770209445
2020-11-07 18:27:07,0.4344136643933346,70.88450551655802,125.6578947368421,5.623885918003564,0.4958333333333333,3.254545454545455,2.7037037037037037,8.106060606060606,2.416777629826898,2.5457671388274656,222.12338770209445
2020-11-07 18:27:08,0.4344136643933346,71.49066405990506,125.6578947368421,5.623885918003564,0.4958333333333333,3.254545454545455,2.7037037037037037,8.106060606060606,2.416777629826898,2.5614453964732395,222.74522450308731
2020-11-07 18:27:09,0.4374601674804205,71.49937575347755,125.6578947368421,5.623885918003564,0.4958333333333333,3.303030303030303,2.7037037037037037,8.169079773780423,2.416777629826898,2.5614453964732395,222.86848671595155
2020-11-07 18:27:10,0.43469122612828937,71.49937575347755,125.6578947368421,5.623885918003564,0.4958333333333333,3.303030303030303,2.8688524590163933,8.169079773780423,2.416777629826898,2.5614453964732395,223.03086652991212
2020-11-07 18:27:11,0.4434302324166464,71.83583091372606,125.6578947368421,5.623885918003564,0.4958333333333333,3.303030303030303,2.8688524590163933,8.169079773780423,2.416777629826898,2.460020963725773,223.27463626370147
2020-11-07 18:27:12,0.4434302324166464,71.83583091372606,125.6578947368421,5.623885918003564,1.1716417910447765,3.303030303030303,2.8688524590163933,8.169079773780423,2.416777629826898,2.460020963725773,223.95044472141288
2020-11-07 18:27:13,0.4434302324166464,72.27273442505133,125.6578947368421,5.623885918003564,1.1716417910447765,3.303030303030303,2.8688524590163933,8.169079773780423,2.416777629826898,2.460020963725773,224.3873482327382
2020-11-07 18:27:14,0.4434302324166464,72.27273442505133,125.6578947368421,5.623885918003564,1.1716417910447765,3.303030303030303,2.8688524590163933,8.169079773780423,2.416777629826898,2.460020963725773,224.3873482327382
2020-11-07 18:27:15,0.4434302324166464,72.27273442505133,125.6578947368421,5.623885918003564,1.1716417910447765,3.303030303030303,2.8688524590163933,8.169079773780423,2.416777629826898,2.592708744078112,224.5200360130905
2020-11-07 18:27:16,0.4434302324166464,72.27273442505133,116.07142857142858,5.623885918003564,1.1716417910447765,3.303030303030303,2.8688524590163933,8.169079773780423,2.416777629826898,2.592708744078112,214.93356984767703
2020-11-07 18:27:17,0.4434302324166464,72.27273442505133,116.07142857142858,5.289421157684632,1.1716417910447765,3.303030303030303,2.8688524590163933,8.241533556326136,2.4512534818941507,2.592708744078112,214.7060347219711
2020-11-07 18:27:18,0.4434302324166464,72.27273442505133,116.07142857142858,5.289421157684632,1.1716417910447765,3.303030303030303,2.8688524590163933,8.468995580829043,2.4512534818941507,2.592708744078112,214.933496746474
2020-11-07 18:27:19,0.4434302324166464,74.21663302185273,116.07142857142858,5.289421157684632,1.1716417910447765,3.303030303030303,2.8688524590163933,8.468995580829043,2.4512534818941507,2.592708744078112,216.87739534327537
2020-11-07 18:27:20,0.4434302324166464,74.96599556103936,116.07142857142858,5.289421157684632,1.1716417910447765,3.303030303030303,2.8688524590163933,8.468995580829043,2.4512534818941507,2.660839006545701,217.6948881449296
2020-11-07 18:27:21,0.4434302324166464,74.96599556103936,116.07142857142858,5.289421157684632,1.1716417910447765,3.303030303030303,2.8688524590163933,8.468995580829043,2.4512534818941507,2.660839006545701,217.6948881449296
2020-11-07 18:27:22,0.4434302324166464,74.96599556103936,116.07142857142858,5.289421157684632,1.1716417910447765,3.303030303030303,2.8688524590163933,8.468995580829043,2.4512534818941507,2.660839006545701,217.6948881449296
2020-11-07 18:27:23,0.4434302324166464,76.27485591582352,116.07142857142858,5.289421157684632,1.1716417910447765,3.303030303030303,2.8688524590163933,8.468995580829043,2.4512534818941507,2.6751468357435604,219.01805632891163
2020-11-07 18:27:24,0.4344763775337536,76.13144888052048,116.07142857142858,5.289421157684632,1.1716417910447765,3.2105263157894735,2.8688524590163933,8.423324477960893,2.4512534818941507,2.6751468357435604,218.72752034861668
2020-11-07 18:27:25,0.4401454085078817,76.13144888052048,116.07142857142858,5.289421157684632,1.1716417910447765,3.2105263157894735,2.5319148936170213,8.423324477960893,2.4512534818941507,2.6751468357435604,218.39625181419143
2020-11-07 18:27:26,0.4445592582555646,76.33468188679245,116.07142857142858,5.289421157684632,1.1716417910447765,3.2105263157894735,2.5319148936170213,8.423324477960893,2.4512534818941507,2.7460346730980545,218.6747865075656
2020-11-07 18:27:27,0.4445592582555646,76.33468188679245,116.07142857142858,5.289421157684632,1.2867383512544808,3.2105263157894735,2.5319148936170213,8.423324477960893,2.4512534818941507,2.7460346730980545,218.7898830677753
2020-11-07 18:27:28,0.4445592582555646,77.43449937564684,116.07142857142858,5.289421157684632,1.2867383512544808,3.2105263157894735,2.5319148936170213,8.220060195450758,2.4512534818941507,2.7460346730980545,219.68643627411961
2020-11-07 18:27:29,0.4445592582555646,77.43449937564684,116.07142857142858,5.289421157684632,1.2867383512544808,3.2105263157894735,2.5319148936170213,8.220060195450758,2.4512534818941507,2.7460346730980545,219.68643627411961
2020-11-07 18:27:30,0.4445592582555646,77.43449937564684,116.07142857142858,5.289421157684632,1.2867383512544808,3.2105263157894735,2.5319148936170213,8.220060195450758,2.4512534818941507,2.771559992882984,219.71196159390445
2020-11-07 18:27:31,0.4445592582555646,77.43449937564684,155.43478260869566,5.289421157684632,1.2867383512544808,3.2105263157894735,2.5319148936170213,8.220060195450758,2.4512534818941507,2.771559992882984,259.07531563117163
2020-11-07 18:27:32,0.4445592582555646,77.43449937564684,155.43478260869566,5.9928716904277,1.2867383512544808,3.2105263157894735,2.5319148936170213,8.27186572694571,2.3783068783068777,2.771559992882984,259.7576250918223
2020-11-07 18:27:33,0.4445592582555646,77.43449937564684,155.43478260869566,5.9928716904277,1.2867383512544808,3.2105263157894735,2.5319148936170213,8.548387963884197,2.3783068783068777,2.771559992882984,260.0341473287608
2020-11-07 18:27:34,0.4445592582555646,78.39551460045908,155.43478260869566,5.9928716904277,1.2867383512544808,3.2105263157894735,2.5319148936170213,8.548387963884197,2.3783068783068777,2.771559992882984,260.99516255357304
2020-11-07 18:27:35,0.4445592582555646,78.86059561053891,155.43478260869566,5.9928716904277,1.2867383512544808,3.2105263157894735,2.5319148936170213,8.548387963884197,2.3783068783068777,2.793938090088495,261.4826216608584
2020-11-07 18:27:36,0.4445592582555646,78.86059561053891,155.43478260869566,5.9928716904277,1.2867383512544808,3.2105263157894735,2.5319148936170213,8.548387963884197,2.3783068783068777,2.793938090088495,261.4826216608584
2020-11-07 18:27:37,0.4445592582555646,78.86059561053891,155.43478260869566,5.9928716904277,1.2867383512544808,3.2105263157894735,2.5319148936170213,8.548387963884197,2.3783068783068777,2.793938090088495,261.4826216608584
2020-11-07 18:27:38,0.4445592582555646,80.36258595910937,155.43478260869566,5.9928716904277,1.2867383512544808,3.2105263157894735,2.5319148936170213,8.548387963884197,2.3783068783068777,2.8444843324427764,263.0351582517831
2020-11-07 18:27:39,0.4765812844025956,80.70172814486185,155.43478260869566,5.9928716904277,1.2867383512544808,4.0,2.5319148936170213,8.7100946100057,2.3783068783068777,2.8444843324427764,264.3575027940147
2020-11-07 18:27:40,0.4835019039350576,80.70172814486185,155.43478260869566,5.9928716904277,1.2867383512544808,4.0,2.8965517241379306,8.7100946100057,2.3783068783068777,2.8444843324427764,264.7290602440681
2020-11-07 18:27:41,0.4838339887099701,81.54663413721579,155.43478260869566,5.9928716904277,1.2867383512544808,4.0,2.8965517241379306,8.7100946100057,2.3783068783068777,2.800364038087229,265.5301780268414
2020-11-07 18:27:42,0.4838339887099701,81.54663413721579,155.43478260869566,5.9928716904277,1.50187265917603,4.0,2.8965517241379306,8.7100946100057,2.3783068783068777,2.800364038087229,265.7453123347629
2020-11-07 18:27:43,0.4838339887099701,81.1165655385882,155.43478260869566,5.9928716904277,1.50187265917603,4.0,2.8965517241379306,8.952372860193229,2.3783068783068777,2.800364038087229,265.55752198632285
2020-11-07 18:27:44,0.4838339887099701,81.1165655385882,155.43478260869566,5.9928716904277,1.50187265917603,4.0,2.8965517241379306,8.952372860193229,2.3783068783068777,2.800364038087229,265.55752198632285
2020-11-07 18:27:45,0.4838339887099701,81.1165655385882,155.43478260869566,5.9928716904277,1.50187265917603,4.0,2.8965517241379306,8.952372860193229,2.3783068783068777,2.742266812080012,265.4994247603156
2020-11-07 18:27:46,0.4838339887099701,81.1165655385882,185.3448275862069,5.9928716904277,1.50187265917603,4.0,2.8965517241379306,8.952372860193229,2.3783068783068777,2.742266812080012,295.4094697378269
2020-11-07 18:27:47,0.4838339887099701,81.1165655385882,185.3448275862069,7.612179487179486,1.50187265917603,4.0,2.8965517241379306,8.918036804674557,2.420103092783505,2.742266812080012,297.03623769353663
2020-11-07 18:27:48,0.4838339887099701,81.1165655385882,185.3448275862069,7.612179487179486,1.50187265917603,4.0,2.8965517241379306,8.850957646344716,2.420103092783505,2.742266812080012,296.9691585352068
2020-11-07 18:27:49,0.4838339887099701,80.39205445999588,185.3448275862069,7.612179487179486,1.50187265917603,4.0,2.8965517241379306,8.850957646344716,2.420103092783505,2.742266812080012,296.24464745661436
2020-11-07 18:27:50,0.4838339887099701,80.88464466223755,185.3448275862069,7.612179487179486,1.50187265917603,4.0,2.8965517241379306,8.850957646344716,2.420103092783505,2.7374839805071103,296.73245482728316
2020-11-07 18:27:51,0.4838339887099701,80.88464466223755,185.3448275862069,7.612179487179486,1.50187265917603,4.0,2.8965517241379306,8.850957646344716,2.420103092783505,2.7374839805071103,296.73245482728316
2020-11-07 18:27:52,0.4838339887099701,80.88464466223755,185.3448275862069,7.612179487179486,1.50187265917603,4.0,2.8965517241379306,8.850957646344716,2.420103092783505,2.7374839805071103,296.73245482728316
2020-11-07 18:27:53,0.4838339887099701,76.68544708197597,185.3448275862069,7.612179487179486,1.50187265917603,4.0,2.8965517241379306,8.850957646344716,2.420103092783505,2.7161731124940736,292.51194637900863
2020-11-07 18:27:54,0.4607515549509509,76.76854002848322,185.3448275862069,7.612179487179486,1.50187265917603,3.8301886792452833,2.8965517241379306,8.891881894097233,2.420103092783505,2.7161731124940736,292.4430698187546
2020-11-07 18:27:55,0.4654394117159732,76.76854002848322,185.3448275862069,7.612179487179486,1.50187265917603,3.8301886792452833,2.685714285714286,8.891881894097233,2.420103092783505,2.7161731124940736,292.236920237096
2020-11-07 18:27:56,0.4565129910399938,75.5009994209478,185.3448275862069,7.612179487179486,1.50187265917603,3.8301886792452833,2.685714285714286,8.891881894097233,2.420103092783505,2.689984649414696,290.9342647458052
2020-11-07 18:27:57,0.4565129910399938,75.5009994209478,185.3448275862069,7.612179487179486,0.43955223880597016,3.8301886792452833,2.685714285714286,8.891881894097233,2.420103092783505,2.689984649414696,289.87194432543515
2020-11-07 18:27:58,0.4565129910399938,75.52812738986717,185.3448275862069,7.612179487179486,0.43955223880597016,3.8301886792452833,2.685714285714286,8.721666477108574,2.420103092783505,2.689984649414696,289.7288568773658
2020-11-07 18:27:59,0.4565129910399938,75.52812738986717,185.3448275862069,7.612179487179486,0.43955223880597016,3.8301886792452833,2.685714285714286,8.721666477108574,2.420103092783505,2.689984649414696,289.7288568773658
2020-11-07 18:28:00,0.4565129910399938,75.52812738986717,185.3448275862069,7.612179487179486,0.43955223880597016,3.8301886792452833,2.685714285714286,8.721666477108574,2.420103092783505,2.619677615346938,289.6585498432981
2020-11-07 18:28:01,0.4565129910399938,75.52812738986717,122.05882352941177,7.612179487179486,0.43955223880597016,3.8301886792452833,2.685714285714286,8.721666477108574,2.420103092783505,2.619677615346938,226.37254578650294
2020-11-07 18:28:02,0.4565129910399938,75.52812738986717,122.05882352941177,5.333011583011583,0.43955223880597016,3.8301886792452833,2.685714285714286,8.490532008812334,2.3931398416886545,2.619677615346938,223.835280162944
2020-11-07 18:28:03,0.4565129910399938,75.52812738986717,122.05882352941177,5.333011583011583,0.43955223880597016,3.8301886792452833,2.685714285714286,8.144469068020896,2.3931398416886545,2.619677615346938,223.48921722215252
2020-11-07 18:28:04,0.4565129910399938,72.77136249854907,122.05882352941177,5.333011583011583,0.43955223880597016,3.8301886792452833,2.685714285714286,8.144469068020896,2.3931398416886545,2.619677615346938,220.73245233083443
2020-11-07 18:28:05,0.4565129910399938,72.12404628255894,122.05882352941177,5.333011583011583,0.43955223880597016,3.8301886792452833,2.685714285714286,8.144469068020896,2.3931398416886545,2.592893426215604,220.05835192571297
2020-11-07 18:28:06,0.4565129910399938,72.12404628255894,122.05882352941177,5.333011583011583,0.43955223880597016,3.8301886792452833,2.685714285714286,8.144469068020896,2.3931398416886545,2.592893426215604,220.05835192571297
2020-11-07 18:28:07,0.4565129910399938,72.12404628255894,122.05882352941177,5.333011583011583,0.43955223880597016,3.8301886792452833,2.685714285714286,8.144469068020896,2.3931398416886545,2.592893426215604,220.05835192571297
2020-11-07 18:28:08,0.4565129910399938,76.83132919491145,122.05882352941177,5.333011583011583,0.43955223880597016,3.8301886792452833,2.685714285714286,8.144469068020896,2.3931398416886545,2.5354352727879945,224.70817668463783
2020-11-07 18:28:09,0.4668150821927611,76.67433993684892,122.05882352941177,5.333011583011583,0.43955223880597016,3.3529411764705883,2.685714285714286,8.07331098051577,2.3931398416886545,2.5354352727879945,224.01308392744832
2020-11-07 18:28:10,0.4589158833950306,76.67433993684892,122.05882352941177,5.333011583011583,0.43955223880597016,3.3529411764705883,2.864406779661017,8.07331098051577,2.3931398416886545,2.5354352727879945,224.18387722259732
2020-11-07 18:28:11,0.4662987552615902,78.47778928078027,122.05882352941177,5.333011583011583,0.43955223880597016,3.3529411764705883,2.864406779661017,8.07331098051577,2.3931398416886545,2.5466192789482296,226.00589344455543
2020-11-07 18:28:12,0.4662987552615902,78.47778928078027,122.05882352941177,5.333011583011583,1.8717948717948725,3.3529411764705883,2.864406779661017,8.07331098051577,2.3931398416886545,2.5466192789482296,227.4381360775444
2020-11-07 18:28:13,0.4662987552615902,78.17094331006018,122.05882352941177,5.333011583011583,1.8717948717948725,3.3529411764705883,2.864406779661017,8.273158621895893,2.3931398416886545,2.5466192789482296,227.3311377482044
2020-11-07 18:28:14,0.4662987552615902,78.17094331006018,122.05882352941177,5.333011583011583,1.8717948717948725,3.3529411764705883,2.864406779661017,8.273158621895893,2.3931398416886545,2.5466192789482296,227.3311377482044
2020-11-07 18:28:15,0.4662987552615902,78.17094331006018,122.05882352941177,5.333011583011583,1.8717948717948725,3.3529411764705883,2.864406779661017,8.273158621895893,2.3931398416886545,2.518145363727824,227.30266383298397
2020-11-07 18:28:16,0.4662987552615902,78.17094331006018,240.0,5.333011583011583,1.8717948717948725,3.3529411764705883,2.864406779661017,8.273158621895893,2.3931398416886545,2.518145363727824,345.24384030357214
2020-11-07 18:28:17,0.4662987552615902,78.17094331006018,240.0,6.984126984126984,1.8717948717948725,3.3529411764705883,2.864406779661017,8.945121718328542,2.4876712328767123,2.518145363727824,347.66145019230834
2020-11-07 18:28:18,0.4662987552615902,78.17094331006018,240.0,6.984126984126984,1.8717948717948725,3.3529411764705883,2.864406779661017,9.32538856785958,2.4876712328767123,2.518145363727824,348.0417170418393
2020-11-07 18:28:19,0.4662987552615902,85.80683723860339,240.0,6.984126984126984,1.8717948717948725,3.3529411764705883,2.864406779661017,9.32538856785958,2.4876712328767123,2.518145363727824,355.67761097038255
2020-11-07 18:28:20,0.4662987552615902,86.99431707643757,240.0,6.984126984126984,1.8717948717948725,3.3529411764705883,2.864406779661017,9.32538856785958,2.4876712328767123,2.618152579287023,356.965098023776
2020-11-07 18:28:21,0.4662987552615902,86.99431707643757,240.0,6.984126984126984,1.8717948717948725,3.3529411764705883,2.864406779661017,9.32538856785958,2.4876712328767123,2.618152579287023,356.965098023776
2020-11-07 18:28:22,0.4662987552615902,86.99431707643757,240.0,6.984126984126984,1.8717948717948725,3.3529411764705883,2.864406779661017,9.32538856785958,2.4876712328767123,2.618152579287023,356.965098023776
2020-11-07 18:28:23,0.4662987552615902,83.82299514297839,240.0,6.984126984126984,1.8717948717948725,3.3529411764705883,2.864406779661017,9.32538856785958,2.4876712328767123,2.6231570875985124,353.79878059862824
2020-11-07 18:28:24,0.4740821795649731,84.141586294702,240.0,6.984126984126984,1.8717948717948725,4.017543859649123,2.864406779661017,9.635648615216363,2.4876712328767123,2.6231570875985124,355.1000179051905
2020-11-07 18:28:25,0.4860347502158391,84.141586294702,240.0,6.984126984126984,1.8717948717948725,4.017543859649123,3.0294117647058822,9.635648615216363,2.4876712328767123,2.6231570875985124,355.2769754608862
2020-11-07 18:28:26,0.4734291694374134,82.74245649774615,240.0,6.984126984126984,1.8717948717948725,4.017543859649123,3.0294117647058822,9.635648615216363,2.4876712328767123,2.619673193293862,353.8617561888473
2020-11-07 18:28:27,0.4734291694374134,82.74245649774615,240.0,6.984126984126984,1.5850746268656717,4.017543859649123,3.0294117647058822,9.635648615216363,2.4876712328767123,2.619673193293862,353.5750359439181
2020-11-07 18:28:28,0.4734291694374134,83.43951804966613,240.0,6.984126984126984,1.5850746268656717,4.017543859649123,3.0294117647058822,9.708099509685404,2.4876712328767123,2.619673193293862,354.3445483903072
2020-11-07 18:28:29,0.4734291694374134,83.43951804966613,240.0,6.984126984126984,1.5850746268656717,4.017543859649123,3.0294117647058822,9.708099509685404,2.4876712328767123,2.619673193293862,354.3445483903072
2020-11-07 18:28:30,0.4734291694374134,83.43951804966613,240.0,6.984126984126984,1.5850746268656717,4.017543859649123,3.0294117647058822,9.708099509685404,2.4876712328767123,2.7149633114081926,354.43983850842153
2020-11-07 18:28:31,0.4734291694374134,83.43951804966613,163.97058823529414,6.984126984126984,1.5850746268656717,4.017543859649123,3.0294117647058822,9.708099509685404,2.4876712328767123,2.7149633114081926,278.41042674371573
2020-11-07 18:28:32,0.4734291694374134,83.43951804966613,163.97058823529414,6.455823293172691,1.5850746268656717,4.017543859649123,3.0294117647058822,9.20172569189602,2.7220779220779217,2.7149633114081926,277.6101559241732
2020-11-07 18:28:33,0.4734291694374134,83.43951804966613,163.97058823529414,6.455823293172691,1.5850746268656717,4.017543859649123,3.0294117647058822,9.18346657471982,2.7220779220779217,2.7149633114081926,277.591896806997
2020-11-07 18:28:34,0.4734291694374134,78.71625321327967,163.97058823529414,6.455823293172691,1.5850746268656717,4.017543859649123,3.0294117647058822,9.18346657471982,2.7220779220779217,2.7149633114081926,272.8686319706105
2020-11-07 18:28:35,0.4734291694374134,78.80033055512611,163.97058823529414,6.455823293172691,1.5850746268656717,4.017543859649123,3.0294117647058822,9.18346657471982,2.7220779220779217,2.6432277564051487,272.88097375745394
2020-11-07 18:28:36,0.4734291694374134,78.80033055512611,163.97058823529414,6.455823293172691,1.5850746268656717,4.017543859649123,3.0294117647058822,9.18346657471982,2.7220779220779217,2.6432277564051487,272.88097375745394
2020-11-07 18:28:37,0.4734291694374134,78.80033055512611,163.97058823529414,6.455823293172691,1.5850746268656717,4.017543859649123,3.0294117647058822,9.18346657471982,2.7220779220779217,2.6432277564051487,272.88097375745394
2020-11-07 18:28:38,0.4734291694374134,80.17370880309531,163.97058823529414,6.455823293172691,1.5850746268656717,4.017543859649123,3.0294117647058822,9.18346657471982,2.7220779220779217,2.6996633676225468,274.3107876166405
2020-11-07 18:28:39,0.4640053777336686,80.0675717941293,163.97058823529414,6.455823293172691,1.5850746268656717,3.5882352941176467,3.0294117647058822,9.097828661880405,2.7220779220779217,2.6996633676225468,273.6802803375998
2020-11-07 18:28:40,0.4531906941047395,80.0675717941293,163.97058823529414,6.455823293172691,1.5850746268656717,3.5882352941176467,3.0444444444444447,9.097828661880405,2.7220779220779217,2.6996633676225468,273.6844983337094
2020-11-07 18:28:41,0.46823288028163895,80.25892752410407,163.97058823529414,6.455823293172691,1.5850746268656717,3.5882352941176467,3.0444444444444447,9.097828661880405,2.7220779220779217,2.7505727547103382,273.9418056369489
2020-11-07 18:28:42,0.46823288028163895,80.25892752410407,163.97058823529414,6.455823293172691,1.4090909090909092,3.5882352941176467,3.0444444444444447,9.097828661880405,2.7220779220779217,2.7505727547103382,273.7658219191742
2020-11-07 18:28:43,0.46823288028163895,80.20151524491881,163.97058823529414,6.455823293172691,1.4090909090909092,3.5882352941176467,3.0444444444444447,8.879755781376678,2.7220779220779217,2.7505727547103382,273.49033675948516
2020-11-07 18:28:44,0.46823288028163895,80.20151524491881,163.97058823529414,6.455823293172691,1.4090909090909092,3.5882352941176467,3.0444444444444447,8.879755781376678,2.7220779220779217,2.7505727547103382,273.49033675948516
2020-11-07 18:28:45,0.46823288028163895,80.20151524491881,163.97058823529414,6.455823293172691,1.4090909090909092,3.5882352941176467,3.0444444444444447,8.879755781376678,2.7220779220779217,2.696525476052174,273.436289480827
2020-11-07 18:28:46,0.46823288028163895,80.20151524491881,116.66666666666666,6.455823293172691,1.4090909090909092,3.5882352941176467,3.0444444444444447,8.879755781376678,2.7220779220779217,2.696525476052174,226.13236791219958
2020-11-07 18:28:47,0.46823288028163895,80.20151524491881,116.66666666666666,5.845511482254697,1.4090909090909092,3.5882352941176467,3.0444444444444447,9.212868804902277,2.4640338504936534,2.696525476052174,225.59712505322292
2020-11-07 18:28:48,0.46823288028163895,80.20151524491881,116.66666666666666,5.845511482254697,1.4090909090909092,3.5882352941176467,3.0444444444444447,9.07574226160028,2.4640338504936534,2.696525476052174,225.45999850992092
2020-11-07 18:28:49,0.46823288028163895,83.01062358828823,116.66666666666666,5.845511482254697,1.4090909090909092,3.5882352941176467,3.0444444444444447,9.07574226160028,2.4640338504936534,2.696525476052174,228.26910685329034
2020-11-07 18:28:50,0.46823288028163895,83.57670721648736,116.66666666666666,5.845511482254697,1.4090909090909092,3.5882352941176467,3.0444444444444447,9.07574226160028,2.4640338504936534,2.7347083981623284,228.87337340359957
2020-11-07 18:28:51,0.46823288028163895,83.57670721648736,116.66666666666666,5.845511482254697,1.4090909090909092,3.5882352941176467,3.0444444444444447,9.07574226160028,2.4640338504936534,2.7347083981623284,228.87337340359957
2020-11-07 18:28:52,0.46823288028163895,83.57670721648736,116.66666666666666,5.845511482254697,1.4090909090909092,3.5882352941176467,3.0444444444444447,9.07574226160028,2.4640338504936534,2.7347083981623284,228.87337340359957
2020-11-07 18:28:53,0.46823288028163895,85.42061385142358,116.66666666666666,5.845511482254697,1.4090909090909092,3.5882352941176467,3.0444444444444447,9.07574226160028,2.4640338504936534,2.7882800831742927,230.77085172354774
2020-11-07 18:28:54,0.4901407479022407,85.50091655658935,116.66666666666666,5.845511482254697,1.4090909090909092,3.4799999999999995,3.0444444444444447,9.166471169498637,2.4640338504936534,2.7882800831742927,230.85555591011487
2020-11-07 18:28:55,0.4965788770140369,85.50091655658935,116.66666666666666,5.845511482254697,1.4090909090909092,3.4799999999999995,2.9259259259259256,9.166471169498637,2.4640338504936534,2.7882800831742927,230.74347552070816
2020-11-07 18:28:56,1.1678903103329863,85.76790853967776,116.66666666666666,5.845511482254697,1.4090909090909092,3.4799999999999995,2.9259259259259256,9.166471169498637,2.4640338504936534,2.744103385242416,231.6376022391837
2020-11-07 18:28:57,1.1678903103329863,85.76790853967776,116.66666666666666,5.845511482254697,1.2247191011235956,3.4799999999999995,2.9259259259259256,9.166471169498637,2.4640338504936534,2.744103385242416,231.45323043121638
2020-11-07 18:28:58,1.1678903103329863,86.27559427386217,116.66666666666666,5.845511482254697,1.2247191011235956,3.4799999999999995,2.9259259259259256,9.315721147048526,2.4640338504936534,2.744103385242416,232.11016614295062
2020-11-07 18:28:59,1.1678903103329863,86.27559427386217,116.66666666666666,5.845511482254697,1.2247191011235956,3.4799999999999995,2.9259259259259256,9.315721147048526,2.4640338504936534,2.744103385242416,232.11016614295062
2020-11-07 18:29:00,1.1678903103329863,86.27559427386217,116.66666666666666,5.845511482254697,1.2247191011235956,3.4799999999999995,2.9259259259259256,9.315721147048526,2.4640338504936534,2.8623310856941697,232.22839384340242
2020-11-07 18:29:01,1.1678903103329863,86.27559427386217,166.96428571428572,5.845511482254697,1.2247191011235956,3.4799999999999995,2.9259259259259256,9.315721147048526,2.4640338504936534,2.8623310856941697,282.52601289102137
2020-11-07 18:29:02,1.1678903103329863,86.27559427386217,166.96428571428572,7.735355648535565,1.2247191011235956,3.4799999999999995,2.9259259259259256,9.093521667364948,2.567357512953368,2.8623310856941697,284.2969812400785
2020-11-07 18:29:03,1.1678903103329863,86.27559427386217,166.96428571428572,7.735355648535565,1.2247191011235956,3.4799999999999995,2.9259259259259256,9.261999619618457,2.567357512953368,2.8623310856941697,284.465459192332
