Time,shippingservice,adservice,productcatalogservice,currencyservice,checkoutservice,recommendationservice,frontend,emailservice,paymentservice,cartservice,Total
2020-11-06 07:08:14,0.4540389972144847,2.7995391705069133,1.0698296786523789,2.7000894648327654,177.27272727272728,15.704408213684767,105.19203813421684,3.79245283018868,2.9444444444444446,5.871975806451613,317.8015440129201
2020-11-06 07:08:15,0.4540389972144847,2.7995391705069133,0.4977777542896871,2.7000894648327654,177.27272727272728,15.704408213684767,105.19203813421684,3.79245283018868,2.9444444444444446,5.871975806451613,317.22949208855744
2020-11-06 07:08:16,0.4540389972144847,2.7995391705069133,0.4977777542896871,2.7000894648327654,220.45454545454544,15.645441301242338,107.92944366006093,3.79245283018868,2.9444444444444446,5.871975806451613,363.08974888377725
2020-11-06 07:08:17,0.4540389972144847,2.7995391705069133,0.4977777542896871,2.7000894648327654,220.45454545454544,15.645441301242338,107.92944366006093,4.25925925925926,2.9444444444444446,5.871975806451613,363.5565553128478
2020-11-06 07:08:18,0.4540389972144847,2.7995391705069133,0.4977777542896871,2.7000894648327654,220.45454545454544,15.645441301242338,107.91716180131377,4.25925925925926,2.9444444444444446,5.871975806451613,363.54427345410073
2020-11-06 07:08:19,0.4540389972144847,2.7995391705069133,0.4977777542896871,2.7000894648327654,220.45454545454544,15.645441301242338,111.59359856228966,4.25925925925926,2.9444444444444446,5.318532818532816,366.6672672271578
2020-11-06 07:08:20,0.4540389972144847,2.7995391705069133,1.066284716448543,2.7000894648327654,220.45454545454544,15.645441301242338,111.59359856228966,4.25925925925926,2.9444444444444446,5.318532818532816,367.2357741893167
2020-11-06 07:08:21,0.4540389972144847,2.4829268292682927,1.066284716448543,2.820014682662425,220.45454545454544,15.645441301242338,111.59359856228966,4.25925925925926,2.9444444444444446,5.318532818532816,367.03908706590767
2020-11-06 07:08:22,0.4540389972144847,2.4829268292682927,1.0777596629831807,2.820014682662425,220.45454545454544,15.645441301242338,110.29121148804373,4.25925925925926,2.9444444444444446,5.318532818532816,365.7481749381964
2020-11-06 07:08:23,0.4540389972144847,2.4829268292682927,1.1519715947290399,2.820014682662425,220.45454545454544,15.645441301242338,110.29121148804373,4.25925925925926,2.9444444444444446,5.318532818532816,365.8223868699423
2020-11-06 07:08:24,0.4364406779661017,2.4829268292682927,1.1519715947290399,2.820014682662425,220.45454545454544,15.645441301242338,109.16602378112208,4.25925925925926,2.9444444444444446,5.318532818532816,364.6796008437723
2020-11-06 07:08:25,0.4364406779661017,2.4829268292682927,1.1902290211509048,2.820014682662425,220.45454545454544,15.645441301242338,109.16602378112208,4.25925925925926,2.9444444444444446,5.318532818532816,364.7178582701941
2020-11-06 07:08:26,0.4364406779661017,2.4829268292682927,1.1902290211509048,2.733457855314424,220.45454545454544,12.531974363939714,98.67808920210942,4.25925925925926,2.9444444444444446,5.318532818532816,351.02989992653085
2020-11-06 07:08:27,0.4364406779661017,2.4829268292682927,1.1902290211509048,2.8142377485670047,220.45454545454544,12.531974363939714,97.95450263229937,4.25925925925926,2.9444444444444446,5.318532818532816,350.38709324997336
2020-11-06 07:08:28,0.4364406779661017,2.4829268292682927,1.112553182565431,2.8142377485670047,220.45454545454544,12.531974363939714,97.95450263229937,4.25925925925926,2.7014925373134333,5.318532818532816,350.0664655042569
2020-11-06 07:08:29,0.4364406779661017,2.4829268292682927,1.112553182565431,2.8142377485670047,220.45454545454544,11.98742244702015,97.94039617706936,4.25925925925926,2.7014925373134333,5.318532818532816,349.5078071321073
2020-11-06 07:08:30,0.4364406779661017,2.4829268292682927,1.1076335914520468,2.8142377485670047,220.45454545454544,11.98742244702015,97.94039617706936,4.25925925925926,2.7014925373134333,5.318532818532816,349.50288754099387
2020-11-06 07:08:31,0.4364406779661017,2.4829268292682927,1.1076335914520468,2.8142377485670047,208.13953488372098,12.560919287588556,97.03341042439293,4.25925925925926,2.7014925373134333,5.318532818532816,336.85438805806143
2020-11-06 07:08:32,0.4364406779661017,2.4829268292682927,1.1076335914520468,2.8142377485670047,208.13953488372098,12.560919287588556,97.03341042439293,3.6031746031746033,2.7014925373134333,5.318532818532816,336.19830340197683
2020-11-06 07:08:33,0.4364406779661017,2.4829268292682927,1.1076335914520468,2.8142377485670047,208.13953488372098,12.560919287588556,96.987165537807,3.6031746031746033,2.7014925373134333,5.318532818532816,336.1520585153909
2020-11-06 07:08:34,0.4364406779661017,2.4829268292682927,1.1076335914520468,2.8142377485670047,208.13953488372098,12.560919287588556,93.67839775141728,3.6031746031746033,2.7014925373134333,5.631229235880397,333.1559871463486
2020-11-06 07:08:35,0.4364406779661017,2.4829268292682927,1.009963177902399,2.8142377485670047,208.13953488372098,12.560919287588556,93.67839775141728,3.6031746031746033,2.7014925373134333,5.631229235880397,333.0583167327989
2020-11-06 07:08:36,0.4364406779661017,2.333333333333333,1.009963177902399,2.7531553079052475,208.13953488372098,12.560919287588556,93.67839775141728,3.6031746031746033,2.7014925373134333,5.631229235880397,332.8476407962022
2020-11-06 07:08:37,0.4364406779661017,2.333333333333333,1.0221105357844011,2.7531553079052475,208.13953488372098,12.560919287588556,93.73870024256836,3.6031746031746033,2.7014925373134333,5.631229235880397,332.92009064523535
2020-11-06 07:08:38,0.4364406779661017,2.333333333333333,0.4971488679839311,2.7531553079052475,208.13953488372098,12.560919287588556,93.73870024256836,3.6031746031746033,2.7014925373134333,5.631229235880397,332.39512897743487
2020-11-06 07:08:39,0.4104477611940298,2.333333333333333,0.4971488679839311,2.7531553079052475,208.13953488372098,12.560919287588556,94.45807398636862,3.6031746031746033,2.7014925373134333,5.631229235880397,333.088509804463
2020-11-06 07:08:40,0.4104477611940298,2.333333333333333,1.0618342181177514,2.7531553079052475,208.13953488372098,12.560919287588556,94.45807398636862,3.6031746031746033,2.7014925373134333,5.631229235880397,333.65319515459686
2020-11-06 07:08:41,0.4104477611940298,2.333333333333333,1.0618342181177514,2.8585813971224026,208.13953488372098,12.628742097646676,94.22388610271776,3.6031746031746033,2.7014925373134333,5.631229235880397,333.59225617022133
2020-11-06 07:08:42,0.4104477611940298,2.333333333333333,1.0618342181177514,2.847601139969651,208.13953488372098,12.628742097646676,93.17306688781824,3.6031746031746033,2.7014925373134333,5.631229235880397,332.53045669816896
2020-11-06 07:08:43,0.4104477611940298,2.333333333333333,1.0982341593825868,2.847601139969651,208.13953488372098,12.628742097646676,93.17306688781824,3.6031746031746033,2.9354838709677415,5.631229235880397,332.80084797308814
2020-11-06 07:08:44,0.4104477611940298,2.333333333333333,1.0982341593825868,2.847601139969651,208.13953488372098,12.455989858107207,93.44580255890837,3.6031746031746033,2.9354838709677415,5.631229235880397,332.90083140463884
2020-11-06 07:08:45,0.4104477611940298,2.333333333333333,1.1429717792572085,2.847601139969651,208.13953488372098,12.455989858107207,93.44580255890837,3.6031746031746033,2.9354838709677415,5.631229235880397,332.94556902451353
2020-11-06 07:08:46,0.4104477611940298,2.333333333333333,1.1429717792572085,2.847601139969651,196.95121951219508,10.394860424323776,93.61008856530536,3.6031746031746033,2.9354838709677415,5.631229235880397,319.8604102256013
2020-11-06 07:08:47,0.4104477611940298,2.333333333333333,1.1429717792572085,2.847601139969651,196.95121951219508,10.394860424323776,93.61008856530536,4.208333333333334,2.9354838709677415,5.631229235880397,320.46556895576
2020-11-06 07:08:48,0.4104477611940298,2.333333333333333,1.1429717792572085,2.847601139969651,196.95121951219508,10.394860424323776,93.18229447162041,4.208333333333334,2.9354838709677415,5.631229235880397,320.037774862075
2020-11-06 07:08:49,0.4104477611940298,2.333333333333333,1.1429717792572085,2.847601139969651,196.95121951219508,10.394860424323776,91.40181653681849,4.208333333333334,2.9354838709677415,5.009671179883943,317.6357388712766
2020-11-06 07:08:50,0.4104477611940298,2.333333333333333,1.166319414183397,2.847601139969651,196.95121951219508,10.394860424323776,91.40181653681849,4.208333333333334,2.9354838709677415,5.009671179883943,317.6590865062028
2020-11-06 07:08:51,0.4104477611940298,2.5806451612903225,1.166319414183397,2.8250034471834313,196.95121951219508,10.394860424323776,91.40181653681849,4.208333333333334,2.9354838709677415,5.009671179883943,317.8838006413736
2020-11-06 07:08:52,0.4104477611940298,2.5806451612903225,1.0991958009286231,2.8250034471834313,196.95121951219508,10.394860424323776,91.27788474886556,4.208333333333334,2.9354838709677415,5.009671179883943,317.69274524016583
2020-11-06 07:08:53,0.4104477611940298,2.5806451612903225,1.1795089606562583,2.8250034471834313,196.95121951219508,10.394860424323776,91.27788474886556,4.208333333333334,2.9354838709677415,5.009671179883943,317.7730583998935
2020-11-06 07:08:54,0.4735576923076923,2.5806451612903225,1.1795089606562583,2.8250034471834313,196.95121951219508,10.394860424323776,90.7536776383393,4.208333333333334,2.9354838709677415,5.009671179883943,317.3119612204809
2020-11-06 07:08:55,0.4735576923076923,2.5806451612903225,1.060968890960258,2.8250034471834313,196.95121951219508,10.394860424323776,90.7536776383393,4.208333333333334,2.9354838709677415,5.009671179883943,317.1934211507849
2020-11-06 07:08:56,0.4735576923076923,2.5806451612903225,1.060968890960258,2.774140716718944,196.95121951219508,13.040172740739873,92.59636145312972,4.208333333333334,2.9354838709677415,5.009671179883943,321.63055455152687
2020-11-06 07:08:57,0.4735576923076923,2.5806451612903225,1.060968890960258,2.8624981017439395,196.95121951219508,13.040172740739873,94.19998561377966,4.208333333333334,2.9354838709677415,5.009671179883943,323.3225360972018
2020-11-06 07:08:58,0.4735576923076923,2.5806451612903225,1.0328059813932151,2.8624981017439395,196.95121951219508,13.040172740739873,94.19998561377966,4.208333333333334,2.3230769230769237,5.009671179883943,322.6819662397441
2020-11-06 07:08:59,0.4735576923076923,2.5806451612903225,1.0328059813932151,2.8624981017439395,196.95121951219508,13.707222444406213,95.18569494414447,4.208333333333334,2.3230769230769237,5.009671179883943,324.3347252737752
2020-11-06 07:09:00,0.4735576923076923,2.5806451612903225,0.4917379721118477,2.8624981017439395,196.95121951219508,13.707222444406213,95.18569494414447,4.208333333333334,2.3230769230769237,5.009671179883943,323.79365726449385
2020-11-06 07:09:01,0.4735576923076923,2.5806451612903225,0.4917379721118477,2.8624981017439395,254.8076923076923,16.962247500157922,95.92749566557751,4.208333333333334,2.3230769230769237,5.009671179883943,385.64695583717565
2020-11-06 07:09:02,0.4735576923076923,2.5806451612903225,0.4917379721118477,2.8624981017439395,254.8076923076923,16.962247500157922,95.92749566557751,3.918032786885246,2.3230769230769237,5.009671179883943,385.3566552907277
2020-11-06 07:09:03,0.4735576923076923,2.5806451612903225,0.4917379721118477,2.8624981017439395,254.8076923076923,16.962247500157922,96.10747558091693,3.918032786885246,2.3230769230769237,5.009671179883943,385.5366352060671
2020-11-06 07:09:04,0.4735576923076923,2.5806451612903225,0.4917379721118477,2.8624981017439395,254.8076923076923,16.962247500157922,101.61978239124201,3.918032786885246,2.3230769230769237,6.469631236442517,392.50890207295066
2020-11-06 07:09:05,0.4735576923076923,2.5806451612903225,1.0508083140877602,2.8624981017439395,254.8076923076923,16.962247500157922,101.61978239124201,3.918032786885246,2.3230769230769237,6.469631236442517,393.0679724149266
2020-11-06 07:09:06,0.4735576923076923,2.246179966044143,1.0508083140877602,2.8365955374373883,254.8076923076923,16.962247500157922,101.61978239124201,3.918032786885246,2.3230769230769237,6.469631236442517,392.7076046553738
2020-11-06 07:09:07,0.4735576923076923,2.246179966044143,1.089484547208847,2.8365955374373883,254.8076923076923,16.962247500157922,102.57384639929779,3.918032786885246,2.3230769230769237,6.469631236442517,393.7003448965508
2020-11-06 07:09:08,0.4735576923076923,2.246179966044143,1.0734967998102938,2.8365955374373883,254.8076923076923,16.962247500157922,102.57384639929779,3.918032786885246,2.3230769230769237,6.469631236442517,393.6843571491522
2020-11-06 07:09:09,1.319148936170213,2.246179966044143,1.0734967998102938,2.8365955374373883,254.8076923076923,16.962247500157922,102.77878969203242,3.918032786885246,2.3230769230769237,6.469631236442517,394.73489168574935
2020-11-06 07:09:10,1.319148936170213,2.246179966044143,1.1545681142617603,2.8365955374373883,254.8076923076923,16.962247500157922,102.77878969203242,3.918032786885246,2.3230769230769237,6.469631236442517,394.8159630002009
2020-11-06 07:09:11,1.319148936170213,2.246179966044143,1.1545681142617603,2.8636090249301125,254.8076923076923,18.099112426035504,116.27258780581349,3.918032786885246,2.3230769230769237,6.469631236442517,409.4736395273522
2020-11-06 07:09:12,1.319148936170213,2.246179966044143,1.1545681142617603,2.8075010734940955,254.8076923076923,18.099112426035504,117.77817474587764,3.918032786885246,2.3230769230769237,6.469631236442517,410.9231185159803
2020-11-06 07:09:13,1.319148936170213,2.246179966044143,1.25433351879443,2.8075010734940955,254.8076923076923,18.099112426035504,117.77817474587764,3.918032786885246,2.454545454545455,6.469631236442517,411.1543524519815
2020-11-06 07:09:14,1.319148936170213,2.246179966044143,1.25433351879443,2.8075010734940955,254.8076923076923,21.071428571428573,116.76896303779029,3.918032786885246,2.454545454545455,6.469631236442517,413.11745688928727
2020-11-06 07:09:15,1.319148936170213,2.246179966044143,1.3645842712477556,2.8075010734940955,254.8076923076923,21.071428571428573,116.76896303779029,3.918032786885246,2.454545454545455,6.469631236442517,413.22770764174066
2020-11-06 07:09:16,1.319148936170213,2.246179966044143,1.3645842712477556,2.8075010734940955,224.2857142857143,22.62376237623762,121.20791351285416,3.918032786885246,2.454545454545455,6.469631236442517,388.69701389963546
2020-11-06 07:09:17,1.319148936170213,2.246179966044143,1.3645842712477556,2.8075010734940955,224.2857142857143,22.62376237623762,121.20791351285416,4.107142857142858,2.454545454545455,6.469631236442517,388.88612396989316
2020-11-06 07:09:18,1.319148936170213,2.246179966044143,1.3645842712477556,2.8075010734940955,224.2857142857143,22.62376237623762,121.71348919505436,4.107142857142858,2.454545454545455,6.469631236442517,389.39169965209334
2020-11-06 07:09:19,1.319148936170213,2.246179966044143,1.3645842712477556,2.8075010734940955,224.2857142857143,22.62376237623762,134.4589928311679,4.107142857142858,2.454545454545455,6.147469458987785,401.81504151075217
2020-11-06 07:09:20,1.319148936170213,2.246179966044143,1.2958377207911838,2.8075010734940955,224.2857142857143,22.62376237623762,134.4589928311679,4.107142857142858,2.454545454545455,6.147469458987785,401.74629496029564
2020-11-06 07:09:21,1.319148936170213,2.409309791332263,1.2958377207911838,2.9051707226445123,224.2857142857143,22.62376237623762,134.4589928311679,4.107142857142858,2.454545454545455,6.147469458987785,402.00709443473414
2020-11-06 07:09:22,1.319148936170213,2.409309791332263,1.3060992726753575,2.9051707226445123,224.2857142857143,22.62376237623762,135.91217241800743,4.107142857142858,2.454545454545455,6.147469458987785,403.4705355734577
2020-11-06 07:09:23,1.319148936170213,2.409309791332263,1.27620405692922,2.9051707226445123,224.2857142857143,22.62376237623762,135.91217241800743,4.107142857142858,2.454545454545455,6.147469458987785,403.44064035771163
2020-11-06 07:09:24,0.429305912596401,2.409309791332263,1.27620405692922,2.9051707226445123,224.2857142857143,22.62376237623762,138.55460342311986,4.107142857142858,2.454545454545455,6.147469458987785,405.1932283392503
2020-11-06 07:09:25,0.429305912596401,2.409309791332263,1.1419490806299133,2.9051707226445123,224.2857142857143,22.62376237623762,138.55460342311986,4.107142857142858,2.454545454545455,6.147469458987785,405.05897336295095
2020-11-06 07:09:26,0.429305912596401,2.409309791332263,1.1419490806299133,2.9013829323593456,224.2857142857143,18.501226323099196,122.70383910236671,4.107142857142858,2.454545454545455,6.147469458987785,385.08188519877416
2020-11-06 07:09:27,0.429305912596401,2.409309791332263,1.1419490806299133,2.8674140975770257,224.2857142857143,18.501226323099196,119.68378741289094,4.107142857142858,2.454545454545455,6.147469458987785,382.02786467451597
2020-11-06 07:09:28,0.429305912596401,2.409309791332263,0.4973870952751552,2.8674140975770257,224.2857142857143,18.501226323099196,119.68378741289094,4.107142857142858,2.9746835443037973,6.147469458987785,381.9034407789196
2020-11-06 07:09:29,0.429305912596401,2.409309791332263,0.4973870952751552,2.8674140975770257,224.2857142857143,17.06308153027793,115.90244447199842,4.107142857142858,2.9746835443037973,6.147469458987785,376.68395304520584
2020-11-06 07:09:30,0.429305912596401,2.409309791332263,0.4916987309132832,2.8674140975770257,224.2857142857143,17.06308153027793,115.90244447199842,4.107142857142858,2.9746835443037973,6.147469458987785,376.67826468084405
2020-11-06 07:09:31,0.429305912596401,2.409309791332263,0.4916987309132832,2.8674140975770257,193.75,13.03777528620112,111.9336875877651,4.107142857142858,2.9746835443037973,6.147469458987785,338.1484872668196
2020-11-06 07:09:32,0.429305912596401,2.409309791332263,0.4916987309132832,2.8674140975770257,193.75,13.03777528620112,111.9336875877651,5.499999999999999,2.9746835443037973,6.147469458987785,339.54134440967675
2020-11-06 07:09:33,0.429305912596401,2.409309791332263,0.4916987309132832,2.8674140975770257,193.75,13.03777528620112,112.0164306788662,5.499999999999999,2.9746835443037973,6.147469458987785,339.6240875007778
2020-11-06 07:09:34,0.429305912596401,2.409309791332263,0.4916987309132832,2.8674140975770257,193.75,13.03777528620112,115.00187710416068,5.499999999999999,2.9746835443037973,6.888888888888888,343.35095335597345
2020-11-06 07:09:35,0.429305912596401,2.409309791332263,0.4897859486779714,2.8674140975770257,193.75,13.03777528620112,115.00187710416068,5.499999999999999,2.9746835443037973,6.888888888888888,343.34904057373814
2020-11-06 07:09:36,0.429305912596401,2.6643356643356637,0.4897859486779714,2.807242656459496,193.75,13.03777528620112,115.00187710416068,5.499999999999999,2.9746835443037973,6.888888888888888,343.543895005624
2020-11-06 07:09:37,0.429305912596401,2.6643356643356637,0.4954935894630765,2.807242656459496,193.75,13.03777528620112,115.53164378324037,5.499999999999999,2.9746835443037973,6.888888888888888,344.0793693254888
2020-11-06 07:09:38,0.429305912596401,2.6643356643356637,1.0180172096978666,2.807242656459496,193.75,13.03777528620112,115.53164378324037,5.499999999999999,2.9746835443037973,6.888888888888888,344.60189294572365
2020-11-06 07:09:39,1.3188405797101457,2.6643356643356637,1.0180172096978666,2.807242656459496,193.75,13.03777528620112,116.33742339036941,5.499999999999999,2.9746835443037973,6.888888888888888,346.29720721996637
2020-11-06 07:09:40,1.3188405797101457,2.6643356643356637,1.2718886292073557,2.807242656459496,193.75,13.03777528620112,116.33742339036941,5.499999999999999,2.9746835443037973,6.888888888888888,346.5510786394758
2020-11-06 07:09:41,1.3188405797101457,2.6643356643356637,1.2718886292073557,2.9576286442950024,193.75,16.228754341300643,131.81791785809148,5.499999999999999,2.9746835443037973,6.888888888888888,365.372938150133
2020-11-06 07:09:42,1.3188405797101457,2.6643356643356637,1.2718886292073557,3.080785420157505,193.75,16.228754341300643,145.66566896497778,5.499999999999999,2.9746835443037973,6.888888888888888,379.3438460328818
2020-11-06 07:09:43,1.3188405797101457,2.6643356643356637,1.5025918985262936,3.080785420157505,193.75,16.228754341300643,145.66566896497778,5.499999999999999,2.672727272727273,6.888888888888888,379.27259303062425
2020-11-06 07:09:44,1.3188405797101457,2.6643356643356637,1.5025918985262936,3.080785420157505,193.75,17.997365481001967,149.9222869042656,5.499999999999999,2.672727272727273,6.888888888888888,385.2978221096133
2020-11-06 07:09:45,1.3188405797101457,2.6643356643356637,1.4655715476479858,3.080785420157505,193.75,17.997365481001967,149.9222869042656,5.499999999999999,2.672727272727273,6.888888888888888,385.2608017587351
2020-11-06 07:09:46,1.3188405797101457,2.6643356643356637,1.4655715476479858,3.080785420157505,256.57894736842104,23.140011757670393,159.47967877114903,5.499999999999999,2.672727272727273,6.888888888888888,462.789787270708
2020-11-06 07:09:47,1.3188405797101457,2.6643356643356637,1.4655715476479858,3.080785420157505,256.57894736842104,23.140011757670393,159.47967877114903,4.8500000000000005,2.672727272727273,6.888888888888888,462.139787270708
2020-11-06 07:09:48,1.3188405797101457,2.6643356643356637,1.4655715476479858,3.080785420157505,256.57894736842104,23.140011757670393,159.52482002144484,4.8500000000000005,2.672727272727273,6.888888888888888,462.1849285210037
2020-11-06 07:09:49,1.3188405797101457,2.6643356643356637,1.4655715476479858,3.080785420157505,256.57894736842104,23.140011757670393,163.64733922155182,4.8500000000000005,2.672727272727273,8.131634819532911,467.55019365175474
2020-11-06 07:09:50,1.3188405797101457,2.6643356643356637,1.5077925486112471,3.080785420157505,256.57894736842104,23.140011757670393,163.64733922155182,4.8500000000000005,2.672727272727273,8.131634819532911,467.592414652718
2020-11-06 07:09:51,1.3188405797101457,2.3974358974358974,1.5077925486112471,3.1717529408740117,256.57894736842104,23.140011757670393,163.64733922155182,4.8500000000000005,2.672727272727273,8.131634819532911,467.41648240653467
2020-11-06 07:09:52,1.3188405797101457,2.3974358974358974,1.5349854018456228,3.1717529408740117,256.57894736842104,23.140011757670393,162.13977074630708,4.8500000000000005,2.672727272727273,8.131634819532911,465.9361067845244
2020-11-06 07:09:53,1.3188405797101457,2.3974358974358974,1.4574783273541976,3.1717529408740117,256.57894736842104,23.140011757670393,162.13977074630708,4.8500000000000005,2.672727272727273,8.131634819532911,465.85859971003305
2020-11-06 07:09:54,0.4939209726443769,2.3974358974358974,1.4574783273541976,3.1717529408740117,256.57894736842104,23.140011757670393,159.38036961431737,4.8500000000000005,2.672727272727273,8.131634819532911,462.2742789709774
2020-11-06 07:09:55,0.4939209726443769,2.3974358974358974,1.4546640747056467,3.1717529408740117,256.57894736842104,23.140011757670393,159.38036961431737,4.8500000000000005,2.672727272727273,8.131634819532911,462.27146471832884
2020-11-06 07:09:56,0.4939209726443769,2.3974358974358974,1.4546640747056467,3.129304783375237,256.57894736842104,20.67832876362128,155.38712880170988,4.8500000000000005,2.672727272727273,8.131634819532911,455.77409275417364
2020-11-06 07:09:57,0.4939209726443769,2.3974358974358974,1.4546640747056467,3.0868235635984376,256.57894736842104,20.67832876362128,151.45260483454572,4.8500000000000005,2.672727272727273,8.131634819532911,451.7970875672326
2020-11-06 07:09:58,0.4939209726443769,2.3974358974358974,1.3355205299368371,3.0868235635984376,256.57894736842104,20.67832876362128,151.45260483454572,4.8500000000000005,2.058823529411765,8.131634819532911,451.0640402791482
2020-11-06 07:09:59,0.4939209726443769,2.3974358974358974,1.3355205299368371,3.0868235635984376,256.57894736842104,18.250137503164755,151.89680805032145,4.8500000000000005,2.058823529411765,8.131634819532911,449.0800522344674
2020-11-06 07:10:00,0.4939209726443769,2.3974358974358974,1.3938494431657735,3.0868235635984376,256.57894736842104,18.250137503164755,151.89680805032145,4.8500000000000005,2.058823529411765,8.131634819532911,449.1383811476964
2020-11-06 07:10:01,0.4939209726443769,2.3974358974358974,1.3938494431657735,3.0868235635984376,242.85714285714286,16.543018113581947,143.7696967128105,4.8500000000000005,2.058823529411765,8.131634819532911,425.5823459093243
2020-11-06 07:10:02,0.4939209726443769,2.3974358974358974,1.3938494431657735,3.0868235635984376,242.85714285714286,16.543018113581947,143.7696967128105,4.2888888888888905,2.058823529411765,8.131634819532911,425.02123479821336
2020-11-06 07:10:03,0.4939209726443769,2.3974358974358974,1.3938494431657735,3.0868235635984376,242.85714285714286,16.543018113581947,144.3995834325261,4.2888888888888905,2.058823529411765,8.131634819532911,425.65112151792886
2020-11-06 07:10:04,0.4939209726443769,2.3974358974358974,1.3938494431657735,3.0868235635984376,242.85714285714286,16.543018113581947,127.89833802288773,4.2888888888888905,2.058823529411765,4.595744680851063,405.6139859696087
2020-11-06 07:10:05,0.4939209726443769,2.3974358974358974,1.3301306822244199,3.0868235635984376,242.85714285714286,16.543018113581947,127.89833802288773,4.2888888888888905,2.058823529411765,4.595744680851063,405.5502672086673
2020-11-06 07:10:06,0.4939209726443769,2.8392434988179667,1.3301306822244199,2.965090229286017,242.85714285714286,16.543018113581947,127.89833802288773,4.2888888888888905,2.058823529411765,4.595744680851063,405.870341475737
2020-11-06 07:10:07,0.4939209726443769,2.8392434988179667,1.3012013473470123,2.965090229286017,242.85714285714286,16.543018113581947,127.09682611448677,4.2888888888888905,2.058823529411765,4.595744680851063,405.03990023245865
2020-11-06 07:10:08,0.4939209726443769,2.8392434988179667,1.2811845936036297,2.965090229286017,242.85714285714286,16.543018113581947,127.09682611448677,4.2888888888888905,2.058823529411765,4.595744680851063,405.0198834787153
2020-11-06 07:10:09,0.4942434210526316,2.8392434988179667,1.2811845936036297,2.965090229286017,242.85714285714286,16.543018113581947,124.557808764479,4.2888888888888905,2.058823529411765,4.595744680851063,402.4811885771158
2020-11-06 07:10:10,0.4942434210526316,2.8392434988179667,1.2436725665960189,2.965090229286017,242.85714285714286,16.543018113581947,124.557808764479,4.2888888888888905,2.058823529411765,4.595744680851063,402.4436765501082
2020-11-06 07:10:11,0.4942434210526316,2.8392434988179667,1.2436725665960189,2.8777318922325468,242.85714285714286,14.51452001367959,109.95920085099422,4.2888888888888905,2.058823529411765,4.595744680851063,385.72921219966753
2020-11-06 07:10:12,0.4942434210526316,2.8392434988179667,1.2436725665960189,2.7560969097829755,242.85714285714286,14.51452001367959,102.1183193315527,4.2888888888888905,2.058823529411765,4.595744680851063,377.7666956977764
2020-11-06 07:10:13,0.4942434210526316,2.8392434988179667,1.1530000733810484,2.7560969097829755,242.85714285714286,14.51452001367959,102.1183193315527,4.2888888888888905,2.9272727272727272,4.595744680851063,378.54447240242246
2020-11-06 07:10:14,0.4942434210526316,2.8392434988179667,1.1530000733810484,2.7560969097829755,242.85714285714286,13.33916049149479,99.803466039516,4.2888888888888905,2.9272727272727272,4.595744680851063,375.0542595882009
2020-11-06 07:10:15,0.4942434210526316,2.8392434988179667,1.1424555213201972,2.7560969097829755,242.85714285714286,13.33916049149479,99.803466039516,4.2888888888888905,2.9272727272727272,4.595744680851063,375.04371503614
2020-11-06 07:10:16,0.4942434210526316,2.8392434988179667,1.1424555213201972,2.7560969097829755,156.66666666666669,10.607376335140989,98.47100069573057,4.2888888888888905,2.9272727272727272,4.595744680851063,284.78898934552467
2020-11-06 07:10:17,0.4942434210526316,2.8392434988179667,1.1424555213201972,2.7560969097829755,156.66666666666669,10.607376335140989,98.47100069573057,3.888888888888889,2.9272727272727272,4.595744680851063,284.3889893455247
2020-11-06 07:10:18,0.4942434210526316,2.8392434988179667,1.1424555213201972,2.7560969097829755,156.66666666666669,10.607376335140989,98.07655435674944,3.888888888888889,2.9272727272727272,4.595744680851063,283.99454300654355
2020-11-06 07:10:19,0.4942434210526316,2.8392434988179667,1.1424555213201972,2.7560969097829755,156.66666666666669,10.607376335140989,93.24799732799734,3.888888888888889,2.9272727272727272,5.310314685314686,279.8805559822551
2020-11-06 07:10:20,0.4942434210526316,2.8392434988179667,1.1329359115342017,2.7560969097829755,156.66666666666669,10.607376335140989,93.24799732799734,3.888888888888889,2.9272727272727272,5.310314685314686,279.8710363724691
2020-11-06 07:10:21,0.4942434210526316,3.1567065073041163,1.1329359115342017,2.7528747629511243,156.66666666666669,10.607376335140989,93.24799732799734,3.888888888888889,2.9272727272727272,5.310314685314686,280.1852772341234
2020-11-06 07:10:22,0.4942434210526316,3.1567065073041163,1.0994076564603483,2.7528747629511243,156.66666666666669,10.607376335140989,93.50988209110564,3.888888888888889,2.9272727272727272,5.310314685314686,280.4136337421578
2020-11-06 07:10:23,0.4942434210526316,3.1567065073041163,1.1753843514128313,2.7528747629511243,156.66666666666669,10.607376335140989,93.50988209110564,3.888888888888889,2.9272727272727272,5.310314685314686,280.48961043711034
2020-11-06 07:10:24,1.157706093189964,3.1567065073041163,1.1753843514128313,2.7528747629511243,156.66666666666669,10.607376335140989,94.2737095295162,3.888888888888889,2.9272727272727272,5.310314685314686,281.9169005476582
2020-11-06 07:10:25,1.157706093189964,3.1567065073041163,1.1157305068602021,2.7528747629511243,156.66666666666669,10.607376335140989,94.2737095295162,3.888888888888889,2.9272727272727272,5.310314685314686,281.85724670310555
2020-11-06 07:10:26,1.157706093189964,3.1567065073041163,1.1157305068602021,2.7956482009670887,156.66666666666669,12.998984942662975,94.91597887005005,3.888888888888889,2.9272727272727272,5.310314685314686,284.9338980891774
