Time,currencyservice,emailservice,checkoutservice,cartservice,recommendationservice,frontend,adservice,paymentservice,shippingservice,productcatalogservice,Total
2020-11-24 23:54:08,2.5537316335035047,3.611111111111111,96.875,5.663109756097561,8.475817896576206,83.51297121764709,2.7530864197530858,2.5675675675675675,2.0504201680672267,0.4877178256235373,208.5505335959469
2020-11-24 23:54:09,2.5537316335035047,3.4736842105263164,96.875,5.663109756097561,8.475817896576206,82.68134270654417,2.7530864197530858,2.5675675675675675,0.4919786096256684,0.4767270001603166,206.01204580035443
2020-11-24 23:54:10,2.5537316335035047,3.4736842105263164,96.875,5.663109756097561,8.475817896576206,82.68134270654417,2.7530864197530858,2.5675675675675675,0.4919786096256684,0.4767270001603166,206.01204580035443
2020-11-24 23:54:11,2.5537316335035047,3.4736842105263164,96.875,5.663109756097561,8.475817896576206,83.43172420338114,2.7530864197530858,2.5675675675675675,0.4919786096256684,0.4767270001603166,206.76242729719132
2020-11-24 23:54:12,2.5537316335035047,3.4736842105263164,96.875,5.663109756097561,8.475817896576206,83.69065091624951,2.7530864197530858,2.5675675675675675,0.4919786096256684,0.4767270001603166,207.0213540100597
2020-11-24 23:54:13,2.5537316335035047,3.4736842105263164,96.875,5.663109756097561,8.61465365480805,83.69065091624951,2.7530864197530858,2.5675675675675675,0.4919786096256684,0.4767270001603166,207.1601897682916
2020-11-24 23:54:14,2.5537316335035047,3.4736842105263164,96.875,5.663109756097561,8.61465365480805,83.25318037920827,2.7530864197530858,2.5675675675675675,0.4919786096256684,0.4767270001603166,206.7227192312503
2020-11-24 23:54:15,2.6297760815821487,3.4736842105263164,96.875,6.624629080118693,8.61465365480805,83.2513724333092,2.7530864197530858,2.5675675675675675,0.4919786096256684,0.4859217460469461,207.76766980333767
2020-11-24 23:54:16,2.6297760815821487,3.4736842105263164,96.875,6.624629080118693,8.633458401655728,83.2513724333092,2.7530864197530858,2.5675675675675675,0.4919786096256684,0.4808644997007537,207.7814173038392
2020-11-24 23:54:17,2.7037806077720985,3.4736842105263164,96.875,6.624629080118693,8.633458401655728,83.2513724333092,2.7530864197530858,2.5675675675675675,0.4919786096256684,0.4808644997007537,207.85542183002914
2020-11-24 23:54:18,2.7037806077720985,3.4736842105263164,142.3913043478261,6.624629080118693,8.633458401655728,84.02300496743794,2.7530864197530858,2.9428571428571435,0.4919786096256684,0.4808644997007537,254.51864828727352
2020-11-24 23:54:19,2.7104765078583526,3.4736842105263164,142.3913043478261,6.624629080118693,8.633458401655728,83.13629584379248,2.7530864197530858,2.9428571428571435,0.4919786096256684,0.4808644997007537,253.6386350637143
2020-11-24 23:54:20,2.7104765078583526,3.4736842105263164,142.3913043478261,6.624629080118693,8.633458401655728,83.33313507417759,2.7530864197530858,2.9428571428571435,0.4919786096256684,0.4808644997007537,253.8354742940994
2020-11-24 23:54:21,2.7104765078583526,3.4736842105263164,142.3913043478261,6.624629080118693,8.633458401655728,83.33313507417759,2.9962049335863377,2.9428571428571435,0.4919786096256684,0.4808644997007537,254.0785928079327
2020-11-24 23:54:22,2.7104765078583526,3.4736842105263164,142.3913043478261,6.624629080118693,8.633458401655728,83.88121997041084,2.9962049335863377,2.9428571428571435,0.4919786096256684,0.4861957298837299,254.6320089343489
2020-11-24 23:54:23,2.7104765078583526,3.4736842105263164,142.3913043478261,6.624629080118693,8.633458401655728,84.57412297430753,2.9962049335863377,2.9428571428571435,0.4919786096256684,0.495912580843481,255.3346287892053
2020-11-24 23:54:24,2.7104765078583526,3.3870967741935485,142.3913043478261,6.624629080118693,8.633458401655728,86.33745125125355,2.9962049335863377,2.9428571428571435,1.9629629629629632,1.1236425233406837,259.1100839256531
2020-11-24 23:54:25,2.7104765078583526,3.3870967741935485,142.3913043478261,6.624629080118693,8.633458401655728,86.33745125125355,2.9962049335863377,2.9428571428571435,1.9629629629629632,1.1236425233406837,259.1100839256531
2020-11-24 23:54:26,2.7104765078583526,3.3870967741935485,142.3913043478261,6.624629080118693,8.633458401655728,89.67118827931516,2.9962049335863377,2.9428571428571435,1.9629629629629632,1.1236425233406837,262.44382095371475
2020-11-24 23:54:27,2.7104765078583526,3.3870967741935485,142.3913043478261,6.624629080118693,8.633458401655728,91.91684999765144,2.9962049335863377,2.9428571428571435,1.9629629629629632,1.1236425233406837,264.689482672051
2020-11-24 23:54:28,2.7104765078583526,3.3870967741935485,142.3913043478261,6.624629080118693,9.021659352899754,91.91684999765144,2.9962049335863377,2.9428571428571435,1.9629629629629632,1.1236425233406837,265.077683623295
2020-11-24 23:54:29,2.7104765078583526,3.3870967741935485,142.3913043478261,6.624629080118693,9.021659352899754,94.51970476984836,2.9962049335863377,2.9428571428571435,1.9629629629629632,1.1236425233406837,267.68053839549196
2020-11-24 23:54:30,2.6560186352734934,3.3870967741935485,142.3913043478261,8.313725490196077,9.021659352899754,96.1578026264752,2.9962049335863377,2.9428571428571435,1.9629629629629632,1.092415448044596,270.92204771431517
2020-11-24 23:54:31,2.6560186352734934,3.3870967741935485,142.3913043478261,8.313725490196077,9.966101694915254,96.1578026264752,2.9962049335863377,2.9428571428571435,1.9629629629629632,1.2012365898379067,271.975311198124
2020-11-24 23:54:32,2.668182549187009,3.3870967741935485,142.3913043478261,8.313725490196077,9.966101694915254,96.1578026264752,2.9962049335863377,2.9428571428571435,1.9629629629629632,1.2012365898379067,271.98747511203754
2020-11-24 23:54:33,2.668182549187009,3.3870967741935485,150.0,8.313725490196077,9.966101694915254,96.77445140375644,2.9962049335863377,2.058823529411765,1.9629629629629632,1.2012365898379067,279.3287859280473
2020-11-24 23:54:34,2.7481536544045277,3.3870967741935485,150.0,8.313725490196077,9.966101694915254,128.19895256600677,2.9962049335863377,2.058823529411765,1.9629629629629632,1.2012365898379067,310.83325819551516
2020-11-24 23:54:35,2.7481536544045277,3.3870967741935485,150.0,8.313725490196077,9.966101694915254,131.3692939025543,2.9962049335863377,2.058823529411765,1.9629629629629632,1.2012365898379067,314.0035995320627
2020-11-24 23:54:36,2.7481536544045277,3.3870967741935485,150.0,8.313725490196077,9.966101694915254,131.3692939025543,3.0131291028446388,2.058823529411765,1.9629629629629632,1.2012365898379067,314.020523701321
2020-11-24 23:54:37,2.7481536544045277,3.3870967741935485,150.0,8.313725490196077,9.966101694915254,133.4023725325703,3.0131291028446388,2.058823529411765,1.9629629629629632,1.154359110976743,316.0067248524759
2020-11-24 23:54:38,2.7481536544045277,3.3870967741935485,150.0,8.313725490196077,9.966101694915254,130.89099317463993,3.0131291028446388,2.058823529411765,1.9629629629629632,1.0858818719178582,313.4268682554866
2020-11-24 23:54:39,2.7481536544045277,3.4285714285714284,150.0,8.313725490196077,9.966101694915254,126.50675585217964,3.0131291028446388,2.058823529411765,1.0699300699300696,1.065058223281275,308.1702490457347
2020-11-24 23:54:40,2.7481536544045277,3.4285714285714284,150.0,8.313725490196077,9.966101694915254,126.50675585217964,3.0131291028446388,2.058823529411765,1.0699300699300696,1.065058223281275,308.1702490457347
2020-11-24 23:54:41,2.7481536544045277,3.4285714285714284,150.0,8.313725490196077,9.966101694915254,124.00333644480041,3.0131291028446388,2.058823529411765,1.0699300699300696,1.065058223281275,305.66682963835547
2020-11-24 23:54:42,2.7481536544045277,3.4285714285714284,150.0,8.313725490196077,9.966101694915254,121.0399912924315,3.0131291028446388,2.058823529411765,1.0699300699300696,1.065058223281275,302.7034844859865
2020-11-24 23:54:43,2.7481536544045277,3.4285714285714284,150.0,8.313725490196077,10.670186427005662,121.0399912924315,3.0131291028446388,2.058823529411765,1.0699300699300696,1.065058223281275,303.40756921807684
2020-11-24 23:54:44,2.7481536544045277,3.4285714285714284,150.0,8.313725490196077,10.670186427005662,119.28261807639956,3.0131291028446388,2.058823529411765,1.0699300699300696,1.065058223281275,301.650196002045
2020-11-24 23:54:45,2.7237871674491387,3.4285714285714284,150.0,5.913284132841327,10.670186427005662,113.183240605455,3.0131291028446388,2.058823529411765,1.0699300699300696,1.1042284849966009,293.1651809485057
2020-11-24 23:54:46,2.7237871674491387,3.4285714285714284,150.0,5.913284132841327,9.400249801140996,113.183240605455,3.0131291028446388,2.058823529411765,1.0699300699300696,1.0033477379075957,291.794363575552
2020-11-24 23:54:47,2.6548956661316208,3.4285714285714284,150.0,5.913284132841327,9.400249801140996,113.183240605455,3.0131291028446388,2.058823529411765,1.0699300699300696,1.0033477379075957,291.7254720742345
2020-11-24 23:54:48,2.6548956661316208,3.4285714285714284,156.89655172413794,5.913284132841327,9.400249801140996,110.69135274405,3.0131291028446388,2.885714285714286,1.0699300699300696,1.0033477379075957,296.9570266932699
2020-11-24 23:54:49,2.5436817472698907,3.4285714285714284,156.89655172413794,5.913284132841327,9.400249801140996,92.24039861547232,3.0131291028446388,2.885714285714286,1.0699300699300696,1.0033477379075957,278.39485864583054
2020-11-24 23:54:50,2.5436817472698907,3.4285714285714284,156.89655172413794,5.913284132841327,9.400249801140996,92.14660913145657,3.0131291028446388,2.885714285714286,1.0699300699300696,1.0033477379075957,278.3010691618148
2020-11-24 23:54:51,2.5436817472698907,3.4285714285714284,156.89655172413794,5.913284132841327,9.400249801140996,92.14660913145657,2.4285714285714284,2.885714285714286,1.0699300699300696,1.0033477379075957,277.7165114875416
2020-11-24 23:54:52,2.5436817472698907,3.4285714285714284,156.89655172413794,5.913284132841327,9.400249801140996,91.2662290821649,2.4285714285714284,2.885714285714286,1.0699300699300696,0.4960623625074434,276.3288460628497
2020-11-24 23:54:53,2.5436817472698907,3.4285714285714284,156.89655172413794,5.913284132841327,9.400249801140996,92.68041874308857,2.4285714285714284,2.885714285714286,1.0699300699300696,0.48822216461703705,277.735195525883
2020-11-24 23:54:54,2.5436817472698907,3.6486486486486487,156.89655172413794,5.913284132841327,9.400249801140996,92.4395368097629,2.4285714285714284,2.885714285714286,1.7058823529411766,0.4783227987388674,278.34044372976746
2020-11-24 23:54:55,2.5436817472698907,3.6486486486486487,156.89655172413794,5.913284132841327,9.400249801140996,92.4395368097629,2.4285714285714284,2.885714285714286,1.7058823529411766,0.4783227987388674,278.34044372976746
2020-11-24 23:54:56,2.5436817472698907,3.6486486486486487,156.89655172413794,5.913284132841327,9.400249801140996,92.54142178576934,2.4285714285714284,2.885714285714286,1.7058823529411766,0.4783227987388674,278.4423287057739
2020-11-24 23:54:57,2.5436817472698907,3.6486486486486487,156.89655172413794,5.913284132841327,9.400249801140996,92.915800321996,2.4285714285714284,2.885714285714286,1.7058823529411766,0.4783227987388674,278.8167072420006
2020-11-24 23:54:58,2.5436817472698907,3.6486486486486487,156.89655172413794,5.913284132841327,8.75003646085521,92.915800321996,2.4285714285714284,2.885714285714286,1.7058823529411766,0.4783227987388674,278.16649390171483
2020-11-24 23:54:59,2.5436817472698907,3.6486486486486487,156.89655172413794,5.913284132841327,8.75003646085521,93.2407828110625,2.4285714285714284,2.885714285714286,1.7058823529411766,0.4783227987388674,278.4914763907813
2020-11-24 23:55:00,2.6279093192535465,3.6486486486486487,156.89655172413794,6.144366197183099,8.75003646085521,93.07486163432108,2.4285714285714284,2.885714285714286,1.7058823529411766,0.4713686147243582,278.6339106663508
2020-11-24 23:55:01,2.6279093192535465,3.6486486486486487,156.89655172413794,6.144366197183099,8.539445630929354,93.07486163432108,2.4285714285714284,2.885714285714286,1.7058823529411766,0.4779113281000593,278.4298625498006
2020-11-24 23:55:02,2.7460546795380605,3.6486486486486487,156.89655172413794,6.144366197183099,8.539445630929354,93.07486163432108,2.4285714285714284,2.885714285714286,1.7058823529411766,0.4779113281000593,278.5480079100851
2020-11-24 23:55:03,2.7460546795380605,3.6486486486486487,163.75,6.144366197183099,8.539445630929354,93.50860416879442,2.4285714285714284,2.764705882352941,1.7058823529411766,0.4779113281000593,285.71419031705915
2020-11-24 23:55:04,2.8315690502168884,3.6486486486486487,163.75,6.144366197183099,8.539445630929354,97.62542203236826,2.4285714285714284,2.764705882352941,1.7058823529411766,0.4779113281000593,289.9165225513118
2020-11-24 23:55:05,2.8315690502168884,3.6486486486486487,163.75,6.144366197183099,8.539445630929354,97.6972896956249,2.4285714285714284,2.764705882352941,1.7058823529411766,0.4779113281000593,289.9883902145685
2020-11-24 23:55:06,2.8315690502168884,3.6486486486486487,163.75,6.144366197183099,8.539445630929354,97.6972896956249,2.68,2.764705882352941,1.7058823529411766,0.4779113281000593,290.23981878599704
2020-11-24 23:55:07,2.8315690502168884,3.6486486486486487,163.75,6.144366197183099,8.539445630929354,97.79804251822792,2.68,2.764705882352941,1.7058823529411766,0.4749882224989617,290.337648502999
2020-11-24 23:55:08,2.8315690502168884,3.6486486486486487,163.75,6.144366197183099,8.539445630929354,96.99934553127264,2.68,2.764705882352941,1.7058823529411766,0.4767021152542537,289.54066540879904
2020-11-24 23:55:09,2.8315690502168884,3.4444444444444438,163.75,6.144366197183099,8.539445630929354,96.7981395141184,2.68,2.764705882352941,2.157360406091371,0.4875473333408175,289.59757845867733
2020-11-24 23:55:10,2.8315690502168884,3.4444444444444438,163.75,6.144366197183099,8.539445630929354,96.7981395141184,2.68,2.764705882352941,2.157360406091371,0.4875473333408175,289.59757845867733
2020-11-24 23:55:11,2.8315690502168884,3.4444444444444438,163.75,6.144366197183099,8.539445630929354,96.47002954924429,2.68,2.764705882352941,2.157360406091371,0.4875473333408175,289.2694684938032
2020-11-24 23:55:12,2.8315690502168884,3.4444444444444438,163.75,6.144366197183099,8.539445630929354,95.9834779031567,2.68,2.764705882352941,2.157360406091371,0.4875473333408175,288.7829168477156
2020-11-24 23:55:13,2.8315690502168884,3.4444444444444438,163.75,6.144366197183099,8.473282442748094,95.9834779031567,2.68,2.764705882352941,2.157360406091371,0.4875473333408175,288.7167536595344
2020-11-24 23:55:14,2.8315690502168884,3.4444444444444438,163.75,6.144366197183099,8.473282442748094,94.8211677048977,2.68,2.764705882352941,2.157360406091371,0.4875473333408175,287.55444346127535
2020-11-24 23:55:15,2.855214125599395,3.4444444444444438,163.75,5.667202572347268,8.473282442748094,95.81937786770256,2.68,2.764705882352941,2.157360406091371,0.4933911683148613,288.10497890960085
2020-11-24 23:55:16,2.855214125599395,3.4444444444444438,163.75,5.667202572347268,8.270777479892761,95.81937786770256,2.68,2.764705882352941,2.157360406091371,0.4827239365754666,287.89180671500617
2020-11-24 23:55:17,2.7552434486348854,3.4444444444444438,163.75,5.667202572347268,8.270777479892761,95.81937786770256,2.68,2.764705882352941,2.157360406091371,0.4827239365754666,287.7918360380416
2020-11-24 23:55:18,2.7552434486348854,3.4444444444444438,144.11764705882354,5.667202572347268,8.270777479892761,95.10383179070256,2.68,2.833333333333333,2.157360406091371,0.4827239365754666,267.51256447084563
2020-11-24 23:55:19,2.6373855759699,3.4444444444444438,144.11764705882354,5.667202572347268,8.270777479892761,87.8065063330797,2.68,2.833333333333333,2.157360406091371,0.4827239365754666,260.09738114055773
2020-11-24 23:55:20,2.6373855759699,3.4444444444444438,144.11764705882354,5.667202572347268,8.270777479892761,86.69348083972505,2.68,2.833333333333333,2.157360406091371,0.4827239365754666,258.9843556472031
2020-11-24 23:55:21,2.6373855759699,3.4444444444444438,144.11764705882354,5.667202572347268,8.270777479892761,86.69348083972505,3.0497925311203318,2.833333333333333,2.157360406091371,0.4827239365754666,259.3541481783234
2020-11-24 23:55:22,2.6373855759699,3.4444444444444438,144.11764705882354,5.667202572347268,8.270777479892761,86.29032665706043,3.0497925311203318,2.833333333333333,2.157360406091371,0.4919863380663406,258.9602563971497
2020-11-24 23:55:23,2.6373855759699,3.4444444444444438,144.11764705882354,5.667202572347268,8.270777479892761,86.36363882079533,3.0497925311203318,2.833333333333333,2.157360406091371,0.4987639517280221,259.04034617454624
2020-11-24 23:55:24,2.6373855759699,3.2857142857142856,144.11764705882354,5.667202572347268,8.270777479892761,86.17886835973715,3.0497925311203318,2.833333333333333,1.3508771929824566,0.4850274737190151,257.87662586363996
2020-11-24 23:55:25,2.6373855759699,3.2857142857142856,144.11764705882354,5.667202572347268,8.270777479892761,86.17886835973715,3.0497925311203318,2.833333333333333,1.3508771929824566,0.4850274737190151,257.87662586363996
2020-11-24 23:55:26,2.6373855759699,3.2857142857142856,144.11764705882354,5.667202572347268,8.270777479892761,84.12067972055237,3.0497925311203318,2.833333333333333,1.3508771929824566,0.4850274737190151,255.8184372244553
2020-11-24 23:55:27,2.6373855759699,3.2857142857142856,144.11764705882354,5.667202572347268,8.270777479892761,83.52858560363089,3.0497925311203318,2.833333333333333,1.3508771929824566,0.4850274737190151,255.22634310753375
2020-11-24 23:55:28,2.6373855759699,3.2857142857142856,144.11764705882354,5.667202572347268,8.293650793650793,83.52858560363089,3.0497925311203318,2.833333333333333,1.3508771929824566,0.4850274737190151,255.2492164212918
2020-11-24 23:55:29,2.6373855759699,3.2857142857142856,144.11764705882354,5.667202572347268,8.293650793650793,83.76958808916825,3.0497925311203318,2.833333333333333,1.3508771929824566,0.4850274737190151,255.4902189068292
2020-11-24 23:55:30,2.5520487293390106,3.2857142857142856,144.11764705882354,6.073770491803278,8.293650793650793,82.98142803097693,3.0497925311203318,2.833333333333333,1.3508771929824566,0.4805057055228579,255.01876815326682
2020-11-24 23:55:31,2.5520487293390106,3.2857142857142856,144.11764705882354,6.073770491803278,8.485254691689008,82.98142803097693,3.0497925311203318,2.833333333333333,1.3508771929824566,0.48854036908337706,255.2184067148656
2020-11-24 23:55:32,2.487909928373264,3.2857142857142856,144.11764705882354,6.073770491803278,8.485254691689008,82.98142803097693,3.0497925311203318,2.833333333333333,1.3508771929824566,0.48854036908337706,255.15426791389984
2020-11-24 23:55:33,2.487909928373264,3.2857142857142856,129.16666666666669,6.073770491803278,8.485254691689008,83.026167977829,3.0497925311203318,2.230769230769231,1.3508771929824566,0.48854036908337706,239.64546336603092
2020-11-24 23:55:34,2.6258153743868884,3.2857142857142856,129.16666666666669,6.073770491803278,8.485254691689008,91.95385317692477,3.0497925311203318,2.230769230769231,1.3508771929824566,0.48854036908337706,248.71105401114033
2020-11-24 23:55:35,2.6258153743868884,3.2857142857142856,129.16666666666669,6.073770491803278,8.485254691689008,92.28563082165459,3.0497925311203318,2.230769230769231,1.3508771929824566,0.48854036908337706,249.04283165587015
2020-11-24 23:55:36,2.6258153743868884,3.2857142857142856,129.16666666666669,6.073770491803278,8.485254691689008,92.28563082165459,2.900709219858156,2.230769230769231,1.3508771929824566,0.48854036908337706,248.893748344608
2020-11-24 23:55:37,2.6258153743868884,3.2857142857142856,129.16666666666669,6.073770491803278,8.485254691689008,92.77629070971932,2.900709219858156,2.230769230769231,1.3508771929824566,0.4871765917039985,249.3830444552933
2020-11-24 23:55:38,2.6258153743868884,3.2857142857142856,129.16666666666669,6.073770491803278,8.485254691689008,92.37906864142151,2.900709219858156,2.230769230769231,1.3508771929824566,0.4829903047032365,248.98163609999474
2020-11-24 23:55:39,2.6258153743868884,3.238095238095238,129.16666666666669,6.073770491803278,8.485254691689008,93.02010231375002,2.900709219858156,2.230769230769231,1.6936416184971093,0.4901877616374794,249.9250126071531
2020-11-24 23:55:40,2.6258153743868884,3.238095238095238,129.16666666666669,6.073770491803278,8.485254691689008,93.02010231375002,2.900709219858156,2.230769230769231,1.6936416184971093,0.4901877616374794,249.9250126071531
2020-11-24 23:55:41,2.6258153743868884,3.238095238095238,129.16666666666669,6.073770491803278,8.485254691689008,93.11097438228231,2.900709219858156,2.230769230769231,1.6936416184971093,0.4901877616374794,250.01588467568538
2020-11-24 23:55:42,2.6258153743868884,3.238095238095238,129.16666666666669,6.073770491803278,8.485254691689008,93.00024866008009,2.900709219858156,2.230769230769231,1.6936416184971093,0.4901877616374794,249.9051589534832
2020-11-24 23:55:43,2.6258153743868884,3.238095238095238,129.16666666666669,6.073770491803278,8.5,93.00024866008009,2.900709219858156,2.230769230769231,1.6936416184971093,0.4901877616374794,249.91990426179422
2020-11-24 23:55:44,2.6258153743868884,3.238095238095238,129.16666666666669,6.073770491803278,8.5,91.95368153549398,2.900709219858156,2.230769230769231,1.6936416184971093,0.4901877616374794,248.8733371372081
2020-11-24 23:55:45,2.6431146359048308,3.238095238095238,129.16666666666669,5.815868263473054,8.5,91.7153042338842,2.900709219858156,2.230769230769231,1.6936416184971093,0.488135292122412,248.3923043992709
2020-11-24 23:55:46,2.6431146359048308,3.238095238095238,129.16666666666669,5.815868263473054,8.471502590673577,91.7153042338842,2.900709219858156,2.230769230769231,1.6936416184971093,0.4818347127235143,248.35750641054557
2020-11-24 23:55:47,2.7198618936019816,3.238095238095238,129.16666666666669,5.815868263473054,8.471502590673577,91.7153042338842,2.900709219858156,2.230769230769231,1.6936416184971093,0.4818347127235143,248.43425366824275
2020-11-24 23:55:48,2.7198618936019816,3.238095238095238,121.875,5.815868263473054,8.471502590673577,91.45878149794365,2.900709219858156,2.696969696969697,1.6936416184971093,0.4818347127235143,241.35226473183602
2020-11-24 23:55:49,2.6515701224809263,3.238095238095238,121.875,5.815868263473054,8.471502590673577,80.80909597339505,2.900709219858156,2.696969696969697,1.6936416184971093,0.4818347127235143,230.63428743616637
2020-11-24 23:55:50,2.6515701224809263,3.238095238095238,121.875,5.815868263473054,8.471502590673577,80.59896806295099,2.900709219858156,2.696969696969697,1.6936416184971093,0.4818347127235143,230.42415952572227
2020-11-24 23:55:51,2.6515701224809263,3.238095238095238,121.875,5.815868263473054,8.471502590673577,80.59896806295099,2.987551867219917,2.696969696969697,1.6936416184971093,0.4818347127235143,230.511002173084
2020-11-24 23:55:52,2.6515701224809263,3.238095238095238,121.875,5.815868263473054,8.471502590673577,79.79863631747249,2.987551867219917,2.696969696969697,1.6936416184971093,0.4845193612298626,229.71335507611187
2020-11-24 23:55:53,2.6515701224809263,3.238095238095238,121.875,5.815868263473054,8.471502590673577,80.34890387491859,2.987551867219917,2.696969696969697,1.6936416184971093,0.4916260865040144,230.27072935883217
2020-11-24 23:55:54,2.6515701224809263,3.5405405405405403,121.875,5.815868263473054,8.471502590673577,80.00062892313085,2.987551867219917,2.696969696969697,1.1647058823529408,0.4902974490077012,229.6946353358492
2020-11-24 23:55:55,2.6515701224809263,3.5405405405405403,121.875,5.815868263473054,8.471502590673577,80.00062892313085,2.987551867219917,2.696969696969697,1.1647058823529408,0.4902974490077012,229.6946353358492
2020-11-24 23:55:56,2.6515701224809263,3.5405405405405403,121.875,5.815868263473054,8.471502590673577,81.42291010860033,2.987551867219917,2.696969696969697,1.1647058823529408,0.4902974490077012,231.1169165213187
2020-11-24 23:55:57,2.6515701224809263,3.5405405405405403,121.875,5.815868263473054,8.471502590673577,81.28162342007076,2.987551867219917,2.696969696969697,1.1647058823529408,0.4902974490077012,230.97562983278908
2020-11-24 23:55:58,2.6515701224809263,3.5405405405405403,121.875,5.815868263473054,8.878676757286671,81.28162342007076,2.987551867219917,2.696969696969697,1.1647058823529408,0.4902974490077012,231.38280399940217
2020-11-24 23:55:59,2.6515701224809263,3.5405405405405403,121.875,5.815868263473054,8.878676757286671,81.99529466916793,2.987551867219917,2.696969696969697,1.1647058823529408,0.4902974490077012,232.0964752484993
2020-11-24 23:56:00,2.68045936720538,3.5405405405405403,121.875,6.723549488054607,8.878676757286671,82.43912088878872,2.987551867219917,2.696969696969697,1.1647058823529408,0.4847932732448321,233.47136776166332
2020-11-24 23:56:01,2.68045936720538,3.5405405405405403,121.875,6.723549488054607,9.263196606557036,82.43912088878872,2.987551867219917,2.696969696969697,1.1647058823529408,0.4939181674683927,233.8650125051572
2020-11-24 23:56:02,2.6094529272984746,3.5405405405405403,121.875,6.723549488054607,9.263196606557036,82.43912088878872,2.987551867219917,2.696969696969697,1.1647058823529408,0.4939181674683927,233.79400606525033
2020-11-24 23:56:03,2.6094529272984746,3.5405405405405403,137.5,6.723549488054607,9.263196606557036,82.54955553178652,2.987551867219917,2.621621621621622,1.1647058823529408,0.4939181674683927,249.4540926329
2020-11-24 23:56:04,2.6809602827671046,3.5405405405405403,137.5,6.723549488054607,9.263196606557036,95.56359387946951,2.987551867219917,2.621621621621622,1.1647058823529408,0.4939181674683927,262.53963833605167
2020-11-24 23:56:05,2.6809602827671046,3.5405405405405403,137.5,6.723549488054607,9.263196606557036,96.21870851997306,2.987551867219917,2.621621621621622,1.1647058823529408,0.4939181674683927,263.19475297655526
2020-11-24 23:56:06,2.6809602827671046,3.5405405405405403,137.5,6.723549488054607,9.263196606557036,96.21870851997306,2.8983050847457625,2.621621621621622,1.1647058823529408,0.4939181674683927,263.1055061940811
2020-11-24 23:56:07,2.6809602827671046,3.5405405405405403,137.5,6.723549488054607,9.263196606557036,97.15199597692265,2.8983050847457625,2.621621621621622,1.1647058823529408,1.055726658509952,264.60060214207226
2020-11-24 23:56:08,2.6809602827671046,3.5405405405405403,137.5,6.723549488054607,9.263196606557036,97.74819529832874,2.8983050847457625,2.621621621621622,1.1647058823529408,0.488454854861867,264.62952965983015
2020-11-24 23:56:09,2.6809602827671046,3.4545454545454546,137.5,6.723549488054607,9.263196606557036,98.40238313637337,2.8983050847457625,2.621621621621622,1.9468085106382982,0.4751252136982535,265.96649539900153
2020-11-24 23:56:10,2.6809602827671046,3.4545454545454546,137.5,6.723549488054607,9.263196606557036,98.40238313637337,2.8983050847457625,2.621621621621622,1.9468085106382982,0.4751252136982535,265.96649539900153
2020-11-24 23:56:11,2.6809602827671046,3.4545454545454546,137.5,6.723549488054607,9.263196606557036,98.32645863359976,2.8983050847457625,2.621621621621622,1.9468085106382982,0.4751252136982535,265.8905708962279
2020-11-24 23:56:12,2.6809602827671046,3.4545454545454546,137.5,6.723549488054607,9.263196606557036,99.61764465128284,2.8983050847457625,2.621621621621622,1.9468085106382982,0.4751252136982535,267.18175691391104
2020-11-24 23:56:13,2.6809602827671046,3.4545454545454546,137.5,6.723549488054607,9.081888337826436,99.61764465128284,2.8983050847457625,2.621621621621622,1.9468085106382982,0.4751252136982535,267.00044864518037
2020-11-24 23:56:14,2.6809602827671046,3.4545454545454546,137.5,6.723549488054607,9.081888337826436,99.23683121370209,2.8983050847457625,2.621621621621622,1.9468085106382982,0.4751252136982535,266.61963520759963
2020-11-24 23:56:15,2.6874654492050576,3.4545454545454546,137.5,5.117845117845119,9.081888337826436,98.12792392704516,2.8983050847457625,2.621621621621622,1.9468085106382982,0.4930414371209664,263.92944494059384
2020-11-24 23:56:16,2.6874654492050576,3.4545454545454546,137.5,5.117845117845119,8.743104736090165,98.12792392704516,2.8983050847457625,2.621621621621622,1.9468085106382982,0.4831410212442576,263.58076092298086
2020-11-24 23:56:17,2.791729838883657,3.4545454545454546,137.5,5.117845117845119,8.743104736090165,98.12792392704516,2.8983050847457625,2.621621621621622,1.9468085106382982,0.4831410212442576,263.68502531265943
2020-11-24 23:56:18,2.791729838883657,3.4545454545454546,124.0,5.117845117845119,8.743104736090165,98.0647732848705,2.8983050847457625,2.96,1.9468085106382982,0.4831410212442576,250.4602530488632
2020-11-24 23:56:19,2.6750223672133457,3.4545454545454546,124.0,5.117845117845119,8.743104736090165,80.8524199310293,2.8983050847457625,2.96,1.9468085106382982,0.4831410212442576,233.13119222335166
2020-11-24 23:56:20,2.6750223672133457,3.4545454545454546,124.0,5.117845117845119,8.743104736090165,79.96186915739736,2.8983050847457625,2.96,1.9468085106382982,0.4831410212442576,232.24064144971973
2020-11-24 23:56:21,2.6750223672133457,3.4545454545454546,124.0,5.117845117845119,8.743104736090165,79.96186915739736,3.1333333333333333,2.96,1.9468085106382982,0.4831410212442576,232.4756696983073
2020-11-24 23:56:22,2.6750223672133457,3.4545454545454546,124.0,5.117845117845119,8.743104736090165,79.7230871591603,3.1333333333333333,2.96,1.9468085106382982,0.4600272170552383,232.21377389588125
2020-11-24 23:56:23,2.6750223672133457,3.4545454545454546,124.0,5.117845117845119,8.743104736090165,78.7315357730667,3.1333333333333333,2.96,1.9468085106382982,0.456606933887986,231.2188022266204
