Time,shippingservice,frontend,currencyservice,emailservice,adservice,redis-cart,checkoutservice,productcatalogservice,cartservice,recommendationservice,paymentservice,Total
2020-08-09 11:42:00,18.990889468110996,230.9314477665448,110.86030693957953,11.850737253871474,24.99799437788505,12.63838536590239,38.20208241699189,137.4842171916907,39.47283474482636,68.06731856086708,8.000298058692628,701.4965121449628
2020-08-09 11:43:00,19.08349386162559,222.46292557276396,108.796509088203,11.84919827291683,25.041544877732736,12.312942527169811,39.156756939537175,136.8366695169851,38.713571088965395,68.25629347533574,7.650755701465063,690.1606609227002
2020-08-09 11:44:00,19.35223618223828,228.08838871956868,109.41531418551716,12.058023628974672,24.65531884062121,12.93562900700779,40.03677288664049,137.69066769053762,37.783947213225055,68.54800109144038,7.606055016027452,698.1703544617988
2020-08-09 11:45:00,20.063803892595185,229.24283783520505,110.36457107761144,12.051945560377233,24.506793091788396,12.907684372731195,42.24580343351046,139.21426915281427,37.606083592172936,68.21550157747436,7.7876929372822685,704.2069865235628
2020-08-09 11:46:00,19.942499088497318,228.1503930970672,109.67087847118421,12.194875949969768,24.454518979456363,12.860158140358395,43.062273916598244,137.92040547532906,37.379066661703355,67.59355321497613,7.493174370109732,700.7217973652498
2020-08-09 11:47:00,19.794432658266725,224.12707076712155,109.71098668267747,12.640059460772862,24.16961625085325,12.665717971349805,45.51372821645784,136.90940692353442,36.71282858071857,65.92352390788889,7.676130955536827,695.8435023751782
2020-08-09 11:48:00,19.91621874656349,213.2589852264941,109.20884575711813,12.799124894270744,24.179856572635583,12.076231302744956,44.85166316575701,136.6660760264784,36.8908152541738,65.35803183753644,7.6347012657289515,682.8405500495016
2020-08-09 11:49:00,19.12878779365704,220.84452843014512,107.06735982745644,12.676155635306873,23.787511379636804,12.090217317788596,41.80084610565383,134.44289742484665,36.22275850707411,63.719183140350744,7.442395619424382,679.2226411813407
2020-08-09 11:50:00,19.14889926555124,220.24928733525357,107.55693824082664,12.345963269692376,23.552343630428233,12.291266270269835,40.985074825343325,135.8968182649184,36.07604266089608,63.684952539755,7.213689340295343,679.0012756432301
2020-08-09 11:51:00,19.670973785210187,221.3309418655038,108.0953042434041,11.694252200761245,23.70673761909536,12.431365138366587,40.34218353493522,138.18468938155794,36.2067151593231,63.52670411782731,7.213798268987746,682.4036653149726
2020-08-09 11:52:00,19.401124609879588,220.17349738752011,106.6854531816022,11.939263962764526,23.64724174297188,12.39654338609964,40.50325061771621,136.46849361343288,36.31728242580978,64.34447989046383,7.097953978414006,678.9745847966748
2020-08-09 11:53:00,19.472976981909557,222.05965819175125,107.54813062045851,11.636559069338784,23.98430350447332,12.226462061427627,41.413817213452255,136.40064791681823,36.014939866540644,64.59786273264983,7.335278110419633,682.6906362692397
2020-08-09 11:54:00,19.636361643820035,224.2984934447937,107.63587335156706,11.540478024297569,24.42671814267158,12.218456129608866,41.66423699392932,136.08938208874434,36.54920204188881,65.24780336885533,7.450856474986219,686.7578617051629
2020-08-09 11:55:00,19.52944219021416,227.65139681902875,107.38713133094366,12.258073948320735,24.46797994260359,12.301697306231663,42.788994973077386,135.38808983521378,36.95469290775043,66.41124505260004,7.4931681397287155,692.6319124457129
2020-08-09 11:56:00,19.100182266242253,229.08142271115503,108.84507941144207,12.511088762896053,24.63294979133245,12.439962066606435,42.10353683516532,137.00233326159784,37.066515337135634,66.0096759918071,7.382074184010875,696.174820619391
2020-08-09 11:57:00,18.811195898168982,230.76271649577146,109.5483616142741,12.516497100912723,24.64703639697588,12.506943991298401,43.263350785758426,137.13703941582585,37.3640071131949,65.82006725520955,7.601721166733463,699.9789372341237
2020-08-09 11:58:00,18.886819987435246,231.02294323798543,109.79739217384737,13.202061325383164,24.28664056381729,12.469777476544804,43.54057353300748,137.7456309851583,37.33953887910753,66.23186560694663,7.539090694573754,702.062334463807
2020-08-09 11:59:00,18.855661106529862,230.36904282112232,110.48893934400309,13.094783369835895,24.388096401826676,12.512286322585528,44.21836690841657,139.23820628050504,37.740910383431114,66.56532854448392,7.651151483028937,705.1227729657691
2020-08-09 12:00:00,18.414045537808228,231.7970866056448,111.32261569997972,12.864361158425336,24.332745889659833,12.46281233931595,43.158769235974134,140.3414289877033,38.051015182413686,66.3470505111732,7.577906332282377,706.6698374803806
2020-08-09 12:01:00,18.55213180688053,230.1021120760395,109.95831340376272,12.649655112906196,24.213181722236854,12.160033314497369,43.83957204909667,138.7078297217093,37.82192803530754,66.76143884956105,7.477618385190119,702.2438144771878
2020-08-09 12:02:00,18.857178634797247,231.70803101472686,112.2131710397533,12.631503888522591,24.586120186515664,12.389865096126751,42.983103091248864,140.5169868790202,38.33344565132172,66.58891597335578,7.5362397228227,708.3445611782118
2020-08-09 12:03:00,18.900586880970284,234.6843070303259,114.7176001903875,12.873830841883018,24.63083847098069,12.555765961155885,41.4280505331622,142.26874428048995,38.859009978382076,66.11315633095896,7.289107759257071,714.3209982579535
2020-08-09 12:04:00,19.28826449243291,225.6043222740073,113.86248156119612,13.016382081936671,24.756326620036504,12.721129498650761,42.76968858041105,141.29693282257386,39.04035993502607,67.11435796531114,7.301333603466297,706.7715794350487
2020-08-09 12:05:00,19.355334940386502,237.59843774146728,115.95765867715788,12.672564271699722,24.884145827887693,13.20753762237103,42.36987981299629,143.99246173840413,38.95827022883679,67.37469324843809,7.53116939254259,723.902153502188
2020-08-09 12:06:00,19.564689486273114,230.77376480793342,116.49107445849182,12.303861875235365,24.72687153851215,13.297108843990664,42.44784285361875,144.94629118527013,39.96533473216793,68.34789138093352,7.4475957322455235,720.3123268946724
2020-08-09 12:07:00,19.642613643087405,240.49997687137585,115.75397343100168,12.253837991775411,24.80415943738816,13.358908520005356,43.77920163752805,145.05461505544417,41.14639331221333,70.53989570178345,7.374612955080007,734.208188556683
2020-08-09 12:08:00,19.785389233435193,233.81811987255332,116.47974677112929,11.729642377428055,24.97559287861481,13.178499099135747,44.84629165145247,145.36337737610427,41.15217903907203,69.90530098410595,7.3212150927865265,728.5553543758176
2020-08-09 12:09:00,19.898312355283124,239.32628536550462,116.57581603114609,11.478125180062715,24.45837942216454,13.368020667851212,46.60747315301752,146.64881738886578,40.79096176319783,69.81426748945185,7.458997074243144,736.4254558907884
2020-08-09 12:10:00,20.086937339933915,240.8399687637603,117.15423975264154,11.983751975573616,24.524012847945226,13.252226162483812,48.44430737416538,146.40636443234288,41.018821855718976,70.86466507981176,7.587770795049073,742.1630663794266
2020-08-09 12:11:00,19.831245264038635,236.75211306871327,115.44553458395195,11.946166227805525,24.36272727791911,13.160599742682095,48.411464972713134,144.98683241643653,40.14904750824399,69.57101389322875,7.96352264421846,732.5802675999513
2020-08-09 12:12:00,19.828662488534807,238.1977948433133,114.42502049804688,11.940958690133467,24.215578942159585,13.066392337522991,46.578106539520476,144.03206278490768,39.85562553658893,68.98633512933479,7.942121887599653,729.0686596776627
2020-08-09 12:13:00,19.70803117626722,239.2893311211591,114.66986963320127,12.364865822357075,24.54990295978111,12.849757898304562,44.66553763136905,144.06425989003125,40.34184382920339,69.38911075700011,7.986298908222357,729.8788096268967
2020-08-09 12:14:00,19.301481883590675,237.44168655887515,111.77800478529619,12.397529067692508,24.96632657492759,12.521173810486234,44.45675229535031,141.78076036723024,39.437876609887546,69.58797279951585,7.810385408543617,721.4799501613959
2020-08-09 12:15:00,19.206823807635416,236.2158962570911,113.83275613649351,12.645029501618936,25.016728879579443,12.664525487670181,43.23481479328827,141.23935356878482,39.40202884816492,70.46627337469543,7.493933675844745,721.4181643308667
2020-08-09 12:16:00,19.53546041417735,237.97392339835574,115.65052738314621,12.620864912037046,25.396142559308032,12.702572170925492,45.42253778082371,142.38808219624738,40.03607306157448,71.75405243480283,7.520941268948777,731.0011775803472
2020-08-09 12:17:00,20.14306591228989,237.4307575751439,116.91717138206738,12.68675386439303,25.11032068862424,12.753640620657434,47.18177857963802,144.33720863207643,39.465171797493774,72.67162180933701,7.256076611555402,735.9535674732765
2020-08-09 12:18:00,20.62541260133005,236.7894388046176,117.40588158365898,13.32090404237684,24.974109491724143,12.681444647794088,48.55277522427814,145.7298310330903,39.68422568301321,74.79331830677224,7.273584343877395,741.830925762533
2020-08-09 12:19:00,21.061650043682057,237.9003368879288,118.14192014003618,12.962567822947273,25.324164471753893,12.87139826743534,47.998019273591176,146.43188609261733,40.28018715708762,75.92206712025809,7.568815318838394,746.4630125961763
2020-08-09 12:20:00,21.015289849106818,242.8013596517127,118.26683643340156,13.243498278184711,25.42454065456244,12.732551848126784,48.54106337666238,148.27107312543197,40.86202900768342,76.73929057684694,7.683083465296863,755.5806162670165
2020-08-09 12:21:00,21.404279235204648,245.38334786122215,118.5223921581225,13.301233171974882,25.186909061090514,12.811431699326448,49.74427866216004,148.12364896220538,41.22967021899185,77.94264480676911,7.909321592580901,761.5591574296483
2020-08-09 12:22:00,21.0639441065718,246.16824380810692,118.71018791061745,12.598929369603114,25.67708639137564,13.167756495993727,49.936678958087576,147.21946201276967,41.25261413950577,76.86117886031958,8.181075571555542,760.8371576245069
2020-08-09 12:23:00,21.266559859942923,248.92395102656516,119.99708336495752,12.862814970251115,25.877928958112324,13.01896795137684,51.11509371941059,147.39060606015983,41.053800645614345,77.24405425238406,8.075904079234588,766.8267648880094
2020-08-09 12:24:00,21.35487637107088,249.6075295003285,121.28872645953415,12.683414017539508,25.68868959130365,13.174408357937414,50.96949281100144,148.32135588928875,40.739923160119545,76.07916420606952,8.124145958431503,768.031726322625
2020-08-09 12:25:00,21.205403123765155,247.0612179083232,119.62142518342506,12.683077765718762,25.488100280739626,13.118417856731465,49.68076122429186,146.08089686717344,40.39041775827445,75.06810204227254,7.957410419480578,758.3552304301961
2020-08-09 12:26:00,21.133193103496307,245.81484271204545,118.51374857618286,12.891476051274099,25.830570290137878,13.072662081990016,48.554248038363724,146.89072785227424,39.916148018301975,74.7534485685904,7.828319850325684,755.1993851429828
2020-08-09 12:27:00,20.972456331067093,237.9166895071328,118.86943112750328,13.059364303863266,26.074129732605208,13.009626906103106,48.27200571199555,147.17340644184108,41.656406803161495,76.33850908926811,7.702320920856887,751.044346875398
2020-08-09 12:28:00,20.507138208330268,237.2786583383931,117.77036775131874,12.64908371180368,25.68661937833773,12.840073839794329,45.15334129944896,145.17875915480894,41.91694792739654,75.60825847351342,7.590407365410119,742.1796554485558
2020-08-09 12:29:00,20.14661842582113,239.42015333046768,118.86363276015305,13.118866609867794,25.638408823427845,13.22205958316765,45.34393274869827,146.40091035534627,41.785059408061926,75.6649186262661,7.458533129703455,747.0630938009813
2020-08-09 12:30:00,20.05893697431936,245.64512404040866,118.71693581955843,12.763856541123117,25.74942106671344,13.21450903974424,44.502947344118155,146.67207371427162,41.4552493456652,74.87391210802333,7.629121465768317,751.2820874597137
2020-08-09 12:31:00,20.06468475756976,245.93325376974946,117.41592528336632,12.493264762683252,25.490177856550087,12.94093337927964,44.25201139047193,145.37020177561962,39.97730645103481,74.1496407721922,7.502012790220965,745.5894129887381
2020-08-09 12:32:00,20.161040308048907,246.63305708595,117.80223765053036,12.087162003268526,25.39800725261784,13.047716106233409,44.38941757498178,147.69214442482453,39.80570108042606,74.25316641226883,7.5262524496099195,748.79590234876
2020-08-09 12:33:00,20.521240083615066,248.26241085845615,118.84028292518536,11.911142132912063,25.399728842988626,12.88244733185087,45.705947241288655,148.20437984035578,39.993010081692894,74.55780354270141,7.648273760916539,753.9266666419635
2020-08-09 12:34:00,20.669802739652567,249.24569640358442,118.390114377833,11.566895233237943,25.413677824099445,13.141397618143072,46.65142171802026,148.64191594366142,40.772789215825256,75.75604945190241,7.65048613873068,757.9002466646904
2020-08-09 12:35:00,20.60575707334829,247.84960439443012,119.21050189709585,11.415895023375475,25.489976449112703,13.44138805236866,49.49184943405768,148.72076770220744,41.18573116453281,75.45957810353325,7.8613983921006785,760.732447686163
2020-08-09 12:36:00,20.324607755490497,239.3719442043144,119.60944842848852,11.620634003822865,25.626628394791442,13.362634824379926,49.306999748834926,146.46717711103207,41.24249432851127,77.01366485369344,7.821811795118781,751.7680454484781
2020-08-09 12:37:00,20.14269635491595,233.12164595297043,118.77246832241941,11.795902347578394,26.20436057330501,13.33722922415799,48.010483006354676,145.9067837622903,41.255004611327706,78.27314281790927,7.915692556598869,744.7354095298281
2020-08-09 12:38:00,20.100942718232734,235.3566671257468,120.13393294957636,12.107350970789652,26.478312027517525,13.083657084484935,46.06080824285928,147.75903796522488,41.84608225384189,79.38304950659351,8.020642277872227,750.3304831227397
2020-08-09 12:39:00,20.242922115642685,249.917936947598,121.50408895985821,12.389284143704733,26.382257452752327,13.122900913841978,46.25546871427309,148.4749898484402,42.17305628230547,80.44789232995225,8.083541369257913,768.9943390776268
2020-08-09 12:40:00,20.530986961820467,242.13552663216808,122.13629377149157,12.194783795841095,26.70295713231807,12.93112194528414,46.41779563674467,148.5943750905794,41.89629878736,80.68534681430613,8.010548336467618,762.2360349043812
2020-08-09 12:41:00,21.446602769114442,250.82428018381333,123.29556093458349,12.50703102081708,26.45178737914502,13.126622154698415,48.47735826350605,150.35092916942153,41.57817278240897,79.56422727660255,7.955098217440818,775.5776701515516
2020-08-09 12:42:00,21.144145720698603,251.43760010412532,123.88767259044118,12.330701373963626,25.949349481908932,13.084091652824045,49.028999252934724,150.56540786902622,41.21203271018229,79.15350089085193,7.7164444617799415,775.5099461087367
2020-08-09 12:43:00,21.57380875219203,238.605905882974,124.12082000158009,12.48481753213075,26.003584950454012,13.20252977134751,49.584647489136216,150.3900340963223,41.981968988306605,81.0375468910862,7.544797418504418,766.5304617740339
2020-08-09 12:44:00,21.88915331460325,248.99079759728664,124.79203730393611,12.623146869018544,25.88410919369257,13.212143497449091,51.0930912865288,151.29931375016216,41.819497521155775,82.06075989580918,7.736161973824398,781.4002122034665
2020-08-09 12:45:00,22.40491344740068,251.789478108958,125.19499794375471,12.172628419699484,25.68035284382389,13.536227024641573,51.45130333319782,152.4332489953101,42.94460330967332,83.59577893575606,7.682861243628339,788.886393605844
2020-08-09 12:46:00,22.163080113943835,252.3059983854568,123.88487060504148,12.306089594864405,26.3221400129389,13.204486103294409,51.264640568909854,149.66047133016315,42.86103832241754,84.73348595365866,7.869024695694223,786.5753256863834
2020-08-09 12:47:00,22.579063617971592,254.01315720257927,124.34716349017437,12.292371101673725,26.519874216553546,13.294301895634096,53.888350917915076,150.74483881094298,43.29157607295689,85.47172290109972,7.712335414852093,794.1547556423532
2020-08-09 12:48:00,22.377172294622454,257.0913131799646,122.4576692953917,12.362993210123625,27.153134450780076,13.142896824842946,55.048049020083894,149.12129753521032,43.08779291393735,85.78623229205678,7.776785510294152,795.4053365273079
2020-08-09 12:49:00,22.87871030399333,261.6293331356343,121.61244531605757,12.551419297873863,27.17849222379145,13.092798865416178,55.52336290195571,149.3695739651114,44.097516592280314,87.31390327868498,7.858095345809533,803.1056512266084
2020-08-09 12:50:00,22.839031656177372,263.16400751140844,122.57330758774609,12.696722044342847,27.182838790848823,13.165449590956518,55.96706253604458,150.12982017814747,43.97945813318632,86.50873012266756,7.8501502199055215,806.0565783714316
2020-08-09 12:51:00,22.82076230669217,262.399978886384,124.12123286864912,12.460658417821591,27.252436265033666,13.131741757362828,55.405127199887154,151.50604498491919,43.86656645416216,86.52041988612127,8.019656457240023,807.5046254842731
2020-08-09 12:52:00,22.63780007855957,264.5122414697482,124.01538718613534,12.42639179233565,26.52512770377503,13.149633358612135,52.90507296750723,151.65790451111852,43.608467451262904,86.40638158615498,7.935491949007955,805.7799000542177
2020-08-09 12:53:00,22.56477142529859,259.2306274503875,125.36239916896936,12.302606849713802,26.451101583934864,13.097769360802436,54.45930617598093,153.1999398704845,43.36556006409068,86.07866010418259,7.789741354492566,803.902483408338
2020-08-09 12:54:00,22.061185830863145,256.3334763523283,124.21638494015369,12.17750468523593,26.12922666865583,13.052754399861069,53.289930403673075,150.41601062515326,43.031105337242145,86.19077781393473,7.888347428542743,794.7867044856438
2020-08-09 12:55:00,21.837815644316088,250.84769928212074,122.66043050395105,12.025358258401857,25.980519452671896,13.371196211707876,54.811018689900656,151.01444576928668,43.93187351696932,88.56750171171484,8.015848441960769,793.0637074830017
2020-08-09 12:56:00,22.29518044606119,257.2003565665622,123.86500473913765,11.802680377747985,26.09985320564642,13.357284139602378,54.97920841295458,152.86121226963408,44.894420696411714,89.11778179256208,8.031668724573901,804.5046513708943
2020-08-09 12:57:00,22.72935837053907,257.7988099414993,124.21983649718409,11.88181772561986,26.043738977053515,13.456510817529919,55.84650893982976,154.41643494648295,44.69171223750551,90.14036797221482,8.004464667390861,809.2295610928494
2020-08-09 12:58:00,22.6557292383634,259.46965006872693,124.80836094658217,11.504515165931199,26.10152892491066,13.571607268774764,55.570740246425764,156.23415959774172,45.012696709081276,88.72806759298449,7.833399980564468,811.4904557400869
2020-08-09 12:59:00,23.085313408296518,248.2405442866943,126.81413254452022,11.834365139326467,26.340131639372142,13.70124001479229,55.81148139070122,158.26424279639983,44.61949022975375,88.59373269924095,7.891257846873338,805.195931995971
2020-08-09 13:00:00,22.791304741587442,248.83818546135663,124.78483880722851,11.895239861606306,26.208737865865,13.13642135803864,53.640289193300724,155.9808044664279,42.72536685390444,86.9991064216227,7.608616200795669,794.608911231734
2020-08-09 13:01:00,22.522446812010926,259.2543025804544,123.61213061121158,11.814969531322932,26.087797486237353,13.082468340055485,53.28420125104914,153.59464716978545,42.02988385936888,86.3763676047967,7.572820423380092,799.232035669673
2020-08-09 13:02:00,22.833229869276,256.93745410673404,124.62895594101136,11.931489689640202,26.078423142551,13.203812737775607,53.79087862272139,152.62756713454374,41.48014848695287,86.10848104717535,7.60617481131846,797.2266155897
2020-08-09 13:03:00,22.705564982833227,251.6059950785051,123.43332406389851,12.264135345816266,26.18954452796447,12.833808019751196,54.070878964050074,151.22558010199762,42.087350384994934,87.73624221195854,7.775582878528828,791.9280065602987
2020-08-09 13:04:00,22.839403752135393,256.95029429438466,124.46040388248892,12.061767958795324,26.16095203262777,13.003721137255035,54.026904684830576,151.6017692601431,42.508005976782066,87.85707502117626,7.897410124099825,799.3677081247189
2020-08-09 13:05:00,22.805078892296052,255.98879150908348,126.01413919720063,12.282875297687653,25.91401052599088,13.12339595706812,53.548089784557455,151.34093810124568,42.32854895503945,88.06808483511274,7.858134913884818,799.2720879691668
2020-08-09 13:06:00,22.021736811395648,251.7257124479531,123.73112746912432,12.235489945114699,26.10642553079711,12.978935624207075,52.555899505569,150.88556426385853,41.67808868259277,86.1636369762765,8.110538848565312,788.1931561054539
2020-08-09 13:07:00,21.623794647224607,253.66103597197224,122.31299093948058,12.24657974497126,26.20005192822553,12.923858424948035,52.20434006446758,149.95170567300048,42.21039221169858,86.77928094296698,8.418004635485575,788.5320351844415
2020-08-09 13:08:00,21.13937425176348,233.1798218316236,121.6123979763133,12.683069341098644,25.927078085327796,13.001690500089838,52.32368556402789,150.15965934754226,42.38441817625539,85.17784012540545,8.43755321210309,766.0265884115507
2020-08-09 13:09:00,20.743973694967657,248.0925730350457,119.32369296821246,12.654763004429714,26.149877625542498,12.877212338515394,53.10386234246701,150.64231523738462,41.00210361496346,82.68859897665722,8.328274636845899,775.6072474750317
2020-08-09 13:10:00,21.04940978819528,248.9431053482455,120.07885768838592,12.647027968102641,26.38103400552595,12.894700880346866,53.28362230054522,150.3291522210729,41.869379538527475,82.80767011433574,8.561787855100812,778.8457477083842
2020-08-09 13:11:00,21.591432192117022,247.0498688570913,121.85518493847358,12.612341174701056,25.97337331730006,13.05915325107067,55.00158276456709,151.79523823029888,41.99604532033297,81.53842414800036,8.378726257479249,780.8513704514322
2020-08-09 13:12:00,22.330063860050085,240.7954271960764,123.20076580359121,12.403156615879874,25.80768910962552,13.26253460618052,56.0622725405616,153.15586809423633,42.02446443515452,80.9827671997343,8.127992879299107,778.1530023403894
2020-08-09 13:13:00,22.976408492356097,236.856240691567,124.2803750794479,12.649085350129841,26.090103907803712,13.558831978523841,55.62321456384291,153.1845430922667,42.56393367606457,81.67229750419395,8.243539845989883,777.6985741821862
2020-08-09 13:14:00,22.527562965077447,250.1434232871949,123.01194048005209,12.685947031755395,25.681423917023267,13.760166171644602,54.200384712144526,152.0586838957899,43.99528663510438,82.7734344934555,8.39993308123202,789.2381866704741
2020-08-09 13:15:00,22.372798881267947,254.12213875315442,124.29078902410934,12.563859073662107,25.73373194493985,13.726242088315466,52.23670695997311,153.865253529152,43.801573116767685,82.09574572048473,8.38428601048133,793.193125102308
2020-08-09 13:16:00,21.8748327886252,256.049182708807,124.6944088477198,12.608301094552427,26.19830524533665,13.597411085792205,49.298944206544896,152.29094459008138,44.21769415312453,82.55277542781066,8.435219284988857,791.8180194333836
2020-08-09 13:17:00,21.55408489622551,256.40005084857546,126.10641021204997,12.706418312299553,26.041750588077303,13.575598876771142,49.23103397035914,154.77006677478042,44.00919551026789,82.40276353062642,8.278222758811745,795.0755962788443
2020-08-09 13:18:00,21.66739311073288,252.71044095921658,127.26926669378862,12.596262919846016,26.125571828972372,13.325261118174751,49.58197142904784,154.79630992749614,44.07168592047657,82.49730452745361,8.442870090025659,793.084338525231
2020-08-09 13:19:00,21.706561515243784,252.1648877202788,124.97575381673191,12.865477697067824,25.80239777142868,13.337949135042994,48.1985499170897,153.5166452650873,43.155747211027936,80.8336462059794,8.338327698466639,784.895943953445
2020-08-09 13:20:00,22.15638074554412,252.42620608090556,124.449462069134,13.168208785345564,25.81828510811734,13.280963886066644,52.656473065061036,153.23751421025455,43.172166105361605,80.67500798055242,8.5503582111222,789.591026247465
2020-08-09 13:21:00,22.63331698716837,243.2685871978436,123.8563394147591,12.928636413073086,25.648030007361804,13.2228611609536,53.83088875247043,152.88662442332196,42.959603283420066,80.4168399218343,8.516913128431593,780.1686406906379
2020-08-09 13:22:00,22.870696927380852,248.6323019833195,122.2996046874803,12.94305723785022,25.884743028889908,13.053269775991295,53.672086056596285,150.6352579010938,42.56959728386648,80.9022558833152,8.497662560378519,781.9605333261626
2020-08-09 13:23:00,22.702757740100445,251.34279303755645,123.45044544437894,12.872014186371024,26.067789503541594,12.962493417568016,53.78238047742354,153.02457682417642,42.883600710317175,82.08738936556085,8.476427710231581,789.6526684172261
2020-08-09 13:24:00,23.198447740145692,252.6615031369316,125.59641224717804,13.06758300561373,26.49000909275702,13.05473046134751,55.7332896583889,153.0885378091523,43.84383292775912,84.45520469617024,8.52083004432887,799.7103808197729
2020-08-09 13:25:00,22.383194861143327,238.3512248133587,124.04913446094591,12.328592624887655,26.822586754340534,12.967123943245632,52.99875661419768,152.65823183504145,43.383665644462845,86.82848332482435,8.25093335291675,781.0219282293648
2020-08-09 13:26:00,22.311536420097827,253.25431788012497,124.81589466169324,12.399362128052886,27.06912451110825,12.987720405649373,54.51828227637987,153.29521692533302,43.262443057200215,86.97343159018763,8.282443908943174,799.1697737647704
2020-08-09 13:27:00,22.475653921574512,254.60411399316928,126.88561563965976,12.36192672620302,26.425289272580837,13.124214220106175,56.48560247121439,155.29084197928023,43.15562388286799,87.42007328711162,8.244333926984778,806.4732893207525
2020-08-09 13:28:00,22.5855883815629,255.58308721794063,126.04451207340931,12.660317829244075,26.225784263089018,13.058793633743472,55.53509253195597,153.29068144977498,42.82566870382893,88.04019684726738,8.0039851447523,803.8537080765689
2020-08-09 13:29:00,23.021401718246683,256.082790224714,127.77586266870905,12.960602649655705,26.208068672500453,13.244258969787055,55.770675510204455,155.81014387765129,41.789974180007746,87.25203149908087,8.402675072717992,808.3184850432752
2020-08-09 13:30:00,23.337889272666445,246.45667233644838,127.94805254692369,12.94686556764058,26.72056901161267,13.202391923450095,55.2835051185367,156.81729199021342,42.35485337617564,87.8144225883208,8.591341256987642,801.473854988976
2020-08-09 13:31:00,23.29696199061348,259.11099441222274,128.56920956081152,13.013947913277493,26.815148731222557,13.264640304570095,55.75656512016892,156.1578599935586,43.100834187473524,89.20387899428175,8.5024932350596,816.7925344432601
2020-08-09 13:32:00,22.935278080327485,257.1119471264736,127.2699982601962,13.020858865152665,26.746204590944032,13.14487059003348,55.44120056376982,156.52788698245536,42.91076989096477,88.65366332322522,8.556075816210804,812.3187540897533
2020-08-09 13:33:00,23.2176777865374,244.97232029559623,126.52084174263679,12.91450660183289,26.850320524639518,12.934376045404608,55.93702865811576,156.9812122887781,43.810056541722524,89.04006514008451,8.448985141550468,801.6273907668988
2020-08-09 13:34:00,22.56579718879132,255.43165915653455,125.97184314201469,13.013579038856895,26.43619537141819,12.923363178118295,57.147620007495135,155.40732599420056,44.11654720192673,89.79599553505,8.546131329647077,811.3560571440537
2020-08-09 13:35:00,22.945059559162182,256.7744957160703,126.52206221471545,13.184886455130243,26.37129501771357,13.065295585987318,57.08695891877558,156.8522691330362,43.587319871078385,89.16027375126352,8.578073373828893,814.1279895967618
2020-08-09 13:36:00,23.09057378498775,250.25113502956046,126.45882069778362,13.30716203309893,26.483998172695408,13.409472816690625,56.853652886582715,156.3561022672969,43.609232428967374,88.25945730465162,8.48197986702433,806.5615872893399
2020-08-09 13:37:00,22.503279924629577,256.5525452022548,125.79340234305396,13.01106569726968,26.41622732393101,13.295944277729307,54.48068036385521,155.4898971792366,43.536217397837255,87.4787209669174,8.585641895944713,807.1436225726594
2020-08-09 13:38:00,22.763387670185708,248.48495241811509,125.46505428136774,13.074618181859995,26.148765780022174,13.21614592258992,54.41737842335521,156.69099743584084,42.72717338296128,85.92491549561144,8.446697895117973,797.3600868870275
2020-08-09 13:39:00,22.63372392311095,248.02123133447776,124.65118770654631,12.759198581631784,26.238674993333788,13.34749676412234,54.018069399118644,155.5077808772112,42.159831430072025,85.50153074129751,8.578616575732424,793.4173423266548
2020-08-09 13:40:00,23.10462058106685,255.0355655818741,124.64355166470106,12.825312394536118,26.08105950773984,13.437360034031489,55.223669320078194,156.37497173273346,43.00802371494032,86.10071605381428,9.011027472423114,804.8458780579389
2020-08-09 13:41:00,22.9804892685055,240.60622224648137,123.50692473599436,12.709549324496413,26.55654179095036,13.175386298267016,54.67044879235762,153.68394034285714,43.26774119699321,85.5952609379292,9.120836425293923,785.8733413601262
2020-08-09 13:42:00,23.366059441853658,258.38067765009487,123.73955682037807,12.89887151656318,26.57751793391737,13.225014481987175,52.752355518560094,152.40149388557046,43.355048815716906,85.0467375623283,8.727518115709314,800.4708517426794
2020-08-09 13:43:00,22.71004166038129,258.17455325609507,123.75892984295488,12.540827045596275,26.812518607046428,13.172391495388846,54.24120679323478,152.03269314554046,44.113181660969545,86.14538115056686,9.050730214466046,802.7524548722406
2020-08-09 13:44:00,22.84493713715485,258.6564018091953,126.2058542342508,12.404400048545675,26.64652958510054,13.261178228187626,52.11244374865787,152.89066361820647,44.9802898320585,85.33946483600147,8.359327535401063,803.7014906127603
2020-08-09 13:45:00,22.575356066358985,255.98946028156297,124.84910633799488,12.1085132375214,26.629802382288826,13.02211607297934,49.91393052118532,151.06265598105543,43.801397842052076,84.81928266708857,8.350058490455659,793.1216798805436
2020-08-09 13:46:00,21.94291645228278,255.39022704667198,123.99775404649804,12.338905013072493,26.277087793593463,12.897836438293547,51.643354775140935,150.5762808497986,43.885320446098305,84.41856426031713,8.667282207546021,792.0355293293132
2020-08-09 13:47:00,22.545835360677213,248.8895870920549,125.10985188889812,13.065537274953696,25.854520492780992,13.342579691442767,52.97132434593748,152.93900163757118,43.67901176685928,82.9961745284587,8.425712903605747,789.81913698324
2020-08-09 13:48:00,22.6032126839837,242.5151610117545,123.74618869545056,13.198780607283982,25.7530921300113,13.326752890900615,53.61870018822058,151.3452476821459,42.791608085215685,82.63064935147419,8.281530255579026,779.81092358202
2020-08-09 13:49:00,22.747707761743836,251.40943800314847,121.83393702819208,13.099106404782438,25.594738451254827,13.322669890433874,54.90060499223445,153.83385932333158,43.38996914462785,82.75464758069468,8.19760005728646,791.0842786377306
