Time,cartservice,paymentservice,recommendationservice,redis-cart,currencyservice,adservice,checkoutservice,shippingservice,frontend,emailservice,productcatalogservice,Total
2020-08-22 10:02:00,29.61451293225197,5.41800549427114,55.19039258637349,9.466699961940858,76.47501021042264,26.463849792061893,30.23190646281056,16.70166903954794,220.07046330772442,9.865042135750594,113.00306407493704,592.5006159980925
2020-08-22 10:03:00,31.368279565579023,5.760245199467603,55.55117692116255,9.183690080735929,77.43016812672663,25.15682693104259,30.315922538368863,16.61301033839336,219.62515024620052,9.771861346780614,112.50565856116708,593.2819898556247
2020-08-22 10:04:00,30.62396470647539,5.507880511073676,53.78468213163632,9.245415505394805,79.7217836181765,25.321998059574252,28.816342928510245,16.637420553075536,217.94336034485272,8.76333798540226,112.18885273724605,588.5550390814178
2020-08-22 10:05:00,30.40189546571148,5.88041721627446,56.12136945553057,9.186714208450775,79.656872893289,26.437763514623576,29.521877553274074,16.80237082281264,221.28277761784958,9.146623631675752,113.33455382210829,597.7732362016003
2020-08-22 10:06:00,30.531616066857662,5.482601806024864,55.33213789081761,8.503379682806193,79.12283994437499,24.657283885582185,29.281211873246725,17.007202887634133,221.43993639866812,8.8753874783654,113.90414618020228,594.1377440945803
2020-08-22 10:07:00,31.247803521754623,5.628338373665043,54.19491117632721,9.452210279952897,78.48813319398653,26.366551795942467,29.280789407735917,16.906506229238754,223.2557964668871,9.467384044236194,114.92833612096169,599.2167606106884
2020-08-22 10:08:00,32.98094365547322,5.4600596845509815,53.60742610317006,8.978480150189215,77.50899782653534,24.312644811540746,30.45591751246767,16.869803948681266,223.68621204846062,8.563232732117083,115.34701082605369,597.7707292992399
2020-08-22 10:09:00,31.12501833105151,5.266563575781175,54.84329240345761,8.883726630518119,79.16834253499962,25.49604759525453,28.018385102997023,16.58044063320999,223.5422306864957,9.079642547742072,115.91735361709459,597.921043658602
2020-08-22 10:10:00,31.187373021506325,5.399302028169347,54.196302515259475,9.60109094443261,76.3575359974012,26.249617631877356,26.036689875983264,16.085099338357793,220.70930147799226,9.22881485407444,113.49328657116982,588.5444142562237
2020-08-22 10:11:00,29.88093665534734,5.6956822180703925,55.59406906199804,9.132998891541227,76.25485432768927,26.44339119840727,27.31012662915586,16.21950960087287,222.84028296302455,9.474065158259076,114.47608391528492,593.3220006196509
2020-08-22 10:12:00,29.572657938119463,5.882653393280084,53.7955601410216,9.426512339071394,73.3413464608923,25.697588324837753,28.41350753265235,16.46970342912653,221.02763605921882,9.363611628387096,113.42872475292694,586.4195019995342
2020-08-22 10:13:00,30.99027372857427,5.473481247662639,55.27867258197728,9.41512998250064,79.1972305682387,26.197490693891588,28.417806182633747,16.560568371381578,219.83098572779457,9.391401980094418,111.61085975094014,592.3639008156895
2020-08-22 10:14:00,31.585854303436125,5.407660387559017,52.28263685143034,9.403271642792712,79.22307681844141,25.106154506322326,27.10838371749637,16.355052181272928,222.2636432808936,8.84568572163924,112.2961216564641,589.8775410677481
2020-08-22 10:15:00,30.693596382492935,5.073197727007947,54.6130272894518,8.891121915196646,77.0518075212766,25.93771162612295,24.43606075358224,15.950201651743464,221.30909915570462,9.689874737925132,111.24594301449676,584.8916417750012
2020-08-22 10:16:00,32.14845822202004,5.086947152411961,55.367013242395075,9.200477422118727,80.99947216748288,25.66929139538489,24.62528994243072,15.533021765297216,221.97717944221185,9.560672798652421,110.89068240641554,591.0585059568214
2020-08-22 10:17:00,31.994201603142546,5.108696666520083,53.05654045035243,9.137538607268343,82.19871716954799,26.498731417881828,24.098051016056854,15.43395203661214,221.63840776818643,9.583040524624721,110.96145898230264,589.7093362424959
2020-08-22 10:18:00,30.69401786938408,5.4332536055035865,53.21553739828378,9.548904570631157,80.91548650355126,25.25898488839909,24.329112415392554,15.461870149483952,220.63861837469025,8.319708806383716,110.69372664213113,584.5092212238345
2020-08-22 10:19:00,31.04752592658652,5.331387167578597,55.25627410503829,9.52033338086133,78.83168833266734,26.686045890784456,25.31745905479089,15.631247019288466,222.61520583435657,9.03886614435858,111.3104444883557,590.5864773446667
2020-08-22 10:20:00,30.11607250753428,5.512803157705472,51.782274551229385,9.298797290049746,79.47894840875729,25.42899925626265,25.945481569526983,15.959054455608875,223.3662227307756,8.4909917285594,111.94225926405888,587.3219049200685
2020-08-22 10:21:00,30.22136335723584,5.363856325979857,54.36496095213273,9.447929184792912,77.59582158994998,25.62575503424277,26.215180370598645,16.022433491308945,221.2691490562643,7.499053553055749,112.08942080629808,585.7149237218597
2020-08-22 10:22:00,29.77068813001161,5.5695911380829095,55.50404468048483,9.80836701602313,79.68177564617156,26.506396338442034,28.032358369854656,15.947717617491133,222.91847756412892,7.900760987403578,114.0253054631542,595.6654829512486
2020-08-22 10:23:00,29.859396886882703,5.503682553779874,50.06165920764786,9.010674488998818,78.3208890090693,24.94131076725405,26.954694332523907,16.486166131620177,219.54769587934842,8.66225481418383,113.1998711861858,582.5482952574947
2020-08-22 10:24:00,29.95978980132547,5.409688782000061,54.1736221123716,9.167482729388523,76.67496121179525,25.88079445033892,26.260587961653442,16.648455975245778,218.16503787934428,9.036118757043674,112.98337496069963,584.3599146212067
2020-08-22 10:25:00,30.162532866331826,5.561069305044336,53.725011690757505,9.029927696154484,75.67178050545003,24.62344449804696,28.386157481691075,16.30319696117266,217.63772961185964,8.458310813680836,111.40947002184599,580.9686314520352
2020-08-22 10:26:00,30.009004030068496,5.517818719146368,53.59226642114692,9.248752681912595,76.09142503194794,25.17097236827625,29.542108770665394,16.571202185689767,217.18144402657668,9.391999743767695,111.40984435406315,583.7268383332613
2020-08-22 10:27:00,29.190679660432306,5.521913387734525,55.33283462573196,9.321581357799491,77.60585493166063,26.050121688225875,31.53556925799662,17.017724532602134,219.61887583046436,9.361042354700915,111.7968863395238,592.3530839668726
2020-08-22 10:28:00,30.46707253883775,5.894471553671291,56.6773963645369,9.343802949177418,76.98504092824557,25.41766769413553,30.306881869708093,17.236653078442664,220.7071191037201,8.469912674427105,113.23791591107988,594.7439346659824
2020-08-22 10:29:00,30.638864958970558,5.257487324075259,53.718382784298704,9.74540324417363,77.43003861639899,26.010751724958354,28.688099129764648,17.144822953529033,223.23815467803115,8.890653733369836,114.54062640860023,595.3032855561703
2020-08-22 10:30:00,30.965747667394037,5.470016572254732,56.06055468933877,9.499795146032547,78.574886821137,25.254396682653308,28.812080133974995,16.923783746221925,221.99109889903443,9.416213108724273,114.45703077027365,597.4256042370397
2020-08-22 10:31:00,32.418846912673075,5.214926059504483,55.32571102554776,9.436988351771516,79.80141000624423,25.91742902003037,26.986946084284874,16.67901916683518,220.98382865561612,8.68981198004371,113.79372441310198,595.2486416756532
2020-08-22 10:32:00,30.876693726807012,5.63564263064237,54.29115930909789,9.771233707576895,76.19928899242025,25.783739373661884,28.661997264450854,15.998879999423735,222.0656462529443,9.019187439019943,113.36019601205959,591.6636647081048
2020-08-22 10:33:00,30.18113741628514,5.709546631592142,48.897257591381475,9.48175145622671,75.92841807808648,23.88437216315434,26.839196272538928,15.910424178125794,219.7989156608719,9.305695617583096,112.2079692576482,578.1446843234943
2020-08-22 10:34:00,29.022385238498416,5.7504346741821015,51.03267790093954,9.043918997397268,78.7379542557151,26.37989389441729,26.197808751979608,15.606873050417152,216.67038632836486,9.32866818864691,109.09633165068935,576.8673329312477
2020-08-22 10:35:00,30.735576983262874,5.803520422372698,51.913205584906656,9.283508435012648,78.99258680228246,25.994800565787653,27.471991527167354,15.582162089797725,219.54841339382781,9.370994362394145,111.55867340898371,586.2554335757958
2020-08-22 10:36:00,30.754936042780862,6.1971298929582606,52.86358063704144,8.861912941845837,76.38638703904587,25.692732733615408,26.118346362587513,15.691568941864901,218.4995868186334,9.159198614343023,111.5317815774172,581.7571616021337
2020-08-22 10:37:00,31.44203991640159,5.602627710123769,53.72513373050901,9.16231480980116,76.5344917763899,23.0174240550203,26.38187994219242,15.730771957280945,217.6038067067542,9.293480673478037,111.47378073372204,579.9677520116734
2020-08-22 10:38:00,31.257105944754013,5.470230237307534,53.931513473923474,9.148727268709953,74.24079703553834,24.23298550863819,24.872922551038734,16.193704362832815,218.01193580729182,8.610597101280701,111.93121154320976,577.9017308345252
2020-08-22 10:39:00,30.04069987420829,5.258332408363778,52.317858959599036,8.75002900891633,73.71136290471875,24.90017750652787,23.08654805754757,16.458819689474616,217.83402724881645,9.507283912525727,112.8299189345007,574.6950585051993
2020-08-22 10:40:00,28.978260001120915,5.097462812822217,51.415196669662286,8.989754502373724,73.01273546367851,25.796809113044066,23.49397516840187,16.708166452793137,217.51207310566687,9.419281939910698,112.04775553078844,572.4714707602627
2020-08-22 10:41:00,31.0632766480907,4.9387786952140855,53.4454872541581,8.832857421135037,76.34735582270494,25.45872710359375,26.05112218397257,16.619365517485996,219.40813819342011,9.051946332999904,113.12983086798235,584.3468860407576
2020-08-22 10:42:00,30.43519962753734,5.185546656774823,52.23305332353842,9.178776925025488,76.94657281778422,26.398298465837666,25.662941262043372,16.759758016012444,221.52862636406377,8.926555145665436,113.95418622920359,587.2095148334865
2020-08-22 10:43:00,27.90465353833169,4.85306429715808,52.0445377978378,8.943661810928761,77.56615742582396,25.09748184423215,25.662667378978906,16.397933068301928,220.42835513004127,8.840521948576225,112.9020377586224,580.6410719988332
2020-08-22 10:44:00,30.232562733457346,4.9959069892244825,53.12969015667329,9.029047607538477,76.49726345306325,24.88287056428789,26.903657202804357,16.240033938341213,221.17992973309018,8.761079113239079,113.95838901288342,585.810430504603
2020-08-22 10:45:00,30.214798716109325,5.155509070874958,50.80526073464136,9.707623052420015,76.3274019395379,25.47957587018553,26.225671998151444,16.064860965078694,219.9236488836507,8.59639502926058,113.710232170538,582.2109784304483
2020-08-22 10:46:00,31.061353675808554,4.874998083376468,53.7893463412381,9.967737962090236,75.2342098424824,26.118265052161604,26.839833843307805,15.80750226527107,219.21308539700368,8.98278853570192,113.53447440012629,585.4235953985681
2020-08-22 10:47:00,29.03228800780272,5.042852885105491,54.16645286625676,9.673385278663,74.33258887331799,25.873753320343575,24.976440990803532,15.65174288416322,219.58828389024865,8.462464527330615,114.15116306042394,580.9514165844595
2020-08-22 10:48:00,30.174629363967103,4.9737727903146265,53.252076444692065,9.710993250581543,76.57104202258708,25.039643614177155,25.534220582257387,15.773650120241706,219.1361448703873,8.912447069563493,112.8957225246802,581.9743426534496
2020-08-22 10:49:00,28.815260771352037,5.059735281684219,52.395246441109045,9.752082070101627,75.68353359024181,25.17065860188715,26.259091069029555,15.261472184128607,216.99750208852313,8.392788710682161,110.93437147420047,574.7217422829399
2020-08-22 10:50:00,27.655141856477915,4.931024629459411,52.30189750415701,9.935057645784584,74.60065788753944,23.809026145378485,26.13899124613869,15.570149886901241,217.33448847602887,7.83533232375227,111.46879981210468,571.5805674137226
2020-08-22 10:51:00,28.901655280886235,5.169139728001522,52.49053262218386,9.351434711354496,76.2163964433725,26.307953384996534,27.426640180181078,15.718350755719545,217.5550056674823,8.465258117123478,111.02493305993148,578.627299951233
2020-08-22 10:52:00,29.821007311734988,5.067799036250898,51.60583650389036,9.034839808386142,71.76923207346026,25.59994214345996,28.18156002428761,15.738314833434467,216.02998962642556,9.188191784628842,110.66338137527431,572.7000945212334
2020-08-22 10:53:00,30.98579169167725,5.066655008219795,50.34686869894719,8.16928199474879,70.85350628785872,25.48751431013104,30.415009936195965,16.012600402658524,216.273577794969,9.179639522014698,111.31988238699843,574.1103280344194
2020-08-22 10:54:00,28.45189175537375,5.1497131849002935,51.84780667199846,8.759067376510508,68.92524605997222,23.99914840955114,29.98816288318399,16.180759645897012,214.51180226322487,9.203345142909876,109.530420504861,566.5473638983831
2020-08-22 10:55:00,28.79684506410326,5.0457769691624295,52.23554704174679,8.883207842416267,70.74097574163069,24.89140686653837,28.517753567747704,15.681932731015765,213.14111177396217,8.605191558428558,108.35788996774157,564.8976391244936
2020-08-22 10:56:00,28.05827654700255,5.045068355371519,50.88463276152255,9.234174985055134,74.69845243801478,25.62553802664415,25.483708251935845,15.68328896801379,215.7487969108577,9.128696145799797,108.15033511452063,567.7409685047384
2020-08-22 10:57:00,27.928448791540184,4.975005059076717,50.80343200026711,9.003144267475127,74.2976423686296,25.873155415091947,26.17173011908982,15.314242703781295,211.32335622517482,9.286533212253275,106.59304284421064,561.5697330065905
2020-08-22 10:58:00,29.291164793438426,4.933068197178947,50.6738163543797,9.3581028923443,76.26785530041927,25.632484534377088,25.16971717649412,15.056442023797665,211.61578428951682,9.471297429824732,107.5853503740534,565.0550833658243
2020-08-22 10:59:00,27.926539919365414,5.269446270471785,52.4285386764585,8.890887535985517,76.828528523172,25.487899529447127,27.08510426799533,15.215832975518685,213.31109608714993,9.042858560814123,108.12064589435757,569.607378240736
2020-08-22 11:00:00,29.90789103710626,5.319880070540791,50.53806571737953,9.308069662033832,76.75570383538967,25.215473291521644,28.70360379520431,15.104361225914928,212.21392952840654,8.874073220210581,109.11264751460186,571.0536988983099
2020-08-22 11:01:00,30.291952922867807,5.250653007043639,51.4418796795329,8.943784986588398,75.26640901117467,24.73584148819311,26.90895742249411,15.434174200542223,210.85870130616902,8.712398820199946,108.47149826864651,566.3162511134524
2020-08-22 11:02:00,29.81061654224013,5.15286295728703,47.90347460892088,9.51996506293908,72.62117294602045,25.54418782758604,24.82938435039207,15.577923674976905,213.57517062636657,9.281768543414305,110.16597637339756,563.982503513541
2020-08-22 11:03:00,30.849992492876414,4.952120294429546,50.83669806974945,9.342347612382008,75.70534354222687,26.20355502203748,25.35509263228105,15.513683124948153,212.63918099648617,9.591917217415643,108.5834712193843,569.5734022242171
2020-08-22 11:04:00,30.158425973538197,4.802838594386966,49.87156506801639,9.57345785860482,74.50545850821307,25.53915637085001,24.592451050897154,15.3046045779831,213.61025573761987,9.095281299365373,109.25798907873887,566.3114841182137
2020-08-22 11:05:00,31.34253599484527,4.664343276077221,53.59924220499921,9.596259590509492,78.67384979337805,23.935847505103016,25.182029301228862,15.56357774527762,214.54029320730328,9.540184156416661,110.2111070313357,576.8492698064744
2020-08-22 11:06:00,29.207077966972005,5.0646970674956755,52.892830382195946,9.570973972083141,78.24361222615772,23.133216360845505,27.676031364000913,15.674031930989782,215.31376548785502,9.461362245819943,110.45146707220181,576.6890660766176
2020-08-22 11:07:00,29.24647416703536,5.097442363955674,52.21347497468815,9.492192813549236,75.09557302614908,25.466098647752577,27.550240827007407,16.323947597474255,215.378189250999,9.312880329355414,111.12190346972478,576.2984174676909
2020-08-22 11:08:00,29.46010512239468,5.358616620919573,51.691649892014816,9.389425117299698,72.54369597412557,25.683155110325785,25.632469950951,16.168200767692618,215.6974127625116,8.371266419678923,111.26442476381365,571.2604225017279
2020-08-22 11:09:00,28.71412679774214,5.24820216754471,53.432726397071285,8.93912201641277,70.1826894582869,25.55494702888647,25.04238938371202,16.38157514844658,216.82465179127087,8.736100571820892,111.32754485891434,570.3840756201089
2020-08-22 11:10:00,29.88188007173655,5.372537715936715,50.6323650446179,9.042957233035796,72.14952632868024,26.06047190481166,24.75675285668491,16.274908564112735,218.0973483411709,8.843620421593007,111.3425151527676,572.454883635148
2020-08-22 11:11:00,29.99929307440502,5.31690036446396,52.6458411483266,9.512256905876717,73.11158237019069,26.01610046249329,24.52135860056874,15.714774394910162,216.60192667075802,8.690466896158169,111.316616820546,573.4471177086973
2020-08-22 11:12:00,28.983764716080536,5.561365429797955,50.93738750699264,9.424081597805127,74.16040545852857,23.962924115364828,27.35971889450975,15.626204108514258,218.00248610648688,9.033613401674652,110.30461571802515,573.3565670537804
2020-08-22 11:13:00,28.993744373001014,5.627087804431327,51.429315225416524,9.433276476140373,74.37619039971439,25.916424329905794,25.78442927559803,15.559861308565862,215.0261487067904,8.700618207592143,108.76326254691551,569.6103586540713
2020-08-22 11:14:00,29.484129431295663,5.551193602300477,51.88312420768029,9.517711794769461,73.93429941436573,22.18011443963563,27.10906264807333,15.150850574767732,212.6569238924113,8.84908170633502,107.70842724705939,564.0249189586941
2020-08-22 11:15:00,28.48225822743197,5.554120116302565,50.208058715529845,8.847090478728926,73.75609144842385,24.23018254574563,27.824767902414298,15.487570648846367,211.5374129868879,8.897775856203618,107.57020913174306,562.395538058258
2020-08-22 11:16:00,29.26376269579927,5.306546900106858,49.238418816599605,9.229583633351439,71.62041145004765,25.28825149498189,26.104870123258394,15.50959069468067,211.56169472219787,9.092332870426585,108.32275670653631,560.5382201079865
2020-08-22 11:17:00,28.94324074884023,4.983147792304765,48.03864162525299,8.808465527785666,72.2707598556362,24.95683418527452,25.43955209024596,15.657446364049338,210.773007782406,9.067037435435712,107.84130032719736,556.7794337344288
2020-08-22 11:18:00,29.84277142691717,5.164356959517339,46.698944571405285,9.225682768955508,73.64819142496908,25.231578694138413,24.6923708081524,15.421744055978756,211.79244962579898,8.73351792229016,109.06084524810757,559.5124535062307
2020-08-22 11:19:00,29.38692568475821,5.222268823871667,50.87478823193406,9.282397999985843,71.75447241256403,24.940830401639765,24.94921989806493,15.536969857076919,213.36790087506023,7.991987451798941,109.23874039698912,562.5465020337438
2020-08-22 11:20:00,30.21367567254549,5.038879430645999,47.2634766025934,8.80344488338479,71.85805015152614,25.141260743455764,24.48095908094646,15.639625022330215,215.171171156735,8.692518755723775,111.11229445280128,563.4153559526882
2020-08-22 11:21:00,29.15934226364316,4.973131008038416,48.72402469864395,9.182481377193676,69.72305663607811,24.56686667666763,24.33579231344343,15.73274251818244,214.41244231226287,8.978594032325931,110.38723715062756,560.1757109871072
2020-08-22 11:22:00,29.474650361611108,4.710585005717962,45.70526942841622,9.08471625520171,72.09193636590419,25.51980165260053,23.07740031317631,15.854214563211157,214.77381959625126,9.143435922209287,110.12129758141636,559.557127045716
2020-08-22 11:23:00,25.685590090739694,4.7489707042220966,50.55672860541871,8.957821141255803,73.17149449545991,24.03816326174002,24.04526720693537,15.944472788102729,215.323342443054,9.180077255064765,110.70182930859586,562.353757300589
2020-08-22 11:24:00,27.41437035901184,4.86315143248524,49.66350654961575,9.26058556979327,74.57894857790272,24.883505617312327,24.44358892148108,15.65355739896298,213.08614772248256,9.079139509154226,108.36955292544759,561.2960545836496
2020-08-22 11:25:00,28.16889286091031,5.25851130881431,50.60550859096678,9.080423010117055,71.57980970967304,25.164600699659985,25.640694969503727,15.918487650192134,212.48259812299253,9.540611662513683,107.6586628075147,561.0988013928583
2020-08-22 11:26:00,29.57260948583239,5.258372385028219,48.59708397369349,9.467191211423948,71.3013289011592,24.33254404055307,25.13969712224341,15.586622008407321,212.67994889168358,9.117827894330485,107.8058768530436,558.8591027673988
2020-08-22 11:27:00,30.180844260919706,5.189156902073237,50.74694147214871,9.461271667235282,72.4518790939293,25.266832392058987,26.66000855392901,15.411455637215395,211.29516719807012,9.691583415683127,107.08588495588828,563.441025549151
2020-08-22 11:28:00,29.298181895099297,5.238483155542479,49.901727023430155,9.503513976855738,71.0984534935501,25.074567438179496,25.99265036477808,15.182837848320785,211.235758637794,8.849022596499177,107.63630187288031,559.0114983029297
2020-08-22 11:29:00,28.023287500486692,5.365535133148799,50.520590358673665,8.962323864020899,73.28430998750952,25.37712266180857,25.8805851262162,15.237250641909766,212.18680612485718,9.109481351741056,107.73280014648428,561.6800928968566
2020-08-22 11:30:00,27.602141032602205,5.258159550938991,51.57642615735647,8.998924770032573,73.47589361172945,25.36936671734341,27.073877662697754,15.141372218372377,209.21444112523216,9.38091034462424,107.66341340299671,560.7549265939264
2020-08-22 11:31:00,27.941263980335073,5.3103262680049275,49.00182320917772,9.217736180493388,72.78879910173261,25.29209024064437,26.520360923277803,14.930705415991875,207.87940859198062,9.366238222237099,107.11215952389227,555.3609116577677
2020-08-22 11:32:00,28.88472943425237,5.002524267177235,49.91868259872179,9.129542558176123,73.46124461152527,24.958649847675233,24.91022272615168,15.194501514466793,209.5606180682137,9.336002030099003,108.16332929612513,558.5200469525844
2020-08-22 11:33:00,29.73778737264852,5.081711588546715,49.49081145553089,9.12750451394935,72.78716654507602,25.02311438877666,23.70174958341621,15.641821485589853,209.70883839021963,8.979571658681136,108.50229028536722,557.7823672678023
2020-08-22 11:34:00,28.5154445624036,4.97519394263479,47.49207303706756,8.816182467021664,72.49007403714893,25.53468835134696,22.81123540899581,15.585754489056075,211.75270408823863,8.683544910430765,108.60746444951445,555.2643597438591
2020-08-22 11:35:00,29.015071045852316,5.1792534330211915,47.64783203468272,8.691034808387963,71.11059810460264,25.41066102376388,22.46954606640223,15.523052134816565,211.62139021092705,8.662681231916478,107.73622208597979,553.0673421803527
2020-08-22 11:36:00,28.235074281796106,5.059216803050462,44.92890842619627,8.879153710835661,73.50874294938451,25.348040159900737,24.36169581310889,15.855789340208073,211.99479968433292,8.555284983453749,107.91420568712532,554.6409118393926
2020-08-22 11:37:00,29.74423305500431,5.386908670474735,49.95923893354601,9.133951833614224,73.66244506831909,25.189628533953147,26.190497803400287,15.441437244092677,212.10930931787442,8.950765541388034,107.84143042190055,563.6098464235673
2020-08-22 11:38:00,28.32828887445321,5.273233712875122,48.47689289245838,9.148506358754194,72.49816739234464,25.23138377776027,25.78812789143826,15.356270969555966,211.40985912865008,8.846408206420211,108.28371088789996,558.6408500926103
2020-08-22 11:39:00,31.473162820862175,5.228603866362462,51.73436336408503,9.431574180942484,73.30263329108195,25.44943558737554,27.348889824141498,16.00915462339368,212.63596041109582,9.104344013713893,110.3353433959882,572.0534653790428
2020-08-22 11:40:00,29.773911484070286,5.2485846523583755,48.31135227417654,9.01096484874142,75.18844935828331,23.391885496765703,23.83697236437867,15.781097435316141,214.2066505933763,9.175105465194104,110.2061660100633,564.1311399827242
2020-08-22 11:41:00,31.08883814482317,5.36014610828168,48.89939869812042,9.110530949320516,74.38060805852554,24.94191986736765,26.00291027879333,15.510298753100507,214.19986613590302,8.79662237695162,109.77092240588784,568.0620617770753
2020-08-22 11:42:00,25.948076524997234,5.054907337662344,47.00544734325713,8.94004977984899,74.31904985457442,25.010841962787083,23.81391267089354,15.258560963404502,213.86084363614899,8.822431171974767,109.57826474925348,557.6123859948024
2020-08-22 11:43:00,29.085032072973906,5.400217466092546,47.54321817322256,8.829275900510817,70.73041168539751,24.769163166164514,24.86967699995574,15.035733280305786,212.15053413585878,8.216722927746446,108.45627627172844,555.0862620799569
2020-08-22 11:44:00,29.27947637922298,5.194551936456863,45.76859608887815,9.203641749322372,71.43057344304876,24.827131183126554,23.546049584728607,15.199578871195305,213.6421263995809,8.662166538619138,108.1973485491631,554.9512407233427
2020-08-22 11:45:00,27.963451856122322,5.189539341122306,47.38829624936988,9.235020159305227,70.34408284451769,24.711340377969126,23.72800848584033,15.048228770253555,211.02616443303123,8.292375977067449,107.20389088704351,550.1303993816425
2020-08-22 11:46:00,29.619641833861216,5.4759966130184985,50.84950522352718,9.139592505272862,70.33705213324804,25.323742526557698,24.12693602833037,15.311922169266902,209.6212370927869,8.91102192660117,106.6104310471664,555.3270790996372
2020-08-22 11:47:00,27.427470649268503,5.3135125929549964,49.48644307621636,9.136789310317175,71.6426470533454,25.199042470422558,23.11144754743861,15.772161839240155,209.1570824878909,8.443801658863443,106.22801663259185,550.9184153185499
2020-08-22 11:48:00,28.02214457782941,5.491210003861253,48.86280386228072,8.785476467836293,71.43089242933672,25.36228182044953,24.39744547437209,15.772946110813011,208.68371827868322,8.843386769630714,106.37134256452572,552.0236483596186
2020-08-22 11:49:00,27.63099839443452,5.364103314291019,44.999856040328,9.068378749596784,71.82577453494955,25.404178952743692,24.6779891972127,15.358365845328198,208.5239957132753,8.985706335922861,105.68488335236549,547.5242304304481
2020-08-22 11:50:00,28.73415097379672,5.285660238847568,47.2943420425961,8.612482362359506,74.96186809249905,25.50863859551621,25.691362942200588,15.368526744769218,211.82020681824008,8.850439373183814,105.95879023030386,558.0864684143128
2020-08-22 11:51:00,29.161273881351317,5.3613408566544045,47.90840971768962,9.18916177204636,71.70389612549107,25.944380268872084,25.394302215543924,15.580124700301804,213.2020854418966,9.377399300246132,106.90539770612276,559.7277719862161
2020-08-22 11:52:00,30.378407818375567,5.3172349212358565,48.512161977765544,9.378198191169878,74.98122566606854,25.556901034796265,25.71787990759384,15.127674441166773,212.81812851058442,9.182812522902662,106.89042261263178,563.8610476042911
2020-08-22 11:53:00,29.91254842561059,5.32488720442715,48.62887326354574,9.313641671793423,72.83849528582365,26.115593921827497,23.538492560626175,15.82008929118142,215.0474841846817,8.643856165641044,108.39793617481308,563.5818981499715
2020-08-22 11:54:00,28.97549077436731,5.223620688868647,45.05310748674616,8.967250885103132,74.44540137675588,25.610479281538353,22.251530815242262,15.491093341991279,214.12896929740361,7.969204122701974,108.28943661678652,556.4055846875051
2020-08-22 11:55:00,30.613245038318613,5.090410069161879,48.578783951381176,9.14289720461627,73.41003018747915,24.424004364406546,25.875568513925877,15.297796985623313,214.02284208692245,8.807575605039384,109.92140698182196,565.1845609886967
2020-08-22 11:56:00,30.88309087116025,5.141667810218763,49.975287449280216,9.323055830347162,72.07534341164128,24.30449784127738,24.724802008783783,15.153209009502671,213.42755420944664,9.188521514693258,110.65258844571794,564.8496184020694
2020-08-22 11:57:00,30.586268737422966,4.849836481508774,49.392154322101135,9.399413090379255,72.50324437443581,25.672438154146217,26.66591327485136,14.60837437901942,212.9651587346839,9.059210162667805,110.22079354115142,565.9228052523681
2020-08-22 11:58:00,30.82449453113271,4.958280539241591,48.88526916181754,9.819091436668938,72.7984132548856,25.033526353996816,24.933044946375666,14.755905662573426,211.58689080048245,8.949567990511689,110.1705806129893,562.7150652906756
2020-08-22 11:59:00,29.28176637035741,5.212359125526981,47.565251282974366,9.455842299226704,69.66946730579761,23.4477047098137,22.191874509702377,14.795295752561731,209.93132842714462,8.822050282220642,108.75057175011244,549.1235118154386
2020-08-22 12:00:00,28.957973010469185,5.121194111637151,47.92866528523643,9.554981289724216,73.92554626732856,24.877753105438675,21.63050872823472,14.724318735176231,209.60396140657082,8.899906626562338,107.03601012984458,552.2608186962228
2020-08-22 12:01:00,27.36070259784277,4.874334540961215,47.33884644286546,8.984439183333166,71.19988023008763,23.39769617499543,21.75603768412732,14.344518736765197,204.6539847209684,8.634828059811502,104.52260182538107,537.0678701971392
2020-08-22 12:02:00,28.020453436298386,4.7440087814051655,45.68309090794337,8.931874661745454,69.64795596962014,25.61584578515152,22.37860700964778,13.990159294683751,204.9304746855526,8.003717501161125,103.28465814781343,535.2308461810228
2020-08-22 12:03:00,25.59077902897824,4.924185256058818,47.214292063202436,9.043714474671289,71.06639113353165,24.14638782392403,23.541717396484433,14.000998086813047,202.7253599720836,9.0971925567292,102.55421747967213,533.905235272149
2020-08-22 12:04:00,27.04307703038899,4.756982359618432,42.259662508526354,8.885204835551825,67.3289351008066,24.58792261284276,24.604478248988592,14.229622758951127,203.3807373907025,9.112340949888175,102.96562623218206,529.1545900284474
2020-08-22 12:05:00,26.436535335106,5.492371450914615,45.943080590982845,9.022445166797946,69.29752654753341,24.970602183172282,25.8760055834842,14.201433487323337,203.94370551169757,9.313634411873602,102.03222351055072,536.5295637794367
2020-08-22 12:06:00,27.698649446651988,5.2797439846183405,45.031432840982845,8.763120046048144,71.00259956090859,25.012294784995106,26.347077873204732,14.937282068806224,205.95314970106884,9.368204477924564,104.71857783027657,544.112132615486
2020-08-22 12:07:00,28.23727557163263,5.623607104170376,48.00385797193366,9.077550855483466,70.05020802907694,23.844797154212237,26.814452748674398,14.959528096932564,204.40008133653882,9.332348716847477,104.48391218237052,544.8276197678731
2020-08-22 12:08:00,26.221665372008673,5.167205909369872,45.34430743489169,8.765707371297609,67.25806034483625,24.12599516033783,26.904652766731914,15.281020814014045,203.1863267649235,9.67818736435791,104.04269490365942,535.9758242064288
