Time,adservice,recommendationservice,frontend,paymentservice,currencyservice,cartservice,emailservice,productcatalogservice,checkoutservice,shippingservice,Total
2020-12-14 12:25:17,2.0,7.722252483147376,69.49162309107261,1.666666666666667,2.3168293241094933,3.4545454545454546,3.0,1.226568888714726,212.5,0.3793103448275862,303.7577962530839
2020-12-14 12:25:18,1.9230769230769231,7.180881679903599,53.27865896438899,1.666666666666667,2.3168293241094933,3.4545454545454546,3.0,1.2119271978865669,212.5,0.3793103448275862,286.91189655540524
2020-12-14 12:25:19,1.9230769230769231,7.180881679903599,53.27865896438899,1.666666666666667,2.3168293241094933,3.4545454545454546,3.0,1.2232200744117272,212.5,0.3793103448275862,286.9231894319304
2020-12-14 12:25:20,1.9230769230769231,7.336994388378236,53.27865896438899,1.666666666666667,2.3168293241094933,3.4545454545454546,3.0,1.2147995925969552,212.5,0.3793103448275862,287.0708816585904
2020-12-14 12:25:21,1.9230769230769231,6.971179846505428,53.27865896438899,1.666666666666667,2.3168293241094933,3.4545454545454546,3.0,1.1834345766127174,212.5,0.3308823529411765,286.62527410884684
2020-12-14 12:25:22,1.9230769230769231,6.9737063613966095,53.27865896438899,1.666666666666667,2.3168293241094933,3.4545454545454546,3.0,1.127473139211054,212.5,0.3308823529411765,286.5718391863363
2020-12-14 12:25:23,1.9230769230769231,7.0762960772221755,53.27865896438899,1.666666666666667,2.3168293241094933,3.4545454545454546,3.0,1.0950218703408343,212.5,0.3308823529411765,286.6419776332917
2020-12-14 12:25:24,1.9230769230769231,7.0762960772221755,53.27865896438899,1.666666666666667,2.3168293241094933,3.4545454545454546,3.0,1.0950218703408343,212.5,0.3308823529411765,286.6419776332917
2020-12-14 12:25:25,1.9230769230769231,7.0762960772221755,53.27865896438899,1.666666666666667,2.3168293241094933,3.4545454545454546,3.0,1.077624061123261,212.5,0.3308823529411765,286.62457982407415
2020-12-14 12:25:26,1.9230769230769231,7.4553385024345875,53.27865896438899,1.666666666666667,2.3168293241094933,3.4545454545454546,3.0,1.050903831710241,212.5,0.3308823529411765,286.9769020198736
2020-12-14 12:25:27,1.9230769230769231,7.4553385024345875,53.27865896438899,1.666666666666667,2.315152193788179,3.4545454545454546,3.0,1.0551493815969997,212.5,0.3308823529411765,286.979470439439
2020-12-14 12:25:28,1.9230769230769231,7.4553385024345875,53.27865896438899,1.666666666666667,2.3482828014633004,3.4545454545454546,3.0,1.0551493815969997,212.5,0.3308823529411765,287.0126010471141
2020-12-14 12:25:29,1.9230769230769231,7.122615542097383,53.27865896438899,3.0,2.259478401348926,3.4545454545454546,3.0,1.0551493815969997,212.5,0.3308823529411765,287.9244070199958
2020-12-14 12:25:30,1.9230769230769231,7.276802619623924,56.03468491147727,3.0,2.0095222229280814,3.4545454545454546,3.0,1.0509420297464864,212.5,0.3308823529411765,290.5804565143393
2020-12-14 12:25:31,1.9230769230769231,7.4569043809465185,56.03468491147727,3.0,2.0095222229280814,3.4545454545454546,3.0,1.037133623483424,156.25,0.3308823529411765,234.49674986939885
2020-12-14 12:25:32,1.9230769230769231,7.627118449747592,56.03468491147727,3.0,2.0095222229280814,3.766355140186916,3.0,1.0776345238891814,156.25,0.3308823529411765,235.01927452424718
2020-12-14 12:25:33,2.4909090909090907,7.946418405249817,73.95847801810113,3.0,2.0095222229280814,3.766355140186916,3.0,1.0974643633482088,156.25,0.3308823529411765,253.85002959366443
2020-12-14 12:25:34,2.4909090909090907,7.946418405249817,73.95847801810113,3.0,2.0095222229280814,3.766355140186916,3.0,1.1377909807808966,156.25,0.3308823529411765,253.89035621109718
2020-12-14 12:25:35,2.4909090909090907,8.05083226449728,73.95847801810113,3.0,2.0095222229280814,3.766355140186916,3.0,1.1333573645939106,156.25,0.3308823529411765,253.9903364541576
2020-12-14 12:25:36,2.4909090909090907,8.103436614121549,73.95847801810113,3.0,2.0095222229280814,3.766355140186916,3.0,1.1462479287196237,156.25,0.3928571428571429,254.1178061578236
2020-12-14 12:25:37,2.4909090909090907,8.099988035734723,73.95847801810113,3.0,2.0095222229280814,3.766355140186916,3.0,1.0811692708761629,156.25,0.3928571428571429,254.04927892159324
2020-12-14 12:25:38,2.4909090909090907,8.177068394403554,73.95847801810113,3.0,2.0095222229280814,3.766355140186916,3.0,1.0431914546149066,156.25,0.3928571428571429,254.0883814640008
2020-12-14 12:25:39,2.4909090909090907,8.177068394403554,73.95847801810113,3.0,2.0095222229280814,3.766355140186916,3.0,1.0431914546149066,156.25,0.3928571428571429,254.0883814640008
2020-12-14 12:25:40,2.4909090909090907,8.177068394403554,73.95847801810113,3.0,2.0095222229280814,3.766355140186916,3.0,1.1045353048388802,156.25,0.3928571428571429,254.1497253142248
2020-12-14 12:25:41,2.4909090909090907,7.7358433520406225,73.95847801810113,3.0,2.0095222229280814,3.766355140186916,3.0,1.0737369922649405,156.25,0.3928571428571429,253.6777019592879
2020-12-14 12:25:42,2.4909090909090907,7.7358433520406225,73.95847801810113,3.0,1.9829911069750543,3.766355140186916,3.0,1.132693154890627,156.25,0.3928571428571429,253.71012700596057
2020-12-14 12:25:43,2.4909090909090907,7.7358433520406225,73.95847801810113,3.0,2.0108704729236444,3.766355140186916,3.0,1.132693154890627,156.25,0.3928571428571429,253.73800637190914
2020-12-14 12:25:44,2.4909090909090907,8.160344405294202,73.95847801810113,3.0,2.0848926015353677,3.766355140186916,3.0,1.132693154890627,156.25,0.3928571428571429,254.23652955377446
2020-12-14 12:25:45,2.4909090909090907,8.16320862657492,73.9360238509937,3.0,2.63223306159768,3.766355140186916,3.0,1.1202947576322584,156.25,0.3928571428571429,254.7518816707517
2020-12-14 12:25:46,2.4909090909090907,8.255747929070923,73.9360238509937,3.0,2.63223306159768,3.766355140186916,3.0,1.1919152503049446,312.5,0.3928571428571429,411.1660414659205
2020-12-14 12:25:47,2.4909090909090907,8.37202519435861,73.9360238509937,3.0,2.63223306159768,4.820895522388058,3.0,1.193380315060802,312.5,0.3928571428571429,412.3383241781651
2020-12-14 12:25:48,2.4838709677419355,8.536509865843938,82.43229243613905,3.0,2.63223306159768,4.820895522388058,3.0,1.22900140809824,312.5,0.3928571428571429,421.02766040466605
2020-12-14 12:25:49,2.4838709677419355,8.536509865843938,82.43229243613905,3.0,2.63223306159768,4.820895522388058,3.0,1.2653453858006043,312.5,0.3928571428571429,421.06400438236847
2020-12-14 12:25:50,2.4838709677419355,8.717870317479155,82.43229243613905,3.0,2.63223306159768,4.820895522388058,3.0,1.3080592477557085,312.5,0.3928571428571429,421.2880786959588
2020-12-14 12:25:51,2.4838709677419355,9.632232621563011,82.43229243613905,3.0,2.63223306159768,4.820895522388058,3.0,1.2720303623807463,312.5,0.4705882352941176,422.2441432071046
2020-12-14 12:25:52,2.4838709677419355,9.99987246455032,82.43229243613905,3.0,2.63223306159768,4.820895522388058,3.0,1.3654248903193165,312.5,0.4705882352941176,422.70517757803054
2020-12-14 12:25:53,2.4838709677419355,9.848370132848146,82.43229243613905,3.0,2.63223306159768,4.820895522388058,3.0,1.3960334580067508,312.5,0.4705882352941176,422.58428381401575
2020-12-14 12:25:54,2.4838709677419355,9.848370132848146,82.43229243613905,3.0,2.63223306159768,4.820895522388058,3.0,1.3960334580067508,312.5,0.4705882352941176,422.58428381401575
2020-12-14 12:25:55,2.4838709677419355,9.848370132848146,82.43229243613905,3.0,2.63223306159768,4.820895522388058,3.0,1.3499921512998647,312.5,0.4705882352941176,422.5382425073089
2020-12-14 12:25:56,2.4838709677419355,10.242081678569367,82.43229243613905,3.0,2.63223306159768,4.820895522388058,3.0,1.3225633463063258,312.5,0.4705882352941176,422.90452524803663
2020-12-14 12:25:57,2.4838709677419355,10.242081678569367,82.43229243613905,3.0,2.6336259120220844,4.820895522388058,3.0,1.2706707115323763,312.5,0.4705882352941176,422.85402546368704
2020-12-14 12:25:58,2.4838709677419355,10.242081678569367,82.43229243613905,3.0,2.558907589568796,4.820895522388058,3.0,1.2706707115323763,312.5,0.4705882352941176,422.77930714123374
2020-12-14 12:25:59,2.4838709677419355,9.558858130927169,82.43229243613905,1.666666666666667,2.5313349410504924,4.820895522388058,3.0,1.2706707115323763,312.5,0.4705882352941176,420.73517761173997
2020-12-14 12:26:00,2.4838709677419355,9.375040508614244,78.37837837837839,1.666666666666667,2.287899042808991,4.820895522388058,3.0,1.2899331431688197,312.5,0.4705882352941176,416.27327246506127
2020-12-14 12:26:01,2.4838709677419355,9.276351915482413,78.37837837837839,1.666666666666667,2.287899042808991,4.820895522388058,3.0,1.2765478753679025,174.99999999999997,0.4705882352941176,278.66119860412846
2020-12-14 12:26:02,2.4838709677419355,9.391931701289735,78.37837837837839,1.666666666666667,2.287899042808991,3.927835051546392,3.0,1.2010133303950017,174.99999999999997,0.4705882352941176,277.80818337412126
2020-12-14 12:26:03,1.7346938775510201,8.869059239313177,69.02173913043478,1.666666666666667,2.287899042808991,3.927835051546392,3.0,1.111402946689426,174.99999999999997,0.4705882352941176,267.0898841903046
2020-12-14 12:26:04,1.7346938775510201,8.869059239313177,69.02173913043478,1.666666666666667,2.287899042808991,3.927835051546392,3.333333333333333,1.0357162850748582,174.99999999999997,0.4705882352941176,267.3475308620233
2020-12-14 12:26:05,1.7346938775510201,8.902437733902104,69.02173913043478,1.666666666666667,2.287899042808991,3.927835051546392,3.333333333333333,1.01538880365286,174.99999999999997,0.4705882352941176,267.36058187519023
2020-12-14 12:26:06,1.7346938775510201,8.170750643609807,69.02173913043478,1.666666666666667,2.287899042808991,3.927835051546392,3.333333333333333,0.499425212802726,174.99999999999997,0.3445945945945946,265.98693755334824
2020-12-14 12:26:07,1.7346938775510201,8.175309722036674,69.02173913043478,1.666666666666667,2.287899042808991,3.927835051546392,3.333333333333333,0.4988371336228747,174.99999999999997,0.3445945945945946,265.99090855259533
2020-12-14 12:26:08,1.7346938775510201,8.528986417993929,69.02173913043478,1.666666666666667,2.287899042808991,3.927835051546392,3.333333333333333,0.4977010741212167,174.99999999999997,0.3445945945945946,266.3434491890509
2020-12-14 12:26:09,1.7346938775510201,8.528986417993929,69.02173913043478,1.666666666666667,2.287899042808991,3.927835051546392,3.333333333333333,0.4977010741212167,174.99999999999997,0.3445945945945946,266.3434491890509
2020-12-14 12:26:10,1.7346938775510201,8.528986417993929,69.02173913043478,1.666666666666667,2.287899042808991,3.927835051546392,3.333333333333333,0.4982757870150532,174.99999999999997,0.3445945945945946,266.3440239019447
2020-12-14 12:26:11,1.7346938775510201,8.983989991448405,69.02173913043478,1.666666666666667,2.287899042808991,3.927835051546392,3.333333333333333,1.0687999259158278,174.99999999999997,0.3445945945945946,267.36955161429995
2020-12-14 12:26:12,1.7346938775510201,8.983989991448405,69.02173913043478,1.666666666666667,2.3332608338770795,3.927835051546392,3.333333333333333,1.137586087289143,174.99999999999997,0.3445945945945946,267.4836995667414
2020-12-14 12:26:13,1.7346938775510201,8.983989991448405,69.02173913043478,1.666666666666667,2.3394296886061983,3.927835051546392,3.333333333333333,1.137586087289143,174.99999999999997,0.3445945945945946,267.4898684214705
2020-12-14 12:26:14,1.7346938775510201,9.112534001365312,69.02173913043478,2.6666666666666665,2.3393189278619944,3.927835051546392,3.333333333333333,1.137586087289143,174.99999999999997,0.3445945945945946,268.6183016706432
2020-12-14 12:26:15,1.7346938775510201,9.193177229933047,72.5,2.6666666666666665,2.317507418397626,3.927835051546392,3.333333333333333,1.114118562390586,174.99999999999997,0.3445945945945946,272.1319267344132
2020-12-14 12:26:16,1.7346938775510201,9.193167327992347,72.5,2.6666666666666665,2.317507418397626,3.927835051546392,3.333333333333333,1.0733368156005203,75.0,0.3445945945945946,172.09113508568248
2020-12-14 12:26:17,1.7346938775510201,8.671404950092302,72.5,2.6666666666666665,2.317507418397626,3.7476635514018684,3.333333333333333,1.1164928278115167,75.0,0.3445945945945946,171.43235721984894
2020-12-14 12:26:18,1.9166666666666667,8.481593250421195,58.96226415094339,2.6666666666666665,2.317507418397626,3.7476635514018684,3.333333333333333,1.1947605623252433,75.0,0.3445945945945946,157.9650501947506
2020-12-14 12:26:19,1.9166666666666667,8.481593250421195,58.96226415094339,2.6666666666666665,2.317507418397626,3.7476635514018684,3.4000000000000004,1.2350179414751101,75.0,0.3445945945945946,158.07197424056713
2020-12-14 12:26:20,1.9166666666666667,8.082726432821847,58.96226415094339,2.6666666666666665,2.317507418397626,3.7476635514018684,3.4000000000000004,1.2380968520431324,75.0,0.3445945945945946,157.67618633353578
2020-12-14 12:26:21,1.9166666666666667,7.928016622278721,58.96226415094339,2.6666666666666665,2.317507418397626,3.7476635514018684,3.4000000000000004,1.2891014152631757,75.0,0.3928571428571429,157.62074363447528
2020-12-14 12:26:22,1.9166666666666667,7.976323682212088,58.96226415094339,2.6666666666666665,2.317507418397626,3.7476635514018684,3.4000000000000004,1.3270149867026495,75.0,0.3928571428571429,157.70696426584811
2020-12-14 12:26:23,1.9166666666666667,8.043761675987595,58.96226415094339,2.6666666666666665,2.317507418397626,3.7476635514018684,3.4000000000000004,1.2980785703829052,75.0,0.3928571428571429,157.74546584330386
2020-12-14 12:26:24,1.9166666666666667,8.043761675987595,58.96226415094339,2.6666666666666665,2.317507418397626,3.7476635514018684,3.4000000000000004,1.2980785703829052,75.0,0.3928571428571429,157.74546584330386
2020-12-14 12:26:25,1.9166666666666667,8.043761675987595,58.96226415094339,2.6666666666666665,2.317507418397626,3.7476635514018684,3.4000000000000004,1.2870833072024157,75.0,0.3928571428571429,157.73447058012337
2020-12-14 12:26:26,1.9166666666666667,7.708637707753506,58.96226415094339,2.6666666666666665,2.317507418397626,3.7476635514018684,3.4000000000000004,1.2400014219476867,75.0,0.3928571428571429,157.35226472663456
2020-12-14 12:26:27,1.9166666666666667,7.708637707753506,58.96226415094339,2.6666666666666665,2.2622478386167137,3.7476635514018684,3.4000000000000004,1.1878044917426995,75.0,0.3928571428571429,157.24480821664866
2020-12-14 12:26:28,1.9166666666666667,7.708637707753506,58.96226415094339,2.6666666666666665,2.2212495244162485,3.7476635514018684,3.4000000000000004,1.1878044917426995,75.0,0.3928571428571429,157.20380990244817
2020-12-14 12:26:29,1.9166666666666667,7.806466221102887,58.96226415094339,3.0,2.1975411505489824,3.7476635514018684,3.4000000000000004,1.1878044917426995,75.0,0.3928571428571429,157.61126337526363
2020-12-14 12:26:30,1.9166666666666667,7.760771801099588,54.16666666666666,3.0,2.211367451331419,3.7476635514018684,3.4000000000000004,1.210290997082708,75.0,0.3928571428571429,152.8062842771061
2020-12-14 12:26:31,1.9166666666666667,7.606808755527568,54.16666666666666,3.0,2.211367451331419,3.7476635514018684,3.4000000000000004,1.2038110035473348,100.0,0.3928571428571429,177.6458412379987
2020-12-14 12:26:32,1.9166666666666667,7.766350818772699,54.16666666666666,3.0,2.211367451331419,4.297872340425531,3.4000000000000004,1.1857337211430137,100.0,0.3928571428571429,178.33751480786316
2020-12-14 12:26:33,1.9583333333333333,8.19179903323915,69.59459459459461,3.0,2.211367451331419,4.297872340425531,3.4000000000000004,1.1557428718592002,100.0,0.3928571428571429,194.2025667676404
2020-12-14 12:26:34,1.9583333333333333,8.19179903323915,69.59459459459461,3.0,2.211367451331419,4.297872340425531,3.333333333333333,1.1699152150581085,100.0,0.3928571428571429,194.15007244417262
2020-12-14 12:26:35,1.9583333333333333,8.631195910652371,69.59459459459461,3.0,2.211367451331419,4.297872340425531,3.333333333333333,1.1609993129248195,100.0,0.3928571428571429,194.5805534194525
2020-12-14 12:26:36,1.9583333333333333,9.25011309882244,69.59459459459461,3.0,2.211367451331419,4.297872340425531,3.333333333333333,1.0943112948727316,100.0,0.425,195.16492544671345
2020-12-14 12:26:37,1.9583333333333333,9.571422703786382,69.59459459459461,3.0,2.211367451331419,4.297872340425531,3.333333333333333,1.000013699348641,100.0,0.425,195.3919374561533
2020-12-14 12:26:38,1.9583333333333333,9.453078246346395,69.59459459459461,3.0,2.211367451331419,4.297872340425531,3.333333333333333,0.4977183201382767,100.0,0.425,194.77129761950286
2020-12-14 12:26:39,1.9583333333333333,9.453078246346395,69.59459459459461,3.0,2.211367451331419,4.297872340425531,3.333333333333333,0.4977183201382767,100.0,0.425,194.77129761950286
2020-12-14 12:26:40,1.9583333333333333,9.453078246346395,69.59459459459461,3.0,2.211367451331419,4.297872340425531,3.333333333333333,1.0101667001270451,100.0,0.425,195.28374599949169
2020-12-14 12:26:41,1.9583333333333333,9.83329105485664,69.59459459459461,3.0,2.211367451331419,4.297872340425531,3.333333333333333,1.057457793171206,100.0,0.425,195.7112499010461
2020-12-14 12:26:42,1.9583333333333333,9.83329105485664,69.59459459459461,3.0,2.209629519266988,4.297872340425531,3.333333333333333,1.113985760645022,100.0,0.425,195.76603993645543
2020-12-14 12:26:43,1.9583333333333333,9.83329105485664,69.59459459459461,3.0,2.2222079975973505,4.297872340425531,3.333333333333333,1.113985760645022,100.0,0.425,195.77861841478585
2020-12-14 12:26:44,1.9583333333333333,9.464239741694906,69.59459459459461,0.5,2.1916251201686845,4.297872340425531,3.333333333333333,1.113985760645022,100.0,0.425,192.87898422419545
2020-12-14 12:26:45,1.9583333333333333,9.711477256833863,72.56097560975608,0.5,2.2057637921760014,4.297872340425531,3.333333333333333,1.0678774623299163,100.0,0.425,196.0606331281881
2020-12-14 12:26:46,1.9583333333333333,9.553580761239779,72.56097560975608,0.5,2.2057637921760014,4.297872340425531,3.333333333333333,1.1237138432047706,175.0,0.425,270.9585730134688
2020-12-14 12:26:47,1.9583333333333333,9.464293347148242,72.56097560975608,0.5,2.2057637921760014,4.354838709677419,3.333333333333333,1.0775213421828334,175.0,0.425,270.88005946760717
2020-12-14 12:26:48,2.333333333333333,9.553578248249394,71.93877551020407,0.5,2.2057637921760014,4.354838709677419,3.333333333333333,1.056121615228842,175.0,0.425,270.7007445422024
2020-12-14 12:26:49,2.333333333333333,9.553578248249394,71.93877551020407,0.5,2.2057637921760014,4.354838709677419,3.0,1.000002082707611,175.0,0.425,270.3112916763478
2020-12-14 12:26:50,2.333333333333333,9.375041684328265,71.93877551020407,0.5,2.2057637921760014,4.354838709677419,3.0,1.0258989594656371,175.0,0.425,270.1586519891848
2020-12-14 12:26:51,2.333333333333333,8.482188584535589,71.93877551020407,0.5,2.2057637921760014,4.354838709677419,3.0,1.102831814586498,175.0,0.5,269.4177317445129
2020-12-14 12:26:52,2.333333333333333,7.74199429993196,71.93877551020407,0.5,2.2057637921760014,4.354838709677419,3.0,1.103900156702539,175.0,0.5,268.6786058020253
2020-12-14 12:26:53,2.333333333333333,7.500062523572542,71.93877551020407,0.5,2.2057637921760014,4.354838709677419,3.0,1.1494868481296692,175.0,0.5,268.482260717093
2020-12-14 12:26:54,2.333333333333333,7.500062523572542,71.93877551020407,0.5,2.2057637921760014,4.354838709677419,3.0,1.1494868481296692,175.0,0.5,268.482260717093
2020-12-14 12:26:55,2.333333333333333,7.500062523572542,71.93877551020407,0.5,2.2057637921760014,4.354838709677419,3.0,1.1176483114471096,175.0,0.5,268.45042218041044
2020-12-14 12:26:56,2.333333333333333,7.500054074608612,71.93877551020407,0.5,2.2057637921760014,4.354838709677419,3.0,1.0761430985773026,175.0,0.5,268.4089085185767
2020-12-14 12:26:57,2.333333333333333,7.500054074608612,71.93877551020407,0.5,2.231831740321895,4.354838709677419,3.0,0.4940513887024092,175.0,0.5,267.85288475684774
2020-12-14 12:26:58,2.333333333333333,7.500054074608612,71.93877551020407,0.5,2.295688774411934,4.354838709677419,3.0,0.4940513887024092,175.0,0.5,267.91674179093775
2020-12-14 12:26:59,2.333333333333333,7.905425881191226,71.93877551020407,0.375,2.404534662581696,4.354838709677419,3.0,0.4940513887024092,175.0,0.5,268.3059594856901
2020-12-14 12:27:00,2.333333333333333,7.820545274505394,71.42857142857143,0.375,2.4968151547399207,4.354838709677419,3.0,1.010455508372058,175.0,0.5,268.31955940919954
2020-12-14 12:27:01,2.333333333333333,8.076918168421633,71.42857142857143,0.375,2.4968151547399207,4.354838709677419,3.0,0.496314456763607,43.75,0.5,136.81179125150734
2020-12-14 12:27:02,2.333333333333333,8.175669611615852,71.42857142857143,0.375,2.4968151547399207,4.0,3.0,0.4981342478263487,43.75,0.5,136.5575237760869
2020-12-14 12:27:03,1.2162162162162162,7.865791003967312,61.93181818181816,0.375,2.4968151547399207,4.0,3.0,1.0216787723988292,43.75,0.5,126.15731932914044
2020-12-14 12:27:04,1.2162162162162162,7.865791003967312,61.93181818181816,0.375,2.4968151547399207,4.0,4.0,1.0693270298555575,43.75,0.5,127.20496758659715
2020-12-14 12:27:05,1.2162162162162162,7.790215795758996,61.93181818181816,0.375,2.4968151547399207,4.0,4.0,1.0325165143509174,43.75,0.5,127.0925818628842
2020-12-14 12:27:06,1.2162162162162162,8.06773957072199,61.93181818181816,0.375,2.4968151547399207,4.0,4.0,0.4974530006930416,43.75,0.4659090909090909,126.80095121509842
2020-12-14 12:27:07,1.2162162162162162,8.154304630882761,61.93181818181816,0.375,2.4968151547399207,4.0,4.0,0.4980645114677222,43.75,0.4659090909090909,126.88812778603388
2020-12-14 12:27:08,1.2162162162162162,8.37166117961022,61.93181818181816,0.375,2.4968151547399207,4.0,4.0,0.4954755179996489,43.75,0.4659090909090909,127.10289534129326
2020-12-14 12:27:09,1.2162162162162162,8.37166117961022,61.93181818181816,0.375,2.4968151547399207,4.0,4.0,0.4954755179996489,43.75,0.4659090909090909,127.10289534129326
2020-12-14 12:27:10,1.2162162162162162,8.37166117961022,61.93181818181816,0.375,2.4968151547399207,4.0,4.0,0.4896619011452352,43.75,0.4659090909090909,127.09708172443884
2020-12-14 12:27:11,1.2162162162162162,8.41418427299854,61.93181818181816,0.375,2.4968151547399207,4.0,4.0,0.4831582680230129,43.75,0.4659090909090909,127.13310118470491
2020-12-14 12:27:12,1.2162162162162162,8.41418427299854,61.93181818181816,0.375,2.542850576545878,4.0,4.0,0.4907136018284611,43.75,0.4659090909090909,127.18669194031635
2020-12-14 12:27:13,1.2162162162162162,8.41418427299854,61.93181818181816,0.375,2.5935439204591124,4.0,4.0,0.4907136018284611,43.75,0.4659090909090909,127.2373852842296
2020-12-14 12:27:14,1.2162162162162162,8.332920256278479,61.93181818181816,0.3333333333333333,2.5033035065894387,4.0,4.0,0.4907136018284611,43.75,0.4659090909090909,127.02421418697321
2020-12-14 12:27:15,1.2162162162162162,8.414211243951444,61.36376033771641,0.3333333333333333,2.436052536168626,4.0,4.0,0.4856353562861051,43.75,0.4659090909090909,126.46511811458124
2020-12-14 12:27:16,1.2162162162162162,8.170325897781554,61.36376033771641,0.3333333333333333,2.436052536168626,4.0,4.0,0.4883120566230125,100.0,0.4659090909090909,182.47390946874825
2020-12-14 12:27:17,1.2162162162162162,8.048367359535865,61.36376033771641,0.3333333333333333,2.436052536168626,4.238095238095237,4.0,0.4934038861501888,100.0,0.4659090909090909,182.59513799812493
2020-12-14 12:27:18,2.1538461538461533,8.012389953626773,61.66678519203333,0.3333333333333333,2.436052536168626,4.238095238095237,4.0,0.4927057886045768,100.0,0.4659090909090909,183.7991172866172
2020-12-14 12:27:19,2.1538461538461533,8.012389953626773,61.66678519203333,0.3333333333333333,2.436052536168626,4.238095238095237,3.0,0.4835534645716544,100.0,0.4659090909090909,182.78996496258415
2020-12-14 12:27:20,2.1538461538461533,7.783893828079639,61.66678519203333,0.3333333333333333,2.436052536168626,4.238095238095237,3.0,0.4831614541365298,100.0,0.4659090909090909,182.56107682660198
2020-12-14 12:27:21,2.1538461538461533,7.987581989326728,61.66678519203333,0.3333333333333333,2.436052536168626,4.238095238095237,3.0,0.489718622050324,100.0,0.4700000000000001,182.7754130648537
2020-12-14 12:27:22,2.1538461538461533,7.987586744180003,61.66678519203333,0.3333333333333333,2.436052536168626,4.238095238095237,3.0,0.4923870617489928,100.0,0.4700000000000001,182.77808625940568
2020-12-14 12:27:23,2.1538461538461533,7.937290972453233,61.66678519203333,0.3333333333333333,2.436052536168626,4.238095238095237,3.0,0.4955482264383645,100.0,0.4700000000000001,182.73095165236828
2020-12-14 12:27:24,2.1538461538461533,7.937290972453233,61.66678519203333,0.3333333333333333,2.436052536168626,4.238095238095237,3.0,0.4955482264383645,100.0,0.4700000000000001,182.73095165236828
2020-12-14 12:27:25,2.1538461538461533,7.937290972453233,61.66678519203333,0.3333333333333333,2.436052536168626,4.238095238095237,3.0,1.000006490209956,100.0,0.4700000000000001,183.23540991613987
2020-12-14 12:27:26,2.1538461538461533,7.618920996784935,61.66678519203333,0.3333333333333333,2.436052536168626,4.238095238095237,3.0,1.108253725985999,100.0,0.4700000000000001,183.0252871762476
2020-12-14 12:27:27,2.1538461538461533,7.618920996784935,61.66678519203333,0.3333333333333333,2.3552544693050352,4.238095238095237,3.0,1.1113991492460762,100.0,0.4700000000000001,182.9476345326441
2020-12-14 12:27:28,2.1538461538461533,7.618920996784935,61.66678519203333,0.3333333333333333,2.3420282611914933,4.238095238095237,3.0,1.1113991492460762,100.0,0.4700000000000001,182.93440832453052
2020-12-14 12:27:29,2.1538461538461533,7.560843571661043,61.66678519203333,1.7999999999999998,2.279478318089496,4.238095238095237,3.0,1.1113991492460762,100.0,0.4700000000000001,184.28044762297142
2020-12-14 12:27:30,2.1538461538461533,7.559425752606982,61.627785296702996,1.7999999999999998,2.312515597469754,4.238095238095237,3.0,1.136028851493358,100.0,0.4700000000000001,184.29769689021447
2020-12-14 12:27:31,2.1538461538461533,7.783938760650457,61.627785296702996,1.7999999999999998,2.312515597469754,4.238095238095237,3.0,1.1246920830255918,80.0,0.4700000000000001,164.51087312979018
2020-12-14 12:27:32,2.1538461538461533,7.944259961957427,61.627785296702996,1.7999999999999998,2.312515597469754,4.0625,3.0,1.1188156654019243,80.0,0.4700000000000001,164.48972267537826
2020-12-14 12:27:33,2.0545454545454547,7.833168908297898,62.26405542299909,1.7999999999999998,2.312515597469754,4.0625,3.0,1.0790293920792389,80.0,0.4700000000000001,164.87581477539143
2020-12-14 12:27:34,2.0545454545454547,7.833168908297898,62.26405542299909,1.7999999999999998,2.312515597469754,4.0625,3.0,1.1009725411531488,80.0,0.4700000000000001,164.89775792446537
2020-12-14 12:27:35,2.0545454545454547,7.743951723657857,62.26405542299909,1.7999999999999998,2.312515597469754,4.0625,3.0,1.1425302970648754,80.0,0.4700000000000001,164.85009849573703
2020-12-14 12:27:36,2.0545454545454547,7.500015879795418,62.26405542299909,1.7999999999999998,2.312515597469754,4.0625,3.0,1.1057807795621546,80.0,0.4230769230769231,164.52249005744883
2020-12-14 12:27:37,2.0545454545454547,7.187446855043616,62.26405542299909,1.7999999999999998,2.312515597469754,4.0625,3.0,1.096629542530388,80.0,0.4230769230769231,164.20076979566525
2020-12-14 12:27:38,2.0545454545454547,7.267373877016503,62.26405542299909,1.7999999999999998,2.312515597469754,4.0625,3.0,1.0961649562253435,80.0,0.4230769230769231,164.28023223133306
2020-12-14 12:27:39,2.0545454545454547,7.267373877016503,62.26405542299909,1.7999999999999998,2.312515597469754,4.0625,3.0,1.0961649562253435,80.0,0.4230769230769231,164.28023223133306
2020-12-14 12:27:40,2.0545454545454547,7.267373877016503,62.26405542299909,1.7999999999999998,2.312515597469754,4.0625,3.0,1.077871308018556,80.0,0.4230769230769231,164.26193858312632
2020-12-14 12:27:41,2.0545454545454547,7.5594518875799634,62.26405542299909,1.7999999999999998,2.312515597469754,4.0625,3.0,1.0301618680820654,80.0,0.4230769230769231,164.50630715375328
2020-12-14 12:27:42,2.0545454545454547,7.5594518875799634,62.26405542299909,1.7999999999999998,2.410178175859645,4.0625,3.0,1.1141543357023158,80.0,0.4230769230769231,164.6879621997634
2020-12-14 12:27:43,2.0545454545454547,7.5594518875799634,62.26405542299909,1.7999999999999998,2.3028209248599962,4.0625,3.0,1.1141543357023158,80.0,0.4230769230769231,164.58060494876375
