Time,currencyservice
2019-10-03 20:03:00,68.9315447819686
2019-10-03 20:04:00,64.3277697476182
2019-10-03 20:05:00,59.8481369728179
2019-10-03 20:06:00,59.299880912949
2019-10-03 20:07:00,57.4037449921482
2019-10-03 20:08:00,56.2462317226225
2019-10-03 20:09:00,61.6553574970145
2019-10-03 20:10:00,62.3332124176863
2019-10-03 20:11:00,62.9005597829033
2019-10-03 20:12:00,62.9941191284573
2019-10-03 20:13:00,63.3117043342761
2019-10-03 20:14:00,59.1364136025531
2019-10-03 20:15:00,56.8496576330361
2019-10-03 20:16:00,57.1009249277747
2019-10-03 20:17:00,55.2148287280687
2019-10-03 20:18:00,54.5705350920323
2019-10-03 20:19:00,58.6344766416138
2019-10-03 20:20:00,60.0022250233147
2019-10-03 20:21:00,59.5798295057026
2019-10-03 20:22:00,62.4955910718639
2019-10-03 20:23:00,63.6580724717484
2019-10-03 20:24:00,60.8924031476985
2019-10-03 20:25:00,59.9206674548354
2019-10-03 20:26:00,61.2320945397713
2019-10-03 20:27:00,61.405485615099
2019-10-03 20:28:00,62.6150290389657
2019-10-03 20:29:00,66.9944842320049
2019-10-03 20:30:00,67.2815442596758
2019-10-03 20:31:00,66.3603439192322
2019-10-03 20:32:00,68.2351002982334
2019-10-03 20:33:00,66.702070138699
2019-10-03 20:34:00,59.1314566796123
2019-10-03 20:35:00,53.4237590782842
2019-10-03 20:36:00,48.8363972913701
2019-10-03 20:37:00,41.4001924061452
2019-10-03 20:38:00,43.75253294548
2019-10-03 20:39:00,49.2335436934845
2019-10-03 20:40:00,51.1853776744034
2019-10-03 20:41:00,52.2898765234853
2019-10-03 20:42:00,53.5767368228267
2019-10-03 20:43:00,54.1928827502957
2019-10-03 20:44:00,50.563016493969
2019-10-03 20:45:00,47.9751979548812
2019-10-03 20:46:00,48.3711869761001
2019-10-03 20:47:00,48.0949594641902
2019-10-03 20:48:00,48.4330245066157
2019-10-03 20:49:00,52.7425601955591
2019-10-03 20:50:00,53.1484758795679
2019-10-03 20:51:00,49.3257535146562
2019-10-03 20:52:00,54.8656780392397
2019-10-03 20:53:00,55.2950010576341
2019-10-03 20:54:00,51.8564063023861
2019-10-03 20:55:00,50.6281647527811
2019-10-03 20:56:00,51.0526838108113
2019-10-03 20:57:00,53.0604971132545
2019-10-03 20:58:00,57.184282152459
2019-10-03 20:59:00,63.3509293058134
2019-10-03 21:00:00,66.1586064099811
2019-10-03 21:01:00,66.7330969068489
2019-10-03 21:02:00,66.4713732107695
2019-10-03 21:03:00,85.0751311549815
2019-10-03 21:04:00,77.4039014120752
2019-10-03 21:05:00,68.168058279955
2019-10-03 21:06:00,62.319961619215
2019-10-03 21:07:00,53.3055509630525
2019-10-03 21:08:00,46.4300023157107
2019-10-03 21:09:00,48.4818450510971
2019-10-03 21:10:00,49.9591365431963
2019-10-03 21:11:00,51.4687321130542
2019-10-03 21:12:00,53.8455346728577
2019-10-03 21:13:00,55.9323100126093
2019-10-03 21:14:00,54.3222667689717
2019-10-03 21:15:00,39.9239514585459
2019-10-03 21:16:00,44.5345130063679
2019-10-03 21:17:00,46.9653794267799
2019-10-03 21:18:00,52.7070226782022
2019-10-03 21:19:00,57.1218288150009
2019-10-03 21:20:00,58.5586253348659
2019-10-03 21:21:00,58.9010362666941
2019-10-03 21:22:00,83.023924358696
2019-10-03 21:23:00,81.3257525395245
2019-10-03 21:24:00,73.5630163206348
2019-10-03 21:25:00,66.9412977372474
2019-10-03 21:26:00,61.4646064313018
2019-10-03 21:27:00,55.0004838519691
2019-10-03 21:28:00,51.2668929314522
2019-10-03 21:29:00,53.9466795506078
2019-10-03 21:30:00,38.0950962115368
2019-10-03 21:31:00,40.7834039651036
2019-10-03 21:32:00,43.0914564847852
2019-10-03 21:33:00,46.1476866692672
2019-10-03 21:34:00,45.1748761625067
2019-10-03 21:35:00,45.7026614186078
2019-10-03 21:36:00,47.8889732004293
2019-10-03 21:37:00,54.2631965668809
2019-10-03 21:38:00,57.910585012952
2019-10-03 21:39:00,63.1094080783389
2019-10-03 21:40:00,64.9119228386999
2019-10-03 21:41:00,64.3983649131967
2019-10-03 21:42:00,65.4532461931029
2019-10-03 21:43:00,91.1970469294505
2019-10-03 21:44:00,82.1481569095584
2019-10-03 21:45:00,73.0658921663515
2019-10-03 21:46:00,63.0897040482933
2019-10-03 21:47:00,52.8149365075286
2019-10-03 21:48:00,45.4991184841825
2019-10-03 21:49:00,48.1340161676941
2019-10-03 21:50:00,35.0087711806098
2019-10-03 21:51:00,39.7966241639959
2019-10-03 21:52:00,44.7489112483631
2019-10-03 21:53:00,48.3425779004215
2019-10-03 21:54:00,49.224968257876
2019-10-03 21:55:00,52.4440791194962
2019-10-03 21:56:00,55.4774932050666
2019-10-03 21:57:00,58.7562961929575
2019-10-03 21:58:00,62.2674592383304
2019-10-03 21:59:00,66.7657385098693
2019-10-03 22:00:00,66.7219809108582
2019-10-03 22:01:00,66.4008940828225
2019-10-03 22:02:00,66.8073077317579
2019-10-03 22:03:00,85.7886007585866
2019-10-03 22:04:00,81.7713727101939
2019-10-03 22:05:00,71.0561843307981
2019-10-03 22:06:00,54.7972550788706
2019-10-03 22:07:00,52.4614821244725
2019-10-03 22:08:00,45.3394854883704
2019-10-03 22:09:00,45.9044770871518
2019-10-03 22:10:00,47.0040947321368
2019-10-03 22:11:00,50.2690646990468
2019-10-03 22:12:00,51.7180928590474
2019-10-03 22:13:00,54.5937324542941
2019-10-03 22:14:00,52.2496252150326
2019-10-03 22:15:00,50.9096367002071
2019-10-03 22:16:00,49.6135088173193
2019-10-03 22:17:00,49.4860521269875
2019-10-03 22:18:00,49.6856361591528
2019-10-03 22:19:00,52.9010407072594
2019-10-03 22:20:00,53.4010978722532
2019-10-03 22:21:00,54.5668106020443
2019-10-03 22:22:00,55.1333376517001
2019-10-03 22:23:00,55.4748852071323
2019-10-03 22:24:00,52.5503085209156
2019-10-03 22:25:00,54.891255348077
2019-10-03 22:26:00,59.1425799980603
2019-10-03 22:27:00,64.5666635005302
2019-10-03 22:28:00,70.4693945016683
2019-10-03 22:29:00,78.9011760347884
2019-10-03 22:30:00,80.1989528941971
2019-10-03 22:31:00,80.8060670570158
2019-10-03 22:32:00,81.5662037386586
2019-10-03 22:33:00,82.7943245134881
2019-10-03 22:34:00,76.6085692085214
2019-10-03 22:35:00,74.679287238086
2019-10-03 22:36:00,68.9256566736075
2019-10-03 22:37:00,65.3564596961109
2019-10-03 22:38:00,58.9306654458022
2019-10-03 22:39:00,63.5688627531313
2019-10-03 22:40:00,45.9904120427793
2019-10-03 22:41:00,48.8184420294086
2019-10-03 22:42:00,53.2518739880765
2019-10-03 22:43:00,53.108955380637
2019-10-03 22:44:00,54.7600507455301
2019-10-03 22:45:00,54.205168863692
2019-10-03 22:46:00,57.1338677301042
2019-10-03 22:47:00,60.4472992684892
2019-10-03 22:48:00,64.8073210374279
2019-10-03 22:49:00,69.5672464795373
2019-10-03 22:50:00,79.6585638616267
2019-10-03 22:51:00,85.3590618211406
2019-10-03 22:52:00,90.1084805215054
2019-10-03 22:53:00,90.8497969326114
2019-10-03 22:54:00,87.153975105737
2019-10-03 22:55:00,84.9105243282287
2019-10-03 22:56:00,80.7432125517652
2019-10-03 22:57:00,78.7452721967607
2019-10-03 22:58:00,72.9119725968095
2019-10-03 22:59:00,70.2134123267074
2019-10-03 23:00:00,71.7656606892779
2019-10-03 23:01:00,66.9457373017326
2019-10-03 23:02:00,67.5592212758485
2019-10-03 23:03:00,88.6954054094176
2019-10-03 23:04:00,76.2928361630783
2019-10-03 23:05:00,64.0304116118688
2019-10-03 23:06:00,51.0019907201133
2019-10-03 23:07:00,39.8276641124733
2019-10-03 23:08:00,31.8950425148708
2019-10-03 23:09:00,34.9882844374311
2019-10-03 23:10:00,39.1209628347142
2019-10-03 23:11:00,44.221019090548
2019-10-03 23:12:00,49.1273857731728
2019-10-03 23:13:00,54.2443634026026
2019-10-03 23:14:00,53.9438791996158
2019-10-03 23:15:00,54.7878335654547
2019-10-03 23:16:00,56.6205902425621
2019-10-03 23:17:00,62.0820080761572
2019-10-03 23:18:00,67.2748421937053
2019-10-03 23:19:00,71.2329301688465
2019-10-03 23:20:00,77.1697445424767
2019-10-03 23:21:00,53.3629321495373
2019-10-03 23:22:00,54.0777041591108
2019-10-03 23:23:00,54.9467248298128
2019-10-03 23:24:00,52.1291540192284
2019-10-03 23:25:00,50.1667558620055
2019-10-03 23:26:00,47.4067298722949
2019-10-03 23:27:00,52.0045321928724
2019-10-03 23:28:00,54.4961861425845
2019-10-03 23:29:00,59.9283174635145
2019-10-03 23:30:00,63.1735545413296
2019-10-03 23:31:00,62.9327113189872
2019-10-03 23:32:00,63.8541640525519
2019-10-03 23:33:00,64.6403417235731
2019-10-03 23:34:00,59.4997397032948
2019-10-03 23:35:00,55.5325993186119
2019-10-03 23:36:00,54.7724088986875
2019-10-03 23:37:00,53.962389758047
2019-10-03 23:38:00,53.5951333904886
2019-10-03 23:39:00,60.6980383029451
2019-10-03 23:40:00,62.7076369592921
2019-10-03 23:41:00,58.7010299026508
2019-10-03 23:42:00,62.5920038669113
2019-10-03 23:43:00,62.4549761864956
2019-10-03 23:44:00,57.6304834115903
2019-10-03 23:45:00,53.8773362051493
2019-10-03 23:46:00,52.1868601589734
2019-10-03 23:47:00,50.2602603449683
2019-10-03 23:48:00,49.5018877704362
2019-10-03 23:49:00,53.9133808822017
2019-10-03 23:50:00,51.2408380586515
2019-10-03 23:51:00,56.2629733250729
2019-10-03 23:52:00,55.833554450601
2019-10-03 23:53:00,51.1485601862862
2019-10-03 23:54:00,52.3129183028165
2019-10-03 23:55:00,50.4525883233956
2019-10-03 23:56:00,50.6681301224714
2019-10-03 23:57:00,53.1674975702008
2019-10-03 23:58:00,54.615295780261
2019-10-03 23:59:00,61.6366054796468
2019-10-04 00:00:00,63.8664979922506
2019-10-04 00:01:00,64.6363676828374
2019-10-04 00:02:00,64.4870280706065
2019-10-04 00:03:00,92.7325387179745
2019-10-04 00:04:00,85.5225887377187
2019-10-04 00:05:00,74.8789981254711
2019-10-04 00:06:00,66.8392747672474
2019-10-04 00:07:00,57.2553546239482
2019-10-04 00:08:00,49.9961168740777
2019-10-04 00:09:00,51.0010895458937
2019-10-04 00:10:00,52.6837499513012
2019-10-04 00:11:00,36.2010140037404
2019-10-04 00:12:00,37.7814669364247
2019-10-04 00:13:00,39.7658580736446
2019-10-04 00:14:00,39.1559608010764
2019-10-04 00:15:00,40.0094821944277
2019-10-04 00:16:00,43.2367851216517
2019-10-04 00:17:00,48.5761144834179
2019-10-04 00:18:00,54.1812591750819
2019-10-04 00:19:00,60.4818099708751
2019-10-04 00:20:00,62.5224158662425
2019-10-04 00:21:00,62.514774689992
2019-10-04 00:22:00,61.9708068162121
2019-10-04 00:23:00,61.8190587526508
2019-10-04 00:24:00,58.714186739517
2019-10-04 00:25:00,54.3040912828671
2019-10-04 00:26:00,54.9330972427832
2019-10-04 00:27:00,54.6228077268775
2019-10-04 00:28:00,54.8167930661843
2019-10-04 00:29:00,59.6748363552314
2019-10-04 00:30:00,61.7105437185631
2019-10-04 00:31:00,57.6761452841624
2019-10-04 00:32:00,61.0640843605818
2019-10-04 00:33:00,61.5315666789544
2019-10-04 00:34:00,57.5299691529253
2019-10-04 00:35:00,54.0330980365236
2019-10-04 00:36:00,52.2795400342437
2019-10-04 00:37:00,53.0540952953177
2019-10-04 00:38:00,51.9936223753077
2019-10-04 00:39:00,57.8522995296132
2019-10-04 00:40:00,60.4992682871241
2019-10-04 00:41:00,59.7445385750562
2019-10-04 00:42:00,60.2393036100438
2019-10-04 00:43:00,61.0677746050574
2019-10-04 00:44:00,58.1226195551275
2019-10-04 00:45:00,54.2768048017426
2019-10-04 00:46:00,53.0092151509529
2019-10-04 00:47:00,54.0114519864091
2019-10-04 00:48:00,53.6151521111804
2019-10-04 00:49:00,60.6240974115604
2019-10-04 00:50:00,62.7528033952512
2019-10-04 00:51:00,63.996054345008
2019-10-04 00:52:00,63.7011988904891
2019-10-04 00:53:00,63.2018375736434
2019-10-04 00:54:00,58.3469461073359
2019-10-04 00:55:00,53.5973086635559
2019-10-04 00:56:00,47.0339077801939
2019-10-04 00:57:00,54.123973178525
2019-10-04 00:58:00,54.4736245560924
2019-10-04 00:59:00,60.7558050578651
2019-10-04 01:00:00,62.9155409899062
2019-10-04 01:01:00,63.3711997444267
2019-10-04 01:02:00,57.9412431303803
2019-10-04 01:03:00,59.248636332112
2019-10-04 01:04:00,61.0092257014241
2019-10-04 01:05:00,55.8170256453927
2019-10-04 01:06:00,54.347802222588
2019-10-04 01:07:00,52.640685567037
2019-10-04 01:08:00,52.2946100044159
2019-10-04 01:09:00,58.1997994748438
2019-10-04 01:10:00,61.1816094149102
2019-10-04 01:11:00,58.1633597587059
2019-10-04 01:12:00,61.4189019528635
2019-10-04 01:13:00,61.988621229163
2019-10-04 01:14:00,58.1166896845136
2019-10-04 01:15:00,53.3123907913664
2019-10-04 01:16:00,51.6239457811864
2019-10-04 01:17:00,49.4536741235747
2019-10-04 01:18:00,47.7583605449634
2019-10-04 01:19:00,52.5501180205474
2019-10-04 01:20:00,52.9728150731634
2019-10-04 01:21:00,53.4342342540703
2019-10-04 01:22:00,54.4524075805085
2019-10-04 01:23:00,54.2299343514543
2019-10-04 01:24:00,51.8003970496038
2019-10-04 01:25:00,48.8913882749103
2019-10-04 01:26:00,48.9709526393707
2019-10-04 01:27:00,51.7793440837989
2019-10-04 01:28:00,54.9774551189605
2019-10-04 01:29:00,63.4739396008583
2019-10-04 01:30:00,66.7300480132983
2019-10-04 01:31:00,73.5822141808391
2019-10-04 01:32:00,76.628324641302
2019-10-04 01:33:00,78.8873718277262
2019-10-04 01:34:00,75.120989321784
2019-10-04 01:35:00,65.6412575341837
2019-10-04 01:36:00,69.0253373567597
2019-10-04 01:37:00,67.0582281618732
2019-10-04 01:38:00,61.4740183558197
2019-10-04 01:39:00,66.6403589511729
2019-10-04 01:40:00,67.7946386062174
2019-10-04 01:41:00,67.7226458113834
2019-10-04 01:42:00,67.7550334342665
2019-10-04 01:43:00,66.6540816243095
2019-10-04 01:44:00,60.1963260539516
2019-10-04 01:45:00,53.8823706942245
2019-10-04 01:46:00,49.7202562040252
2019-10-04 01:47:00,46.2863226221961
2019-10-04 01:48:00,43.9055220887898
2019-10-04 01:49:00,49.1980515408185
2019-10-04 01:50:00,51.4263793405542
2019-10-04 01:51:00,52.4600899591456
2019-10-04 01:52:00,54.9120646416649
2019-10-04 01:53:00,56.2451036304987
2019-10-04 01:54:00,53.7083828615636
2019-10-04 01:55:00,50.2543688287022
2019-10-04 01:56:00,51.4850657499963
2019-10-04 01:57:00,52.2087422107855
2019-10-04 01:58:00,54.2239142883963
2019-10-04 01:59:00,61.8462330449682
2019-10-04 02:00:00,68.3665476575273
2019-10-04 02:01:00,71.6954232507181
2019-10-04 02:02:00,74.9684351519227
2019-10-04 02:03:00,76.1550409667426
2019-10-04 02:04:00,72.1405359578154
2019-10-04 02:05:00,67.6735707506696
2019-10-04 02:06:00,65.2838640320738
2019-10-04 02:07:00,63.6664265819241
2019-10-04 02:08:00,61.0400748023408
2019-10-04 02:09:00,64.4335610214079
2019-10-04 02:10:00,65.3176805417245
2019-10-04 02:11:00,60.3637650107554
2019-10-04 02:12:00,64.3466978125853
2019-10-04 02:13:00,92.4965635526616
2019-10-04 02:14:00,88.2024736357654
2019-10-04 02:15:00,75.1876434825064
2019-10-04 02:16:00,63.1814460575463
2019-10-04 02:17:00,53.843871918425
2019-10-04 02:18:00,43.8214828461852
2019-10-04 02:19:00,45.7261150866309
2019-10-04 02:20:00,43.4979233235038
2019-10-04 02:21:00,44.7553594347809
2019-10-04 02:22:00,50.1414336043116
2019-10-04 02:23:00,52.246832931025
2019-10-04 02:24:00,53.3768299726561
2019-10-04 02:25:00,53.0054095338105
2019-10-04 02:26:00,52.8830125255911
2019-10-04 02:27:00,52.2988889579835
2019-10-04 02:28:00,51.8767328670073
2019-10-04 02:29:00,54.6264944980213
2019-10-04 02:30:00,38.1574303128798
2019-10-04 02:31:00,39.9261714129298
2019-10-04 02:32:00,41.0883614903545
2019-10-04 02:33:00,42.2312334518165
2019-10-04 02:34:00,42.2978446247163
2019-10-04 02:35:00,41.2569969781344
2019-10-04 02:36:00,44.8678106580944
2019-10-04 02:37:00,48.856208713026
2019-10-04 02:38:00,57.2809415238263
2019-10-04 02:39:00,64.8013791283554
2019-10-04 02:40:00,69.6978465266299
2019-10-04 02:41:00,72.0876628770586
2019-10-04 02:42:00,74.6249614673722
2019-10-04 02:43:00,75.1329452644424
2019-10-04 02:44:00,103.779011379582
2019-10-04 02:45:00,90.3462700427604
2019-10-04 02:46:00,78.2938434604704
2019-10-04 02:47:00,67.288037455435
2019-10-04 02:48:00,51.9390345463032
2019-10-04 02:49:00,48.9323936498758
2019-10-04 02:50:00,45.6492281677488
2019-10-04 02:51:00,31.590010644913
2019-10-04 02:52:00,32.9978612646289
2019-10-04 02:53:00,35.1831699959279
2019-10-04 02:54:00,35.9509614230852
2019-10-04 02:55:00,35.4374742059375
2019-10-04 02:56:00,41.8067634769959
2019-10-04 02:57:00,47.4993797875023
2019-10-04 02:58:00,52.2894228761866
2019-10-04 02:59:00,61.1027991538639
2019-10-04 03:00:00,65.7572273499867
2019-10-04 03:01:00,67.5097842943172
2019-10-04 03:02:00,69.4065918013981
2019-10-04 03:03:00,70.1945663475299
2019-10-04 03:04:00,67.3774178651805
2019-10-04 03:05:00,59.1902299837327
2019-10-04 03:06:00,62.0545197844754
2019-10-04 03:07:00,59.2639833130581
2019-10-04 03:08:00,60.1951278194854
2019-10-04 03:09:00,66.727158088176
2019-10-04 03:10:00,68.7339595063594
2019-10-04 03:11:00,67.8489694524255
2019-10-04 03:12:00,63.2222987973777
2019-10-04 03:13:00,67.7786678468835
2019-10-04 03:14:00,89.5863878080317
2019-10-04 03:15:00,76.1574478126263
2019-10-04 03:16:00,65.3292008429069
2019-10-04 03:17:00,56.0920877114418
2019-10-04 03:18:00,42.8698648916037
2019-10-04 03:19:00,44.6548714164669
2019-10-04 03:20:00,45.9185493858031
2019-10-04 03:21:00,32.5642914519807
2019-10-04 03:22:00,35.7937536677095
2019-10-04 03:23:00,39.0371141066683
2019-10-04 03:24:00,37.8407207864804
2019-10-04 03:25:00,40.8514962893547
2019-10-04 03:26:00,43.200831507563
2019-10-04 03:27:00,47.4912736074079
2019-10-04 03:28:00,51.8564451669779
2019-10-04 03:29:00,61.0110504030595
2019-10-04 03:30:00,68.1077612799932
2019-10-04 03:31:00,71.8897941056529
2019-10-04 03:32:00,74.4862613599922
2019-10-04 03:33:00,76.0406863912616
2019-10-04 03:34:00,74.0119893472529
2019-10-04 03:35:00,69.7101972970768
2019-10-04 03:36:00,69.0956796739648
2019-10-04 03:37:00,68.2105988659895
2019-10-04 03:38:00,64.42057509097
2019-10-04 03:39:00,67.2795091939352
2019-10-04 03:40:00,66.1425802460672
2019-10-04 03:41:00,65.8995441650336
2019-10-04 03:42:00,66.0981446372694
2019-10-04 03:43:00,67.5794677457559
2019-10-04 03:44:00,62.5394568452858
2019-10-04 03:45:00,55.5569208351918
2019-10-04 03:46:00,52.1639839433677
2019-10-04 03:47:00,48.8068263324846
2019-10-04 03:48:00,45.06150339954
2019-10-04 03:49:00,48.6301771885851
2019-10-04 03:50:00,49.6653030252438
2019-10-04 03:51:00,51.7403083938674
2019-10-04 03:52:00,52.490169684767
2019-10-04 03:53:00,53.830918631122
2019-10-04 03:54:00,53.1979240520433
2019-10-04 03:55:00,49.6485046230414
2019-10-04 03:56:00,49.861566025169
2019-10-04 03:57:00,51.0118554897962
2019-10-04 03:58:00,53.7777974508512
2019-10-04 03:59:00,61.4547215182477
2019-10-04 04:00:00,68.9489013247299
2019-10-04 04:01:00,73.448547091458
2019-10-04 04:02:00,77.7815161917157
2019-10-04 04:03:00,80.6240658170877
2019-10-04 04:04:00,78.3573623219633
2019-10-04 04:05:00,72.093138293245
2019-10-04 04:06:00,71.0063487753265
2019-10-04 04:07:00,70.0245381056224
2019-10-04 04:08:00,65.7389835939984
2019-10-04 04:09:00,70.2881601006347
2019-10-04 04:10:00,74.0237236952353
2019-10-04 04:11:00,75.6853267077167
2019-10-04 04:12:00,80.3415440435603
2019-10-04 04:13:00,83.190227852652
2019-10-04 04:14:00,80.0200763670623
2019-10-04 04:15:00,71.0955288142859
2019-10-04 04:16:00,72.859025365311
2019-10-04 04:17:00,71.8470827843891
2019-10-04 04:18:00,67.0730312235285
2019-10-04 04:19:00,65.8209775381827
2019-10-04 04:20:00,71.4151099308932
2019-10-04 04:21:00,70.5662288796357
2019-10-04 04:22:00,74.0806113617535
2019-10-04 04:23:00,76.6474543631524
2019-10-04 04:24:00,77.4024673750708
2019-10-04 04:25:00,54.7422276488176
2019-10-04 04:26:00,53.5916562175511
2019-10-04 04:27:00,53.5194160824682
2019-10-04 04:28:00,50.3555999056807
2019-10-04 04:29:00,53.129508290022
2019-10-04 04:30:00,52.2936259684971
2019-10-04 04:31:00,65.1003102406309
2019-10-04 04:32:00,64.8471863184537
2019-10-04 04:33:00,65.2445183049368
2019-10-04 04:34:00,80.4337895051143
2019-10-04 04:35:00,68.1538724443453
2019-10-04 04:36:00,59.9810583910727
2019-10-04 04:37:00,52.3302257989817
2019-10-04 04:38:00,44.2426015167987
2019-10-04 04:39:00,44.8260329670332
2019-10-04 04:40:00,45.984278219034
2019-10-04 04:41:00,33.140528709494
2019-10-04 04:42:00,35.6534766103554
2019-10-04 04:43:00,38.8382220335184
2019-10-04 04:44:00,38.2483277967903
2019-10-04 04:45:00,41.4411843813765
2019-10-04 04:46:00,45.2865164196686
2019-10-04 04:47:00,50.3969766367353
2019-10-04 04:48:00,54.5823787071055
2019-10-04 04:49:00,61.2338887798735
2019-10-04 04:50:00,65.1677072443406
2019-10-04 04:51:00,67.7216074173927
2019-10-04 04:52:00,66.5822731349947
2019-10-04 04:53:00,68.7336483348246
2019-10-04 04:54:00,64.9366459607704
2019-10-04 04:55:00,59.5965370441186
2019-10-04 04:56:00,59.2712352568381
2019-10-04 04:57:00,57.0299316247816
2019-10-04 04:58:00,55.1607471522324
2019-10-04 04:59:00,59.8804192410011
2019-10-04 05:00:00,61.4841367213213
2019-10-04 05:01:00,60.9019281943778
2019-10-04 05:02:00,61.3023136671834
2019-10-04 05:03:00,61.6794855451932
2019-10-04 05:04:00,55.1120436547509
2019-10-04 05:05:00,54.5006449625685
2019-10-04 05:06:00,54.7953306657927
2019-10-04 05:07:00,55.0369851140232
2019-10-04 05:08:00,51.9351567621733
2019-10-04 05:09:00,54.3010933981469
2019-10-04 05:10:00,56.0221476532763
2019-10-04 05:11:00,56.6158774839841
2019-10-04 05:12:00,58.0553425743675
2019-10-04 05:13:00,60.0570148886121
2019-10-04 05:14:00,59.9733223472784
2019-10-04 05:15:00,55.1197144738915
2019-10-04 05:16:00,56.0453439308234
2019-10-04 05:17:00,55.9241762483441
2019-10-04 05:18:00,53.3274311755246
2019-10-04 05:19:00,56.4955113270606
2019-10-04 05:20:00,57.5158501826756
2019-10-04 05:21:00,60.6313895062406
2019-10-04 05:22:00,61.9289173552948
2019-10-04 05:23:00,64.1647407017063
2019-10-04 05:24:00,62.8898341695038
2019-10-04 05:25:00,58.3115920335637
2019-10-04 05:26:00,58.5044809090101
2019-10-04 05:27:00,60.282144565847
2019-10-04 05:28:00,60.8913409404985
2019-10-04 05:29:00,64.5581545074571
2019-10-04 05:30:00,66.1915067780977
2019-10-04 05:31:00,66.76235638756
2019-10-04 05:32:00,65.6908706187695
2019-10-04 05:33:00,95.590648309095
2019-10-04 05:34:00,89.0198877515422
2019-10-04 05:35:00,77.5139485686894
2019-10-04 05:36:00,67.049522012867
2019-10-04 05:37:00,54.3768570064629
2019-10-04 05:38:00,45.3802374229838
2019-10-04 05:39:00,44.5227909249675
2019-10-04 05:40:00,45.4253099587427
2019-10-04 05:41:00,47.8443398307832
2019-10-04 05:42:00,34.684916755471
2019-10-04 05:43:00,38.3079018769679
2019-10-04 05:44:00,39.9273458744739
2019-10-04 05:45:00,41.0906582119098
2019-10-04 05:46:00,44.5343336162882
2019-10-04 05:47:00,48.1394958593386
2019-10-04 05:48:00,52.2196570065467
2019-10-04 05:49:00,60.3926641641813
2019-10-04 05:50:00,66.6064967378836
2019-10-04 05:51:00,70.1282546627453
2019-10-04 05:52:00,74.0317026323123
2019-10-04 05:53:00,76.9655148141567
2019-10-04 05:54:00,73.0790461727311
2019-10-04 05:55:00,68.0478497489368
2019-10-04 05:56:00,65.5034834697519
2019-10-04 05:57:00,61.0701074223332
2019-10-04 05:58:00,55.1194797576024
2019-10-04 05:59:00,55.7725604768043
2019-10-04 06:00:00,54.0921330537398
2019-10-04 06:01:00,52.5327753001126
2019-10-04 06:02:00,53.2454800031464
2019-10-04 06:03:00,53.5081635842319
2019-10-04 06:04:00,72.7331290915677
2019-10-04 06:05:00,65.1931661694246
2019-10-04 06:06:00,59.2971574316037
2019-10-04 06:07:00,53.35434194863
2019-10-04 06:08:00,47.9487911224171
2019-10-04 06:09:00,49.2848820723466
2019-10-04 06:10:00,49.4596681014615
2019-10-04 06:11:00,50.3454113688732
2019-10-04 06:12:00,51.8350651891232
2019-10-04 06:13:00,52.741459876054
2019-10-04 06:14:00,53.1241099811034
2019-10-04 06:15:00,52.4833429124503
2019-10-04 06:16:00,52.9405416686187
2019-10-04 06:17:00,48.8919886015502
2019-10-04 06:18:00,52.1572651185071
2019-10-04 06:19:00,54.7820301131064
2019-10-04 06:20:00,55.6616187113674
2019-10-04 06:21:00,56.3618543313871
2019-10-04 06:22:00,58.013570023394
2019-10-04 06:23:00,58.3268874685296
2019-10-04 06:24:00,57.7124215825092
2019-10-04 06:25:00,54.4799555158781
2019-10-04 06:26:00,59.5152286673897
2019-10-04 06:27:00,61.6791577147159
2019-10-04 06:28:00,65.4057345664494
2019-10-04 06:29:00,73.8293073142991
2019-10-04 06:30:00,75.9168782417751
2019-10-04 06:31:00,69.8312954198561
2019-10-04 06:32:00,78.0968895471919
2019-10-04 06:33:00,77.9765310650974
2019-10-04 06:34:00,75.6273839556997
2019-10-04 06:35:00,69.9518573678984
2019-10-04 06:36:00,68.2174777741548
2019-10-04 06:37:00,70.1607059713373
2019-10-04 06:38:00,70.8581983829972
2019-10-04 06:39:00,77.2316806517253
2019-10-04 06:40:00,78.7240305643302
2019-10-04 06:41:00,78.7853490917143
2019-10-04 06:42:00,78.6548216844118
2019-10-04 06:43:00,78.2381945891064
2019-10-04 06:44:00,77.4626872151896
2019-10-04 06:45:00,70.8446969939882
2019-10-04 06:46:00,70.6475616963978
2019-10-04 06:47:00,71.1797802943385
2019-10-04 06:48:00,69.5891906490735
2019-10-04 06:49:00,76.0858542554164
2019-10-04 06:50:00,77.4564749664624
2019-10-04 06:51:00,53.3138470000016
2019-10-04 06:52:00,54.3831356586994
2019-10-04 06:53:00,55.8970381556871
2019-10-04 06:54:00,55.3467894187479
2019-10-04 06:55:00,51.628247907414
2019-10-04 06:56:00,51.790815362543
2019-10-04 06:57:00,53.4212792573389
2019-10-04 06:58:00,53.2735989097775
2019-10-04 06:59:00,58.6975509521465
2019-10-04 07:00:00,61.7759390824899
2019-10-04 07:01:00,62.3742620521319
2019-10-04 07:02:00,62.1410764234623
2019-10-04 07:03:00,62.8542930521867
2019-10-04 07:04:00,59.8191362284392
2019-10-04 07:05:00,55.1776015898535
2019-10-04 07:06:00,53.4266237307171
2019-10-04 07:07:00,52.9358415594197
2019-10-04 07:08:00,51.9347345243529
2019-10-04 07:09:00,57.0637546135632
2019-10-04 07:10:00,60.1883198039882
2019-10-04 07:11:00,61.0180974063345
