Time,adservice
2019-10-03 20:04:00,61.178867558853
2019-10-03 20:05:00,59.5979003110038
2019-10-03 20:06:00,58.540329897196
2019-10-03 20:07:00,57.2473290832245
2019-10-03 20:08:00,58.4962250970522
2019-10-03 20:09:00,59.4000029827329
2019-10-03 20:10:00,59.5543957588471
2019-10-03 20:11:00,59.3092402120857
2019-10-03 20:12:00,59.4668728088206
2019-10-03 20:13:00,59.8844438351886
2019-10-03 20:14:00,58.0080364713271
2019-10-03 20:15:00,58.2944490110534
2019-10-03 20:16:00,57.8773928193792
2019-10-03 20:17:00,57.7304083908405
2019-10-03 20:18:00,58.3260326461425
2019-10-03 20:19:00,59.9182063722575
2019-10-03 20:20:00,59.8391073985437
2019-10-03 20:21:00,59.8429834686542
2019-10-03 20:22:00,59.6379902039803
2019-10-03 20:23:00,59.0321749705
2019-10-03 20:24:00,57.4260808624296
2019-10-03 20:25:00,56.9061938354498
2019-10-03 20:26:00,58.0878920012545
2019-10-03 20:27:00,59.8724789197379
2019-10-03 20:28:00,63.1489102683672
2019-10-03 20:29:00,65.0143407546814
2019-10-03 20:30:00,65.8724648163792
2019-10-03 20:31:00,66.0049629960751
2019-10-03 20:32:00,66.3929028308364
2019-10-03 20:33:00,66.77322898889
2019-10-03 20:34:00,64.0148547204374
2019-10-03 20:35:00,61.3180840130098
2019-10-03 20:36:00,59.1964920226737
2019-10-03 20:37:00,57.5688048456692
2019-10-03 20:38:00,57.924441027763
2019-10-03 20:39:00,59.2670177985816
2019-10-03 20:40:00,59.7615177692424
2019-10-03 20:41:00,59.6228985583393
2019-10-03 20:42:00,59.3287492865661
2019-10-03 20:43:00,59.0853683599233
2019-10-03 20:44:00,57.2699616929923
2019-10-03 20:45:00,57.0355706116057
2019-10-03 20:46:00,57.7331544648085
2019-10-03 20:47:00,57.967985633673
2019-10-03 20:48:00,58.5106344494497
2019-10-03 20:49:00,60.1451040312605
2019-10-03 20:50:00,59.4765048388901
2019-10-03 20:51:00,58.9025439299438
2019-10-03 20:52:00,59.0218504706743
2019-10-03 20:53:00,58.7202257199067
2019-10-03 20:54:00,56.882992885128
2019-10-03 20:55:00,57.1937591195833
2019-10-03 20:56:00,58.0765984193035
2019-10-03 20:57:00,59.6341370667618
2019-10-03 20:58:00,62.6945958845515
2019-10-03 20:59:00,65.5478926158688
2019-10-03 21:00:00,65.606981985966
2019-10-03 21:01:00,64.9561311408699
2019-10-03 21:02:00,64.7070107288704
2019-10-03 21:03:00,64.065753660242
2019-10-03 21:04:00,61.0806404448601
2019-10-03 21:05:00,58.5988994215849
2019-10-03 21:06:00,56.8249858765166
2019-10-03 21:07:00,54.618731264944
2019-10-03 21:08:00,53.0197148067221
2019-10-03 21:09:00,52.5447060318601
2019-10-03 21:10:00,51.8909790447093
2019-10-03 21:11:00,51.3908613371327
2019-10-03 21:12:00,50.8045721932349
2019-10-03 21:13:00,51.1598026098089
2019-10-03 21:14:00,50.7558720826112
2019-10-03 21:15:00,51.7426350624664
2019-10-03 21:16:00,52.5536999029441
2019-10-03 21:17:00,53.535775334268
2019-10-03 21:18:00,55.8098291208495
2019-10-03 21:19:00,57.0528399184927
2019-10-03 21:20:00,57.7506464223259
2019-10-03 21:21:00,58.3200224634128
2019-10-03 21:22:00,58.34259013887
2019-10-03 21:23:00,58.166936957867
2019-10-03 21:24:00,56.4831586365725
2019-10-03 21:25:00,55.0382543529545
2019-10-03 21:26:00,53.0340472041134
2019-10-03 21:27:00,51.8504473626819
2019-10-03 21:28:00,50.4638502852411
2019-10-03 21:29:00,50.3647697929803
2019-10-03 21:30:00,50.2492925091901
2019-10-03 21:31:00,50.2329352115102
2019-10-03 21:32:00,50.0512373290307
2019-10-03 21:33:00,50.6424137573985
2019-10-03 21:34:00,50.6261285607146
2019-10-03 21:35:00,51.88105727456
2019-10-03 21:36:00,54.2466722840007
2019-10-03 21:37:00,57.0887444520258
2019-10-03 21:38:00,59.5059777630176
2019-10-03 21:39:00,61.3680451741839
2019-10-03 21:40:00,62.6265241794826
2019-10-03 21:41:00,62.6106591294431
2019-10-03 21:42:00,63.5640863122034
2019-10-03 21:43:00,63.2496935281338
2019-10-03 21:44:00,60.8494518811558
2019-10-03 21:45:00,58.598447657352
2019-10-03 21:46:00,55.6179461741739
2019-10-03 21:47:00,52.098538727844
2019-10-03 21:48:00,50.5684864141165
2019-10-03 21:49:00,50.8406297568687
2019-10-03 21:50:00,50.4013756049506
2019-10-03 21:51:00,50.8702110317672
2019-10-03 21:52:00,51.2899056639796
2019-10-03 21:53:00,50.921272557865
2019-10-03 21:54:00,50.4617419234389
2019-10-03 21:55:00,52.1320341568027
2019-10-03 21:56:00,53.9933990703997
2019-10-03 21:57:00,57.2720352879409
2019-10-03 21:58:00,60.433332480764
2019-10-03 21:59:00,63.1523183357765
2019-10-03 22:00:00,63.6404254538152
2019-10-03 22:01:00,63.5106153176025
2019-10-03 22:02:00,64.5353484422391
2019-10-03 22:03:00,63.9230908048314
2019-10-03 22:04:00,60.7177234471834
2019-10-03 22:05:00,58.3416856997911
2019-10-03 22:06:00,54.980818021574
2019-10-03 22:07:00,51.9573830133184
2019-10-03 22:08:00,51.0749962225404
2019-10-03 22:09:00,50.7637279993851
2019-10-03 22:10:00,50.6624851781015
2019-10-03 22:11:00,50.3796627439018
2019-10-03 22:12:00,51.0110255130071
2019-10-03 22:13:00,50.2946847311509
2019-10-03 22:14:00,50.2006265402544
2019-10-03 22:15:00,49.6756727906862
2019-10-03 22:16:00,49.3784436777519
2019-10-03 22:17:00,49.0746857532894
2019-10-03 22:18:00,49.2676507043187
2019-10-03 22:19:00,49.8605579381601
2019-10-03 22:20:00,49.8866845404837
2019-10-03 22:21:00,50.0777395461762
2019-10-03 22:22:00,49.7541633719902
2019-10-03 22:23:00,49.5536640811381
2019-10-03 22:24:00,48.7029824156099
2019-10-03 22:25:00,50.0716757476731
2019-10-03 22:26:00,51.8640205238568
2019-10-03 22:27:00,53.2823061172684
2019-10-03 22:28:00,55.899323314846
2019-10-03 22:29:00,57.3348216576936
2019-10-03 22:30:00,57.2271395203076
2019-10-03 22:31:00,57.8735122368976
2019-10-03 22:32:00,57.7029040338206
2019-10-03 22:33:00,57.4981749393488
2019-10-03 22:34:00,55.4091911539111
2019-10-03 22:35:00,53.6987024183894
2019-10-03 22:36:00,52.3528156060947
2019-10-03 22:37:00,50.9197883045755
2019-10-03 22:38:00,50.6930747310308
2019-10-03 22:39:00,50.090395220058
2019-10-03 22:40:00,50.343462809008
2019-10-03 22:41:00,50.9198571828988
2019-10-03 22:42:00,51.0120542078607
2019-10-03 22:43:00,51.8663488551679
2019-10-03 22:44:00,51.659678639231
2019-10-03 22:45:00,52.4421159456004
2019-10-03 22:46:00,54.9619678366058
2019-10-03 22:47:00,57.0855909940363
2019-10-03 22:48:00,59.8552726219542
2019-10-03 22:49:00,63.4382895671397
2019-10-03 22:50:00,63.6658968790936
2019-10-03 22:51:00,63.8963239923752
2019-10-03 22:52:00,63.1431918063285
2019-10-03 22:53:00,62.4312917839256
2019-10-03 22:54:00,59.842197101568
2019-10-03 22:55:00,58.1327547155104
2019-10-03 22:56:00,58.2399590683156
2019-10-03 22:57:00,59.264238135329
2019-10-03 22:58:00,59.9262158386318
2019-10-03 22:59:00,63.0250493212975
2019-10-03 23:00:00,64.614349042479
2019-10-03 23:01:00,64.8100495827175
2019-10-03 23:02:00,65.0751333335916
2019-10-03 23:03:00,65.4972905933551
2019-10-03 23:04:00,63.0895679264539
2019-10-03 23:05:00,60.07237841439
2019-10-03 23:06:00,56.504976204958
2019-10-03 23:07:00,54.5867576897033
2019-10-03 23:08:00,52.5523714418616
2019-10-03 23:09:00,52.0708555309725
2019-10-03 23:10:00,52.2463454692753
2019-10-03 23:11:00,52.1033333706324
2019-10-03 23:12:00,51.3975301203704
2019-10-03 23:13:00,51.5155162371925
2019-10-03 23:14:00,51.1037301078291
2019-10-03 23:15:00,51.1725516300894
2019-10-03 23:16:00,51.8019671709613
2019-10-03 23:17:00,52.9736122753689
2019-10-03 23:18:00,54.0926828258768
2019-10-03 23:19:00,55.7501748244788
2019-10-03 23:20:00,56.8338899573118
2019-10-03 23:21:00,57.1435845925916
2019-10-03 23:22:00,57.3045863482456
2019-10-03 23:23:00,56.995424419861
2019-10-03 23:24:00,55.4850961957012
2019-10-03 23:25:00,54.7428953135267
2019-10-03 23:26:00,55.6008993501989
2019-10-03 23:27:00,57.3637380630554
2019-10-03 23:28:00,59.1334400916226
2019-10-03 23:29:00,62.4181741579593
2019-10-03 23:30:00,63.7976383318204
2019-10-03 23:31:00,63.7937428590082
2019-10-03 23:32:00,63.7484981275272
2019-10-03 23:33:00,63.8015473273258
2019-10-03 23:34:00,61.1924668262781
2019-10-03 23:35:00,58.6654114039389
2019-10-03 23:36:00,58.1430437532223
2019-10-03 23:37:00,58.6470362158068
2019-10-03 23:38:00,59.6130205092877
2019-10-03 23:39:00,63.325811184286
2019-10-03 23:40:00,65.3344931569789
2019-10-03 23:41:00,65.0780907854348
2019-10-03 23:42:00,65.0042586903705
2019-10-03 23:43:00,64.6518434047622
2019-10-03 23:44:00,61.735817028129
2019-10-03 23:45:00,59.9848003205281
2019-10-03 23:46:00,58.6130635871074
2019-10-03 23:47:00,57.5025755145215
2019-10-03 23:48:00,57.2486154645457
2019-10-03 23:49:00,58.6642756214869
2019-10-03 23:50:00,58.2955950904468
2019-10-03 23:51:00,58.3570503342808
2019-10-03 23:52:00,58.5338041405613
2019-10-03 23:53:00,58.6312415348067
2019-10-03 23:54:00,56.829439403245
2019-10-03 23:55:00,55.8827924944289
2019-10-03 23:56:00,56.1868392630369
2019-10-03 23:57:00,57.766745423791
2019-10-03 23:58:00,59.7158910101165
2019-10-03 23:59:00,62.5335499847676
2019-10-04 00:00:00,63.4954390819215
2019-10-04 00:01:00,62.4963301443086
2019-10-04 00:02:00,62.8821816999289
2019-10-04 00:03:00,62.6191782921338
2019-10-04 00:04:00,60.6222836956247
2019-10-04 00:05:00,58.9947767725546
2019-10-04 00:06:00,56.7175169211656
2019-10-04 00:07:00,54.075756917579
2019-10-04 00:08:00,52.2300320356801
2019-10-04 00:09:00,52.0855029611721
2019-10-04 00:10:00,51.5486127060488
2019-10-04 00:11:00,51.3383438396761
2019-10-04 00:12:00,50.2606296763639
2019-10-04 00:13:00,49.9674241054121
2019-10-04 00:14:00,49.3383156260686
2019-10-04 00:15:00,49.8313045064142
2019-10-04 00:16:00,52.1224437886758
2019-10-04 00:17:00,55.3232160477348
2019-10-04 00:18:00,58.7235527385682
2019-10-04 00:19:00,61.6113975210348
2019-10-04 00:20:00,63.230550776743
2019-10-04 00:21:00,63.1753098137585
2019-10-04 00:22:00,63.0432723659021
2019-10-04 00:23:00,63.2499294809735
2019-10-04 00:24:00,60.5156386574009
2019-10-04 00:25:00,58.8324649285187
2019-10-04 00:26:00,59.6447839360708
2019-10-04 00:27:00,59.2885474836043
2019-10-04 00:28:00,61.2977968265965
2019-10-04 00:29:00,64.0171356597477
2019-10-04 00:30:00,64.8857366436062
2019-10-04 00:31:00,64.5523601860299
2019-10-04 00:32:00,63.3640269762622
2019-10-04 00:33:00,62.9323269623998
2019-10-04 00:34:00,59.8888806183357
2019-10-04 00:35:00,57.6260940637784
2019-10-04 00:36:00,56.9785870839784
2019-10-04 00:37:00,57.9551338090491
2019-10-04 00:38:00,57.7129552627803
2019-10-04 00:39:00,60.9940410196856
2019-10-04 00:40:00,61.8833988488649
2019-10-04 00:41:00,61.7098221640774
2019-10-04 00:42:00,61.8549381945231
2019-10-04 00:43:00,62.2552910693158
2019-10-04 00:44:00,59.9639007461952
2019-10-04 00:45:00,57.9943116429506
2019-10-04 00:46:00,58.2870511406681
2019-10-04 00:47:00,57.0867111139397
2019-10-04 00:48:00,57.7792944693772
2019-10-04 00:49:00,60.7682938907404
2019-10-04 00:50:00,61.5570091980655
2019-10-04 00:51:00,62.202874826635
2019-10-04 00:52:00,62.2481401016143
2019-10-04 00:53:00,62.0330646020594
2019-10-04 00:54:00,58.8284201384047
2019-10-04 00:55:00,57.1179269531539
2019-10-04 00:56:00,56.9060706744027
2019-10-04 00:57:00,57.1613731057953
2019-10-04 00:58:00,57.6201004477364
2019-10-04 00:59:00,60.4053047980836
2019-10-04 01:00:00,61.9231547340019
2019-10-04 01:01:00,61.4435266295071
2019-10-04 01:02:00,61.5545074585423
2019-10-04 01:03:00,61.31644690062
2019-10-04 01:04:00,58.8820898294373
2019-10-04 01:05:00,57.2754768719045
2019-10-04 01:06:00,56.8351260447164
2019-10-04 01:07:00,57.3092816170464
2019-10-04 01:08:00,58.1328489895012
2019-10-04 01:09:00,60.2367149120662
2019-10-04 01:10:00,61.5150762813706
2019-10-04 01:11:00,61.3895103176532
2019-10-04 01:12:00,61.7161842070606
2019-10-04 01:13:00,62.4635633412927
2019-10-04 01:14:00,59.9050886480922
2019-10-04 01:15:00,57.6411843006346
2019-10-04 01:16:00,55.9688754192629
2019-10-04 01:17:00,54.2890252388136
2019-10-04 01:18:00,52.9733532535773
2019-10-04 01:19:00,55.5392580026416
2019-10-04 01:20:00,55.3849596266389
2019-10-04 01:21:00,56.2833116070883
2019-10-04 01:22:00,56.3042631172506
2019-10-04 01:23:00,56.3488373575523
2019-10-04 01:24:00,56.0670335827849
2019-10-04 01:25:00,55.1366374172449
2019-10-04 01:26:00,57.0110514666601
2019-10-04 01:27:00,58.5978093855511
2019-10-04 01:28:00,60.2181473771239
2019-10-04 01:29:00,63.9055500105162
2019-10-04 01:30:00,65.3305502384823
2019-10-04 01:31:00,65.9059525899883
2019-10-04 01:32:00,66.3672992177958
2019-10-04 01:33:00,65.5874120214452
2019-10-04 01:34:00,63.4276099365484
2019-10-04 01:35:00,61.0623721274344
2019-10-04 01:36:00,60.1172781062169
2019-10-04 01:37:00,60.2103513415614
2019-10-04 01:38:00,61.147678522867
2019-10-04 01:39:00,64.9245627260745
2019-10-04 01:40:00,66.9989350886829
2019-10-04 01:41:00,67.8031268025307
2019-10-04 01:42:00,67.9075138735587
2019-10-04 01:43:00,67.7439694055504
2019-10-04 01:44:00,63.9514277265896
2019-10-04 01:45:00,61.2132513942161
2019-10-04 01:46:00,59.3377480082391
2019-10-04 01:47:00,57.1651636251217
2019-10-04 01:48:00,56.9846242580605
2019-10-04 01:49:00,58.4908124387816
2019-10-04 01:50:00,58.8802245346412
2019-10-04 01:51:00,59.3315359581623
2019-10-04 01:52:00,59.5929966587659
2019-10-04 01:53:00,60.0143216114736
2019-10-04 01:54:00,58.1682731391092
2019-10-04 01:55:00,57.2892299054306
2019-10-04 01:56:00,58.3914622826243
2019-10-04 01:57:00,58.9809240428588
2019-10-04 01:58:00,60.3972913315352
2019-10-04 01:59:00,62.8498342579462
2019-10-04 02:00:00,64.2709327851125
2019-10-04 02:01:00,63.8415860117378
2019-10-04 02:02:00,63.1635567882345
2019-10-04 02:03:00,63.1235875697548
2019-10-04 02:04:00,60.2763167111687
2019-10-04 02:05:00,57.456090020942
2019-10-04 02:06:00,56.912796823344
2019-10-04 02:07:00,57.3200395692963
2019-10-04 02:08:00,57.1464865760383
2019-10-04 02:09:00,61.472882345554
2019-10-04 02:10:00,63.1282332137651
2019-10-04 02:11:00,63.5918816112046
2019-10-04 02:12:00,63.8803684056671
2019-10-04 02:13:00,64.1108420265201
2019-10-04 02:14:00,61.9730483377917
2019-10-04 02:15:00,58.3551589050555
2019-10-04 02:16:00,55.1954092504151
2019-10-04 02:17:00,51.1330521287215
2019-10-04 02:18:00,48.3994193648646
2019-10-04 02:19:00,48.6606330366398
2019-10-04 02:20:00,48.9172138424688
2019-10-04 02:21:00,49.3591267418519
2019-10-04 02:22:00,49.9261503424011
2019-10-04 02:23:00,50.1702587397028
2019-10-04 02:24:00,50.2111093531973
2019-10-04 02:25:00,50.4756110215839
2019-10-04 02:26:00,50.1738347406062
2019-10-04 02:27:00,50.6587918951347
2019-10-04 02:28:00,51.0690459013674
2019-10-04 02:29:00,51.2209748579362
2019-10-04 02:30:00,52.058931211719
2019-10-04 02:31:00,52.0909161508177
2019-10-04 02:32:00,51.8143485262771
2019-10-04 02:33:00,51.6176910739707
2019-10-04 02:34:00,50.8557823125279
2019-10-04 02:35:00,51.7513935161143
2019-10-04 02:36:00,53.9590377682131
2019-10-04 02:37:00,56.1356150174296
2019-10-04 02:38:00,58.750217428819
2019-10-04 02:39:00,60.0364464815522
2019-10-04 02:40:00,61.2757001058485
2019-10-04 02:41:00,61.5725645041846
2019-10-04 02:42:00,61.7495957565737
2019-10-04 02:43:00,62.9667239795875
2019-10-04 02:44:00,61.0945887050756
2019-10-04 02:45:00,58.5940365935671
2019-10-04 02:46:00,56.2558074605923
2019-10-04 02:47:00,54.0298380063275
2019-10-04 02:48:00,51.77445274207
2019-10-04 02:49:00,52.0120920866847
2019-10-04 02:50:00,52.3577168230643
2019-10-04 02:51:00,52.1523987664426
2019-10-04 02:52:00,51.9594156209782
2019-10-04 02:53:00,51.758569701564
2019-10-04 02:54:00,50.7951131594617
2019-10-04 02:55:00,51.1360043259773
2019-10-04 02:56:00,52.5892934719597
2019-10-04 02:57:00,55.0549113288542
2019-10-04 02:58:00,57.2542932896615
2019-10-04 02:59:00,60.9668154953762
2019-10-04 03:00:00,62.2917853705578
2019-10-04 03:01:00,62.0929320749712
2019-10-04 03:02:00,62.9856997825958
2019-10-04 03:03:00,63.123880705557
2019-10-04 03:04:00,60.6675805273288
2019-10-04 03:05:00,58.5555490996233
2019-10-04 03:06:00,58.716309976536
2019-10-04 03:07:00,59.4674147745426
2019-10-04 03:08:00,59.6520580177808
2019-10-04 03:09:00,63.133688234342
2019-10-04 03:10:00,63.7695030562507
2019-10-04 03:11:00,63.6978291115231
2019-10-04 03:12:00,63.8989852076305
2019-10-04 03:13:00,63.1404724682425
2019-10-04 03:14:00,61.4845993921877
2019-10-04 03:15:00,58.0939871871588
2019-10-04 03:16:00,54.7302511148111
2019-10-04 03:17:00,52.2013737617668
2019-10-04 03:18:00,50.0010394438562
2019-10-04 03:19:00,50.7076666060276
2019-10-04 03:20:00,51.4966783088407
2019-10-04 03:21:00,50.8406804390213
2019-10-04 03:22:00,50.7025040478864
2019-10-04 03:23:00,50.6784016027934
2019-10-04 03:24:00,50.2085877906957
2019-10-04 03:25:00,50.5879390319344
2019-10-04 03:26:00,52.1426116411856
2019-10-04 03:27:00,54.6526013230124
2019-10-04 03:28:00,57.2111197907264
2019-10-04 03:29:00,59.9284352821971
2019-10-04 03:30:00,62.2253033127217
2019-10-04 03:31:00,62.4102319483452
2019-10-04 03:32:00,62.0588852467849
2019-10-04 03:33:00,62.6186107906102
2019-10-04 03:34:00,60.1567245944328
2019-10-04 03:35:00,58.780304845425
2019-10-04 03:36:00,59.3064849651885
2019-10-04 03:37:00,60.0398043890213
2019-10-04 03:38:00,60.2825281392249
2019-10-04 03:39:00,63.4649590521116
2019-10-04 03:40:00,64.7487681215739
2019-10-04 03:41:00,64.4841003390726
2019-10-04 03:42:00,63.9642005449693
2019-10-04 03:43:00,64.132430234183
2019-10-04 03:44:00,61.2645864765971
2019-10-04 03:45:00,58.8668624949835
2019-10-04 03:46:00,57.7558897279531
2019-10-04 03:47:00,56.3639912377352
2019-10-04 03:48:00,55.7321159091012
2019-10-04 03:49:00,57.552783892112
2019-10-04 03:50:00,57.2108591779403
2019-10-04 03:51:00,57.0403541615541
2019-10-04 03:52:00,57.0409285527827
2019-10-04 03:53:00,57.4856750906275
2019-10-04 03:54:00,56.5128595806387
2019-10-04 03:55:00,55.4541880731348
2019-10-04 03:56:00,56.1926817838144
2019-10-04 03:57:00,57.4248008024093
2019-10-04 03:58:00,58.9919268034508
2019-10-04 03:59:00,62.1826301089741
2019-10-04 04:00:00,64.0623781853655
2019-10-04 04:01:00,65.1526117125414
2019-10-04 04:02:00,65.9014201526138
2019-10-04 04:03:00,65.6671188149605
2019-10-04 04:04:00,63.6594877167998
2019-10-04 04:05:00,60.5905736324365
2019-10-04 04:06:00,59.8101914970671
2019-10-04 04:07:00,59.131648681995
2019-10-04 04:08:00,59.055280514454
2019-10-04 04:09:00,61.8608582251868
2019-10-04 04:10:00,63.2733101040564
2019-10-04 04:11:00,63.0115737934508
2019-10-04 04:12:00,63.4174550484456
2019-10-04 04:13:00,62.9990133521415
2019-10-04 04:14:00,61.3927002159802
2019-10-04 04:15:00,59.1237885916465
2019-10-04 04:16:00,59.6072493660926
2019-10-04 04:17:00,59.8484457600101
2019-10-04 04:18:00,60.0281142667731
2019-10-04 04:19:00,64.1615064686648
2019-10-04 04:20:00,66.6018680400672
2019-10-04 04:21:00,67.2391752104118
2019-10-04 04:22:00,67.627563963023
2019-10-04 04:23:00,67.6043081976403
2019-10-04 04:24:00,64.4929585321874
2019-10-04 04:25:00,60.9087309236522
2019-10-04 04:26:00,59.4239092567835
2019-10-04 04:27:00,58.5479539152209
2019-10-04 04:28:00,58.9187838296741
2019-10-04 04:29:00,62.7679403615928
2019-10-04 04:30:00,63.8000418129325
2019-10-04 04:31:00,63.9635421917372
2019-10-04 04:32:00,64.5112204486382
2019-10-04 04:33:00,64.6480266286378
2019-10-04 04:34:00,62.6012368659217
2019-10-04 04:35:00,60.2853213745415
2019-10-04 04:36:00,56.1737955030527
2019-10-04 04:37:00,53.1358734238503
2019-10-04 04:38:00,51.5483540996098
2019-10-04 04:39:00,52.1443454722218
2019-10-04 04:40:00,52.3835177926008
2019-10-04 04:41:00,51.4668060894105
2019-10-04 04:42:00,51.5326149416803
2019-10-04 04:43:00,51.0733101951601
2019-10-04 04:44:00,50.4224789441771
2019-10-04 04:45:00,50.5777559535351
2019-10-04 04:46:00,52.903421000535
2019-10-04 04:47:00,55.1922695725647
2019-10-04 04:48:00,58.3078903679619
2019-10-04 04:49:00,61.8108081933389
2019-10-04 04:50:00,63.6425206185634
2019-10-04 04:51:00,64.8136244290886
2019-10-04 04:52:00,65.0085971010947
2019-10-04 04:53:00,65.0458940186893
2019-10-04 04:54:00,62.4656385557186
2019-10-04 04:55:00,59.6473583968648
2019-10-04 04:56:00,58.7629801282976
2019-10-04 04:57:00,57.3693095596274
2019-10-04 04:58:00,56.48477151063
2019-10-04 04:59:00,58.5931587588267
2019-10-04 05:00:00,58.9867028341523
2019-10-04 05:01:00,59.1975869422343
2019-10-04 05:02:00,59.3029911817572
2019-10-04 05:03:00,58.2805161400451
2019-10-04 05:04:00,56.8451757562325
2019-10-04 05:05:00,55.436660075432
2019-10-04 05:06:00,54.9370342602766
2019-10-04 05:07:00,55.1668788202294
2019-10-04 05:08:00,55.049604436745
2019-10-04 05:09:00,57.4043496833697
2019-10-04 05:10:00,57.34938818963
2019-10-04 05:11:00,57.9280484759195
2019-10-04 05:12:00,57.7946325623414
2019-10-04 05:13:00,57.8832190341969
2019-10-04 05:14:00,56.6156964493083
2019-10-04 05:15:00,55.367178554398
2019-10-04 05:16:00,55.4863840853358
2019-10-04 05:17:00,55.9500037889677
2019-10-04 05:18:00,55.9708629178579
2019-10-04 05:19:00,58.2183240610709
2019-10-04 05:20:00,58.371446156683
2019-10-04 05:21:00,59.0344724520519
2019-10-04 05:22:00,58.6929801445461
2019-10-04 05:23:00,58.8761892275184
2019-10-04 05:24:00,57.423835872395
2019-10-04 05:25:00,55.909007218489
2019-10-04 05:26:00,56.111744863662
2019-10-04 05:27:00,57.5754924902044
2019-10-04 05:28:00,58.336140138277
2019-10-04 05:29:00,61.8012061143151
2019-10-04 05:30:00,62.7198905982589
2019-10-04 05:31:00,61.9697716996444
2019-10-04 05:32:00,62.6213235352589
2019-10-04 05:33:00,62.7988827647693
2019-10-04 05:34:00,60.8072920702939
2019-10-04 05:35:00,58.24696889312
2019-10-04 05:36:00,55.7853756115617
2019-10-04 05:37:00,51.5109453159941
2019-10-04 05:38:00,48.9844522025258
2019-10-04 05:39:00,49.7820486699988
2019-10-04 05:40:00,49.3760715663836
2019-10-04 05:41:00,49.8485701164038
2019-10-04 05:42:00,50.3765147258233
2019-10-04 05:43:00,50.6450825532886
2019-10-04 05:44:00,50.4791284553074
2019-10-04 05:45:00,51.4149088308457
2019-10-04 05:46:00,52.9871455312339
2019-10-04 05:47:00,56.065429439682
2019-10-04 05:48:00,59.2360234254531
2019-10-04 05:49:00,63.230821175611
2019-10-04 05:50:00,63.7038510283741
2019-10-04 05:51:00,64.1683248857923
2019-10-04 05:52:00,63.6470071769341
2019-10-04 05:53:00,62.5222257027321
2019-10-04 05:54:00,60.7669352006368
2019-10-04 05:55:00,59.2154719126603
2019-10-04 05:56:00,59.0164276755778
2019-10-04 05:57:00,58.3361503061308
2019-10-04 05:58:00,57.3865175880967
2019-10-04 05:59:00,59.0369898897593
2019-10-04 06:00:00,58.6709244940984
2019-10-04 06:01:00,58.7220534385191
2019-10-04 06:02:00,58.749929131096
2019-10-04 06:03:00,59.2631054584379
2019-10-04 06:04:00,58.504619738929
2019-10-04 06:05:00,56.4551666783765
2019-10-04 06:06:00,55.0070848516132
2019-10-04 06:07:00,52.9890434621119
2019-10-04 06:08:00,51.1626613405491
2019-10-04 06:09:00,52.3508953633144
2019-10-04 06:10:00,51.1700296642474
2019-10-04 06:11:00,51.1479849781827
2019-10-04 06:12:00,51.1622742452248
2019-10-04 06:13:00,50.9759398647235
2019-10-04 06:14:00,50.4554187389966
2019-10-04 06:15:00,51.3409171733616
2019-10-04 06:16:00,51.1253916311401
2019-10-04 06:17:00,50.9682643781327
2019-10-04 06:18:00,51.3756798714174
2019-10-04 06:19:00,52.4476443872061
2019-10-04 06:20:00,51.679549812172
2019-10-04 06:21:00,51.7083427062652
2019-10-04 06:22:00,51.3314591870168
2019-10-04 06:23:00,51.4356208833632
2019-10-04 06:24:00,51.0873659398571
2019-10-04 06:25:00,50.7278232351229
2019-10-04 06:26:00,52.7572445577825
2019-10-04 06:27:00,54.6804617374154
2019-10-04 06:28:00,55.862732025367
2019-10-04 06:29:00,58.3167554412517
2019-10-04 06:30:00,58.9357703197191
2019-10-04 06:31:00,58.5743569219885
2019-10-04 06:32:00,59.1464004814811
2019-10-04 06:33:00,58.7225664573745
2019-10-04 06:34:00,57.1756504024114
2019-10-04 06:35:00,55.7149026758214
2019-10-04 06:36:00,55.1747585913709
2019-10-04 06:37:00,55.1600914148222
2019-10-04 06:38:00,55.3782397778699
2019-10-04 06:39:00,57.4971091064181
2019-10-04 06:40:00,57.6837235617098
2019-10-04 06:41:00,58.3058082327793
2019-10-04 06:42:00,57.4820020969254
2019-10-04 06:43:00,57.9933572444078
2019-10-04 06:44:00,56.8617894937203
2019-10-04 06:45:00,56.0009502705984
2019-10-04 06:46:00,55.6783406419097
2019-10-04 06:47:00,56.2806212731384
2019-10-04 06:48:00,55.986995040289
2019-10-04 06:49:00,57.4119723156832
2019-10-04 06:50:00,58.0001620976971
2019-10-04 06:51:00,58.3032026093958
2019-10-04 06:52:00,57.9718227899946
2019-10-04 06:53:00,57.9966485365296
2019-10-04 06:54:00,56.6059378549938
2019-10-04 06:55:00,55.3657376813897
2019-10-04 06:56:00,56.003461477124
2019-10-04 06:57:00,57.3395903274048
2019-10-04 06:58:00,58.3916237392772
2019-10-04 06:59:00,61.5127326989059
2019-10-04 07:00:00,63.1329056991155
2019-10-04 07:01:00,63.1339286879655
2019-10-04 07:02:00,63.5193554033773
2019-10-04 07:03:00,63.8125842487348
2019-10-04 07:04:00,62.4309759638265
2019-10-04 07:05:00,59.6232256538158
2019-10-04 07:06:00,58.7116199000909
2019-10-04 07:07:00,59.2666852768804
2019-10-04 07:08:00,58.955883959191
2019-10-04 07:09:00,61.7302380112631
2019-10-04 07:10:00,63.6408640320702
2019-10-04 07:11:00,63.1428588389491
2019-10-04 07:12:00,62.6092094826152
