Time,cartservice
2019-10-03 20:42:00,103.346247368355
2019-10-03 20:43:00,102.882125448685
2019-10-03 20:44:00,95.8217956398927
2019-10-03 20:45:00,93.5937721090432
2019-10-03 20:46:00,91.9275661874471
2019-10-03 20:47:00,87.9912669263055
2019-10-03 20:48:00,92.7477908260084
2019-10-03 20:49:00,98.7371534679319
2019-10-03 20:50:00,98.6381711569706
2019-10-03 20:51:00,95.193935811134
2019-10-03 20:52:00,103.799996797501
2019-10-03 20:53:00,105.255403738708
2019-10-03 20:54:00,96.2554231725183
2019-10-03 20:55:00,93.6785824577621
2019-10-03 20:56:00,97.1503323553596
2019-10-03 20:57:00,93.288469834663
2019-10-03 20:58:00,105.813722054037
2019-10-03 20:59:00,107.695176732177
2019-10-03 21:00:00,119.115527235146
2019-10-03 21:01:00,115.237085030467
2019-10-03 21:02:00,112.255828012496
2019-10-03 21:03:00,112.733921175834
2019-10-03 21:04:00,103.879376303011
2019-10-03 21:05:00,92.9766008849673
2019-10-03 21:06:00,85.5363291565324
2019-10-03 21:07:00,76.6000838856253
2019-10-03 21:08:00,69.5864338120841
2019-10-03 21:09:00,71.4409362087856
2019-10-03 21:10:00,72.4944341118656
2019-10-03 21:11:00,72.3290933592817
2019-10-03 21:12:00,72.7053639571052
2019-10-03 21:13:00,73.0517912771043
2019-10-03 21:14:00,70.343949827525
2019-10-03 21:15:00,73.4468829845789
2019-10-03 21:16:00,77.5732247540001
2019-10-03 21:17:00,83.4700050018551
2019-10-03 21:18:00,90.4110895693445
2019-10-03 21:19:00,103.400200339165
2019-10-03 21:20:00,106.986695451005
2019-10-03 21:21:00,104.302365842151
2019-10-03 21:22:00,105.548798182381
2019-10-03 21:23:00,105.624974476114
2019-10-03 21:24:00,96.8212123062734
2019-10-03 21:25:00,86.1989997944523
2019-10-03 21:26:00,85.5517260979419
2019-10-03 21:27:00,79.0030159950227
2019-10-03 21:28:00,73.7383905543079
2019-10-03 21:29:00,76.0776333461845
2019-10-03 21:30:00,75.6053880336644
2019-10-03 21:31:00,64.5365908031037
2019-10-03 21:32:00,70.7953096861989
2019-10-03 21:33:00,71.618846399811
2019-10-03 21:34:00,68.1724752004161
2019-10-03 21:35:00,71.9534543983315
2019-10-03 21:36:00,82.3498204481179
2019-10-03 21:37:00,91.3058163849602
2019-10-03 21:38:00,99.5109905688946
2019-10-03 21:39:00,108.613517585318
2019-10-03 21:40:00,111.822558736443
2019-10-03 21:41:00,109.940661485398
2019-10-03 21:42:00,109.882881988226
2019-10-03 21:43:00,112.651959088987
2019-10-03 21:44:00,102.126985582815
2019-10-03 21:45:00,95.7952314864844
2019-10-03 21:46:00,88.5356073592659
2019-10-03 21:47:00,77.8025164019582
2019-10-03 21:48:00,70.4309744426057
2019-10-03 21:49:00,71.4913088725431
2019-10-03 21:50:00,70.6133092862046
2019-10-03 21:51:00,70.6862836026911
2019-10-03 21:52:00,73.0396293517925
2019-10-03 21:53:00,72.5227228828817
2019-10-03 21:54:00,69.8392310930159
2019-10-03 21:55:00,71.6385072462866
2019-10-03 21:56:00,78.2983210916867
2019-10-03 21:57:00,83.2424002343088
2019-10-03 21:58:00,96.3441440325709
2019-10-03 21:59:00,108.495131844371
2019-10-03 22:00:00,116.484972467759
2019-10-03 22:01:00,119.860278850404
2019-10-03 22:02:00,120.205498364065
2019-10-03 22:03:00,120.209117323612
2019-10-03 22:04:00,109.082951430314
2019-10-03 22:05:00,100.723520151832
2019-10-03 22:06:00,89.1720512432217
2019-10-03 22:07:00,67.4947298400263
2019-10-03 22:08:00,73.3042375763978
2019-10-03 22:09:00,76.294730796044
2019-10-03 22:10:00,77.0984916397082
2019-10-03 22:11:00,74.9664424136585
2019-10-03 22:12:00,71.9606101236871
2019-10-03 22:13:00,69.7617576853348
2019-10-03 22:14:00,65.2358198938043
2019-10-03 22:15:00,62.4669094727617
2019-10-03 22:16:00,63.4015245422449
2019-10-03 22:17:00,63.7785383912328
2019-10-03 22:18:00,66.1809653239775
2019-10-03 22:19:00,68.4807754390019
2019-10-03 22:20:00,68.3406702294108
2019-10-03 22:21:00,62.0711370266953
2019-10-03 22:22:00,68.5594134161807
2019-10-03 22:23:00,69.4247450233091
2019-10-03 22:24:00,65.9620141473993
2019-10-03 22:25:00,68.7684153070654
2019-10-03 22:26:00,74.4993237040862
2019-10-03 22:27:00,80.5537942578457
2019-10-03 22:28:00,92.6475954123604
2019-10-03 22:29:00,101.655895587532
2019-10-03 22:30:00,103.152375865284
2019-10-03 22:31:00,103.348492046847
2019-10-03 22:32:00,102.894140100976
2019-10-03 22:33:00,101.556028646494
2019-10-03 22:34:00,92.4168429362403
2019-10-03 22:35:00,86.3328268333077
2019-10-03 22:36:00,82.5561620750765
2019-10-03 22:37:00,77.3049494216416
2019-10-03 22:38:00,72.6855487712711
2019-10-03 22:39:00,76.2216520745972
2019-10-03 22:40:00,76.3691915163919
2019-10-03 22:41:00,73.7152985679701
2019-10-03 22:42:00,71.750795213417
2019-10-03 22:43:00,71.0607984102173
2019-10-03 22:44:00,65.8912157564915
2019-10-03 22:45:00,67.3347745959519
2019-10-03 22:46:00,74.5072879435939
2019-10-03 22:47:00,89.2152595284669
2019-10-03 22:48:00,100.079300806366
2019-10-03 22:49:00,114.986365442577
2019-10-03 22:50:00,120.784717198678
2019-10-03 22:51:00,123.428186045766
2019-10-03 22:52:00,121.140194123365
2019-10-03 22:53:00,115.436232424941
2019-10-03 22:54:00,108.556623141831
2019-10-03 22:55:00,98.285203383367
2019-10-03 22:56:00,95.8442812098786
2019-10-03 22:57:00,100.940729757445
2019-10-03 22:58:00,106.587891581002
2019-10-03 22:59:00,121.538625504958
2019-10-03 23:00:00,127.371477698675
2019-10-03 23:01:00,128.743905550841
2019-10-03 23:02:00,130.656609152027
2019-10-03 23:03:00,131.136221826151
2019-10-03 23:04:00,121.949268051047
2019-10-03 23:05:00,110.904576552071
2019-10-03 23:06:00,97.4984103776557
2019-10-03 23:07:00,69.986646122841
2019-10-03 23:08:00,72.2570587391152
2019-10-03 23:09:00,74.7456389612861
2019-10-03 23:10:00,73.8903838853738
2019-10-03 23:11:00,73.8225379231291
2019-10-03 23:12:00,74.0948542119974
2019-10-03 23:13:00,74.0330098565794
2019-10-03 23:14:00,69.6513332207456
2019-10-03 23:15:00,68.2489466630774
2019-10-03 23:16:00,75.3915728213652
2019-10-03 23:17:00,77.1191631244731
2019-10-03 23:18:00,84.4994432866176
2019-10-03 23:19:00,95.5929642480515
2019-10-03 23:20:00,97.3743140147805
2019-10-03 23:21:00,97.118670396139
2019-10-03 23:22:00,96.3973589495155
2019-10-03 23:23:00,97.437767951101
2019-10-03 23:24:00,90.1751527534683
2019-10-03 23:25:00,83.8000962365447
2019-10-03 23:26:00,88.7027087400455
2019-10-03 23:27:00,94.5294694813112
2019-10-03 23:28:00,100.609501716831
2019-10-03 23:29:00,112.391708763013
2019-10-03 23:30:00,119.440351553717
2019-10-03 23:31:00,119.175044004043
2019-10-03 23:32:00,118.150591938875
2019-10-03 23:33:00,120.766692689951
2019-10-03 23:34:00,110.853845891838
2019-10-03 23:35:00,99.1914150318666
2019-10-03 23:36:00,100.370317541523
2019-10-03 23:37:00,100.515285090838
2019-10-03 23:38:00,101.209708822431
2019-10-03 23:39:00,118.415096602978
2019-10-03 23:40:00,123.116286018979
2019-10-03 23:41:00,121.334377747946
2019-10-03 23:42:00,121.482286822718
2019-10-03 23:43:00,118.481257080405
2019-10-03 23:44:00,107.108317118429
2019-10-03 23:45:00,99.2353274469417
2019-10-03 23:46:00,94.8675081612571
2019-10-03 23:47:00,84.353563022073
2019-10-03 23:48:00,91.6715939356428
2019-10-03 23:49:00,103.681787572029
2019-10-03 23:50:00,106.689872384178
2019-10-03 23:51:00,106.379851716436
2019-10-03 23:52:00,104.598449398398
2019-10-03 23:53:00,102.669636360214
2019-10-03 23:54:00,94.0122315838061
2019-10-03 23:55:00,91.0757591074202
2019-10-03 23:56:00,92.4799726935029
2019-10-03 23:57:00,96.9615020519165
2019-10-03 23:58:00,100.091747935822
2019-10-03 23:59:00,114.950435338657
2019-10-04 00:00:00,120.815742943747
2019-10-04 00:01:00,119.558128800459
2019-10-04 00:02:00,120.212097142875
2019-10-04 00:03:00,118.683880000869
2019-10-04 00:04:00,106.435429617886
2019-10-04 00:05:00,96.0724424738703
2019-10-04 00:06:00,84.6293443774053
2019-10-04 00:07:00,75.898288343449
2019-10-04 00:08:00,68.7923192596482
2019-10-04 00:09:00,73.0890617996778
2019-10-04 00:10:00,69.1216353456267
2019-10-04 00:11:00,72.3872209521692
2019-10-04 00:12:00,70.809173119792
2019-10-04 00:13:00,70.3038153913078
2019-10-04 00:14:00,64.8844736984865
2019-10-04 00:15:00,66.6377171118115
2019-10-04 00:16:00,74.3891995099493
2019-10-04 00:17:00,86.3679078000073
2019-10-04 00:18:00,98.0284648568779
2019-10-04 00:19:00,112.741874568031
2019-10-04 00:20:00,118.356264255911
2019-10-04 00:21:00,120.172186717911
2019-10-04 00:22:00,117.73405256375
2019-10-04 00:23:00,115.529553400014
2019-10-04 00:24:00,106.41635848608
2019-10-04 00:25:00,97.2255406047828
2019-10-04 00:26:00,99.6676125040214
2019-10-04 00:27:00,100.250260514279
2019-10-04 00:28:00,104.65650696698
2019-10-04 00:29:00,112.622091225271
2019-10-04 00:30:00,112.533320026184
2019-10-04 00:31:00,111.098542117243
2019-10-04 00:32:00,110.636479207821
2019-10-04 00:33:00,108.504189255592
2019-10-04 00:34:00,102.738412872134
2019-10-04 00:35:00,95.0847501126266
2019-10-04 00:36:00,94.3296877852447
2019-10-04 00:37:00,97.0796261878271
2019-10-04 00:38:00,96.3131940577082
2019-10-04 00:39:00,111.007889198537
2019-10-04 00:40:00,114.672252930097
2019-10-04 00:41:00,114.623556832921
2019-10-04 00:42:00,109.012655589669
2019-10-04 00:43:00,111.072728466024
2019-10-04 00:44:00,103.970969139228
2019-10-04 00:45:00,97.0673349575299
2019-10-04 00:46:00,96.6954155323789
2019-10-04 00:47:00,98.4870867795354
2019-10-04 00:48:00,98.4503362772816
2019-10-04 00:49:00,111.894855217905
2019-10-04 00:50:00,116.080475128609
2019-10-04 00:51:00,118.396169398963
2019-10-04 00:52:00,108.092998560186
2019-10-04 00:53:00,110.888741439619
2019-10-04 00:54:00,108.863567686581
2019-10-04 00:55:00,98.963332948976
2019-10-04 00:56:00,96.4576712469599
2019-10-04 00:57:00,98.811883731516
2019-10-04 00:58:00,100.871658428154
2019-10-04 00:59:00,109.907630165363
2019-10-04 01:00:00,121.440895094638
2019-10-04 01:01:00,118.529606205134
2019-10-04 01:02:00,114.535284913454
2019-10-04 01:03:00,115.967827579497
2019-10-04 01:04:00,110.168499775205
2019-10-04 01:05:00,101.179610039241
2019-10-04 01:06:00,96.9143970480825
2019-10-04 01:07:00,98.7685187856969
2019-10-04 01:08:00,95.5773307730966
2019-10-04 01:09:00,110.245274435517
2019-10-04 01:10:00,117.520802865717
2019-10-04 01:11:00,120.585890411444
2019-10-04 01:12:00,119.792186573741
2019-10-04 01:13:00,120.84954933612
2019-10-04 01:14:00,110.458368811845
2019-10-04 01:15:00,98.9815447458904
2019-10-04 01:16:00,97.2227579085363
2019-10-04 01:17:00,95.6911048502787
2019-10-04 01:18:00,89.7334608709229
2019-10-04 01:19:00,101.209115454839
2019-10-04 01:20:00,101.5259383912
2019-10-04 01:21:00,95.6126941466813
2019-10-04 01:22:00,104.402179888727
2019-10-04 01:23:00,104.36883201963
2019-10-04 01:24:00,99.95398986121
2019-10-04 01:25:00,89.7092605740608
2019-10-04 01:26:00,89.9113926976551
2019-10-04 01:27:00,96.3230981829731
2019-10-04 01:28:00,98.5237248636966
2019-10-04 01:29:00,113.569407418274
2019-10-04 01:30:00,121.348521838166
2019-10-04 01:31:00,122.383163983111
2019-10-04 01:32:00,123.581806909882
2019-10-04 01:33:00,123.480465249223
2019-10-04 01:34:00,114.956296581357
2019-10-04 01:35:00,107.477252999341
2019-10-04 01:36:00,105.491937259496
2019-10-04 01:37:00,105.07955343851
2019-10-04 01:38:00,102.104518236685
2019-10-04 01:39:00,123.679291816829
2019-10-04 01:40:00,129.335318568888
2019-10-04 01:41:00,132.176551908158
2019-10-04 01:42:00,132.837184668794
2019-10-04 01:43:00,131.676173160973
2019-10-04 01:44:00,124.007254320395
2019-10-04 01:45:00,112.131552603098
2019-10-04 01:46:00,106.861094477633
2019-10-04 01:47:00,99.0228617729088
2019-10-04 01:48:00,91.0895712643069
2019-10-04 01:49:00,102.205327046859
2019-10-04 01:50:00,105.380912613473
2019-10-04 01:51:00,104.057472476348
2019-10-04 01:52:00,106.4227759674
2019-10-04 01:53:00,106.216596297541
2019-10-04 01:54:00,100.619050461372
2019-10-04 01:55:00,93.2936840274641
2019-10-04 01:56:00,95.0977506962799
2019-10-04 01:57:00,98.2795648341435
2019-10-04 01:58:00,101.87736524835
2019-10-04 01:59:00,111.578923834399
2019-10-04 02:00:00,104.741212198894
2019-10-04 02:01:00,116.507490291293
2019-10-04 02:02:00,115.065443719126
2019-10-04 02:03:00,113.617899218084
2019-10-04 02:04:00,105.896747719635
2019-10-04 02:05:00,94.8834399224003
2019-10-04 02:06:00,93.1935201666789
2019-10-04 02:07:00,96.0726634401996
2019-10-04 02:08:00,98.7658662660703
2019-10-04 02:09:00,113.373171859155
2019-10-04 02:10:00,118.344787606987
2019-10-04 02:11:00,121.445614389264
2019-10-04 02:12:00,121.922889710847
2019-10-04 02:13:00,121.238717305944
2019-10-04 02:14:00,109.823273200162
2019-10-04 02:15:00,98.7828371668522
2019-10-04 02:16:00,88.2253930137064
2019-10-04 02:17:00,76.4253442474115
2019-10-04 02:18:00,64.9807092240361
2019-10-04 02:19:00,69.385982872088
2019-10-04 02:20:00,68.566696306627
2019-10-04 02:21:00,68.8319038460216
2019-10-04 02:22:00,71.5260743713667
2019-10-04 02:23:00,71.6762255169532
2019-10-04 02:24:00,69.1657002397553
2019-10-04 02:25:00,68.9621395030845
2019-10-04 02:26:00,68.9364913406488
2019-10-04 02:27:00,69.1060554205079
2019-10-04 02:28:00,69.3905876311127
2019-10-04 02:29:00,72.2070398245626
2019-10-04 02:30:00,72.5613130823165
2019-10-04 02:31:00,73.8691384326194
2019-10-04 02:32:00,72.0418577442304
2019-10-04 02:33:00,73.6756171712296
2019-10-04 02:34:00,69.7931270103288
2019-10-04 02:35:00,71.0744308545453
2019-10-04 02:36:00,79.2453340228759
2019-10-04 02:37:00,87.8185824724128
2019-10-04 02:38:00,94.8932412228959
2019-10-04 02:39:00,108.619729517943
2019-10-04 02:40:00,113.752435507127
2019-10-04 02:41:00,113.429287846832
2019-10-04 02:42:00,114.094733520549
2019-10-04 02:43:00,114.636685540806
2019-10-04 02:44:00,108.645209697447
2019-10-04 02:45:00,86.1461012230901
2019-10-04 02:46:00,88.8072992058737
2019-10-04 02:47:00,80.5452516649667
2019-10-04 02:48:00,71.3669929787993
2019-10-04 02:49:00,76.0007027108707
2019-10-04 02:50:00,76.2661561339076
2019-10-04 02:51:00,77.279589602832
2019-10-04 02:52:00,77.8849323082032
2019-10-04 02:53:00,77.1978368817252
2019-10-04 02:54:00,72.1894779734739
2019-10-04 02:55:00,71.5464353995508
2019-10-04 02:56:00,75.0647141738543
2019-10-04 02:57:00,85.7886281579874
2019-10-04 02:58:00,92.4030671400479
2019-10-04 02:59:00,106.83477493016
2019-10-04 03:00:00,115.219428774732
2019-10-04 03:01:00,116.457899155359
2019-10-04 03:02:00,116.816057138061
2019-10-04 03:03:00,118.047861183776
2019-10-04 03:04:00,108.953177393119
2019-10-04 03:05:00,102.255908443542
2019-10-04 03:06:00,101.666863936339
2019-10-04 03:07:00,102.255053271419
2019-10-04 03:08:00,98.4768031653636
2019-10-04 03:09:00,116.29234849662
2019-10-04 03:10:00,106.60383593226
2019-10-04 03:11:00,118.339582247797
2019-10-04 03:12:00,118.828444330721
2019-10-04 03:13:00,121.188517069545
2019-10-04 03:14:00,115.204510205959
2019-10-04 03:15:00,104.150818814926
2019-10-04 03:16:00,93.0085716803298
2019-10-04 03:17:00,80.2236495859872
2019-10-04 03:18:00,66.7287148051937
2019-10-04 03:19:00,69.3222377801486
2019-10-04 03:20:00,71.9071058648597
2019-10-04 03:21:00,72.2651779628403
2019-10-04 03:22:00,73.3474300131893
2019-10-04 03:23:00,73.3086611094637
2019-10-04 03:24:00,69.0129810377588
2019-10-04 03:25:00,68.3671607999358
2019-10-04 03:26:00,69.7569888998584
2019-10-04 03:27:00,81.3497380091715
2019-10-04 03:28:00,89.6929503976066
2019-10-04 03:29:00,102.25033513359
2019-10-04 03:30:00,110.297786392419
2019-10-04 03:31:00,108.97722761259
2019-10-04 03:32:00,103.579807944378
2019-10-04 03:33:00,101.315853826069
2019-10-04 03:34:00,94.2743888035338
2019-10-04 03:35:00,89.6822562583308
2019-10-04 03:36:00,92.2108492310254
2019-10-04 03:37:00,97.7155256296128
2019-10-04 03:38:00,100.183414583738
2019-10-04 03:39:00,117.805672549033
2019-10-04 03:40:00,122.944854731872
2019-10-04 03:41:00,125.924227750699
2019-10-04 03:42:00,126.377118651396
2019-10-04 03:43:00,130.183297219022
2019-10-04 03:44:00,119.616086742276
2019-10-04 03:45:00,109.184788939072
2019-10-04 03:46:00,102.454122643756
2019-10-04 03:47:00,96.3174598239403
2019-10-04 03:48:00,91.7002972042056
2019-10-04 03:49:00,100.110680419026
2019-10-04 03:50:00,101.625488764092
2019-10-04 03:51:00,102.38189276933
2019-10-04 03:52:00,100.919577287916
2019-10-04 03:53:00,102.088602289842
2019-10-04 03:54:00,99.4662599907281
2019-10-04 03:55:00,90.4185648942145
2019-10-04 03:56:00,90.5067727462029
2019-10-04 03:57:00,94.8815029987909
2019-10-04 03:58:00,99.1545063031697
2019-10-04 03:59:00,109.421720351348
2019-10-04 04:00:00,115.458787389346
2019-10-04 04:01:00,116.107059413311
2019-10-04 04:02:00,117.179689861154
2019-10-04 04:03:00,116.979046629367
2019-10-04 04:04:00,113.76009159102
2019-10-04 04:05:00,97.2107197493222
2019-10-04 04:06:00,100.808244546961
2019-10-04 04:07:00,103.108806665981
2019-10-04 04:08:00,98.4620753866103
2019-10-04 04:09:00,112.950395642416
2019-10-04 04:10:00,117.967310080728
2019-10-04 04:11:00,116.821739981711
2019-10-04 04:12:00,119.117787882028
2019-10-04 04:13:00,117.854051355543
2019-10-04 04:14:00,112.989625869614
2019-10-04 04:15:00,102.070174200161
2019-10-04 04:16:00,102.520120633861
2019-10-04 04:17:00,98.8191034900488
2019-10-04 04:18:00,102.579686665314
2019-10-04 04:19:00,119.122281882163
2019-10-04 04:20:00,125.865337940357
2019-10-04 04:21:00,128.895907579109
2019-10-04 04:22:00,127.952196815494
2019-10-04 04:23:00,127.516014447034
2019-10-04 04:24:00,117.73242597178
2019-10-04 04:25:00,107.06011085366
2019-10-04 04:26:00,102.978661719782
2019-10-04 04:27:00,101.211545935605
2019-10-04 04:28:00,98.6051533989546
2019-10-04 04:29:00,112.753779936114
2019-10-04 04:30:00,122.205479987517
2019-10-04 04:31:00,123.230612403874
2019-10-04 04:32:00,123.015583349138
2019-10-04 04:33:00,122.209787970909
2019-10-04 04:34:00,116.911345154828
2019-10-04 04:35:00,100.714496503198
2019-10-04 04:36:00,83.3072751585837
2019-10-04 04:37:00,79.1345076009442
2019-10-04 04:38:00,68.7911395352166
2019-10-04 04:39:00,71.3270456170301
2019-10-04 04:40:00,72.0714958830913
2019-10-04 04:41:00,73.4175918184605
2019-10-04 04:42:00,73.8966835739736
2019-10-04 04:43:00,73.5490774534993
2019-10-04 04:44:00,72.8359860073059
2019-10-04 04:45:00,71.3943819241201
2019-10-04 04:46:00,77.5990409581178
2019-10-04 04:47:00,86.437497125994
2019-10-04 04:48:00,96.1707797187771
2019-10-04 04:49:00,105.939950867815
2019-10-04 04:50:00,110.760476995984
2019-10-04 04:51:00,109.744473498703
2019-10-04 04:52:00,108.35048272202
2019-10-04 04:53:00,109.137608689869
2019-10-04 04:54:00,101.271292552746
2019-10-04 04:55:00,92.8547891714227
2019-10-04 04:56:00,83.0492359964198
2019-10-04 04:57:00,93.8059640993101
2019-10-04 04:58:00,93.987973321451
2019-10-04 04:59:00,103.716369115454
2019-10-04 05:00:00,107.045421245847
2019-10-04 05:01:00,104.677581110919
2019-10-04 05:02:00,104.990016206365
2019-10-04 05:03:00,103.178283749429
2019-10-04 05:04:00,101.03675058601
2019-10-04 05:05:00,92.1259379702821
2019-10-04 05:06:00,95.0126264261175
2019-10-04 05:07:00,93.9638607986316
2019-10-04 05:08:00,91.9983267021809
2019-10-04 05:09:00,101.971402924225
2019-10-04 05:10:00,102.820070579496
2019-10-04 05:11:00,101.794412016282
2019-10-04 05:12:00,104.821789516606
2019-10-04 05:13:00,105.975733284259
2019-10-04 05:14:00,100.481485724353
2019-10-04 05:15:00,96.1883290533487
2019-10-04 05:16:00,93.5045098312151
2019-10-04 05:17:00,92.1050182623609
2019-10-04 05:18:00,91.0331316660536
2019-10-04 05:19:00,101.183530321851
2019-10-04 05:20:00,104.901772735044
2019-10-04 05:21:00,98.2799006298256
2019-10-04 05:22:00,110.605128746643
2019-10-04 05:23:00,111.724437472105
2019-10-04 05:24:00,108.133505437787
2019-10-04 05:25:00,96.3651736505521
2019-10-04 05:26:00,94.7784007876682
2019-10-04 05:27:00,93.8876234096938
2019-10-04 05:28:00,96.0904614462798
2019-10-04 05:29:00,106.311457007645
2019-10-04 05:30:00,115.561804261871
2019-10-04 05:31:00,104.148677043715
2019-10-04 05:32:00,116.19068895374
2019-10-04 05:33:00,118.540739922349
2019-10-04 05:34:00,110.836198300355
2019-10-04 05:35:00,101.452318362142
2019-10-04 05:36:00,92.6296495422908
2019-10-04 05:37:00,78.5489056734672
2019-10-04 05:38:00,68.8614917181025
2019-10-04 05:39:00,72.5264282307482
2019-10-04 05:40:00,73.1017519572655
2019-10-04 05:41:00,73.8166505610045
2019-10-04 05:42:00,72.1535550578694
2019-10-04 05:43:00,71.3923988386955
2019-10-04 05:44:00,69.6613983282396
2019-10-04 05:45:00,69.957996672202
2019-10-04 05:46:00,77.3414279132929
2019-10-04 05:47:00,84.5746907790546
2019-10-04 05:48:00,91.1202368188933
2019-10-04 05:49:00,105.269022279313
2019-10-04 05:50:00,109.465538902812
2019-10-04 05:51:00,111.956019993487
2019-10-04 05:52:00,115.411897506934
2019-10-04 05:53:00,113.779712143377
2019-10-04 05:54:00,110.090832743395
2019-10-04 05:55:00,99.0378050486928
2019-10-04 05:56:00,96.2458052920937
2019-10-04 05:57:00,93.7443378983879
2019-10-04 05:58:00,93.781099210088
2019-10-04 05:59:00,104.132499699719
2019-10-04 06:00:00,107.459804530386
2019-10-04 06:01:00,106.178328621744
2019-10-04 06:02:00,105.714168047209
2019-10-04 06:03:00,104.672280331576
2019-10-04 06:04:00,101.429814982408
2019-10-04 06:05:00,90.4993986440276
2019-10-04 06:06:00,83.9156442061764
2019-10-04 06:07:00,78.5860021694902
2019-10-04 06:08:00,71.8189153804938
2019-10-04 06:09:00,72.6459736324886
2019-10-04 06:10:00,72.9078117043514
2019-10-04 06:11:00,71.8816690365249
2019-10-04 06:12:00,72.4142338598167
2019-10-04 06:13:00,74.4351517247997
2019-10-04 06:14:00,71.7440416212158
2019-10-04 06:15:00,69.7454472435318
2019-10-04 06:16:00,70.2933062487988
2019-10-04 06:17:00,68.4381995568697
2019-10-04 06:18:00,69.9713217499809
2019-10-04 06:19:00,74.7651481474253
2019-10-04 06:20:00,75.515212033089
2019-10-04 06:21:00,74.5659476620035
2019-10-04 06:22:00,75.0091200417815
2019-10-04 06:23:00,74.5747855210227
2019-10-04 06:24:00,72.2553479704002
2019-10-04 06:25:00,70.0155100461611
2019-10-04 06:26:00,75.709258227023
2019-10-04 06:27:00,83.8342917956595
2019-10-04 06:28:00,87.6154883152108
2019-10-04 06:29:00,98.1109582301141
2019-10-04 06:30:00,101.358703234594
2019-10-04 06:31:00,98.5733828934806
2019-10-04 06:32:00,91.9461672599839
2019-10-04 06:33:00,97.6986709122982
2019-10-04 06:34:00,92.0176286682878
2019-10-04 06:35:00,87.682640184999
2019-10-04 06:36:00,87.2003111799422
2019-10-04 06:37:00,88.6127102560984
2019-10-04 06:38:00,91.7382742268238
2019-10-04 06:39:00,98.792849137007
2019-10-04 06:40:00,100.846154535801
2019-10-04 06:41:00,102.089703147359
2019-10-04 06:42:00,100.051012524414
2019-10-04 06:43:00,101.12344913361
2019-10-04 06:44:00,99.3469183285722
2019-10-04 06:45:00,91.6956400465214
2019-10-04 06:46:00,91.0553063972606
2019-10-04 06:47:00,93.1144459254526
2019-10-04 06:48:00,90.9290598319817
2019-10-04 06:49:00,101.904817517248
2019-10-04 06:50:00,105.636085493018
2019-10-04 06:51:00,108.03871930645
2019-10-04 06:52:00,107.648303893869
2019-10-04 06:53:00,109.486091448206
2019-10-04 06:54:00,102.423972742888
2019-10-04 06:55:00,93.1279578850339
2019-10-04 06:56:00,91.9606230370803
2019-10-04 06:57:00,96.4145806245976
2019-10-04 06:58:00,97.3038223001677
2019-10-04 06:59:00,108.546178549579
2019-10-04 07:00:00,114.722414371285
2019-10-04 07:01:00,114.643620147342
2019-10-04 07:02:00,114.619395209182
2019-10-04 07:03:00,116.875097947786
2019-10-04 07:04:00,110.890341658593
2019-10-04 07:05:00,102.177310763915
2019-10-04 07:06:00,97.9783626976281
2019-10-04 07:07:00,83.2957820245058
2019-10-04 07:08:00,93.3133270111679
2019-10-04 07:09:00,107.902313535585
2019-10-04 07:10:00,114.766978718093
2019-10-04 07:11:00,119.711643997021
2019-10-04 07:12:00,118.491444825444
2019-10-04 07:13:00,117.952608972442
2019-10-04 07:14:00,111.094162202592
2019-10-04 07:15:00,104.023050769582
2019-10-04 07:16:00,90.3311397427544
2019-10-04 07:17:00,82.5608718919467
2019-10-04 07:18:00,73.144088435764
2019-10-04 07:19:00,70.0011252562394
2019-10-04 07:20:00,78.1361753543888
2019-10-04 07:21:00,76.4233853393051
2019-10-04 07:22:00,77.9336271296874
2019-10-04 07:23:00,76.0288031516598
2019-10-04 07:24:00,72.9893679375684
2019-10-04 07:25:00,70.0083432512579
2019-10-04 07:26:00,78.0776237265772
2019-10-04 07:27:00,82.227645824004
2019-10-04 07:28:00,88.7258066932865
2019-10-04 07:29:00,99.997424909216
2019-10-04 07:30:00,93.51869230846
2019-10-04 07:31:00,96.2537099143215
2019-10-04 07:32:00,97.1733569062778
2019-10-04 07:33:00,97.5693772171144
2019-10-04 07:34:00,97.6231014161635
2019-10-04 07:35:00,92.8650130446805
2019-10-04 07:36:00,86.0832047747881
2019-10-04 07:37:00,79.3971197092213
2019-10-04 07:38:00,71.8229521884551
2019-10-04 07:39:00,74.7308177031674
2019-10-04 07:40:00,74.8607374375408
2019-10-04 07:41:00,74.5467101693699
2019-10-04 07:42:00,75.3270017698095
2019-10-04 07:43:00,75.2494088895271
2019-10-04 07:44:00,72.8355140651426
2019-10-04 07:45:00,69.6123764520372
2019-10-04 07:46:00,74.0572350020842
2019-10-04 07:47:00,73.5906869827506
2019-10-04 07:48:00,81.0318842004329
2019-10-04 07:49:00,91.9530193016468
2019-10-04 07:50:00,98.5723689581202
2019-10-04 07:51:00,100.965231772185
2019-10-04 07:52:00,100.030484685069
2019-10-04 07:53:00,101.882354928846
2019-10-04 07:54:00,98.0336365653175
2019-10-04 07:55:00,89.014944903472
2019-10-04 07:56:00,83.1886789896745
2019-10-04 07:57:00,79.2724169629326
2019-10-04 07:58:00,75.0783299362107
2019-10-04 07:59:00,76.5114574479706
2019-10-04 08:00:00,75.8567515983065
2019-10-04 08:01:00,72.3485382757279
2019-10-04 08:02:00,71.527158847718
2019-10-04 08:03:00,71.8358062349385
