Time,shippingservice
2019-10-04 06:05:00,17.613014362015527
2019-10-04 06:06:00,16.560145805453587
2019-10-04 06:07:00,16.047819428526296
2019-10-04 06:08:00,14.62985649442271
2019-10-04 06:09:00,15.198376833676095
2019-10-04 06:10:00,14.901392621736012
2019-10-04 06:11:00,14.669593971059701
2019-10-04 06:12:00,14.699024835491429
2019-10-04 06:13:00,14.776175460180403
2019-10-04 06:14:00,14.369017746046126
2019-10-04 06:15:00,14.39603674607823
2019-10-04 06:16:00,14.637325206741359
2019-10-04 06:17:00,14.157989309055536
2019-10-04 06:18:00,14.435728127088648
2019-10-04 06:19:00,14.925348905479257
2019-10-04 06:20:00,15.34782864323636
2019-10-04 06:21:00,15.228402590821677
2019-10-04 06:22:00,15.282529694227081
2019-10-04 06:23:00,15.052582144527044
2019-10-04 06:24:00,14.457654840705315
2019-10-04 06:25:00,14.380615629223925
2019-10-04 06:26:00,15.429680909233294
2019-10-04 06:27:00,16.734668400725337
2019-10-04 06:28:00,18.01374799244439
2019-10-04 06:29:00,19.79778471504835
2019-10-04 06:30:00,20.20538157493179
2019-10-04 06:31:00,20.07489816814327
2019-10-04 06:32:00,20.47127966615142
2019-10-04 06:33:00,19.63760059842472
2019-10-04 06:34:00,18.829501748749674
2019-10-04 06:35:00,18.165524021446675
2019-10-04 06:36:00,17.458560800595794
2019-10-04 06:37:00,17.11641793004648
2019-10-04 06:38:00,17.389773732118982
2019-10-04 06:39:00,19.366535525735006
2019-10-04 06:40:00,19.580476462452676
2019-10-04 06:41:00,19.450761671186008
2019-10-04 06:42:00,19.750369348847876
2019-10-04 06:43:00,19.533055604862483
2019-10-04 06:44:00,18.852403865957637
2019-10-04 06:45:00,17.799458661520365
2019-10-04 06:46:00,17.716738755058334
2019-10-04 06:47:00,17.71073616753266
2019-10-04 06:48:00,17.461036778002665
2019-10-04 06:49:00,19.364217188706885
2019-10-04 06:50:00,19.941086416016038
2019-10-04 06:51:00,20.174171282369038
2019-10-04 06:52:00,20.444592011926034
2019-10-04 06:53:00,20.32156710922703
2019-10-04 06:54:00,19.696865979864587
2019-10-04 06:55:00,18.09302574977679
2019-10-04 06:56:00,18.58486130378246
2019-10-04 06:57:00,19.48584609926279
2019-10-04 06:58:00,20.748196327132185
2019-10-04 06:59:00,23.308059077087197
2019-10-04 07:00:00,24.72210238463216
2019-10-04 07:01:00,24.44656741538558
2019-10-04 07:02:00,23.838357049780424
2019-10-04 07:03:00,23.640218936369404
2019-10-04 07:04:00,22.535887930349354
2019-10-04 07:05:00,20.670884294278206
2019-10-04 07:06:00,20.239986670718427
2019-10-04 07:07:00,20.383245204677756
2019-10-04 07:08:00,19.90012776883747
2019-10-04 07:09:00,22.095537432304603
2019-10-04 07:10:00,23.268215336848005
2019-10-04 07:11:00,23.98880133611569
2019-10-04 07:12:00,24.113998560941347
2019-10-04 07:13:00,24.22364826960712
2019-10-04 07:14:00,23.429436905694978
2019-10-04 07:15:00,21.377676386047057
2019-10-04 07:16:00,18.802684254943138
2019-10-04 07:17:00,16.892333197122063
2019-10-04 07:18:00,13.63021096696323
2019-10-04 07:19:00,14.310634304653455
2019-10-04 07:20:00,14.350889854408948
2019-10-04 07:21:00,14.858567808388644
2019-10-04 07:22:00,15.172258990268862
2019-10-04 07:23:00,14.785079019764872
2019-10-04 07:24:00,14.479709867651872
2019-10-04 07:25:00,14.447807636775316
2019-10-04 07:26:00,14.71815115429574
2019-10-04 07:27:00,16.00361151174909
2019-10-04 07:28:00,17.197066488774624
2019-10-04 07:29:00,19.643634565075622
2019-10-04 07:30:00,20.125512698759692
2019-10-04 07:31:00,20.376673520466795
2019-10-04 07:32:00,20.588985799714198
2019-10-04 07:33:00,20.501424690340965
2019-10-04 07:34:00,19.814213658698897
2019-10-04 07:35:00,18.10500388964251
2019-10-04 07:36:00,17.074671896506395
2019-10-04 07:37:00,16.00133116767031
2019-10-04 07:38:00,14.282219098830891
2019-10-04 07:39:00,14.994552389489257
2019-10-04 07:40:00,14.501197180077586
2019-10-04 07:41:00,14.495923540378286
2019-10-04 07:42:00,15.232242799263965
2019-10-04 07:43:00,15.172241247348522
2019-10-04 07:44:00,14.722376445656842
2019-10-04 07:45:00,15.029911571065739
2019-10-04 07:46:00,15.445423500562676
2019-10-04 07:47:00,16.458088254614747
2019-10-04 07:48:00,17.052854286138217
2019-10-04 07:49:00,18.427860919407024
2019-10-04 07:50:00,18.934725158113626
2019-10-04 07:51:00,19.229630602054158
2019-10-04 07:52:00,19.53738324281391
2019-10-04 07:53:00,20.050071130586907
2019-10-04 07:54:00,19.440936381143118
2019-10-04 07:55:00,18.78173775063792
2019-10-04 07:56:00,17.732350822972762
2019-10-04 07:57:00,16.391282422704222
2019-10-04 07:58:00,14.883086706360904
2019-10-04 07:59:00,15.14878875229225
2019-10-04 08:00:00,15.39748009892416
2019-10-04 08:01:00,14.896198063485993
2019-10-04 08:02:00,14.772043095085511
2019-10-04 08:03:00,14.781639006273117
2019-10-04 08:04:00,14.04890705429059
2019-10-04 08:05:00,13.96652609615531
2019-10-04 08:06:00,15.023641608240611
2019-10-04 08:07:00,16.28392340955274
2019-10-04 08:08:00,17.343891088182776
2019-10-04 08:09:00,19.243802701095063
2019-10-04 08:10:00,19.411989944701673
2019-10-04 08:11:00,19.612116516053685
2019-10-04 08:12:00,20.06778503286812
2019-10-04 08:13:00,20.267401759678577
2019-10-04 08:14:00,19.686313536036327
2019-10-04 08:15:00,18.373581919253656
2019-10-04 08:16:00,18.276248093816935
2019-10-04 08:17:00,19.661766103409256
2019-10-04 08:18:00,20.698542744131366
2019-10-04 08:19:00,23.17314720831273
2019-10-04 08:20:00,24.827355991958214
2019-10-04 08:21:00,24.318184969855
2019-10-04 08:22:00,24.39960586672363
2019-10-04 08:23:00,24.444490020956806
2019-10-04 08:24:00,23.32556755958242
2019-10-04 08:25:00,21.552117566466357
2019-10-04 08:26:00,20.79459370331778
2019-10-04 08:27:00,19.716645798574373
2019-10-04 08:28:00,18.520755120376222
2019-10-04 08:29:00,19.82579960981966
2019-10-04 08:30:00,20.08906096370762
2019-10-04 08:31:00,20.517615727626904
2019-10-04 08:32:00,20.449144076427025
2019-10-04 08:33:00,20.652250471804276
2019-10-04 08:34:00,19.811856913983657
2019-10-04 08:35:00,18.251223564999652
2019-10-04 08:36:00,16.997963589557376
2019-10-04 08:37:00,15.813961264878735
2019-10-04 08:38:00,14.585018128264702
2019-10-04 08:39:00,14.836344190949564
2019-10-04 08:40:00,14.740543148441532
2019-10-04 08:41:00,14.479767756071183
2019-10-04 08:42:00,14.647090507364048
2019-10-04 08:43:00,14.009202498823493
2019-10-04 08:44:00,14.719028985935655
2019-10-04 08:45:00,14.700288278453723
2019-10-04 08:46:00,14.812138822143522
2019-10-04 08:47:00,14.96889398049143
2019-10-04 08:48:00,14.512142864574361
2019-10-04 08:49:00,14.790649118307991
2019-10-04 08:50:00,14.41649863397132
2019-10-04 08:51:00,14.3151369860052
2019-10-04 08:52:00,14.607141082904649
2019-10-04 08:53:00,14.575912035692319
2019-10-04 08:54:00,13.984413155728163
2019-10-04 08:55:00,13.953459001342692
2019-10-04 08:56:00,13.30261727787721
2019-10-04 08:57:00,13.251835687832578
2019-10-04 08:58:00,13.148792697426927
2019-10-04 08:59:00,13.955104240100159
2019-10-04 09:00:00,14.040679467871286
2019-10-04 09:01:00,14.107966534817157
2019-10-04 09:02:00,14.198356677526684
2019-10-04 09:03:00,14.095940911144073
2019-10-04 09:04:00,13.968047549549665
2019-10-04 09:05:00,13.469668580040654
2019-10-04 09:06:00,14.812260470873518
2019-10-04 09:07:00,16.439556455671827
2019-10-04 09:08:00,17.657466382131442
2019-10-04 09:09:00,19.597983010744432
2019-10-04 09:10:00,20.01977860468479
2019-10-04 09:11:00,20.17415934313151
2019-10-04 09:12:00,19.811926871697224
2019-10-04 09:13:00,19.51526585032282
2019-10-04 09:14:00,19.19629304051756
2019-10-04 09:15:00,18.4287837608954
2019-10-04 09:16:00,18.714031763875166
2019-10-04 09:17:00,18.73479594626556
2019-10-04 09:18:00,18.370077875465014
2019-10-04 09:19:00,19.671985416888244
2019-10-04 09:20:00,20.412975094868795
2019-10-04 09:21:00,19.692870336495393
2019-10-04 09:22:00,19.733793722385542
2019-10-04 09:23:00,19.8762309538281
2019-10-04 09:24:00,19.272399919874232
2019-10-04 09:25:00,17.83213494735781
2019-10-04 09:26:00,17.929863114396078
2019-10-04 09:27:00,18.209145108920943
2019-10-04 09:28:00,17.76443137565957
2019-10-04 09:29:00,19.56932689876073
2019-10-04 09:30:00,20.201320358681908
2019-10-04 09:31:00,20.042030824378724
2019-10-04 09:32:00,20.12755321754293
2019-10-04 09:33:00,20.0959443093499
2019-10-04 09:34:00,18.757653473123472
2019-10-04 09:35:00,18.32252877370987
2019-10-04 09:36:00,18.77269575347591
2019-10-04 09:37:00,19.284319782553773
2019-10-04 09:38:00,20.303477869634516
2019-10-04 09:39:00,22.955368352603433
2019-10-04 09:40:00,24.78751214549786
2019-10-04 09:41:00,24.815798541444615
2019-10-04 09:42:00,25.333914592357598
2019-10-04 09:43:00,25.14100349793669
2019-10-04 09:44:00,23.866993060822676
2019-10-04 09:45:00,21.800607865897387
2019-10-04 09:46:00,20.461011814570632
2019-10-04 09:47:00,19.12601837973859
2019-10-04 09:48:00,17.95681201049538
2019-10-04 09:49:00,19.047238180478534
2019-10-04 09:50:00,19.533355720365062
2019-10-04 09:51:00,19.874981159388984
2019-10-04 09:52:00,20.1962994852376
2019-10-04 09:53:00,20.044427341123022
2019-10-04 09:54:00,19.609242283334606
2019-10-04 09:55:00,18.59466553414951
2019-10-04 09:56:00,18.05618683909247
2019-10-04 09:57:00,19.616578269490237
2019-10-04 09:58:00,20.31088258260561
2019-10-04 09:59:00,22.825566610920074
2019-10-04 10:00:00,24.452232699695575
2019-10-04 10:01:00,24.798507610113163
2019-10-04 10:02:00,24.77834125180012
2019-10-04 10:03:00,25.35663179722018
2019-10-04 10:04:00,23.826772958147437
2019-10-04 10:05:00,20.869363697967678
2019-10-04 10:06:00,20.54191459601217
2019-10-04 10:07:00,20.49020408389658
2019-10-04 10:08:00,21.040059059532652
2019-10-04 10:09:00,22.84721101795065
2019-10-04 10:10:00,24.44742974989274
2019-10-04 10:11:00,24.34593845205654
2019-10-04 10:12:00,24.046181193063546
2019-10-04 10:13:00,24.629743825793035
2019-10-04 10:14:00,23.989921327673738
2019-10-04 10:15:00,21.925850617878268
2019-10-04 10:16:00,21.420489446056344
2019-10-04 10:17:00,21.903845807814953
2019-10-04 10:18:00,21.587351927842256
2019-10-04 10:19:00,23.911551452118182
2019-10-04 10:20:00,25.43034739660123
2019-10-04 10:21:00,25.460963126226375
2019-10-04 10:22:00,25.036444764436794
2019-10-04 10:23:00,25.246957011193636
2019-10-04 10:24:00,24.831594867737135
2019-10-04 10:25:00,21.899491013777478
2019-10-04 10:26:00,20.66124233815476
2019-10-04 10:27:00,19.347574645079412
2019-10-04 10:28:00,18.497156194419414
2019-10-04 10:29:00,19.984472863877826
2019-10-04 10:30:00,21.40861368031799
2019-10-04 10:31:00,21.43468544836554
2019-10-04 10:32:00,21.320958108309654
2019-10-04 10:33:00,21.094486208120745
2019-10-04 10:34:00,20.72987729257827
2019-10-04 10:35:00,19.182285128563052
2019-10-04 10:36:00,18.911244034317075
2019-10-04 10:37:00,19.173436114605064
2019-10-04 10:38:00,18.58313400807721
2019-10-04 10:39:00,19.707569104705858
2019-10-04 10:40:00,19.965586381020003
2019-10-04 10:41:00,20.03944388601446
2019-10-04 10:42:00,20.117903822167484
2019-10-04 10:43:00,19.70311531641336
2019-10-04 10:44:00,19.957750530999046
2019-10-04 10:45:00,18.501252926927474
2019-10-04 10:46:00,17.589709074849473
2019-10-04 10:47:00,16.996456335882144
2019-10-04 10:48:00,16.020556825559634
2019-10-04 10:49:00,16.28787206249555
2019-10-04 10:50:00,16.404162094824354
2019-10-04 10:51:00,15.773545599220117
2019-10-04 10:52:00,15.098839443587954
2019-10-04 10:53:00,14.921632700089335
2019-10-04 10:54:00,14.304207617925881
2019-10-04 10:55:00,14.233226898041863
2019-10-04 10:56:00,15.354462568200262
2019-10-04 10:57:00,16.911662293342157
2019-10-04 10:58:00,18.435099787084035
2019-10-04 10:59:00,19.970105883209044
2019-10-04 11:00:00,20.718189635842325
2019-10-04 11:01:00,20.713899713822983
2019-10-04 11:02:00,20.394062283618386
2019-10-04 11:03:00,20.857872463588038
2019-10-04 11:04:00,20.005788128007143
2019-10-04 11:05:00,18.468630053425144
2019-10-04 11:06:00,18.29991754388337
2019-10-04 11:07:00,18.079379410483824
2019-10-04 11:08:00,17.91621674337692
2019-10-04 11:09:00,19.52812557113908
2019-10-04 11:10:00,19.90346166431344
2019-10-04 11:11:00,20.216650586994643
2019-10-04 11:12:00,20.480124168326157
2019-10-04 11:13:00,20.291347740012576
2019-10-04 11:14:00,19.748678681885107
2019-10-04 11:15:00,18.35942152765813
2019-10-04 11:16:00,18.296847790514835
2019-10-04 11:17:00,19.1214475898147
2019-10-04 11:18:00,20.33580116290261
2019-10-04 11:19:00,22.392325604995627
2019-10-04 11:20:00,24.3142484487572
2019-10-04 11:21:00,24.403194970569068
2019-10-04 11:22:00,24.304257522604033
2019-10-04 11:23:00,24.18058265709631
2019-10-04 11:24:00,23.848076994056363
2019-10-04 11:25:00,21.525635532433924
2019-10-04 11:26:00,19.311144595465095
2019-10-04 11:27:00,16.896821562388027
2019-10-04 11:28:00,15.469999049575765
2019-10-04 11:29:00,14.632786083043035
2019-10-04 11:30:00,14.803200151945365
2019-10-04 11:31:00,14.79637305718415
2019-10-04 11:32:00,14.897879965088306
2019-10-04 11:33:00,14.303614272158482
2019-10-04 11:34:00,13.889109524511252
2019-10-04 11:35:00,13.399823690310074
2019-10-04 11:36:00,13.315627550229019
2019-10-04 11:37:00,13.158439863924212
2019-10-04 11:38:00,13.58852828655995
2019-10-04 11:39:00,14.010960525417643
2019-10-04 11:40:00,14.431897192898921
2019-10-04 11:41:00,14.702599474151885
2019-10-04 11:42:00,14.80366208456862
2019-10-04 11:43:00,15.165402732873199
2019-10-04 11:44:00,15.13905620373407
2019-10-04 11:45:00,14.651699901701999
2019-10-04 11:46:00,15.28544149137592
2019-10-04 11:47:00,17.27561616284555
2019-10-04 11:48:00,19.00692728333562
2019-10-04 11:49:00,22.142453159456366
2019-10-04 11:50:00,24.145301973192144
2019-10-04 11:51:00,25.012850594382495
2019-10-04 11:52:00,25.067994127495854
2019-10-04 11:53:00,24.643346702472265
2019-10-04 11:54:00,23.698565443712738
2019-10-04 11:55:00,21.210677522599212
2019-10-04 11:56:00,19.33508828121861
2019-10-04 11:57:00,17.943776070903976
2019-10-04 11:58:00,17.128794762804077
2019-10-04 11:59:00,18.476960724949016
2019-10-04 12:00:00,19.331630437295406
2019-10-04 12:01:00,19.788214867177892
2019-10-04 12:02:00,19.664729742959945
2019-10-04 12:03:00,20.11583063217515
2019-10-04 12:04:00,19.678444001339898
2019-10-04 12:05:00,18.55651273306036
2019-10-04 12:06:00,17.703985328747375
2019-10-04 12:07:00,17.195283932042553
2019-10-04 12:08:00,15.358568658697301
2019-10-04 12:09:00,15.08585983965821
2019-10-04 12:10:00,14.819547482878065
2019-10-04 12:11:00,14.729127249322874
2019-10-04 12:12:00,14.442549273263063
2019-10-04 12:13:00,14.796406695940918
2019-10-04 12:14:00,14.642288755270245
2019-10-04 12:15:00,14.597324917940549
2019-10-04 12:16:00,15.329445127274468
2019-10-04 12:17:00,16.305343120821476
2019-10-04 12:18:00,17.15291117093039
2019-10-04 12:19:00,18.74765182223373
2019-10-04 12:20:00,19.038874956214496
2019-10-04 12:21:00,19.056554787616385
2019-10-04 12:22:00,19.49560431214291
2019-10-04 12:23:00,19.619404014955798
2019-10-04 12:24:00,19.73961470710419
2019-10-04 12:25:00,18.244784115702533
2019-10-04 12:26:00,18.195590669261826
2019-10-04 12:27:00,17.840785744993582
2019-10-04 12:28:00,17.39745466458174
2019-10-04 12:29:00,19.035249785731274
2019-10-04 12:30:00,19.71606711788036
2019-10-04 12:31:00,20.26792142963712
2019-10-04 12:32:00,20.51061023765389
2019-10-04 12:33:00,20.65759808843069
2019-10-04 12:34:00,19.41581219628125
2019-10-04 12:35:00,17.81002014150155
2019-10-04 12:36:00,17.465551805114966
2019-10-04 12:37:00,17.38126221143832
2019-10-04 12:38:00,17.41046548009159
2019-10-04 12:39:00,18.99879748740803
2019-10-04 12:40:00,19.598664921347527
2019-10-04 12:41:00,19.40026827573093
2019-10-04 12:42:00,19.788590721074797
2019-10-04 12:43:00,19.76783302556039
2019-10-04 12:44:00,19.592659002816518
2019-10-04 12:45:00,18.26736633349453
2019-10-04 12:46:00,18.892305991606644
2019-10-04 12:47:00,19.38119251487634
2019-10-04 12:48:00,20.041840523185538
2019-10-04 12:49:00,22.283377804403365
2019-10-04 12:50:00,23.98635162008897
2019-10-04 12:51:00,23.733054269503533
2019-10-04 12:52:00,24.115419908515978
2019-10-04 12:53:00,24.12687870786071
2019-10-04 12:54:00,23.42408833969388
2019-10-04 12:55:00,21.03985337102871
2019-10-04 12:56:00,19.79971744863321
2019-10-04 12:57:00,19.478880071647595
2019-10-04 12:58:00,18.541022515408315
2019-10-04 12:59:00,19.575289683404527
2019-10-04 13:00:00,20.158763307982706
2019-10-04 13:01:00,20.101695235773633
2019-10-04 13:02:00,19.708952748263517
2019-10-04 13:03:00,19.910759335055822
2019-10-04 13:04:00,19.685442767407526
2019-10-04 13:05:00,18.17798581233542
2019-10-04 13:06:00,18.333316555637683
2019-10-04 13:07:00,19.085705648766623
2019-10-04 13:08:00,19.863692229477948
2019-10-04 13:09:00,22.389680199489725
2019-10-04 13:10:00,23.79713647081561
2019-10-04 13:11:00,24.154967745383686
2019-10-04 13:12:00,23.68834391185094
2019-10-04 13:13:00,23.444958811191796
2019-10-04 13:14:00,22.520533456213514
2019-10-04 13:15:00,20.71047809449881
2019-10-04 13:16:00,20.194010347032783
2019-10-04 13:17:00,20.12824955958818
2019-10-04 13:18:00,20.278694228554052
2019-10-04 13:19:00,21.738203708919727
2019-10-04 13:20:00,23.60913794891229
2019-10-04 13:21:00,24.615671284862852
2019-10-04 13:22:00,24.77472933175256
2019-10-04 13:23:00,25.298340685897656
2019-10-04 13:24:00,24.468352407749254
2019-10-04 13:25:00,21.600858115169004
2019-10-04 13:26:00,20.28155007470965
2019-10-04 13:27:00,20.322375613781087
2019-10-04 13:28:00,20.359633265992716
2019-10-04 13:29:00,22.37846746461563
2019-10-04 13:30:00,24.015082446826376
2019-10-04 13:31:00,23.936654385782248
2019-10-04 13:32:00,24.385927272466496
2019-10-04 13:33:00,24.14959813338909
2019-10-04 13:34:00,23.934679955539963
2019-10-04 13:35:00,21.536335387338163
2019-10-04 13:36:00,20.110601692514614
2019-10-04 13:37:00,19.203623305027733
2019-10-04 13:38:00,18.42273171920945
2019-10-04 13:39:00,19.07951104176432
2019-10-04 13:40:00,20.12482800822777
2019-10-04 13:41:00,19.88855989187768
2019-10-04 13:42:00,19.957471850622802
2019-10-04 13:43:00,20.07585238949184
2019-10-04 13:44:00,19.547646144848922
2019-10-04 13:45:00,17.92226738420255
2019-10-04 13:46:00,17.23008590808525
2019-10-04 13:47:00,17.470233511244093
2019-10-04 13:48:00,17.211004509187497
2019-10-04 13:49:00,18.350884647897473
2019-10-04 13:50:00,19.01773802982044
2019-10-04 13:51:00,19.295837920001617
2019-10-04 13:52:00,19.1525781874441
2019-10-04 13:53:00,19.394318310725247
2019-10-04 13:54:00,19.146295678221207
2019-10-04 13:55:00,17.178044856580392
2019-10-04 13:56:00,16.08974788557469
2019-10-04 13:57:00,14.72804772403117
2019-10-04 13:58:00,13.698647847583793
2019-10-04 13:59:00,13.905410696314316
2019-10-04 14:00:00,13.862435954408973
2019-10-04 14:01:00,13.732462051744582
2019-10-04 14:02:00,14.467620725002089
2019-10-04 14:03:00,14.481292691273625
2019-10-04 14:04:00,14.618257170034928
2019-10-04 14:05:00,14.198414896543841
2019-10-04 14:06:00,15.249544760231105
2019-10-04 14:07:00,16.950416164222037
2019-10-04 14:08:00,18.49762806007221
2019-10-04 14:09:00,21.362807140503982
2019-10-04 14:10:00,23.121265613929612
2019-10-04 14:11:00,23.210123462652145
2019-10-04 14:12:00,23.68159702296296
2019-10-04 14:13:00,23.351076733314816
2019-10-04 14:14:00,22.63268850195976
2019-10-04 14:15:00,20.69243534272557
2019-10-04 14:16:00,19.238394739880935
2019-10-04 14:17:00,18.5883505727036
2019-10-04 14:18:00,17.762134207155515
2019-10-04 14:19:00,18.71187322468296
2019-10-04 14:20:00,20.36564858233674
2019-10-04 14:21:00,20.511576945086485
2019-10-04 14:22:00,20.782551994410262
2019-10-04 14:23:00,20.41578667998143
2019-10-04 14:24:00,20.197577518658036
2019-10-04 14:25:00,18.69359493609498
2019-10-04 14:26:00,18.377539891242243
2019-10-04 14:27:00,18.327895374605948
2019-10-04 14:28:00,18.507097063351967
2019-10-04 14:29:00,19.364532364307095
2019-10-04 14:30:00,19.920954434486447
2019-10-04 14:31:00,20.38472123152636
2019-10-04 14:32:00,20.62603520421497
2019-10-04 14:33:00,20.441310676049454
2019-10-04 14:34:00,20.223761200619965
2019-10-04 14:35:00,18.436821210956836
2019-10-04 14:36:00,18.03279244981615
2019-10-04 14:37:00,19.29756406959504
2019-10-04 14:38:00,20.380197864604185
2019-10-04 14:39:00,23.236667807677495
2019-10-04 14:40:00,25.352850688148084
2019-10-04 14:41:00,25.771846236309432
2019-10-04 14:42:00,25.7825569874934
2019-10-04 14:43:00,25.75648854977995
2019-10-04 14:44:00,25.938530798194577
2019-10-04 14:45:00,22.838771435594726
2019-10-04 14:46:00,20.830470545734855
2019-10-04 14:47:00,18.746067841873405
2019-10-04 14:48:00,15.95155615006303
2019-10-04 14:49:00,15.038181992145239
2019-10-04 14:50:00,14.81812228661642
2019-10-04 14:51:00,14.456098003289558
2019-10-04 14:52:00,14.021135856467941
2019-10-04 14:53:00,13.826559404599857
2019-10-04 14:54:00,13.818729747364618
2019-10-04 14:55:00,13.003815004362284
2019-10-04 14:56:00,14.452905457367521
2019-10-04 14:57:00,15.760509231531408
2019-10-04 14:58:00,18.11151827569529
2019-10-04 14:59:00,21.193892522082994
2019-10-04 15:00:00,22.652840657188857
2019-10-04 15:01:00,23.714213740797884
2019-10-04 15:02:00,23.791524504702068
2019-10-04 15:03:00,23.926528532698846
2019-10-04 15:04:00,24.397286362049382
2019-10-04 15:05:00,21.925423340988928
2019-10-04 15:06:00,20.66105580460782
2019-10-04 15:07:00,19.756265805429297
2019-10-04 15:08:00,18.34692412962037
2019-10-04 15:09:00,19.163162596399165
2019-10-04 15:10:00,19.933003223135433
2019-10-04 15:11:00,20.007632375824333
2019-10-04 15:12:00,19.74441259315959
2019-10-04 15:13:00,19.41293800376526
2019-10-04 15:14:00,18.689918102615273
2019-10-04 15:15:00,17.39768313063462
2019-10-04 15:16:00,16.362976610242452
2019-10-04 15:17:00,15.29132595579874
2019-10-04 15:18:00,14.57073726630243
2019-10-04 15:19:00,15.091610809046959
2019-10-04 15:20:00,14.814773718151608
2019-10-04 15:21:00,15.072391072425821
2019-10-04 15:22:00,14.986854502583222
2019-10-04 15:23:00,15.000805829568353
2019-10-04 15:24:00,14.899249091789342
2019-10-04 15:25:00,13.839084942844684
2019-10-04 15:26:00,13.248937009511842
2019-10-04 15:27:00,12.957332986147515
2019-10-04 15:28:00,12.738691907208853
2019-10-04 15:29:00,13.527656983613019
2019-10-04 15:30:00,14.158067901280047
2019-10-04 15:31:00,14.314362100867685
2019-10-04 15:32:00,14.192957995501509
2019-10-04 15:33:00,14.30996297210959
2019-10-04 15:34:00,14.089598741386677
2019-10-04 15:35:00,13.607697881927765
2019-10-04 15:36:00,13.83631599230442
2019-10-04 15:37:00,15.106403301423642
2019-10-04 15:38:00,15.942259791326192
2019-10-04 15:39:00,17.65946588972401
2019-10-04 15:40:00,18.787933483127276
2019-10-04 15:41:00,19.3656379650529
2019-10-04 15:42:00,19.344834383367058
2019-10-04 15:43:00,19.370047841493108
2019-10-04 15:44:00,19.393041098218372
2019-10-04 15:45:00,17.802150798833154
2019-10-04 15:46:00,18.103756100221553
2019-10-04 15:47:00,19.34940632898756
2019-10-04 15:48:00,20.63545535859264
2019-10-04 15:49:00,22.43901254335423
2019-10-04 15:50:00,24.85426017814669
2019-10-04 15:51:00,25.14360825940218
2019-10-04 15:52:00,24.951139248716252
2019-10-04 15:53:00,24.97671863692751
2019-10-04 15:54:00,24.46361269751061
2019-10-04 15:55:00,21.889374555489148
2019-10-04 15:56:00,20.66087700562336
2019-10-04 15:57:00,20.30450322211507
2019-10-04 15:58:00,20.524428347323617
2019-10-04 15:59:00,22.339494879195556
2019-10-04 16:00:00,23.703163024835728
2019-10-04 16:01:00,24.408248419620605
2019-10-04 16:02:00,24.464416296626304
2019-10-04 16:03:00,24.256133706374246
2019-10-04 16:04:00,23.79969741596467
2019-10-04 16:05:00,21.303494288991615
2019-10-04 16:06:00,19.23543562781913
2019-10-04 16:07:00,17.643331567864724
2019-10-04 16:08:00,15.019868208761247
2019-10-04 16:09:00,15.287171759376594
2019-10-04 16:10:00,15.172645647179772
2019-10-04 16:11:00,14.723665186771232
2019-10-04 16:12:00,14.997778301220398
2019-10-04 16:13:00,15.117215172065501
2019-10-04 16:14:00,14.761695720837954
2019-10-04 16:15:00,14.406701811731416
2019-10-04 16:16:00,15.518248518243649
2019-10-04 16:17:00,15.944029600659608
2019-10-04 16:18:00,17.42448366386449
2019-10-04 16:19:00,18.885346333262945
2019-10-04 16:20:00,20.129579995586884
2019-10-04 16:21:00,20.382554355189217
2019-10-04 16:22:00,20.565751249442812
2019-10-04 16:23:00,20.03611261245019
2019-10-04 16:24:00,19.487686373268566
2019-10-04 16:25:00,17.42786392481678
2019-10-04 16:26:00,17.065327524971867
2019-10-04 16:27:00,17.85816647932941
2019-10-04 16:28:00,19.684370193930064
2019-10-04 16:29:00,22.12386378243843
2019-10-04 16:30:00,24.14919278872925
2019-10-04 16:31:00,24.370189372599842
2019-10-04 16:32:00,24.161413798436136
2019-10-04 16:33:00,23.623845962838722
2019-10-04 16:34:00,23.938739862176842
2019-10-04 16:35:00,20.884598744678268
2019-10-04 16:36:00,19.182878422146132
2019-10-04 16:37:00,17.32965868995331
2019-10-04 16:38:00,14.842508866785687
2019-10-04 16:39:00,14.70584045189438
2019-10-04 16:40:00,14.510768723724945
2019-10-04 16:41:00,14.389524036105174
2019-10-04 16:42:00,14.34600369565852
2019-10-04 16:43:00,14.006590414468599
2019-10-04 16:44:00,13.936054389373593
2019-10-04 16:45:00,13.362619236982134
2019-10-04 16:46:00,13.652627888985414
2019-10-04 16:47:00,13.760583486983114
2019-10-04 16:48:00,14.009854612669605
2019-10-04 16:49:00,14.577161633879738
2019-10-04 16:50:00,14.678286960689375
2019-10-04 16:51:00,14.625183762964971
2019-10-04 16:52:00,14.326419719072643
2019-10-04 16:53:00,14.242160798485347
2019-10-04 16:54:00,14.48174424783649
2019-10-04 16:55:00,14.359340613706287
2019-10-04 16:56:00,15.054925654403059
2019-10-04 16:57:00,16.25098901115588
2019-10-04 16:58:00,17.241427443906506
2019-10-04 16:59:00,18.854444844526736
2019-10-04 17:00:00,18.946779527269207
2019-10-04 17:01:00,18.95712251163607
2019-10-04 17:02:00,19.181467503340446
2019-10-04 17:03:00,19.453600072553915
2019-10-04 17:04:00,19.41747124745803
2019-10-04 17:05:00,17.875847653620095
2019-10-04 17:06:00,17.11139153021413
2019-10-04 17:07:00,15.715088279443606
2019-10-04 17:08:00,14.24177081842368
2019-10-04 17:09:00,14.389226466930976
2019-10-04 17:10:00,14.10879071116064
