Time,checkoutservice
2019-10-03 20:04:00,65.9118962273025
2019-10-03 20:05:00,61.8036116372788
2019-10-03 20:06:00,56.3137427659251
2019-10-03 20:07:00,53.4671047256438
2019-10-03 20:08:00,54.3042492758498
2019-10-03 20:09:00,59.9708881356776
2019-10-03 20:10:00,60.133552439662
2019-10-03 20:11:00,63.3777587079962
2019-10-03 20:12:00,63.6546815224585
2019-10-03 20:13:00,63.0558786744065
2019-10-03 20:14:00,53.6779341735449
2019-10-03 20:15:00,51.5469601337071
2019-10-03 20:16:00,50.104386072355
2019-10-03 20:17:00,48.4454768439177
2019-10-03 20:18:00,55.4974602385895
2019-10-03 20:19:00,61.1468396791106
2019-10-03 20:20:00,61.0805304540678
2019-10-03 20:21:00,58.2416272607242
2019-10-03 20:22:00,60.4610342411618
2019-10-03 20:23:00,58.7442100903777
2019-10-03 20:24:00,50.0678394226353
2019-10-03 20:25:00,48.7245727518058
2019-10-03 20:26:00,26.1438042768769
2019-10-03 20:27:00,29.1725076748145
2019-10-03 20:28:00,34.3255656289189
2019-10-03 20:29:00,39.4713008322417
2019-10-03 20:30:00,42.3956056571187
2019-10-03 20:31:00,42.1241407200905
2019-10-03 20:32:00,80.9825843384138
2019-10-03 20:33:00,83.0470828705586
2019-10-03 20:34:00,72.1841255013673
2019-10-03 20:35:00,63.4432288348988
2019-10-03 20:36:00,59.0362710084266
2019-10-03 20:37:00,53.6896885499587
2019-10-03 20:38:00,54.4308895293236
2019-10-03 20:39:00,60.8907617963592
2019-10-03 20:40:00,60.0521033412135
2019-10-03 20:41:00,60.6422123409362
2019-10-03 20:42:00,60.3368819746456
2019-10-03 20:43:00,61.6206488625362
2019-10-03 20:44:00,53.966163943704
2019-10-03 20:45:00,51.1320987052797
2019-10-03 20:46:00,50.8397419685314
2019-10-03 20:47:00,50.6987981000515
2019-10-03 20:48:00,50.7571009004097
2019-10-03 20:49:00,59.2566923366917
2019-10-03 20:50:00,60.4620547627033
2019-10-03 20:51:00,58.9104562652329
2019-10-03 20:52:00,59.7100359278977
2019-10-03 20:53:00,59.5102345851474
2019-10-03 20:54:00,51.6865890463845
2019-10-03 20:55:00,49.2312542224444
2019-10-03 20:56:00,53.5598040218867
2019-10-03 20:57:00,28.9535161937833
2019-10-03 20:58:00,34.1753656703477
2019-10-03 20:59:00,38.6613691116623
2019-10-03 21:00:00,42.8865972034654
2019-10-03 21:01:00,42.2431745793408
2019-10-03 21:02:00,81.3894812099109
2019-10-03 21:03:00,80.8971217534094
2019-10-03 21:04:00,70.7159491707603
2019-10-03 21:05:00,60.8426148631293
2019-10-03 21:06:00,51.3529970813814
2019-10-03 21:07:00,40.3754346572105
2019-10-03 21:08:00,34.4412528392684
2019-10-03 21:09:00,37.5158050536002
2019-10-03 21:10:00,38.1953429699954
2019-10-03 21:11:00,38.3349956032282
2019-10-03 21:12:00,37.7846924246961
2019-10-03 21:13:00,38.3320125737116
2019-10-03 21:14:00,35.1117193729674
2019-10-03 21:15:00,36.5099973052173
2019-10-03 21:16:00,38.6145639616647
2019-10-03 21:17:00,46.0813571855104
2019-10-03 21:18:00,53.1227352771232
2019-10-03 21:19:00,61.3022195437671
2019-10-03 21:20:00,63.0941499060751
2019-10-03 21:21:00,62.7694466500577
2019-10-03 21:22:00,61.7949205988543
2019-10-03 21:23:00,62.5340454268248
2019-10-03 21:24:00,54.8193264406016
2019-10-03 21:25:00,47.5616019685364
2019-10-03 21:26:00,42.9745663776254
2019-10-03 21:27:00,37.1425212606107
2019-10-03 21:28:00,33.8770778777999
2019-10-03 21:29:00,35.4637437705162
2019-10-03 21:30:00,35.953295333019
2019-10-03 21:31:00,36.1796335131974
2019-10-03 21:32:00,36.5354362862369
2019-10-03 21:33:00,36.0283372003756
2019-10-03 21:34:00,33.1822891999369
2019-10-03 21:35:00,36.6591345583536
2019-10-03 21:36:00,23.5279182681185
2019-10-03 21:37:00,28.5845424417436
2019-10-03 21:38:00,34.8842545522783
2019-10-03 21:39:00,40.2010996728188
2019-10-03 21:40:00,42.9787639424265
2019-10-03 21:41:00,41.770175426893
2019-10-03 21:42:00,77.8931731997205
2019-10-03 21:43:00,78.1450271110578
2019-10-03 21:44:00,68.2298830522987
2019-10-03 21:45:00,60.9340457016413
2019-10-03 21:46:00,52.0670545607307
2019-10-03 21:47:00,43.0204429057386
2019-10-03 21:48:00,37.1719733756838
2019-10-03 21:49:00,38.2218976751878
2019-10-03 21:50:00,38.2411017135984
2019-10-03 21:51:00,37.5372964846825
2019-10-03 21:52:00,37.4020594974328
2019-10-03 21:53:00,37.3118651563277
2019-10-03 21:54:00,35.5501104361407
2019-10-03 21:55:00,36.6204811115911
2019-10-03 21:56:00,42.0061840839521
2019-10-03 21:57:00,54.4730529812054
2019-10-03 21:58:00,64.3107804594698
2019-10-03 21:59:00,71.2981568531002
2019-10-03 22:00:00,77.1218427778961
2019-10-03 22:01:00,77.5283403046691
2019-10-03 22:02:00,76.9732161516697
2019-10-03 22:03:00,76.4769652428806
2019-10-03 22:04:00,65.5379023234137
2019-10-03 22:05:00,59.3914750989927
2019-10-03 22:06:00,49.9477565189542
2019-10-03 22:07:00,42.5361114640316
2019-10-03 22:08:00,38.2794935188889
2019-10-03 22:09:00,40.2803936402659
2019-10-03 22:10:00,38.8164381024258
2019-10-03 22:11:00,38.1400767962761
2019-10-03 22:12:00,37.8182746249303
2019-10-03 22:13:00,37.6720944391097
2019-10-03 22:14:00,34.8754839756745
2019-10-03 22:15:00,33.3703169775024
2019-10-03 22:16:00,31.7309281397096
2019-10-03 22:17:00,32.0116886953151
2019-10-03 22:18:00,33.3306432224543
2019-10-03 22:19:00,35.2340999879632
2019-10-03 22:20:00,35.4203069422497
2019-10-03 22:21:00,36.5594135192033
2019-10-03 22:22:00,37.0776006807333
2019-10-03 22:23:00,38.8989721818567
2019-10-03 22:24:00,36.5096263922443
2019-10-03 22:25:00,37.5221950787312
2019-10-03 22:26:00,41.8248404320426
2019-10-03 22:27:00,44.7299614056939
2019-10-03 22:28:00,51.9152279165122
2019-10-03 22:29:00,57.2988396046092
2019-10-03 22:30:00,58.3646715072567
2019-10-03 22:31:00,60.0930889934627
2019-10-03 22:32:00,60.2963075285599
2019-10-03 22:33:00,60.1824542175462
2019-10-03 22:34:00,52.8785025223111
2019-10-03 22:35:00,47.4871912697118
2019-10-03 22:36:00,44.1182692188572
2019-10-03 22:37:00,38.6280685480704
2019-10-03 22:38:00,34.8017341707799
2019-10-03 22:39:00,37.566188506801
2019-10-03 22:40:00,37.9825648586467
2019-10-03 22:41:00,36.837115677777
2019-10-03 22:42:00,38.0673223535701
2019-10-03 22:43:00,37.3126316823175
2019-10-03 22:44:00,35.3317797544468
2019-10-03 22:45:00,17.3068378748831
2019-10-03 22:46:00,21.2158678929651
2019-10-03 22:47:00,25.7957170303899
2019-10-03 22:48:00,31.4460798315102
2019-10-03 22:49:00,37.1457955730875
2019-10-03 22:50:00,76.8592297461482
2019-10-03 22:51:00,81.4365191481407
2019-10-03 22:52:00,80.2673346124237
2019-10-03 22:53:00,77.0397323480334
2019-10-03 22:54:00,67.9370179149036
2019-10-03 22:55:00,58.7055212131016
2019-10-03 22:56:00,29.1396151508788
2019-10-03 22:57:00,29.999384270261
2019-10-03 22:58:00,32.227406912106
2019-10-03 22:59:00,37.0835911743873
2019-10-03 23:00:00,40.1928953092982
2019-10-03 23:01:00,40.8600179690921
2019-10-03 23:02:00,78.3135053595496
2019-10-03 23:03:00,79.5642103378819
2019-10-03 23:04:00,71.1591614466762
2019-10-03 23:05:00,61.6226508493514
2019-10-03 23:06:00,52.2796104500161
2019-10-03 23:07:00,42.8426608613162
2019-10-03 23:08:00,34.596086707932
2019-10-03 23:09:00,37.0169049113925
2019-10-03 23:10:00,36.0567633769108
2019-10-03 23:11:00,35.9802441520564
2019-10-03 23:12:00,36.5707499226698
2019-10-03 23:13:00,37.6992581823845
2019-10-03 23:14:00,33.2961092027925
2019-10-03 23:15:00,34.2445443581792
2019-10-03 23:16:00,40.1102024214063
2019-10-03 23:17:00,44.3520779133254
2019-10-03 23:18:00,49.0615676773076
2019-10-03 23:19:00,58.616548336483
2019-10-03 23:20:00,58.6764774149857
2019-10-03 23:21:00,58.3885049996931
2019-10-03 23:22:00,59.5125192314133
2019-10-03 23:23:00,59.0726740073339
2019-10-03 23:24:00,53.3746693489849
2019-10-03 23:25:00,51.7216879217489
2019-10-03 23:26:00,53.0712417891038
2019-10-03 23:27:00,57.8609949957148
2019-10-03 23:28:00,65.4145990157733
2019-10-03 23:29:00,74.8251627156636
2019-10-03 23:30:00,80.1666556181728
2019-10-03 23:31:00,40.7670064358057
2019-10-03 23:32:00,41.9083923943823
2019-10-03 23:33:00,43.3272701810025
2019-10-03 23:34:00,39.2203488681353
2019-10-03 23:35:00,35.6467260484502
2019-10-03 23:36:00,34.6052738917583
2019-10-03 23:37:00,33.0349446982318
2019-10-03 23:38:00,34.4403063371722
2019-10-03 23:39:00,41.0542102393424
2019-10-03 23:40:00,42.4674726970601
2019-10-03 23:41:00,41.9022595783528
2019-10-03 23:42:00,42.5140018547382
2019-10-03 23:43:00,75.6841915593808
2019-10-03 23:44:00,67.5840739168575
2019-10-03 23:45:00,58.6168746069619
2019-10-03 23:46:00,55.1542575185719
2019-10-03 23:47:00,51.0972727370035
2019-10-03 23:48:00,49.189716251171
2019-10-03 23:49:00,54.2029217394441
2019-10-03 23:50:00,55.0983048454105
2019-10-03 23:51:00,55.522427586664
2019-10-03 23:52:00,57.4669552986189
2019-10-03 23:53:00,56.1221595836285
2019-10-03 23:54:00,50.5525758024576
2019-10-03 23:55:00,24.911621656309
2019-10-03 23:56:00,25.2444386764826
2019-10-03 23:57:00,27.7502450317882
2019-10-03 23:58:00,30.9574135969632
2019-10-03 23:59:00,37.4789844857972
2019-10-04 00:00:00,40.6872194283945
2019-10-04 00:01:00,41.7257623310154
2019-10-04 00:02:00,41.5578433920872
2019-10-04 00:03:00,77.6749879857274
2019-10-04 00:04:00,70.1349402188663
2019-10-04 00:05:00,59.2779657528457
2019-10-04 00:06:00,51.7716433855433
2019-10-04 00:07:00,43.2990853929973
2019-10-04 00:08:00,35.9766990802504
2019-10-04 00:09:00,36.8836056590787
2019-10-04 00:10:00,37.3918193485461
2019-10-04 00:11:00,19.1014610006078
2019-10-04 00:12:00,19.9470329395513
2019-10-04 00:13:00,20.4673833134735
2019-10-04 00:14:00,19.5791333722952
2019-10-04 00:15:00,20.3562032150115
2019-10-04 00:16:00,23.1521294527054
2019-10-04 00:17:00,27.6911808663841
2019-10-04 00:18:00,33.9503287657752
2019-10-04 00:19:00,38.1711902532789
2019-10-04 00:20:00,40.7737178340619
2019-10-04 00:21:00,40.6262248973259
2019-10-04 00:22:00,40.6988599579455
2019-10-04 00:23:00,40.8079827515648
2019-10-04 00:24:00,36.2987244946085
2019-10-04 00:25:00,32.9412124241187
2019-10-04 00:26:00,33.2993666224683
2019-10-04 00:27:00,34.1511022874005
2019-10-04 00:28:00,35.467723654694
2019-10-04 00:29:00,39.5091038544329
2019-10-04 00:30:00,42.012738739675
2019-10-04 00:31:00,42.0613830149891
2019-10-04 00:32:00,40.6235087578762
2019-10-04 00:33:00,41.1272203272186
2019-10-04 00:34:00,35.8196781102532
2019-10-04 00:35:00,31.6704520272555
2019-10-04 00:36:00,32.0441862160526
2019-10-04 00:37:00,32.5687871723923
2019-10-04 00:38:00,33.5857146456391
2019-10-04 00:39:00,40.0695934512011
2019-10-04 00:40:00,41.9613613180793
2019-10-04 00:41:00,76.6093890587011
2019-10-04 00:42:00,75.9169863365689
2019-10-04 00:43:00,74.5301057708388
2019-10-04 00:44:00,66.8015872030358
2019-10-04 00:45:00,59.2843529896838
2019-10-04 00:46:00,59.061923599585
2019-10-04 00:47:00,58.4028359783188
2019-10-04 00:48:00,59.6408805625271
2019-10-04 00:49:00,69.8520296809811
2019-10-04 00:50:00,75.6769759289974
2019-10-04 00:51:00,38.8361626422084
2019-10-04 00:52:00,39.4615408140374
2019-10-04 00:53:00,39.974671737724
2019-10-04 00:54:00,36.481304972851
2019-10-04 00:55:00,32.5370862101759
2019-10-04 00:56:00,57.8397650244846
2019-10-04 00:57:00,29.9533096689906
2019-10-04 00:58:00,31.3076796295461
2019-10-04 00:59:00,37.7202018589816
2019-10-04 01:00:00,39.212971309385
2019-10-04 01:01:00,38.2664005992427
2019-10-04 01:02:00,38.5517253850724
2019-10-04 01:03:00,39.4812509829561
2019-10-04 01:04:00,36.5718255652799
2019-10-04 01:05:00,33.164063603969
2019-10-04 01:06:00,31.7640038014565
2019-10-04 01:07:00,31.1096961316075
2019-10-04 01:08:00,31.5707994070942
2019-10-04 01:09:00,37.1499235375474
2019-10-04 01:10:00,40.606147546994
2019-10-04 01:11:00,41.7752273229996
2019-10-04 01:12:00,78.1869214522383
2019-10-04 01:13:00,77.7611775218822
2019-10-04 01:14:00,67.5225135828453
2019-10-04 01:15:00,60.1632505021376
2019-10-04 01:16:00,56.5253303877482
2019-10-04 01:17:00,53.814221940923
2019-10-04 01:18:00,50.6237056734241
2019-10-04 01:19:00,57.4042046480267
2019-10-04 01:20:00,57.158900800426
2019-10-04 01:21:00,58.8279277135869
2019-10-04 01:22:00,58.4437141738537
2019-10-04 01:23:00,59.1697070428586
2019-10-04 01:24:00,28.5069208045008
2019-10-04 01:25:00,25.4861028615013
2019-10-04 01:26:00,26.5624246644426
2019-10-04 01:27:00,28.210894575397
2019-10-04 01:28:00,30.2800454796755
2019-10-04 01:29:00,70.3027654049251
2019-10-04 01:30:00,76.595373499208
2019-10-04 01:31:00,78.258157216201
2019-10-04 01:32:00,80.7146598339142
2019-10-04 01:33:00,79.2110391970061
2019-10-04 01:34:00,70.4452052964481
2019-10-04 01:35:00,62.9412851708513
2019-10-04 01:36:00,61.4033050951067
2019-10-04 01:37:00,61.7181657074573
2019-10-04 01:38:00,63.8648406296272
2019-10-04 01:39:00,73.0040889566738
2019-10-04 01:40:00,78.8088523063778
2019-10-04 01:41:00,78.855703266231
2019-10-04 01:42:00,78.6812826693329
2019-10-04 01:43:00,77.9795279879133
2019-10-04 01:44:00,71.6490293122125
2019-10-04 01:45:00,63.3225105944688
2019-10-04 01:46:00,60.5229013488289
2019-10-04 01:47:00,54.5547995562815
2019-10-04 01:48:00,52.7932335010956
2019-10-04 01:49:00,59.7802140445339
2019-10-04 01:50:00,60.8934243890957
2019-10-04 01:51:00,57.5680890120332
2019-10-04 01:52:00,56.9104252415234
2019-10-04 01:53:00,59.1142654678455
2019-10-04 01:54:00,52.612556359408
2019-10-04 01:55:00,25.0932456533471
2019-10-04 01:56:00,27.9902985675359
2019-10-04 01:57:00,30.0106619391646
2019-10-04 01:58:00,32.46354501944
2019-10-04 01:59:00,39.3986637247918
2019-10-04 02:00:00,42.449378503253
2019-10-04 02:01:00,42.2900009457455
2019-10-04 02:02:00,42.9345735069749
2019-10-04 02:03:00,42.269290118264
2019-10-04 02:04:00,38.5919454869875
2019-10-04 02:05:00,32.8439346069932
2019-10-04 02:06:00,32.3461189542805
2019-10-04 02:07:00,32.5324049356133
2019-10-04 02:08:00,33.54902051584
2019-10-04 02:09:00,40.956580000576
2019-10-04 02:10:00,44.0788943205652
2019-10-04 02:11:00,44.3392778084139
2019-10-04 02:12:00,44.7865066812922
2019-10-04 02:13:00,79.3022706257512
2019-10-04 02:14:00,71.0307149004921
2019-10-04 02:15:00,61.6980986166249
2019-10-04 02:16:00,51.0192588608446
2019-10-04 02:17:00,42.1055296193271
2019-10-04 02:18:00,35.7746039992676
2019-10-04 02:19:00,37.1031616670491
2019-10-04 02:20:00,38.1171392887505
2019-10-04 02:21:00,37.3822275711974
2019-10-04 02:22:00,36.4318184820828
2019-10-04 02:23:00,36.5220765357505
2019-10-04 02:24:00,33.247551812115
2019-10-04 02:25:00,32.0315657659955
2019-10-04 02:26:00,34.8407341906088
2019-10-04 02:27:00,35.649699027781
2019-10-04 02:28:00,34.9976161244886
2019-10-04 02:29:00,39.9799745184841
2019-10-04 02:30:00,40.55904139798
2019-10-04 02:31:00,37.7072765828901
2019-10-04 02:32:00,36.3677175060119
2019-10-04 02:33:00,35.3449474285465
2019-10-04 02:34:00,16.7117415756033
2019-10-04 02:35:00,18.9489078370694
2019-10-04 02:36:00,23.0065026447819
2019-10-04 02:37:00,28.2494153492215
2019-10-04 02:38:00,34.0135240397675
2019-10-04 02:39:00,39.2481251756025
2019-10-04 02:40:00,42.9385780431545
2019-10-04 02:41:00,42.4511851754832
2019-10-04 02:42:00,42.2903618714002
2019-10-04 02:43:00,76.5430187817946
2019-10-04 02:44:00,70.5269628856371
2019-10-04 02:45:00,60.498331474386
2019-10-04 02:46:00,52.5701870893598
2019-10-04 02:47:00,45.7213436688537
2019-10-04 02:48:00,37.3933560221452
2019-10-04 02:49:00,39.3942418299277
2019-10-04 02:50:00,39.2867600193097
2019-10-04 02:51:00,39.5646579977008
2019-10-04 02:52:00,40.6195328377673
2019-10-04 02:53:00,40.0306414847279
2019-10-04 02:54:00,37.5419599174379
2019-10-04 02:55:00,35.6325091168682
2019-10-04 02:56:00,20.1170648374351
2019-10-04 02:57:00,25.291728432672
2019-10-04 02:58:00,30.7879933726487
2019-10-04 02:59:00,35.6297955460804
2019-10-04 03:00:00,40.6259297548119
2019-10-04 03:01:00,41.7806980967807
2019-10-04 03:02:00,42.5361425462615
2019-10-04 03:03:00,43.423599571867
2019-10-04 03:04:00,39.7780983538046
2019-10-04 03:05:00,35.6695747946861
2019-10-04 03:06:00,33.8156263889732
2019-10-04 03:07:00,33.5541440707622
2019-10-04 03:08:00,33.749463438352
2019-10-04 03:09:00,38.7577097793642
2019-10-04 03:10:00,40.4207580610222
2019-10-04 03:11:00,41.0600503672618
2019-10-04 03:12:00,42.4780666022054
2019-10-04 03:13:00,42.2641218888618
2019-10-04 03:14:00,75.960087385529
2019-10-04 03:15:00,62.5814305608263
2019-10-04 03:16:00,52.3407301380211
2019-10-04 03:17:00,42.9101462805352
2019-10-04 03:18:00,31.5384672992867
2019-10-04 03:19:00,34.2188900297027
2019-10-04 03:20:00,33.9247871614894
2019-10-04 03:21:00,35.1586898791293
2019-10-04 03:22:00,37.1395445874523
2019-10-04 03:23:00,38.9001715738973
2019-10-04 03:24:00,19.2815724754751
2019-10-04 03:25:00,20.4588472737084
2019-10-04 03:26:00,22.5919295677814
2019-10-04 03:27:00,27.2898221049862
2019-10-04 03:28:00,31.894946062634
2019-10-04 03:29:00,37.5901468799966
2019-10-04 03:30:00,41.7571520403582
2019-10-04 03:31:00,42.8512899675893
2019-10-04 03:32:00,42.1385172165904
2019-10-04 03:33:00,42.1655102292468
2019-10-04 03:34:00,38.0159964038194
2019-10-04 03:35:00,32.7948241347542
2019-10-04 03:36:00,32.7741072050227
2019-10-04 03:37:00,32.8419983042987
2019-10-04 03:38:00,32.6072615267316
2019-10-04 03:39:00,38.7792434080052
2019-10-04 03:40:00,42.0993224599435
2019-10-04 03:41:00,41.9588933529514
2019-10-04 03:42:00,42.6325788544002
2019-10-04 03:43:00,79.4553056830925
2019-10-04 03:44:00,72.9995456834825
2019-10-04 03:45:00,61.3677765655176
2019-10-04 03:46:00,57.5759659287317
2019-10-04 03:47:00,54.4933246452149
2019-10-04 03:48:00,51.3034303084037
2019-10-04 03:49:00,57.3190145536993
2019-10-04 03:50:00,59.3926635037518
2019-10-04 03:51:00,58.2671659310144
2019-10-04 03:52:00,29.4430075689041
2019-10-04 03:53:00,30.8683349327504
2019-10-04 03:54:00,29.5047798469326
2019-10-04 03:55:00,28.2615512764773
2019-10-04 03:56:00,29.3538418489799
2019-10-04 03:57:00,30.7995744324329
2019-10-04 03:58:00,33.833307323673
2019-10-04 03:59:00,40.8950401129704
2019-10-04 04:00:00,43.1620289188793
2019-10-04 04:01:00,43.2330397200965
2019-10-04 04:02:00,41.6772847032577
2019-10-04 04:03:00,42.194250385011
2019-10-04 04:04:00,37.9460495273518
2019-10-04 04:05:00,33.3055503138711
2019-10-04 04:06:00,31.9163446308945
2019-10-04 04:07:00,31.9067132151739
2019-10-04 04:08:00,32.5814477979855
2019-10-04 04:09:00,38.3043916936228
2019-10-04 04:10:00,40.2861077569841
2019-10-04 04:11:00,40.0090227607154
2019-10-04 04:12:00,42.3571681365472
2019-10-04 04:13:00,40.7520778096559
2019-10-04 04:14:00,37.3579958441738
2019-10-04 04:15:00,34.2752199661366
2019-10-04 04:16:00,59.3615221944815
2019-10-04 04:17:00,58.0797980055207
2019-10-04 04:18:00,57.3408493398574
2019-10-04 04:19:00,69.0888586640804
2019-10-04 04:20:00,77.9414089720341
2019-10-04 04:21:00,79.2661946033126
2019-10-04 04:22:00,79.7332899328734
2019-10-04 04:23:00,80.3726804708298
2019-10-04 04:24:00,72.2983739969648
2019-10-04 04:25:00,64.7995214034047
2019-10-04 04:26:00,64.3749600349469
2019-10-04 04:27:00,62.5668733743335
2019-10-04 04:28:00,60.8068328742507
2019-10-04 04:29:00,72.5478718149011
2019-10-04 04:30:00,76.2774309626934
2019-10-04 04:31:00,78.3557288991273
2019-10-04 04:32:00,82.0501916811407
2019-10-04 04:33:00,80.9491490177987
2019-10-04 04:34:00,75.330443983586
2019-10-04 04:35:00,62.5153886937248
2019-10-04 04:36:00,49.4831641743131
2019-10-04 04:37:00,42.6811234437731
2019-10-04 04:38:00,33.8298173688482
2019-10-04 04:39:00,36.432406255883
2019-10-04 04:40:00,36.3952386262875
2019-10-04 04:41:00,36.5625855307486
2019-10-04 04:42:00,18.4877618836513
2019-10-04 04:43:00,19.6526428466986
2019-10-04 04:44:00,18.9905309553391
2019-10-04 04:45:00,20.2717168392241
2019-10-04 04:46:00,24.4661561887412
2019-10-04 04:47:00,28.5345167841521
2019-10-04 04:48:00,33.0649862000613
2019-10-04 04:49:00,38.6935640390868
2019-10-04 04:50:00,40.6441236165153
2019-10-04 04:51:00,41.18421015299
2019-10-04 04:52:00,74.0720252526114
2019-10-04 04:53:00,75.5351556307945
2019-10-04 04:54:00,69.2308160166644
2019-10-04 04:55:00,61.3443056256501
2019-10-04 04:56:00,58.5493223114612
2019-10-04 04:57:00,54.6025168741022
2019-10-04 04:58:00,50.5367598296368
2019-10-04 04:59:00,57.0993588665292
2019-10-04 05:00:00,61.028671701516
2019-10-04 05:01:00,58.9060037222947
2019-10-04 05:02:00,56.6805657066176
2019-10-04 05:03:00,57.8071423421301
2019-10-04 05:04:00,53.2447614686823
2019-10-04 05:05:00,46.9290939908759
2019-10-04 05:06:00,49.3849153748317
2019-10-04 05:07:00,50.0963180778488
2019-10-04 05:08:00,50.4123766984117
2019-10-04 05:09:00,56.2979678592129
2019-10-04 05:10:00,57.1824900208181
2019-10-04 05:11:00,57.1825362963255
2019-10-04 05:12:00,56.4920871644499
2019-10-04 05:13:00,56.6855297652395
2019-10-04 05:14:00,55.2393907432293
2019-10-04 05:15:00,49.7499760874099
2019-10-04 05:16:00,48.353211099221
2019-10-04 05:17:00,48.1943720979002
2019-10-04 05:18:00,49.261389956307
2019-10-04 05:19:00,53.6565681798377
2019-10-04 05:20:00,57.8117633826294
2019-10-04 05:21:00,57.5967879496864
2019-10-04 05:22:00,58.5388555823998
2019-10-04 05:23:00,59.9894773904294
2019-10-04 05:24:00,54.0076500867663
2019-10-04 05:25:00,50.616229473284
2019-10-04 05:26:00,25.3969261811552
2019-10-04 05:27:00,28.6197986333528
2019-10-04 05:28:00,31.4045636456698
2019-10-04 05:29:00,37.4794599910005
2019-10-04 05:30:00,42.0273675717462
2019-10-04 05:31:00,42.87274273629
2019-10-04 05:32:00,42.9179524412733
2019-10-04 05:33:00,79.1570576085149
2019-10-04 05:34:00,72.4498365125248
2019-10-04 05:35:00,62.8279089845868
2019-10-04 05:36:00,54.2655268454276
2019-10-04 05:37:00,44.822951587582
2019-10-04 05:38:00,36.7400633461958
2019-10-04 05:39:00,39.0888056200518
2019-10-04 05:40:00,37.9684439039761
2019-10-04 05:41:00,36.1202263285665
2019-10-04 05:42:00,35.1352805785636
2019-10-04 05:43:00,35.2684831052859
2019-10-04 05:44:00,17.517389104842
2019-10-04 05:45:00,18.7156920498759
2019-10-04 05:46:00,22.9853124489077
2019-10-04 05:47:00,27.4135243376468
2019-10-04 05:48:00,32.5442983117142
2019-10-04 05:49:00,38.5606177515027
2019-10-04 05:50:00,40.9033935961768
2019-10-04 05:51:00,42.0255572486487
2019-10-04 05:52:00,78.5248501064704
2019-10-04 05:53:00,80.4252587948269
2019-10-04 05:54:00,74.7187414554275
2019-10-04 05:55:00,62.0773587903881
2019-10-04 05:56:00,55.6523447498731
2019-10-04 05:57:00,52.7019637803627
2019-10-04 05:58:00,46.1696248141203
2019-10-04 05:59:00,53.4692545053506
2019-10-04 06:00:00,56.798950274456
2019-10-04 06:01:00,57.3086836301087
2019-10-04 06:02:00,57.4196074916922
2019-10-04 06:03:00,59.1456404108397
2019-10-04 06:04:00,54.3445904268043
2019-10-04 06:05:00,48.8965040460541
2019-10-04 06:06:00,42.5500127833952
2019-10-04 06:07:00,37.5236586338495
2019-10-04 06:08:00,33.5016893517998
2019-10-04 06:09:00,37.4352263349959
2019-10-04 06:10:00,37.8302742320139
2019-10-04 06:11:00,38.8221644059206
2019-10-04 06:12:00,37.2773145057332
2019-10-04 06:13:00,38.5216077996324
2019-10-04 06:14:00,34.9726230897904
2019-10-04 06:15:00,34.7082822588522
2019-10-04 06:16:00,35.6275662631768
2019-10-04 06:17:00,35.0026408518398
2019-10-04 06:18:00,34.4657260043589
2019-10-04 06:19:00,37.9191352108271
2019-10-04 06:20:00,40.6377361127579
2019-10-04 06:21:00,40.5465689239404
2019-10-04 06:22:00,43.0311947681041
2019-10-04 06:23:00,41.173599812045
2019-10-04 06:24:00,37.683656675021
2019-10-04 06:25:00,37.3020111131283
2019-10-04 06:26:00,38.8742031165151
2019-10-04 06:27:00,46.0294934109419
2019-10-04 06:28:00,51.1310740917416
2019-10-04 06:29:00,61.3841369194849
2019-10-04 06:30:00,61.1036144041655
2019-10-04 06:31:00,59.2154137807958
2019-10-04 06:32:00,59.3707702565462
2019-10-04 06:33:00,56.2378750704425
2019-10-04 06:34:00,51.5166757689331
2019-10-04 06:35:00,50.4056075371431
2019-10-04 06:36:00,50.0407454027436
2019-10-04 06:37:00,48.8271488929008
2019-10-04 06:38:00,50.6845906505717
2019-10-04 06:39:00,57.1468786947779
2019-10-04 06:40:00,58.0157467282998
2019-10-04 06:41:00,58.0466063994647
2019-10-04 06:42:00,58.4635203204094
2019-10-04 06:43:00,57.8913644992253
2019-10-04 06:44:00,53.4340312853182
2019-10-04 06:45:00,49.0631721005008
2019-10-04 06:46:00,48.021834285672
2019-10-04 06:47:00,47.6607631015215
2019-10-04 06:48:00,49.249056726928
2019-10-04 06:49:00,57.5074967327073
2019-10-04 06:50:00,60.2622027562581
2019-10-04 06:51:00,60.7849865579649
2019-10-04 06:52:00,61.0114573405429
2019-10-04 06:53:00,60.1393924800565
2019-10-04 06:54:00,28.8368171499607
2019-10-04 06:55:00,26.1244784732549
2019-10-04 06:56:00,28.0312246197489
2019-10-04 06:57:00,30.4869443418099
2019-10-04 06:58:00,32.5463693954332
2019-10-04 06:59:00,38.7534716900527
2019-10-04 07:00:00,41.2512561163167
2019-10-04 07:01:00,41.3532658200938
2019-10-04 07:02:00,40.354664517015
2019-10-04 07:03:00,40.3108130029255
2019-10-04 07:04:00,37.6824244103719
2019-10-04 07:05:00,33.5315519767816
2019-10-04 07:06:00,31.3254754071046
2019-10-04 07:07:00,32.1865226151076
2019-10-04 07:08:00,30.8519010312289
2019-10-04 07:09:00,35.7847863125258
2019-10-04 07:10:00,38.3340817258866
2019-10-04 07:11:00,38.65912894865
2019-10-04 07:12:00,39.0461649033157
