Time,frontend
2019-10-03 20:04:00,70.0402843970255
2019-10-03 20:05:00,67.5285506921676
2019-10-03 20:06:00,65.2856787829075
2019-10-03 20:07:00,62.0603412543504
2019-10-03 20:08:00,56.6612274912561
2019-10-03 20:09:00,57.4368506520395
2019-10-03 20:10:00,57.5996976987427
2019-10-03 20:11:00,56.4295390722421
2019-10-03 20:12:00,63.2839036788332
2019-10-03 20:13:00,65.1477432937152
2019-10-03 20:14:00,64.4610126164199
2019-10-03 20:15:00,65.3159182501968
2019-10-03 20:16:00,66.0303372796575
2019-10-03 20:17:00,61.764947909982
2019-10-03 20:18:00,59.715637425135
2019-10-03 20:19:00,61.6747696904887
2019-10-03 20:20:00,65.0211750898966
2019-10-03 20:21:00,68.4147020894528
2019-10-03 20:22:00,76.1665880373935
2019-10-03 20:23:00,79.2734472077923
2019-10-03 20:24:00,78.2092861745036
2019-10-03 20:25:00,76.5458873897195
2019-10-03 20:26:00,76.6204296629464
2019-10-03 20:27:00,74.6133814789629
2019-10-03 20:28:00,68.0989977333667
2019-10-03 20:29:00,66.1176233021932
2019-10-03 20:30:00,63.8190572715246
2019-10-03 20:31:00,60.7266174817102
2019-10-03 20:32:00,67.6180161639786
2019-10-03 20:33:00,71.3516366128291
2019-10-03 20:34:00,70.8570956871367
2019-10-03 20:35:00,70.6589224273662
2019-10-03 20:36:00,73.1866924452236
2019-10-03 20:37:00,68.9734643394965
2019-10-03 20:38:00,62.9705902657088
2019-10-03 20:39:00,64.2231672710316
2019-10-03 20:40:00,63.5994490162792
2019-10-03 20:41:00,64.0648608082479
2019-10-03 20:42:00,71.5481863604317
2019-10-03 20:43:00,73.4380937031264
2019-10-03 20:44:00,72.7375993828013
2019-10-03 20:45:00,73.2354614024678
2019-10-03 20:46:00,73.5686816988853
2019-10-03 20:47:00,71.0367663893231
2019-10-03 20:48:00,65.8252869600899
2019-10-03 20:49:00,68.0999528436816
2019-10-03 20:50:00,71.4157195661374
2019-10-03 20:51:00,78.3956178285718
2019-10-03 20:52:00,89.3207306412277
2019-10-03 20:53:00,95.6954098342843
2019-10-03 20:54:00,95.131037318551
2019-10-03 20:55:00,93.1354690642514
2019-10-03 20:56:00,91.0140183758616
2019-10-03 20:57:00,75.2665236449483
2019-10-03 20:58:00,64.9408357456035
2019-10-03 20:59:00,56.3499134419067
2019-10-03 21:00:00,47.5570506762716
2019-10-03 21:01:00,37.0827058909095
2019-10-03 21:02:00,44.9463144560028
2019-10-03 21:03:00,51.6633806850392
2019-10-03 21:04:00,58.2563191043838
2019-10-03 21:05:00,63.7215649564146
2019-10-03 21:06:00,70.7926897724875
2019-10-03 21:07:00,71.3416960701624
2019-10-03 21:08:00,69.5987619948434
2019-10-03 21:09:00,80.2245465983885
2019-10-03 21:10:00,72.2532425206995
2019-10-03 21:11:00,79.8259887966143
2019-10-03 21:12:00,90.9272543375748
2019-10-03 21:13:00,95.2338792295052
2019-10-03 21:14:00,94.1153455200513
2019-10-03 21:15:00,77.7956095801441
2019-10-03 21:16:00,77.3827762888163
2019-10-03 21:17:00,73.1315028921556
2019-10-03 21:18:00,63.5030858472127
2019-10-03 21:19:00,59.146055181014
2019-10-03 21:20:00,54.0532324269887
2019-10-03 21:21:00,46.9732754056358
2019-10-03 21:22:00,64.151822238187
2019-10-03 21:23:00,66.5669521661867
2019-10-03 21:24:00,67.736254983885
2019-10-03 21:25:00,69.3309815970785
2019-10-03 21:26:00,71.6198194026142
2019-10-03 21:27:00,69.1790770264276
2019-10-03 21:28:00,68.7910857285449
2019-10-03 21:29:00,80.5164154838921
2019-10-03 21:30:00,59.0931875098657
2019-10-03 21:31:00,67.9378992352224
2019-10-03 21:32:00,76.2456840567224
2019-10-03 21:33:00,81.9379752146043
2019-10-03 21:34:00,81.6920221357798
2019-10-03 21:35:00,81.4022532115548
2019-10-03 21:36:00,71.4032130485055
2019-10-03 21:37:00,69.3108302020565
2019-10-03 21:38:00,65.698691245923
2019-10-03 21:39:00,61.6422076436183
2019-10-03 21:40:00,56.9123083139843
2019-10-03 21:41:00,52.3257773631156
2019-10-03 21:42:00,69.2902990315267
2019-10-03 21:43:00,72.359753789175
2019-10-03 21:44:00,75.0617677616076
2019-10-03 21:45:00,76.2932366005736
2019-10-03 21:46:00,75.5916876967242
2019-10-03 21:47:00,70.4870554921392
2019-10-03 21:48:00,63.7878378338912
2019-10-03 21:49:00,69.0684974853116
2019-10-03 21:50:00,50.5067120892508
2019-10-03 21:51:00,57.5499717273137
2019-10-03 21:52:00,68.1409544060856
2019-10-03 21:53:00,71.9161115410305
2019-10-03 21:54:00,72.8353779687757
2019-10-03 21:55:00,74.542908125394
2019-10-03 21:56:00,67.1435644193912
2019-10-03 21:57:00,66.0044538155074
2019-10-03 21:58:00,63.6845360180492
2019-10-03 21:59:00,59.1545659916168
2019-10-03 22:00:00,53.6739768638358
2019-10-03 22:01:00,48.1486197481881
2019-10-03 22:02:00,50.0517273138332
2019-10-03 22:03:00,61.8755683744792
2019-10-03 22:04:00,63.3569085425464
2019-10-03 22:05:00,64.0361913190425
2019-10-03 22:06:00,63.1988094056251
2019-10-03 22:07:00,61.2846337323633
2019-10-03 22:08:00,57.1466169618901
2019-10-03 22:09:00,57.8950623552829
2019-10-03 22:10:00,60.0052503817445
2019-10-03 22:11:00,60.92995324168
2019-10-03 22:12:00,66.3562020207475
2019-10-03 22:13:00,68.3114363749831
2019-10-03 22:14:00,66.7610019806681
2019-10-03 22:15:00,66.3986412488768
2019-10-03 22:16:00,65.6048291707483
2019-10-03 22:17:00,65.3241948938574
2019-10-03 22:18:00,66.8222604293928
2019-10-03 22:19:00,77.7161051356982
2019-10-03 22:20:00,68.6727559162748
2019-10-03 22:21:00,76.7336839598651
2019-10-03 22:22:00,88.0315578569585
2019-10-03 22:23:00,91.9115569744252
2019-10-03 22:24:00,91.6560123389264
2019-10-03 22:25:00,91.9445028901339
2019-10-03 22:26:00,91.5793124897598
2019-10-03 22:27:00,73.8271554009683
2019-10-03 22:28:00,65.294271140933
2019-10-03 22:29:00,59.0429525043316
2019-10-03 22:30:00,52.9692808753321
2019-10-03 22:31:00,46.2149628615303
2019-10-03 22:32:00,56.7227327968465
2019-10-03 22:33:00,59.4251924012588
2019-10-03 22:34:00,58.6739742782524
2019-10-03 22:35:00,58.3828861800295
2019-10-03 22:36:00,58.139194692283
2019-10-03 22:37:00,55.7890071667147
2019-10-03 22:38:00,53.9717568877614
2019-10-03 22:39:00,62.9455093573414
2019-10-03 22:40:00,62.2012575394075
2019-10-03 22:41:00,71.7311834657623
2019-10-03 22:42:00,83.2797500633222
2019-10-03 22:43:00,90.2148523947093
2019-10-03 22:44:00,91.356191738653
2019-10-03 22:45:00,91.991862975324
2019-10-03 22:46:00,92.0188333900912
2019-10-03 22:47:00,75.9374490823835
2019-10-03 22:48:00,69.3001737062693
2019-10-03 22:49:00,65.9043432102557
2019-10-03 22:50:00,67.6069984874266
2019-10-03 22:51:00,68.0064236628235
2019-10-03 22:52:00,75.4065419144016
2019-10-03 22:53:00,80.27597520881
2019-10-03 22:54:00,77.8755228544236
2019-10-03 22:55:00,76.941335164759
2019-10-03 22:56:00,79.2277663244164
2019-10-03 22:57:00,76.8970193038306
2019-10-03 22:58:00,61.4957843772851
2019-10-03 22:59:00,55.3901784838872
2019-10-03 23:00:00,48.1368011214683
2019-10-03 23:01:00,41.233591144438
2019-10-03 23:02:00,43.5569178248191
2019-10-03 23:03:00,46.2604703008284
2019-10-03 23:04:00,53.0809761445215
2019-10-03 23:05:00,60.5741042229363
2019-10-03 23:06:00,68.4317472867684
2019-10-03 23:07:00,68.3022879983558
2019-10-03 23:08:00,67.0858755246927
2019-10-03 23:09:00,73.6799020854161
2019-10-03 23:10:00,55.8133382702862
2019-10-03 23:11:00,61.1952839988935
2019-10-03 23:12:00,71.3014079099171
2019-10-03 23:13:00,74.2197371347163
2019-10-03 23:14:00,74.2144397296421
2019-10-03 23:15:00,74.538183476486
2019-10-03 23:16:00,64.5883724880772
2019-10-03 23:17:00,61.4846466766273
2019-10-03 23:18:00,56.6151821645996
2019-10-03 23:19:00,56.8456158895946
2019-10-03 23:20:00,59.9589379786899
2019-10-03 23:21:00,53.3649815634714
2019-10-03 23:22:00,60.3222174903454
2019-10-03 23:23:00,64.4492320060012
2019-10-03 23:24:00,63.467514006803
2019-10-03 23:25:00,62.9642623471841
2019-10-03 23:26:00,65.7492969420662
2019-10-03 23:27:00,65.1737379528615
2019-10-03 23:28:00,60.4324888082175
2019-10-03 23:29:00,61.3790346579511
2019-10-03 23:30:00,62.3848559606904
2019-10-03 23:31:00,62.5345564956925
2019-10-03 23:32:00,69.9921688452007
2019-10-03 23:33:00,75.7593835501829
2019-10-03 23:34:00,74.1890872444211
2019-10-03 23:35:00,71.6104777355503
2019-10-03 23:36:00,70.8178689443832
2019-10-03 23:37:00,66.8608857063652
2019-10-03 23:38:00,59.6053534240403
2019-10-03 23:39:00,57.964325807229
2019-10-03 23:40:00,56.0014456643148
2019-10-03 23:41:00,54.5223761770811
2019-10-03 23:42:00,60.3137745484261
2019-10-03 23:43:00,66.304875806615
2019-10-03 23:44:00,71.2712875486851
2019-10-03 23:45:00,72.760127010728
2019-10-03 23:46:00,76.1233080936097
2019-10-03 23:47:00,74.4934599228821
2019-10-03 23:48:00,67.2340365838792
2019-10-03 23:49:00,68.0534091079233
2019-10-03 23:50:00,76.7228266580121
2019-10-03 23:51:00,67.7514274526271
2019-10-03 23:52:00,78.4688054364524
2019-10-03 23:53:00,84.9098864873054
2019-10-03 23:54:00,84.3209133992198
2019-10-03 23:55:00,82.8302343720758
2019-10-03 23:56:00,83.6075687153248
2019-10-03 23:57:00,70.3918760065191
2019-10-03 23:58:00,61.2333568800748
2019-10-03 23:59:00,55.5701595489268
2019-10-04 00:00:00,47.8370243355134
2019-10-04 00:01:00,41.5106924264869
2019-10-04 00:02:00,46.5905005598656
2019-10-04 00:03:00,45.2436756608572
2019-10-04 00:04:00,49.8172520942579
2019-10-04 00:05:00,52.9856410955999
2019-10-04 00:06:00,57.7549883574662
2019-10-04 00:07:00,59.7629833689943
2019-10-04 00:08:00,58.4262222406663
2019-10-04 00:09:00,66.6247508802181
2019-10-04 00:10:00,52.3195342297558
2019-10-04 00:11:00,61.2428865756424
2019-10-04 00:12:00,72.0332209567819
2019-10-04 00:13:00,77.3617912094177
2019-10-04 00:14:00,79.9422338403821
2019-10-04 00:15:00,79.5878027414724
2019-10-04 00:16:00,81.7742568489484
2019-10-04 00:17:00,69.164167092051
2019-10-04 00:18:00,63.331581616977
2019-10-04 00:19:00,64.5847380518551
2019-10-04 00:20:00,65.9988125445416
2019-10-04 00:21:00,67.2007941301362
2019-10-04 00:22:00,74.9359617803111
2019-10-04 00:23:00,78.4968104469153
2019-10-04 00:24:00,76.9686547642285
2019-10-04 00:25:00,75.0530470424149
2019-10-04 00:26:00,75.6730583061138
2019-10-04 00:27:00,74.5066986517376
2019-10-04 00:28:00,66.7386766608862
2019-10-04 00:29:00,67.6063120017552
2019-10-04 00:30:00,70.3373940218873
2019-10-04 00:31:00,69.6427417657823
2019-10-04 00:32:00,76.6745520083813
2019-10-04 00:33:00,82.0734185407984
2019-10-04 00:34:00,81.292521241136
2019-10-04 00:35:00,78.6537719084216
2019-10-04 00:36:00,78.5486166640882
2019-10-04 00:37:00,77.3031964427535
2019-10-04 00:38:00,68.1481918166444
2019-10-04 00:39:00,66.8317001283361
2019-10-04 00:40:00,68.2826724883222
2019-10-04 00:41:00,67.8983192697566
2019-10-04 00:42:00,75.0146674857999
2019-10-04 00:43:00,81.3950199693242
2019-10-04 00:44:00,82.3237491773299
2019-10-04 00:45:00,80.4201640193442
2019-10-04 00:46:00,80.4505935126964
2019-10-04 00:47:00,78.6629455518828
2019-10-04 00:48:00,68.9024578094254
2019-10-04 00:49:00,65.4866974819322
2019-10-04 00:50:00,57.961077448595
2019-10-04 00:51:00,56.9531610200096
2019-10-04 00:52:00,61.706122799578
2019-10-04 00:53:00,67.3070553850196
2019-10-04 00:54:00,66.3457255157365
2019-10-04 00:55:00,63.8486683006698
2019-10-04 00:56:00,66.426571506408
2019-10-04 00:57:00,66.1551950286546
2019-10-04 00:58:00,61.8546469729971
2019-10-04 00:59:00,61.8891203208819
2019-10-04 01:00:00,63.5206981816879
2019-10-04 01:01:00,63.8333597303597
2019-10-04 01:02:00,70.2345469062998
2019-10-04 01:03:00,74.9552049881683
2019-10-04 01:04:00,75.2364172331533
2019-10-04 01:05:00,71.7009320456379
2019-10-04 01:06:00,71.6730057258514
2019-10-04 01:07:00,68.7984635167342
2019-10-04 01:08:00,60.5777413764187
2019-10-04 01:09:00,59.4720018776007
2019-10-04 01:10:00,58.1989080358217
2019-10-04 01:11:00,56.028247048218
2019-10-04 01:12:00,60.0930328257203
2019-10-04 01:13:00,63.7721115087358
2019-10-04 01:14:00,63.5106379411351
2019-10-04 01:15:00,63.9763874239069
2019-10-04 01:16:00,64.7058025187908
2019-10-04 01:17:00,62.886473294289
2019-10-04 01:18:00,57.3939060250461
2019-10-04 01:19:00,58.1414273089658
2019-10-04 01:20:00,61.7485911198498
2019-10-04 01:21:00,57.7545921693391
2019-10-04 01:22:00,64.5344161324598
2019-10-04 01:23:00,71.3988055374288
2019-10-04 01:24:00,70.4444359670278
2019-10-04 01:25:00,68.3453367215815
2019-10-04 01:26:00,67.0045988505758
2019-10-04 01:27:00,67.4658041142866
2019-10-04 01:28:00,60.8023928236909
2019-10-04 01:29:00,61.1365181265408
2019-10-04 01:30:00,60.5499689299174
2019-10-04 01:31:00,61.0782390580548
2019-10-04 01:32:00,69.0729864480402
2019-10-04 01:33:00,74.2221622121981
2019-10-04 01:34:00,75.3668910832752
2019-10-04 01:35:00,73.1682058625204
2019-10-04 01:36:00,71.8780225132896
2019-10-04 01:37:00,68.8120112561262
2019-10-04 01:38:00,59.9548001172033
2019-10-04 01:39:00,58.4101588998929
2019-10-04 01:40:00,56.741523277146
2019-10-04 01:41:00,52.7253449693696
2019-10-04 01:42:00,55.5859195686269
2019-10-04 01:43:00,58.2812678728847
2019-10-04 01:44:00,60.4341578692315
2019-10-04 01:45:00,64.5375353432407
2019-10-04 01:46:00,68.7144769718572
2019-10-04 01:47:00,69.0048673248804
2019-10-04 01:48:00,61.4287921336524
2019-10-04 01:49:00,64.2738419689968
2019-10-04 01:50:00,69.2627603016065
2019-10-04 01:51:00,75.4397364310036
2019-10-04 01:52:00,75.0111476830447
2019-10-04 01:53:00,82.7235676857891
2019-10-04 01:54:00,84.0490319276293
2019-10-04 01:55:00,82.4641427618802
2019-10-04 01:56:00,81.0930837958947
2019-10-04 01:57:00,68.4510734195956
2019-10-04 01:58:00,59.8127142532613
2019-10-04 01:59:00,53.8952414560099
2019-10-04 02:00:00,54.8768735991131
2019-10-04 02:01:00,52.6857621446812
2019-10-04 02:02:00,59.1616145785293
2019-10-04 02:03:00,65.8551324873053
2019-10-04 02:04:00,66.6267799862566
2019-10-04 02:05:00,67.0474248507484
2019-10-04 02:06:00,67.8521237614905
2019-10-04 02:07:00,68.1080661623071
2019-10-04 02:08:00,61.4383254846889
2019-10-04 02:09:00,56.1147820410726
2019-10-04 02:10:00,49.9185870739198
2019-10-04 02:11:00,42.4041812257293
2019-10-04 02:12:00,39.1019730035183
2019-10-04 02:13:00,45.6574222825024
2019-10-04 02:14:00,50.8996922094862
2019-10-04 02:15:00,56.5095914302994
2019-10-04 02:16:00,61.8487922996816
2019-10-04 02:17:00,64.8285896633076
2019-10-04 02:18:00,64.3126623941545
2019-10-04 02:19:00,66.8853868240173
2019-10-04 02:20:00,69.2957311011874
2019-10-04 02:21:00,72.9786201278506
2019-10-04 02:22:00,79.6461658000024
2019-10-04 02:23:00,81.7729719285144
2019-10-04 02:24:00,82.8393459300086
2019-10-04 02:25:00,81.8300339857345
2019-10-04 02:26:00,80.4081757942511
2019-10-04 02:27:00,77.7490210714688
2019-10-04 02:28:00,73.4380552960161
2019-10-04 02:29:00,76.9645314082822
2019-10-04 02:30:00,58.8071419419361
2019-10-04 02:31:00,63.9605182264596
2019-10-04 02:32:00,73.3449118365676
2019-10-04 02:33:00,77.1861512701787
2019-10-04 02:34:00,77.1431043992619
2019-10-04 02:35:00,77.6482346369135
2019-10-04 02:36:00,80.2537508834398
2019-10-04 02:37:00,69.8238552083167
2019-10-04 02:38:00,63.7893173328309
2019-10-04 02:39:00,60.3177520094839
2019-10-04 02:40:00,54.6858809850039
2019-10-04 02:41:00,47.9886953254596
2019-10-04 02:42:00,47.9573187788052
2019-10-04 02:43:00,50.6715538328427
2019-10-04 02:44:00,61.2436351310308
2019-10-04 02:45:00,61.262155561042
2019-10-04 02:46:00,60.2596719568057
2019-10-04 02:47:00,56.1777785907194
2019-10-04 02:48:00,54.0926994929565
2019-10-04 02:49:00,63.2329781626156
2019-10-04 02:50:00,60.1839651270218
2019-10-04 02:51:00,59.2286490085174
2019-10-04 02:52:00,70.126250562133
2019-10-04 02:53:00,77.4063011778598
2019-10-04 02:54:00,79.8343670171501
2019-10-04 02:55:00,81.4089286092556
2019-10-04 02:56:00,83.0233982014284
2019-10-04 02:57:00,71.4306631785751
2019-10-04 02:58:00,65.1950098806395
2019-10-04 02:59:00,64.0938222768199
2019-10-04 03:00:00,65.7888274721277
2019-10-04 03:01:00,58.9768823956467
2019-10-04 03:02:00,65.0982246007938
2019-10-04 03:03:00,69.4866124517297
2019-10-04 03:04:00,68.9536267107884
2019-10-04 03:05:00,68.7350238842048
2019-10-04 03:06:00,68.8613366444532
2019-10-04 03:07:00,68.3510885382997
2019-10-04 03:08:00,62.4951872941117
2019-10-04 03:09:00,58.7522226045216
2019-10-04 03:10:00,53.173823214327
2019-10-04 03:11:00,43.9458423988412
2019-10-04 03:12:00,44.4409005299699
2019-10-04 03:13:00,48.8838964764706
2019-10-04 03:14:00,52.8668021132097
2019-10-04 03:15:00,56.9765748826391
2019-10-04 03:16:00,62.477557345974
2019-10-04 03:17:00,66.7015340469898
2019-10-04 03:18:00,63.5756338972556
2019-10-04 03:19:00,67.4440043753721
2019-10-04 03:20:00,64.2694708391519
2019-10-04 03:21:00,61.7563026063952
2019-10-04 03:22:00,72.9396557984082
2019-10-04 03:23:00,79.7422389818569
2019-10-04 03:24:00,80.8294351708125
2019-10-04 03:25:00,79.3542827150205
2019-10-04 03:26:00,77.8111014855733
2019-10-04 03:27:00,69.8321647362489
2019-10-04 03:28:00,61.7044211919479
2019-10-04 03:29:00,62.7728346697167
2019-10-04 03:30:00,65.5047076104777
2019-10-04 03:31:00,65.3894458390033
2019-10-04 03:32:00,69.7268220177078
2019-10-04 03:33:00,74.9369120795685
2019-10-04 03:34:00,73.7711652794582
2019-10-04 03:35:00,73.7830309883648
2019-10-04 03:36:00,74.706112387296
2019-10-04 03:37:00,74.2869305476952
2019-10-04 03:38:00,67.2829963402234
2019-10-04 03:39:00,65.2712841226879
2019-10-04 03:40:00,63.2621187372588
2019-10-04 03:41:00,62.5707453072529
2019-10-04 03:42:00,64.0814283262197
2019-10-04 03:43:00,66.1234219673232
2019-10-04 03:44:00,65.4427707889145
2019-10-04 03:45:00,67.9231674579604
2019-10-04 03:46:00,70.8322202543956
2019-10-04 03:47:00,74.4699208967872
2019-10-04 03:48:00,68.9933319412656
2019-10-04 03:49:00,70.9230688615224
2019-10-04 03:50:00,78.6847220775799
2019-10-04 03:51:00,72.356508271533
2019-10-04 03:52:00,81.7088505857103
2019-10-04 03:53:00,87.009903794426
2019-10-04 03:54:00,86.4544602221144
2019-10-04 03:55:00,84.2278908716525
2019-10-04 03:56:00,82.2135820378567
2019-10-04 03:57:00,70.5083666250115
2019-10-04 03:58:00,60.8612806946108
2019-10-04 03:59:00,55.3762464359548
2019-10-04 04:00:00,55.1434080198439
2019-10-04 04:01:00,52.1381984822597
2019-10-04 04:02:00,56.1266823436475
2019-10-04 04:03:00,61.6627057538427
2019-10-04 04:04:00,62.3492314815202
2019-10-04 04:05:00,62.4352146769787
2019-10-04 04:06:00,64.5459613213814
2019-10-04 04:07:00,66.7247385331031
2019-10-04 04:08:00,60.2420916728095
2019-10-04 04:09:00,59.3378891664635
2019-10-04 04:10:00,59.7065709146456
2019-10-04 04:11:00,59.5760490614421
2019-10-04 04:12:00,66.0594251559544
2019-10-04 04:13:00,71.6026241164176
2019-10-04 04:14:00,72.4511782285862
2019-10-04 04:15:00,70.8918392373234
2019-10-04 04:16:00,70.6828636818514
2019-10-04 04:17:00,69.399491863599
2019-10-04 04:18:00,62.0013072517283
2019-10-04 04:19:00,61.6264408408284
2019-10-04 04:20:00,62.8291547823803
2019-10-04 04:21:00,62.9896656335778
2019-10-04 04:22:00,70.6165073214818
2019-10-04 04:23:00,76.7701373824261
2019-10-04 04:24:00,77.4990962217091
2019-10-04 04:25:00,75.330767142675
2019-10-04 04:26:00,73.0907402233145
2019-10-04 04:27:00,72.2512601398289
2019-10-04 04:28:00,61.3821503416294
2019-10-04 04:29:00,55.9693264470343
2019-10-04 04:30:00,49.3544835827556
2019-10-04 04:31:00,42.7668566868592
2019-10-04 04:32:00,41.6060719423716
2019-10-04 04:33:00,41.2117049938765
2019-10-04 04:34:00,47.3771678462599
2019-10-04 04:35:00,52.3439106480846
2019-10-04 04:36:00,57.9402742652958
2019-10-04 04:37:00,63.3785628425727
2019-10-04 04:38:00,63.7889149184061
2019-10-04 04:39:00,71.6104348973313
2019-10-04 04:40:00,55.8517322422796
2019-10-04 04:41:00,63.4581342369649
2019-10-04 04:42:00,72.363627840145
2019-10-04 04:43:00,79.0195632675979
2019-10-04 04:44:00,78.2661895466533
2019-10-04 04:45:00,77.6280623416985
2019-10-04 04:46:00,79.0223569605587
2019-10-04 04:47:00,68.9040391512507
2019-10-04 04:48:00,61.7490737693345
2019-10-04 04:49:00,61.2357962830844
2019-10-04 04:50:00,60.1401934441075
2019-10-04 04:51:00,57.1195681435269
2019-10-04 04:52:00,60.470334548015
2019-10-04 04:53:00,63.3585780128324
2019-10-04 04:54:00,62.2127691588899
2019-10-04 04:55:00,61.6171107413061
2019-10-04 04:56:00,63.1549030500711
2019-10-04 04:57:00,63.3520777702762
2019-10-04 04:58:00,58.3144956654567
2019-10-04 04:59:00,61.3346240734751
2019-10-04 05:00:00,62.2263630489429
2019-10-04 05:01:00,63.0844973576387
2019-10-04 05:02:00,66.9259530865262
2019-10-04 05:03:00,68.9195212802228
2019-10-04 05:04:00,69.1361128522857
2019-10-04 05:05:00,66.524198708503
2019-10-04 05:06:00,64.7662707895641
2019-10-04 05:07:00,64.3336295688036
2019-10-04 05:08:00,56.4483671956677
2019-10-04 05:09:00,57.2859877523675
2019-10-04 05:10:00,59.7405447809416
2019-10-04 05:11:00,60.138334007732
2019-10-04 05:12:00,64.6367467182788
2019-10-04 05:13:00,69.2748242590182
2019-10-04 05:14:00,68.7633538151842
2019-10-04 05:15:00,68.4440561841964
2019-10-04 05:16:00,68.054153072305
2019-10-04 05:17:00,66.6932569290447
2019-10-04 05:18:00,58.342508863152
2019-10-04 05:19:00,59.4090589171985
2019-10-04 05:20:00,61.4800723166935
2019-10-04 05:21:00,56.9738217981502
2019-10-04 05:22:00,64.6257306142502
2019-10-04 05:23:00,70.3727925739074
2019-10-04 05:24:00,72.2453720744273
2019-10-04 05:25:00,70.4158873188268
2019-10-04 05:26:00,71.4643552069647
2019-10-04 05:27:00,72.5122112091968
2019-10-04 05:28:00,63.8986255638045
2019-10-04 05:29:00,57.9728206335362
2019-10-04 05:30:00,51.4572290388545
2019-10-04 05:31:00,41.347065485838
2019-10-04 05:32:00,42.4482329132107
2019-10-04 05:33:00,42.1236064429283
2019-10-04 05:34:00,53.8531116872981
2019-10-04 05:35:00,60.7905039839368
2019-10-04 05:36:00,65.7790165271643
2019-10-04 05:37:00,70.7465006574848
2019-10-04 05:38:00,66.6029581829568
2019-10-04 05:39:00,72.711123527684
2019-10-04 05:40:00,53.0635337933085
2019-10-04 05:41:00,61.6686193311631
2019-10-04 05:42:00,72.0504692406811
2019-10-04 05:43:00,80.9234929184022
2019-10-04 05:44:00,82.9520677619014
2019-10-04 05:45:00,84.0097096515461
2019-10-04 05:46:00,72.9861354234584
2019-10-04 05:47:00,72.079939447922
2019-10-04 05:48:00,66.492625594545
2019-10-04 05:49:00,63.5289781261317
2019-10-04 05:50:00,59.2786038522853
2019-10-04 05:51:00,59.1583911369554
2019-10-04 05:52:00,61.9060885233713
2019-10-04 05:53:00,77.6337501463535
2019-10-04 05:54:00,78.206180291279
2019-10-04 05:55:00,78.0187417095921
2019-10-04 05:56:00,78.8155790526912
2019-10-04 05:57:00,78.7410878247529
2019-10-04 05:58:00,69.8015792226832
2019-10-04 05:59:00,67.0619115537153
2019-10-04 06:00:00,61.742603301418
2019-10-04 06:01:00,56.5278535629642
2019-10-04 06:02:00,55.4463644027267
2019-10-04 06:03:00,57.441374179426
2019-10-04 06:04:00,58.3073946287855
2019-10-04 06:05:00,58.843455264243
2019-10-04 06:06:00,59.4798851047424
2019-10-04 06:07:00,60.2518010925808
2019-10-04 06:08:00,56.7446886556978
2019-10-04 06:09:00,56.706775463783
2019-10-04 06:10:00,55.5870562307662
2019-10-04 06:11:00,56.9302356603353
2019-10-04 06:12:00,58.5026969676786
2019-10-04 06:13:00,61.1642510048803
2019-10-04 06:14:00,60.6016500968657
2019-10-04 06:15:00,61.7142128167735
2019-10-04 06:16:00,62.1540295410058
2019-10-04 06:17:00,62.043417966601
2019-10-04 06:18:00,58.0572050431312
2019-10-04 06:19:00,64.047507235941
2019-10-04 06:20:00,59.4731312636299
2019-10-04 06:21:00,66.2064102448348
2019-10-04 06:22:00,76.3551163138101
2019-10-04 06:23:00,80.7371970972424
2019-10-04 06:24:00,80.0683106261716
2019-10-04 06:25:00,78.9823361910104
2019-10-04 06:26:00,78.0249724082157
2019-10-04 06:27:00,65.0809275214932
2019-10-04 06:28:00,57.8984750470742
2019-10-04 06:29:00,56.448911169407
2019-10-04 06:30:00,54.7521181101024
2019-10-04 06:31:00,55.2486077483379
2019-10-04 06:32:00,58.4263184553144
2019-10-04 06:33:00,61.3009111317309
2019-10-04 06:34:00,60.5949837278777
2019-10-04 06:35:00,60.7463384109992
2019-10-04 06:36:00,60.9956986982227
2019-10-04 06:37:00,63.8684854514267
2019-10-04 06:38:00,59.5355082690328
2019-10-04 06:39:00,60.8388808319351
2019-10-04 06:40:00,62.7467989061635
2019-10-04 06:41:00,63.3534550018371
2019-10-04 06:42:00,66.6625803758749
2019-10-04 06:43:00,71.8211830374466
2019-10-04 06:44:00,71.3614619474224
2019-10-04 06:45:00,69.5358200452304
2019-10-04 06:46:00,70.112240494643
2019-10-04 06:47:00,69.60956950212
2019-10-04 06:48:00,61.4858500580037
2019-10-04 06:49:00,61.1851940934135
2019-10-04 06:50:00,63.7614402630367
2019-10-04 06:51:00,66.6942092802789
2019-10-04 06:52:00,71.8171015692086
2019-10-04 06:53:00,78.8672712686303
2019-10-04 06:54:00,77.3686169776309
2019-10-04 06:55:00,74.0952611529473
2019-10-04 06:56:00,73.9245742497377
2019-10-04 06:57:00,74.1719491869888
2019-10-04 06:58:00,68.173134371863
2019-10-04 06:59:00,66.3063219886684
2019-10-04 07:00:00,69.2590501581849
2019-10-04 07:01:00,70.8923789709756
2019-10-04 07:02:00,76.8784458343242
2019-10-04 07:03:00,83.9408921747135
2019-10-04 07:04:00,85.1284869645517
2019-10-04 07:05:00,82.1630734522405
2019-10-04 07:06:00,80.6564360647606
2019-10-04 07:07:00,78.7590573308963
2019-10-04 07:08:00,69.0658767223653
2019-10-04 07:09:00,62.1002696666532
2019-10-04 07:10:00,56.4752725790127
2019-10-04 07:11:00,48.5620238729396
2019-10-04 07:12:00,45.3323158614594
