Time,recommendationservice
2019-10-03 18:59:00,80.96275882717067
2019-10-03 19:00:00,84.61272930936985
2019-10-03 19:01:00,85.45676526384496
2019-10-03 19:02:00,85.94907745675596
2019-10-03 19:03:00,83.0921166756034
2019-10-03 19:04:00,73.54042850753973
2019-10-03 19:05:00,61.86766995447765
2019-10-03 19:06:00,48.25282216532356
2019-10-03 19:07:00,39.75931271810068
2019-10-03 19:08:00,33.90953077542271
2019-10-03 19:09:00,35.0267871760442
2019-10-03 19:10:00,36.56702687980645
2019-10-03 19:11:00,34.5700961550556
2019-10-03 19:12:00,39.39399205856572
2019-10-03 19:13:00,40.5565780670054
2019-10-03 19:14:00,39.31674921201778
2019-10-03 19:15:00,41.97249248155212
2019-10-03 19:16:00,46.961138162200086
2019-10-03 19:17:00,51.12644271780827
2019-10-03 19:18:00,57.098412091746304
2019-10-03 19:19:00,62.35556843302864
2019-10-03 19:20:00,62.702089033552426
2019-10-03 19:21:00,62.669908695715385
2019-10-03 19:22:00,62.11924265527733
2019-10-03 19:23:00,61.67544958483259
2019-10-03 19:24:00,56.77725504591258
2019-10-03 19:25:00,54.47063685290134
2019-10-03 19:26:00,57.52341403139362
2019-10-03 19:27:00,61.50590692559131
2019-10-03 19:28:00,66.13446186964981
2019-10-03 19:29:00,77.08145260503026
2019-10-03 19:30:00,79.07958275303305
2019-10-03 19:31:00,78.38300054201343
2019-10-03 19:32:00,77.98929675544393
2019-10-03 19:33:00,77.66352577044803
2019-10-03 19:34:00,69.83087809038771
2019-10-03 19:35:00,63.730907921759226
2019-10-03 19:36:00,62.83965535022789
2019-10-03 19:37:00,62.304502595999736
2019-10-03 19:38:00,64.5822836490256
2019-10-03 19:39:00,74.64734694333654
2019-10-03 19:40:00,76.92938713800707
2019-10-03 19:41:00,77.73825294829139
2019-10-03 19:42:00,77.60458882064333
2019-10-03 19:43:00,77.58328542109574
2019-10-03 19:44:00,70.61948499573138
2019-10-03 19:45:00,62.23744203081937
2019-10-03 19:46:00,54.74588191982222
2019-10-03 19:47:00,46.529063691261236
2019-10-03 19:48:00,41.75743296063589
2019-10-03 19:49:00,42.75845941967533
2019-10-03 19:50:00,43.303216524894474
2019-10-03 19:51:00,44.22681919227263
2019-10-03 19:52:00,44.89906947817497
2019-10-03 19:53:00,45.52684035552051
2019-10-03 19:54:00,43.245940034523436
2019-10-03 19:55:00,45.961438608361426
2019-10-03 19:56:00,51.26123083279274
2019-10-03 19:57:00,59.074172048351805
2019-10-03 19:58:00,69.75554124891448
2019-10-03 19:59:00,80.90277909289578
2019-10-03 20:00:00,89.3368318611219
2019-10-03 20:01:00,95.3196793138584
2019-10-03 20:02:00,99.3293812122852
2019-10-03 20:03:00,102.39271145976076
2019-10-03 20:04:00,95.50750129587202
2019-10-03 20:05:00,87.42982642581856
2019-10-03 20:06:00,77.34918216968647
2019-10-03 20:07:00,72.26025439358975
2019-10-03 20:08:00,65.91752555157676
2019-10-03 20:09:00,69.92280120519523
2019-10-03 20:10:00,71.5704238413889
2019-10-03 20:11:00,72.11381204893688
2019-10-03 20:12:00,76.1458550833004
2019-10-03 20:13:00,77.866127174927
2019-10-03 20:14:00,73.26799602922388
2019-10-03 20:15:00,72.01526479878373
2019-10-03 20:16:00,71.49924469051928
2019-10-03 20:17:00,66.27270451325445
2019-10-03 20:18:00,65.2857144498022
2019-10-03 20:19:00,68.71447767554211
2019-10-03 20:20:00,68.66349628433323
2019-10-03 20:21:00,49.291297694721685
2019-10-03 20:22:00,54.769307822750875
2019-10-03 20:23:00,56.72614695955597
2019-10-03 20:24:00,55.96509160543532
2019-10-03 20:25:00,56.19775074136582
2019-10-03 20:26:00,56.8287771077084
2019-10-03 20:27:00,56.88347549599744
2019-10-03 20:28:00,55.64255231269498
2019-10-03 20:29:00,56.27812664657425
2019-10-03 20:30:00,55.816432858805
2019-10-03 20:31:00,54.40352605090511
2019-10-03 20:32:00,56.73643335672659
2019-10-03 20:33:00,56.95758498407445
2019-10-03 20:34:00,52.684562339748574
2019-10-03 20:35:00,49.15472874727842
2019-10-03 20:36:00,46.65277567264425
2019-10-03 20:37:00,43.69954626628582
2019-10-03 20:38:00,41.531845691343584
2019-10-03 20:39:00,42.23238392871603
2019-10-03 20:40:00,43.222174533435314
2019-10-03 20:41:00,45.16817571205567
2019-10-03 20:42:00,46.836933912741834
2019-10-03 20:43:00,48.1036949087396
2019-10-03 20:44:00,46.43986422030269
2019-10-03 20:45:00,45.652243124561274
2019-10-03 20:46:00,45.871489098069354
2019-10-03 20:47:00,46.21449692572558
2019-10-03 20:48:00,43.752516024761604
2019-10-03 20:49:00,48.05866392368496
2019-10-03 20:50:00,49.69710740463401
2019-10-03 20:51:00,51.040850497004186
2019-10-03 20:52:00,54.37849493207637
2019-10-03 20:53:00,54.38392341558
2019-10-03 20:54:00,53.72974621842623
2019-10-03 20:55:00,52.04751537718237
2019-10-03 20:56:00,51.957431224147484
2019-10-03 20:57:00,51.33795977789384
2019-10-03 20:58:00,52.88633236087989
2019-10-03 20:59:00,53.50704350950422
2019-10-03 21:00:00,53.51720018652685
2019-10-03 21:01:00,50.57519877923026
2019-10-03 21:02:00,69.23856132801406
2019-10-03 21:03:00,65.35136468539488
2019-10-03 21:04:00,59.89656090875309
2019-10-03 21:05:00,50.91340164714637
2019-10-03 21:06:00,44.055332443548046
2019-10-03 21:07:00,36.62633559391792
2019-10-03 21:08:00,33.653510207930786
2019-10-03 21:09:00,34.7825350962191
2019-10-03 21:10:00,36.2546210663591
2019-10-03 21:11:00,37.9542283940296
2019-10-03 21:12:00,39.63413146845345
2019-10-03 21:13:00,41.023955039004264
2019-10-03 21:14:00,36.37682663779666
2019-10-03 21:15:00,41.106670012132284
2019-10-03 21:16:00,46.600070745391726
2019-10-03 21:17:00,50.15216233423954
2019-10-03 21:18:00,54.77362850736212
2019-10-03 21:19:00,59.68957158358747
2019-10-03 21:20:00,65.25436650433912
2019-10-03 21:21:00,61.751189755933034
2019-10-03 21:22:00,67.34322262477643
2019-10-03 21:23:00,65.90196258676445
2019-10-03 21:24:00,59.36509971841475
2019-10-03 21:25:00,53.33898557206034
2019-10-03 21:26:00,47.14748997526234
2019-10-03 21:27:00,41.92427183272741
2019-10-03 21:28:00,37.76133491313379
2019-10-03 21:29:00,37.254871730276435
2019-10-03 21:30:00,41.2098576762983
2019-10-03 21:31:00,42.078679591213735
2019-10-03 21:32:00,43.15029836403141
2019-10-03 21:33:00,44.80186190483678
2019-10-03 21:34:00,42.92130551445582
2019-10-03 21:35:00,44.88203666455931
2019-10-03 21:36:00,50.35092397365276
2019-10-03 21:37:00,58.917694489933375
2019-10-03 21:38:00,65.70924094498929
2019-10-03 21:39:00,75.5429351074246
2019-10-03 21:40:00,80.2485318472978
2019-10-03 21:41:00,80.80858257671902
2019-10-03 21:42:00,82.48328699291427
2019-10-03 21:43:00,81.48731440286564
2019-10-03 21:44:00,71.59068670287891
2019-10-03 21:45:00,62.85585159869095
2019-10-03 21:46:00,52.29186488180174
2019-10-03 21:47:00,42.702934081450195
2019-10-03 21:48:00,34.386527453125495
2019-10-03 21:49:00,35.51281433643924
2019-10-03 21:50:00,38.135827478600255
2019-10-03 21:51:00,42.181383891583266
2019-10-03 21:52:00,46.09838336943463
2019-10-03 21:53:00,50.20923172917292
2019-10-03 21:54:00,47.72751492432617
2019-10-03 21:55:00,49.908169787870314
2019-10-03 21:56:00,38.86951208211541
2019-10-03 21:57:00,43.31258510102701
2019-10-03 21:58:00,47.537947602320244
2019-10-03 21:59:00,54.320766959080224
2019-10-03 22:00:00,56.659832054194254
2019-10-03 22:01:00,56.64117686355651
2019-10-03 22:02:00,56.09543737109738
2019-10-03 22:03:00,77.35691348138133
2019-10-03 22:04:00,69.79803518796479
2019-10-03 22:05:00,59.521491106440074
2019-10-03 22:06:00,50.38125489982756
2019-10-03 22:07:00,42.54662803187352
2019-10-03 22:08:00,37.48777004516571
2019-10-03 22:09:00,39.057467474809485
2019-10-03 22:10:00,37.790810308849075
2019-10-03 22:11:00,40.949253650273704
2019-10-03 22:12:00,42.08032386913986
2019-10-03 22:13:00,42.25123242731748
2019-10-03 22:14:00,40.409235770536675
2019-10-03 22:15:00,39.67408079281545
2019-10-03 22:16:00,39.26302966339417
2019-10-03 22:17:00,39.50715049628378
2019-10-03 22:18:00,39.999801307212934
2019-10-03 22:19:00,41.754852797650265
2019-10-03 22:20:00,41.715481483792864
2019-10-03 22:21:00,41.52836091210152
2019-10-03 22:22:00,40.832178146544
2019-10-03 22:23:00,40.39547013632799
2019-10-03 22:24:00,38.63287381547587
2019-10-03 22:25:00,39.71375995932545
2019-10-03 22:26:00,44.35466337320405
2019-10-03 22:27:00,49.83874802923344
2019-10-03 22:28:00,54.23606664803708
2019-10-03 22:29:00,60.59964580766819
2019-10-03 22:30:00,61.82044398968616
2019-10-03 22:31:00,62.40215967740854
2019-10-03 22:32:00,56.24259952482738
2019-10-03 22:33:00,62.78963369865146
2019-10-03 22:34:00,58.12930901190283
2019-10-03 22:35:00,54.167374109044175
2019-10-03 22:36:00,49.78430664304812
2019-10-03 22:37:00,38.54767996084602
2019-10-03 22:38:00,40.09705603878295
2019-10-03 22:39:00,42.576219133940555
2019-10-03 22:40:00,42.08831376969769
2019-10-03 22:41:00,42.15605492911776
2019-10-03 22:42:00,41.54925698095354
2019-10-03 22:43:00,40.9653520885404
2019-10-03 22:44:00,38.7997301267677
2019-10-03 22:45:00,40.079250292893164
2019-10-03 22:46:00,47.75912160660905
2019-10-03 22:47:00,54.41518763553885
2019-10-03 22:48:00,62.490329872772165
2019-10-03 22:49:00,76.2469840372175
2019-10-03 22:50:00,83.17815633839699
2019-10-03 22:51:00,78.59465752134354
2019-10-03 22:52:00,88.04368609221756
2019-10-03 22:53:00,59.85664295606127
2019-10-03 22:54:00,55.8401541702893
2019-10-03 22:55:00,53.55917214423915
2019-10-03 22:56:00,51.86638991188121
2019-10-03 22:57:00,50.89361001184417
2019-10-03 22:58:00,49.42167752534593
2019-10-03 22:59:00,53.672693037244535
2019-10-03 23:00:00,54.117367356126515
2019-10-03 23:01:00,53.056174163506014
2019-10-03 23:02:00,74.26122756697511
2019-10-03 23:03:00,74.28168324459702
2019-10-03 23:04:00,68.98122853349565
2019-10-03 23:05:00,58.52770066989515
2019-10-03 23:06:00,51.01997539250618
2019-10-03 23:07:00,44.537368645586184
2019-10-03 23:08:00,39.71438774747166
2019-10-03 23:09:00,40.7872995713528
2019-10-03 23:10:00,40.98206934917774
2019-10-03 23:11:00,41.912208041843854
2019-10-03 23:12:00,42.10453911980124
2019-10-03 23:13:00,42.428320764877654
2019-10-03 23:14:00,40.290822150101214
2019-10-03 23:15:00,41.345029951538045
2019-10-03 23:16:00,46.640296362883774
2019-10-03 23:17:00,48.99721632904432
2019-10-03 23:18:00,55.333158573489655
2019-10-03 23:19:00,64.92292907156387
2019-10-03 23:20:00,73.59475372814622
2019-10-03 23:21:00,49.25761506953348
2019-10-03 23:22:00,55.283284781438375
2019-10-03 23:23:00,58.011741663655165
2019-10-03 23:24:00,53.82720416285995
2019-10-03 23:25:00,52.51835925003995
2019-10-03 23:26:00,52.60418975212865
2019-10-03 23:27:00,53.07805649501648
2019-10-03 23:28:00,50.17156700905295
2019-10-03 23:29:00,53.383683142801
2019-10-03 23:30:00,54.55116341922645
2019-10-03 23:31:00,55.08071151820084
2019-10-03 23:32:00,54.92901142748674
2019-10-03 23:33:00,55.71883360472107
2019-10-03 23:34:00,53.00879258094131
2019-10-03 23:35:00,48.68732151793697
2019-10-03 23:36:00,48.82376271784081
2019-10-03 23:37:00,49.99053581529271
2019-10-03 23:38:00,49.516660837628294
2019-10-03 23:39:00,56.20841375077526
2019-10-03 23:40:00,59.06643495823867
2019-10-03 23:41:00,58.716849500315
2019-10-03 23:42:00,82.23788378236624
2019-10-03 23:43:00,80.1303004614103
2019-10-03 23:44:00,70.52856512090628
2019-10-03 23:45:00,62.57311634346446
2019-10-03 23:46:00,53.580465446376465
2019-10-03 23:47:00,51.03519837425575
2019-10-03 23:48:00,48.73733910680243
2019-10-03 23:49:00,56.21095978189279
2019-10-03 23:50:00,58.31681530787356
2019-10-03 23:51:00,59.25857970275622
2019-10-03 23:52:00,59.94617746899573
2019-10-03 23:53:00,60.740638205824176
2019-10-03 23:54:00,57.564135623438695
2019-10-03 23:55:00,54.40623994430293
2019-10-03 23:56:00,56.03897890950041
2019-10-03 23:57:00,59.54622208296826
2019-10-03 23:58:00,64.63791304573685
2019-10-03 23:59:00,75.60104106042749
2019-10-04 00:00:00,81.14230369535285
2019-10-04 00:01:00,82.39181849991535
2019-10-04 00:02:00,83.31418581274899
2019-10-04 00:03:00,81.93494943349897
2019-10-04 00:04:00,74.04184738039564
2019-10-04 00:05:00,65.43834442511233
2019-10-04 00:06:00,55.821665724238144
2019-10-04 00:07:00,47.233311741135076
2019-10-04 00:08:00,38.76444208685396
2019-10-04 00:09:00,40.695435591573
2019-10-04 00:10:00,41.457696661129354
2019-10-04 00:11:00,41.50673998227152
2019-10-04 00:12:00,41.4547176921232
2019-10-04 00:13:00,41.48320591372194
2019-10-04 00:14:00,39.19246764601798
2019-10-04 00:15:00,39.73861692076272
2019-10-04 00:16:00,47.330704922377436
2019-10-04 00:17:00,52.351370906446235
2019-10-04 00:18:00,64.89921982984255
2019-10-04 00:19:00,79.59162930052781
2019-10-04 00:20:00,90.38036202670074
2019-10-04 00:21:00,97.85484828329355
2019-10-04 00:22:00,101.9713260938673
2019-10-04 00:23:00,105.06875109082465
2019-10-04 00:24:00,99.94536916136485
2019-10-04 00:25:00,90.79849877495555
2019-10-04 00:26:00,85.53366334498627
2019-10-04 00:27:00,82.3280267728527
2019-10-04 00:28:00,50.63536590808474
2019-10-04 00:29:00,53.1784729341498
2019-10-04 00:30:00,55.85931208162461
2019-10-04 00:31:00,56.05521257611641
2019-10-04 00:32:00,54.84579583200555
2019-10-04 00:33:00,57.82927219831288
2019-10-04 00:34:00,55.98000447977075
2019-10-04 00:35:00,52.517472582873246
2019-10-04 00:36:00,52.581844379610985
2019-10-04 00:37:00,52.74237669164149
2019-10-04 00:38:00,50.41182661808472
2019-10-04 00:39:00,53.873978966372285
2019-10-04 00:40:00,56.244399317239804
2019-10-04 00:41:00,54.45246650420342
2019-10-04 00:42:00,58.351722206429315
2019-10-04 00:43:00,59.9927703687357
2019-10-04 00:44:00,57.79960816150496
2019-10-04 00:45:00,54.89175062143063
2019-10-04 00:46:00,54.50318966972624
2019-10-04 00:47:00,54.20061157798609
2019-10-04 00:48:00,51.78163436211683
2019-10-04 00:49:00,54.08179555186429
2019-10-04 00:50:00,57.15641627512985
2019-10-04 00:51:00,57.19059696211619
2019-10-04 00:52:00,58.244125286095226
2019-10-04 00:53:00,60.53352700302844
2019-10-04 00:54:00,57.90232990509519
2019-10-04 00:55:00,53.31476991781349
2019-10-04 00:56:00,54.271191407507374
2019-10-04 00:57:00,51.05104112713276
2019-10-04 00:58:00,52.88672058055925
2019-10-04 00:59:00,57.42168149404834
2019-10-04 01:00:00,59.69196068450039
2019-10-04 01:01:00,59.9092805784744
2019-10-04 01:02:00,62.464270996309104
2019-10-04 01:03:00,64.47249383063516
2019-10-04 01:04:00,59.90950464297044
2019-10-04 01:05:00,57.04982620999138
2019-10-04 01:06:00,55.89135000593
2019-10-04 01:07:00,55.31911935862305
2019-10-04 01:08:00,50.25718885851922
2019-10-04 01:09:00,53.22451078859864
2019-10-04 01:10:00,54.138035575725816
2019-10-04 01:11:00,52.66053669580424
2019-10-04 01:12:00,54.1028230949525
2019-10-04 01:13:00,55.82800466237361
2019-10-04 01:14:00,73.3730528174623
2019-10-04 01:15:00,70.59314405306135
2019-10-04 01:16:00,68.85766013820897
2019-10-04 01:17:00,66.48939087888536
2019-10-04 01:18:00,62.549664692767486
2019-10-04 01:19:00,65.83281532855968
2019-10-04 01:20:00,65.40507952099861
2019-10-04 01:21:00,47.934568861826385
2019-10-04 01:22:00,52.64243090361774
2019-10-04 01:23:00,55.07231777119209
2019-10-04 01:24:00,55.41115117648503
2019-10-04 01:25:00,53.520530189949525
2019-10-04 01:26:00,52.653218392537184
2019-10-04 01:27:00,55.34510710346992
2019-10-04 01:28:00,53.59776897741553
2019-10-04 01:29:00,57.15887802009171
2019-10-04 01:30:00,59.73713537149214
2019-10-04 01:31:00,59.712680864453944
2019-10-04 01:32:00,62.84337592829195
2019-10-04 01:33:00,65.14225711710317
2019-10-04 01:34:00,62.47964067838675
2019-10-04 01:35:00,59.428994443718175
2019-10-04 01:36:00,56.374836327993464
2019-10-04 01:37:00,57.065263107317676
2019-10-04 01:38:00,54.46388847235821
2019-10-04 01:39:00,55.70336348576774
2019-10-04 01:40:00,58.90584040776435
2019-10-04 01:41:00,56.599014326386964
2019-10-04 01:42:00,57.1362486448794
2019-10-04 01:43:00,55.28998242654243
2019-10-04 01:44:00,55.9388098126587
2019-10-04 01:45:00,51.21386717827042
2019-10-04 01:46:00,49.39063765388436
2019-10-04 01:47:00,47.03124536214914
2019-10-04 01:48:00,60.127995419654916
2019-10-04 01:49:00,64.32210037119555
2019-10-04 01:50:00,68.79442698535934
2019-10-04 01:51:00,72.03553115309934
2019-10-04 01:52:00,78.59046104542394
2019-10-04 01:53:00,81.61725526507126
2019-10-04 01:54:00,75.81722595817958
2019-10-04 01:55:00,75.56446274418494
2019-10-04 01:56:00,75.91802722282226
2019-10-04 01:57:00,75.5889396334135
2019-10-04 01:58:00,49.440199726561424
2019-10-04 01:59:00,51.12990117041906
2019-10-04 02:00:00,52.45079663062405
2019-10-04 02:01:00,52.09066087404516
2019-10-04 02:02:00,53.5180165162517
2019-10-04 02:03:00,55.065346725008155
2019-10-04 02:04:00,52.83704074055616
2019-10-04 02:05:00,51.39215384040472
2019-10-04 02:06:00,48.845760499172414
2019-10-04 02:07:00,51.71327920808359
2019-10-04 02:08:00,50.10177050873174
2019-10-04 02:09:00,51.682703569987495
2019-10-04 02:10:00,50.98821751903286
2019-10-04 02:11:00,48.10506253493427
2019-10-04 02:12:00,49.45334359669985
2019-10-04 02:13:00,69.22370521690024
2019-10-04 02:14:00,65.4058110847093
2019-10-04 02:15:00,57.39755217896401
2019-10-04 02:16:00,50.381863783535486
2019-10-04 02:17:00,43.468973195956906
2019-10-04 02:18:00,34.533099492501314
2019-10-04 02:19:00,36.720314699029295
2019-10-04 02:20:00,36.666110358040335
2019-10-04 02:21:00,37.61029090116441
2019-10-04 02:22:00,39.361454806900575
2019-10-04 02:23:00,39.066997386526694
2019-10-04 02:24:00,39.34739699560052
2019-10-04 02:25:00,39.4456857905918
2019-10-04 02:26:00,39.17723627061231
2019-10-04 02:27:00,40.240078471850694
2019-10-04 02:28:00,41.15662144290658
2019-10-04 02:29:00,43.89477573806035
2019-10-04 02:30:00,43.7434395393055
2019-10-04 02:31:00,42.94011589096364
2019-10-04 02:32:00,41.78580214765599
2019-10-04 02:33:00,41.42421207858126
2019-10-04 02:34:00,39.83659819412512
2019-10-04 02:35:00,41.92976752122585
2019-10-04 02:36:00,45.94139271715715
2019-10-04 02:37:00,54.03712753334189
2019-10-04 02:38:00,62.037643997719286
2019-10-04 02:39:00,75.47600618863689
2019-10-04 02:40:00,79.68524037547827
2019-10-04 02:41:00,87.8721136668682
2019-10-04 02:42:00,91.00057013529661
2019-10-04 02:43:00,91.88924279329558
2019-10-04 02:44:00,87.23554852709164
2019-10-04 02:45:00,74.44747022337678
2019-10-04 02:46:00,62.65647918156943
2019-10-04 02:47:00,54.08439904102129
2019-10-04 02:48:00,41.23520452992061
2019-10-04 02:49:00,38.78105841188729
2019-10-04 02:50:00,36.99138211637962
2019-10-04 02:51:00,35.524140867433736
2019-10-04 02:52:00,35.77151310305848
2019-10-04 02:53:00,36.64551120636414
2019-10-04 02:54:00,36.46874545629645
2019-10-04 02:55:00,35.166369413336604
2019-10-04 02:56:00,44.36047832478148
2019-10-04 02:57:00,53.59226131617949
2019-10-04 02:58:00,62.14857213303449
2019-10-04 02:59:00,77.61777982999132
2019-10-04 03:00:00,87.23996175212504
2019-10-04 03:01:00,92.43964891439576
2019-10-04 03:02:00,96.78229673202627
2019-10-04 03:03:00,99.07992436360624
2019-10-04 03:04:00,94.7251019454487
2019-10-04 03:05:00,86.1642733741506
2019-10-04 03:06:00,81.90493654544488
2019-10-04 03:07:00,79.08442431521289
2019-10-04 03:08:00,49.7544025641979
2019-10-04 03:09:00,51.699316316820855
2019-10-04 03:10:00,55.21496081221341
2019-10-04 03:11:00,55.01672657466389
2019-10-04 03:12:00,55.97344421686122
2019-10-04 03:13:00,79.75987281694592
2019-10-04 03:14:00,73.56467718948093
2019-10-04 03:15:00,61.86641404811535
2019-10-04 03:16:00,49.994528803256344
2019-10-04 03:17:00,38.102362497908885
2019-10-04 03:18:00,29.911781716881954
2019-10-04 03:19:00,29.53755288821752
2019-10-04 03:20:00,30.657904950072403
2019-10-04 03:21:00,33.312146631801724
2019-10-04 03:22:00,35.78597043110083
2019-10-04 03:23:00,36.381258519871075
2019-10-04 03:24:00,39.55849101003178
2019-10-04 03:25:00,39.39525377126132
2019-10-04 03:26:00,42.656224744716866
2019-10-04 03:27:00,49.9623209036507
2019-10-04 03:28:00,59.89466812102419
2019-10-04 03:29:00,73.12023115583399
2019-10-04 03:30:00,84.64040298320933
2019-10-04 03:31:00,93.50570191996563
2019-10-04 03:32:00,64.71772646177479
2019-10-04 03:33:00,68.3422376169227
2019-10-04 03:34:00,66.71376740090673
2019-10-04 03:35:00,61.791314523750096
2019-10-04 03:36:00,58.516479426064734
2019-10-04 03:37:00,57.199648440460955
2019-10-04 03:38:00,52.912447909734716
2019-10-04 03:39:00,54.84880711425358
2019-10-04 03:40:00,56.52447600332535
2019-10-04 03:41:00,54.269908338592046
2019-10-04 03:42:00,54.7470807695457
2019-10-04 03:43:00,55.49893915237106
2019-10-04 03:44:00,71.83913748508967
2019-10-04 03:45:00,63.87646946771555
2019-10-04 03:46:00,61.33759969251781
2019-10-04 03:47:00,58.51279488433897
2019-10-04 03:48:00,50.696798605342444
2019-10-04 03:49:00,57.75439061930484
2019-10-04 03:50:00,61.35820097713792
2019-10-04 03:51:00,43.185141528872705
2019-10-04 03:52:00,46.48743963217367
2019-10-04 03:53:00,49.72762605899698
2019-10-04 03:54:00,49.80863238973547
2019-10-04 03:55:00,47.798976944077964
2019-10-04 03:56:00,43.754439402209634
2019-10-04 03:57:00,47.727492067544866
2019-10-04 03:58:00,49.11297749005518
2019-10-04 03:59:00,53.874779336715044
2019-10-04 04:00:00,59.723374522852716
2019-10-04 04:01:00,61.99922059616969
2019-10-04 04:02:00,65.07134186276332
2019-10-04 04:03:00,65.8564664872629
2019-10-04 04:04:00,66.13694272129355
2019-10-04 04:05:00,60.39289550255743
2019-10-04 04:06:00,57.858728898391306
2019-10-04 04:07:00,57.41547104875394
2019-10-04 04:08:00,52.96454221745824
2019-10-04 04:09:00,56.361884672205875
2019-10-04 04:10:00,58.112802427135996
2019-10-04 04:11:00,61.08562091788913
2019-10-04 04:12:00,63.518641384664534
2019-10-04 04:13:00,67.34686119584772
2019-10-04 04:14:00,66.98881677184177
2019-10-04 04:15:00,62.683575899282296
2019-10-04 04:16:00,61.02999479139545
2019-10-04 04:17:00,59.16096142274993
2019-10-04 04:18:00,53.26914947984415
2019-10-04 04:19:00,53.78679006059008
2019-10-04 04:20:00,53.040941222751655
2019-10-04 04:21:00,53.95153077607791
2019-10-04 04:22:00,54.562933403397714
2019-10-04 04:23:00,57.38672941537791
2019-10-04 04:24:00,57.44593961465169
2019-10-04 04:25:00,55.28969348321386
2019-10-04 04:26:00,55.00006831423589
2019-10-04 04:27:00,56.11248470729509
2019-10-04 04:28:00,52.57186945027066
2019-10-04 04:29:00,53.32434790541642
2019-10-04 04:30:00,52.46657889073532
2019-10-04 04:31:00,49.48326656388423
2019-10-04 04:32:00,48.221368025992554
2019-10-04 04:33:00,68.55801755542824
2019-10-04 04:34:00,62.74855526505895
2019-10-04 04:35:00,55.630822360054246
2019-10-04 04:36:00,46.700733554310816
2019-10-04 04:37:00,39.66392161532761
2019-10-04 04:38:00,32.08796432351721
2019-10-04 04:39:00,32.601942275613204
2019-10-04 04:40:00,32.852085616887116
2019-10-04 04:41:00,35.147890529082154
2019-10-04 04:42:00,37.33467061067319
2019-10-04 04:43:00,40.06581871639465
2019-10-04 04:44:00,40.55538885159424
2019-10-04 04:45:00,41.05041759849537
2019-10-04 04:46:00,45.82856239891922
2019-10-04 04:47:00,52.17513644140028
2019-10-04 04:48:00,63.52953101456624
2019-10-04 04:49:00,77.71090244169729
2019-10-04 04:50:00,88.03807522958427
2019-10-04 04:51:00,89.59984981683967
2019-10-04 04:52:00,96.64088362101484
2019-10-04 04:53:00,100.32174583593125
2019-10-04 04:54:00,94.95382166394309
2019-10-04 04:55:00,84.18515917082613
2019-10-04 04:56:00,80.74233178653539
2019-10-04 04:57:00,73.07097209682698
2019-10-04 04:58:00,63.98225461054155
2019-10-04 04:59:00,65.82653999709973
2019-10-04 05:00:00,65.82580918772709
2019-10-04 05:01:00,65.46760193155622
2019-10-04 05:02:00,65.85426939873473
2019-10-04 05:03:00,67.05532038680525
2019-10-04 05:04:00,65.53005871980041
2019-10-04 05:05:00,56.87467940968037
2019-10-04 05:06:00,62.63652556017571
2019-10-04 05:07:00,62.964332136779625
2019-10-04 05:08:00,61.74465244627233
2019-10-04 05:09:00,63.28466710062994
2019-10-04 05:10:00,65.85389853316786
2019-10-04 05:11:00,65.98892001637903
2019-10-04 05:12:00,67.9643584269965
2019-10-04 05:13:00,70.19284043186555
2019-10-04 05:14:00,69.15922843533647
2019-10-04 05:15:00,65.1858730731713
2019-10-04 05:16:00,64.1163116229056
2019-10-04 05:17:00,63.95997087533234
2019-10-04 05:18:00,59.43754687662105
2019-10-04 05:19:00,63.29620182446945
2019-10-04 05:20:00,65.36126730623404
2019-10-04 05:21:00,67.54754268695977
2019-10-04 05:22:00,70.93217116295928
2019-10-04 05:23:00,72.85946321801507
2019-10-04 05:24:00,72.73785957548367
2019-10-04 05:25:00,69.149603309546
2019-10-04 05:26:00,69.41949190205074
2019-10-04 05:27:00,73.09041700068293
2019-10-04 05:28:00,49.21313496744791
2019-10-04 05:29:00,51.6949204463841
2019-10-04 05:30:00,52.003610293986256
2019-10-04 05:31:00,51.076601201431664
2019-10-04 05:32:00,51.52910235948206
2019-10-04 05:33:00,73.72544704920305
2019-10-04 05:34:00,70.06334125392924
2019-10-04 05:35:00,60.52940629508043
2019-10-04 05:36:00,50.86002398403951
2019-10-04 05:37:00,42.09243073049526
2019-10-04 05:38:00,33.936754438241444
2019-10-04 05:39:00,33.59148617586427
2019-10-04 05:40:00,32.217386490194016
2019-10-04 05:41:00,36.199093339614436
2019-10-04 05:42:00,37.88830498056556
2019-10-04 05:43:00,39.42690015067689
2019-10-04 05:44:00,39.65361546685516
2019-10-04 05:45:00,40.06060619376363
2019-10-04 05:46:00,44.64856513463916
2019-10-04 05:47:00,51.93013778784194
2019-10-04 05:48:00,59.123900508326585
2019-10-04 05:49:00,70.7563764462178
2019-10-04 05:50:00,75.63535985738659
2019-10-04 05:51:00,76.75617179510297
2019-10-04 05:52:00,77.29089071097361
2019-10-04 05:53:00,76.9891057243012
2019-10-04 05:54:00,71.50159468647033
2019-10-04 05:55:00,65.3212449541352
2019-10-04 05:56:00,61.75164965495759
2019-10-04 05:57:00,58.211090933423414
2019-10-04 05:58:00,55.72414427963285
2019-10-04 05:59:00,60.63718619088023
2019-10-04 06:00:00,62.31807680413453
2019-10-04 06:01:00,62.07794110589187
2019-10-04 06:02:00,62.302485504093546
2019-10-04 06:03:00,62.56401249974747
2019-10-04 06:04:00,59.847703916566466
