Time,productcatalogservice,recommendationservice,cartservice,adservice,paymentservice,shippingservice,frontend,emailservice,currencyservice,checkoutservice,Total
2020-12-12 01:11:21,0.4542891765771534,9.070266633948972,6.362928348909657,2.876237623762376,2.9375,0.4513888888888889,82.60137895087315,3.238095238095238,2.7424270125743355,158.92857142857144,269.66308330220124
2020-12-12 01:11:22,0.4611611802361691,9.070266633948972,6.362928348909657,2.7126760563380294,2.9375,0.4513888888888889,81.74066161145245,3.238095238095238,2.7376662434320176,158.92857142857144,268.6409156298729
2020-12-12 01:11:23,0.4648218799432269,8.75552366386076,6.362928348909657,2.7126760563380294,2.9375,0.4513888888888889,78.49652480479965,3.238095238095238,2.7376662434320176,158.92857142857144,265.0856965528389
2020-12-12 01:11:24,0.4676757783963761,8.75552366386076,6.362928348909657,2.7126760563380294,2.9375,0.39673913043478265,77.94121616134495,3.238095238095238,2.7376662434320176,158.92857142857144,264.47859204938334
2020-12-12 01:11:25,0.4651400171932709,8.75552366386076,6.362928348909657,2.7126760563380294,2.5555555555555562,0.39673913043478265,68.67278314673844,3.25,2.758125000086564,158.92857142857144,254.8580423476885
2020-12-12 01:11:26,0.4640786352205344,8.75552366386076,6.362928348909657,2.7126760563380294,2.5555555555555562,0.39673913043478265,65.22281586071611,3.25,2.758125000086564,158.92857142857144,251.40701367969345
2020-12-12 01:11:27,0.4609780424946404,8.75552366386076,6.362928348909657,2.7126760563380294,2.5555555555555562,0.39673913043478265,57.7670615299546,3.25,2.758125000086564,14.166666666666664,99.18625399430124
2020-12-12 01:11:28,0.4616600396022428,8.75552366386076,6.362928348909657,2.7126760563380294,2.5555555555555562,0.39673913043478265,57.7670615299546,3.25,2.758125000086564,14.166666666666664,99.18693599140884
2020-12-12 01:11:29,0.4647795897810438,8.75552366386076,6.362928348909657,2.7126760563380294,2.5555555555555562,0.39673913043478265,55.47269309368102,3.25,2.7999948972373505,14.166666666666664,96.93755700246484
2020-12-12 01:11:30,0.4742456202023344,9.064803329313674,7.887323943661972,2.7126760563380294,2.5555555555555562,0.39673913043478265,49.69325861482845,3.25,2.7999948972373505,14.166666666666664,93.0012638142388
2020-12-12 01:11:31,0.4790211948091191,9.064803329313674,7.887323943661972,2.7126760563380294,2.5555555555555562,0.39673913043478265,47.54599828778658,3.25,2.7999948972373505,14.166666666666664,90.85877906180372
2020-12-12 01:11:32,0.4790211948091191,9.064803329313674,7.887323943661972,2.7126760563380294,2.5555555555555562,0.39673913043478265,45.65219945672387,3.25,2.7999948972373505,14.166666666666664,88.96498023074102
2020-12-12 01:11:33,0.4760277565745256,9.064803329313674,7.887323943661972,2.7126760563380294,2.5555555555555562,0.39673913043478265,45.65219945672387,3.25,2.7999948972373505,14.166666666666664,88.96198679250642
2020-12-12 01:11:34,0.4760277565745256,9.064803329313674,7.887323943661972,2.7126760563380294,2.5555555555555562,0.39673913043478265,38.623550208764414,3.25,2.7999948972373505,14.166666666666664,81.93333754454696
2020-12-12 01:11:35,0.4760277565745256,9.064803329313674,7.887323943661972,2.7126760563380294,2.5555555555555562,0.39673913043478265,38.623550208764414,3.25,2.7999948972373505,14.166666666666664,81.93333754454696
2020-12-12 01:11:36,0.4900933114031403,9.064803329313674,7.887323943661972,2.7126760563380294,2.5555555555555562,0.39673913043478265,38.623550208764414,3.25,2.754586782181024,14.166666666666664,81.90199498431927
2020-12-12 01:11:37,0.4858817629605758,9.064803329313674,7.887323943661972,2.2910447761194037,2.5555555555555562,0.39673913043478265,37.997107113661784,3.25,2.680160798064356,14.166666666666664,80.77528307643877
2020-12-12 01:11:38,0.4778137968765165,7.67376467214849,7.887323943661972,2.2910447761194037,2.5555555555555562,0.39673913043478265,39.24584076810929,3.25,2.680160798064356,14.166666666666664,80.62491010763702
2020-12-12 01:11:39,0.4744187246937139,7.67376467214849,7.887323943661972,2.2910447761194037,2.5555555555555562,0.4071428571428573,39.748707334443075,3.25,2.680160798064356,14.166666666666664,81.1347853284961
2020-12-12 01:11:40,0.4599482557217631,7.67376467214849,7.887323943661972,2.2910447761194037,3.4,0.4071428571428573,45.627800501727236,3.0571428571428565,2.6465752689652366,14.166666666666664,87.6174097992965
2020-12-12 01:11:41,0.44763971455565776,7.67376467214849,7.887323943661972,2.2910447761194037,3.4,0.4071428571428573,47.618886358771604,3.0571428571428565,2.6465752689652366,14.166666666666664,89.59618711517473
2020-12-12 01:11:42,0.4470666385733992,7.67376467214849,7.887323943661972,2.2910447761194037,3.4,0.4071428571428573,51.32294198615634,3.0571428571428565,2.6465752689652366,96.42857142857143,175.561574428482
2020-12-12 01:11:43,0.453023382038665,7.67376467214849,7.887323943661972,2.2910447761194037,3.4,0.4071428571428573,51.32294198615634,3.0571428571428565,2.6465752689652366,96.42857142857143,175.56753117194725
2020-12-12 01:11:44,0.4516517157302511,7.67376467214849,7.887323943661972,2.2910447761194037,3.4,0.4071428571428573,51.652724227474614,3.0571428571428565,2.6133800696562446,96.42857142857143,175.86274654764813
2020-12-12 01:11:45,0.4447406296319693,7.0231823387973344,5.274234693877551,2.2910447761194037,3.4,0.4071428571428573,53.94045936489157,3.0571428571428565,2.6133800696562446,96.42857142857143,174.87989901583114
2020-12-12 01:11:46,0.4360082184429521,7.0231823387973344,5.274234693877551,2.2910447761194037,3.4,0.4071428571428573,55.21899052925373,3.0571428571428565,2.6133800696562446,96.42857142857143,176.14969776900438
2020-12-12 01:11:47,0.4360082184429521,7.0231823387973344,5.274234693877551,2.2910447761194037,3.4,0.4071428571428573,56.568771913364685,3.0571428571428565,2.6133800696562446,96.42857142857143,177.49947915311532
2020-12-12 01:11:48,0.4374126379814387,7.0231823387973344,5.274234693877551,2.2910447761194037,3.4,0.4071428571428573,56.568771913364685,3.0571428571428565,2.6133800696562446,96.42857142857143,177.5008835726538
2020-12-12 01:11:49,0.4374126379814387,7.0231823387973344,5.274234693877551,2.2910447761194037,3.4,0.4071428571428573,67.9246480917808,3.0571428571428565,2.6133800696562446,96.42857142857143,188.85675975106992
2020-12-12 01:11:50,0.4374126379814387,7.0231823387973344,5.274234693877551,2.2910447761194037,3.4,0.4071428571428573,67.9246480917808,3.0571428571428565,2.6133800696562446,96.42857142857143,188.85675975106992
2020-12-12 01:11:51,0.4366810445548548,7.0231823387973344,5.274234693877551,2.2910447761194037,3.4,0.4071428571428573,67.9246480917808,3.0571428571428565,2.5594019472199343,96.42857142857143,188.80205003520697
2020-12-12 01:11:52,0.4319418881788189,7.0231823387973344,5.274234693877551,2.710144927536232,3.4,0.4071428571428573,68.34124806865098,3.0571428571428565,2.5079690435758857,96.42857142857143,189.58157810347402
2020-12-12 01:11:53,0.4286898366511814,6.8628640776699035,5.274234693877551,2.710144927536232,3.4,0.4071428571428573,68.72183577392089,3.0571428571428565,2.5079690435758857,96.42857142857143,189.79859549608884
2020-12-12 01:11:54,0.4281293749250325,6.8628640776699035,5.274234693877551,2.710144927536232,3.4,0.34566787003610105,69.40801382615251,3.0571428571428565,2.5079690435758857,96.42857142857143,190.4227380994875
2020-12-12 01:11:55,0.42318450582701017,6.8628640776699035,5.274234693877551,2.710144927536232,2.7142857142857144,0.34566787003610105,68.26901247053812,3.1090909090909093,2.479350363900968,96.42857142857143,188.61640696133392
2020-12-12 01:11:56,0.4236767257845188,6.8628640776699035,5.274234693877551,2.710144927536232,2.7142857142857144,0.34566787003610105,67.86451846955616,3.1090909090909093,2.479350363900968,96.42857142857143,188.21240518030947
2020-12-12 01:11:57,0.42834066667110304,6.8628640776699035,5.274234693877551,2.710144927536232,2.7142857142857144,0.34566787003610105,67.85693718531292,3.1090909090909093,2.479350363900968,117.30769230769228,209.08860871607368
2020-12-12 01:11:58,0.4235680230447653,6.8628640776699035,5.274234693877551,2.710144927536232,2.7142857142857144,0.34566787003610105,67.85693718531292,3.1090909090909093,2.479350363900968,117.30769230769228,209.08383607244733
2020-12-12 01:11:59,0.4191951100485029,6.8628640776699035,5.274234693877551,2.710144927536232,2.7142857142857144,0.34566787003610105,68.02914129934038,3.1090909090909093,2.435417446649195,117.30769230769228,209.2077343562268
2020-12-12 01:12:00,0.4196547056359847,6.885342954473742,5.095505617977529,2.710144927536232,2.7142857142857144,0.34566787003610105,68.58951894520428,3.1090909090909093,2.435417446649195,117.30769230769228,209.612321398582
2020-12-12 01:12:01,0.4304282322712975,6.885342954473742,5.095505617977529,2.710144927536232,2.7142857142857144,0.34566787003610105,68.96163388118536,3.1090909090909093,2.435417446649195,117.30769230769228,209.99520986119842
2020-12-12 01:12:02,0.4304282322712975,6.885342954473742,5.095505617977529,2.710144927536232,2.7142857142857144,0.34566787003610105,68.8933024356075,3.1090909090909093,2.435417446649195,117.30769230769228,209.9268784156205
2020-12-12 01:12:03,0.42896283934332696,6.885342954473742,5.095505617977529,2.710144927536232,2.7142857142857144,0.34566787003610105,68.8933024356075,3.1090909090909093,2.435417446649195,117.30769230769228,209.92541302269254
2020-12-12 01:12:04,0.42896283934332696,6.885342954473742,5.095505617977529,2.710144927536232,2.7142857142857144,0.34566787003610105,70.60965443150768,3.1090909090909093,2.435417446649195,117.30769230769228,211.64176501859268
2020-12-12 01:12:05,0.42896283934332696,6.885342954473742,5.095505617977529,2.710144927536232,2.7142857142857144,0.34566787003610105,70.60965443150768,3.1090909090909093,2.435417446649195,117.30769230769228,211.64176501859268
2020-12-12 01:12:06,0.4314390010574356,6.885342954473742,5.095505617977529,2.710144927536232,2.7142857142857144,0.34566787003610105,70.60965443150768,3.1090909090909093,2.4750902527075813,117.30769230769228,211.6839139863652
2020-12-12 01:12:07,0.4323066988693488,6.885342954473742,5.095505617977529,2.5902004454342986,2.7142857142857144,0.34566787003610105,71.04915494076639,3.1090909090909093,2.5210355987055024,117.30769230769228,212.05028305733185
2020-12-12 01:12:08,0.4285063872155093,6.9226457399103145,5.095505617977529,2.5902004454342986,2.7142857142857144,0.34566787003610105,71.35913800232039,3.1090909090909093,2.5210355987055024,117.30769230769228,212.3937685926686
2020-12-12 01:12:09,0.4297899452492603,6.9226457399103145,5.095505617977529,2.5902004454342986,2.7142857142857144,0.3716730038022814,71.43575593915976,3.1090909090909093,2.5210355987055024,117.30769230769228,212.49767522130787
2020-12-12 01:12:10,0.4284072597065091,6.9226457399103145,5.095505617977529,2.5902004454342986,2.3714285714285714,0.3716730038022814,73.14159816505433,3.1951219512195115,2.5424479178345414,117.30769230769228,213.9667209800602
2020-12-12 01:12:11,0.4306011929944443,6.9226457399103145,5.095505617977529,2.5902004454342986,2.3714285714285714,0.3716730038022814,73.72189664296491,3.1951219512195115,2.5424479178345414,117.30769230769228,214.54921339125875
2020-12-12 01:12:12,0.4330552746609435,6.9226457399103145,5.095505617977529,2.5902004454342986,2.3714285714285714,0.3716730038022814,74.43143598445005,3.1951219512195115,2.5424479178345414,110.71428571428572,208.66780022100377
2020-12-12 01:12:13,0.4364809070197297,6.9226457399103145,5.095505617977529,2.5902004454342986,2.3714285714285714,0.3716730038022814,74.43143598445005,3.1951219512195115,2.5424479178345414,110.71428571428572,208.67122585336259
2020-12-12 01:12:14,0.43613794907814396,6.9226457399103145,5.095505617977529,2.5902004454342986,2.3714285714285714,0.3716730038022814,74.71935556182825,3.1951219512195115,2.5723150483659234,110.71428571428572,208.98866960333055
2020-12-12 01:12:15,0.4355012972464906,7.264908256880735,5.404884318766066,2.5902004454342986,2.3714285714285714,0.3716730038022814,74.28060053451469,3.1951219512195115,2.5723150483659234,110.71428571428572,209.20091914194438
2020-12-12 01:12:16,0.4299213403035903,7.264908256880735,5.404884318766066,2.5902004454342986,2.3714285714285714,0.3716730038022814,74.34165521299016,3.1951219512195115,2.5723150483659234,110.71428571428572,209.25639386347686
2020-12-12 01:12:17,0.4299213403035903,7.264908256880735,5.404884318766066,2.5902004454342986,2.3714285714285714,0.3716730038022814,73.88093905088976,3.1951219512195115,2.5723150483659234,110.71428571428572,208.7956777013765
2020-12-12 01:12:18,0.4355905061804094,7.264908256880735,5.404884318766066,2.5902004454342986,2.3714285714285714,0.3716730038022814,73.88093905088976,3.1951219512195115,2.5723150483659234,110.71428571428572,208.8013468672533
2020-12-12 01:12:19,0.4355905061804094,7.264908256880735,5.404884318766066,2.5902004454342986,2.3714285714285714,0.3716730038022814,77.94477500621716,3.1951219512195115,2.5723150483659234,110.71428571428572,212.8651828225807
2020-12-12 01:12:20,0.4355905061804094,7.264908256880735,5.404884318766066,2.5902004454342986,2.3714285714285714,0.3716730038022814,77.94477500621716,3.1951219512195115,2.5723150483659234,110.71428571428572,212.8651828225807
2020-12-12 01:12:21,0.4303267695108587,7.264908256880735,5.404884318766066,2.5902004454342986,2.3714285714285714,0.3716730038022814,77.94477500621716,3.1951219512195115,2.6121868534891317,110.71428571428572,212.8997908910344
2020-12-12 01:12:22,0.4322348346587012,7.264908256880735,5.404884318766066,2.801268498942917,2.3714285714285714,0.3716730038022814,78.70387912487564,3.1951219512195115,2.6425105543917686,110.71428571428572,213.902194829252
2020-12-12 01:12:23,0.4356127735275352,7.831081081081082,5.404884318766066,2.801268498942917,2.3714285714285714,0.3716730038022814,78.91010669949223,3.1951219512195115,2.6425105543917686,110.71428571428572,214.67797316693768
2020-12-12 01:12:24,0.4354098174677736,7.831081081081082,5.404884318766066,2.801268498942917,2.3714285714285714,0.4063876651982379,79.29610858435919,3.1951219512195115,2.6425105543917686,110.71428571428572,215.09848675714085
2020-12-12 01:12:25,0.4345225007423442,7.831081081081082,5.404884318766066,2.801268498942917,2.764705882352941,0.4063876651982379,81.32763612349483,3.1875,2.5904927206032253,110.71428571428572,217.46276450546742
2020-12-12 01:12:26,0.4352389620940251,7.831081081081082,5.404884318766066,2.801268498942917,2.764705882352941,0.4063876651982379,82.18843390604745,3.1875,2.5904927206032253,110.71428571428572,218.32427874937167
2020-12-12 01:12:27,0.42739567877355855,7.831081081081082,5.404884318766066,2.801268498942917,2.764705882352941,0.4063876651982379,84.16905277819617,3.1875,2.5904927206032253,104.16666666666666,213.74943529058086
2020-12-12 01:12:28,0.42708077748217865,7.831081081081082,5.404884318766066,2.801268498942917,2.764705882352941,0.4063876651982379,84.16905277819617,3.1875,2.5904927206032253,104.16666666666666,213.74912038928952
2020-12-12 01:12:29,0.4315631868349021,7.831081081081082,5.404884318766066,2.801268498942917,2.764705882352941,0.4063876651982379,84.33352056751627,3.1875,2.662798434045694,104.16666666666666,213.99037630140475
2020-12-12 01:12:30,0.4368633107136496,9.14406779661017,15.129310344827587,2.801268498942917,2.764705882352941,0.4063876651982379,86.23304407490481,3.1875,2.662798434045694,104.16666666666666,226.93261267426263
2020-12-12 01:12:31,0.4356115843294681,9.14406779661017,15.129310344827587,2.801268498942917,2.764705882352941,0.4063876651982379,87.07878037278446,3.1875,2.662798434045694,104.16666666666666,227.77709724575809
2020-12-12 01:12:32,0.4356115843294681,9.14406779661017,15.129310344827587,2.801268498942917,2.764705882352941,0.4063876651982379,87.95787272885191,3.1875,2.662798434045694,104.16666666666666,228.6561896018256
2020-12-12 01:12:33,0.4317484958006321,9.14406779661017,15.129310344827587,2.801268498942917,2.764705882352941,0.4063876651982379,87.95787272885191,3.1875,2.662798434045694,104.16666666666666,228.65232651329674
2020-12-12 01:12:34,0.4317484958006321,9.14406779661017,15.129310344827587,2.801268498942917,2.764705882352941,0.4063876651982379,120.07408097200693,3.1875,2.662798434045694,104.16666666666666,260.7685347564518
2020-12-12 01:12:35,0.4317484958006321,9.14406779661017,15.129310344827587,2.801268498942917,2.764705882352941,0.4063876651982379,120.07408097200693,3.1875,2.662798434045694,104.16666666666666,260.7685347564518
2020-12-12 01:12:36,0.4338347901613749,9.14406779661017,15.129310344827587,2.801268498942917,2.764705882352941,0.4063876651982379,120.07408097200693,3.1875,2.6974041778788247,104.16666666666666,260.8052267946456
