Time,adservice,productcatalogservice,checkoutservice,currencyservice,recommendationservice,paymentservice,emailservice,shippingservice,frontend,cartservice,Total
2020-12-12 11:58:20,2.903225806451613,0.4978110891698648,111.84210526315788,2.5349902993710933,9.683683588790617,2.95,4.0,1.2531645569620251,96.44088452065321,4.125683060109289,236.2315481846656
2020-12-12 11:58:21,2.903225806451613,0.4978110891698648,126.08695652173913,2.4895036142794518,8.976432065552439,2.95,4.0,1.2531645569620251,96.44088452065321,4.125683060109289,249.723661234917
2020-12-12 11:58:22,2.903225806451613,0.4913041562958224,126.08695652173913,2.4895036142794518,8.976432065552439,2.95,3.5405405405405403,1.2531645569620251,97.20543882442496,4.125683060109289,250.02224914635525
2020-12-12 11:58:23,2.903225806451613,0.4915361248388121,126.08695652173913,2.4983824167626616,8.901892717401676,2.95,3.5405405405405403,1.2531645569620251,97.20543882442496,4.125683060109289,249.9568205692307
2020-12-12 11:58:24,2.903225806451613,0.4915361248388121,126.08695652173913,2.4983824167626616,8.901892717401676,2.95,3.5405405405405403,1.2531645569620251,97.98495498040396,4.125683060109289,250.7363367252097
2020-12-12 11:58:25,2.903225806451613,0.4890766838306664,126.08695652173913,2.4983824167626616,8.901892717401676,2.95,3.5405405405405403,1.2531645569620251,99.25363704746029,4.125683060109289,252.00255935125801
2020-12-12 11:58:26,2.903225806451613,0.49455199852162895,126.08695652173913,2.5089203796379795,8.901892717401676,2.95,3.5405405405405403,1.2531645569620251,102.46971857145486,4.125683060109289,255.2346541528188
2020-12-12 11:58:27,2.9357601713062103,0.49714894556628997,126.08695652173913,2.5089203796379795,8.901892717401676,2.95,3.5405405405405403,1.2531645569620251,107.15718563363195,4.125683060109289,259.9572525268951
2020-12-12 11:58:28,2.9357601713062103,1.0006932096485144,126.08695652173913,2.5089203796379795,8.901892717401676,2.95,3.5405405405405403,1.2531645569620251,105.45287341051191,4.125683060109289,258.75648456785717
2020-12-12 11:58:29,2.9357601713062103,1.0006932096485144,126.08695652173913,2.5089203796379795,8.901892717401676,2.95,3.5405405405405403,1.2531645569620251,106.54298313180988,4.125683060109289,259.84659428915523
2020-12-12 11:58:30,2.9357601713062103,0.4989570105367083,126.08695652173913,2.5089203796379795,8.901892717401676,2.95,3.5405405405405403,1.875,105.9060860505472,4.125683060109289,259.3297964518187
2020-12-12 11:58:31,2.9357601713062103,1.0352780594582731,126.08695652173913,2.518867242439278,8.901892717401676,2.95,3.5405405405405403,1.875,107.41507090884821,4.125683060109289,261.38504922184256
2020-12-12 11:58:32,2.9357601713062103,1.1208173952759175,126.08695652173913,2.5233360383341994,8.901892717401676,2.95,3.5405405405405403,1.875,110.62363512381434,4.125683060109289,264.6836215685213
2020-12-12 11:58:33,2.9357601713062103,1.1716397363968294,126.08695652173913,2.5233360383341994,8.901892717401676,2.95,3.5405405405405403,1.875,109.50988936919858,4.125683060109289,263.62069815502645
2020-12-12 11:58:34,2.9357601713062103,1.1716397363968294,126.08695652173913,2.556172024530785,8.901892717401676,2.95,3.5405405405405403,1.875,112.06717617399288,4.364942528735631,266.45008041464365
2020-12-12 11:58:35,2.9357601713062103,1.2135603428538921,126.08695652173913,2.556172024530785,8.901892717401676,3.102564102564103,3.5405405405405403,1.875,111.80566707633119,4.364942528735631,266.38305602600315
2020-12-12 11:58:36,2.9357601713062103,1.2135603428538921,145.0,2.5945520229754218,9.11928308027412,3.102564102564103,3.5405405405405403,1.875,111.80566707633119,4.364942528735631,285.5518698655811
2020-12-12 11:58:37,2.9357601713062103,1.1779600989836525,145.0,2.5945520229754218,9.11928308027412,3.102564102564103,3.787878787878788,1.875,112.02432078204687,4.364942528735631,285.98226157476483
2020-12-12 11:58:38,2.9357601713062103,1.1841071132152363,145.0,2.6203142564970605,10.184420081762287,3.102564102564103,3.787878787878788,1.875,112.02432078204687,4.364942528735631,287.0793078240062
2020-12-12 11:58:39,2.9357601713062103,1.1841071132152363,145.0,2.6203142564970605,10.184420081762287,3.102564102564103,3.787878787878788,1.875,114.61711852792307,4.364942528735631,289.67210556988243
2020-12-12 11:58:40,2.9357601713062103,1.1965011268315782,145.0,2.6203142564970605,10.184420081762287,3.102564102564103,3.787878787878788,1.875,113.03267413998422,4.364942528735631,288.1000551955599
2020-12-12 11:58:41,2.9357601713062103,1.186081258989498,145.0,2.6074269919699846,10.184420081762287,3.102564102564103,3.787878787878788,1.875,112.13723969705559,4.364942528735631,287.18131362026213
2020-12-12 11:58:42,2.931034482758621,1.1359711861431985,145.0,2.6074269919699846,10.184420081762287,3.102564102564103,3.787878787878788,1.875,110.02758761734975,4.364942528735631,285.0168257791624
2020-12-12 11:58:43,2.931034482758621,1.16379960220107,145.0,2.6074269919699846,10.184420081762287,3.102564102564103,3.787878787878788,1.875,138.2554389633949,4.364942528735631,313.27250554126545
2020-12-12 11:58:44,2.931034482758621,1.16379960220107,145.0,2.6074269919699846,10.184420081762287,3.102564102564103,3.787878787878788,1.875,137.71165479375767,4.364942528735631,312.7287213716282
2020-12-12 11:58:45,2.931034482758621,1.1408600135530012,145.0,2.6074269919699846,10.184420081762287,3.102564102564103,3.787878787878788,0.4820359281437127,139.1161844870869,4.364942528735631,312.71734740445305
2020-12-12 11:58:46,2.931034482758621,1.137707427143697,145.0,2.58599057456626,10.184420081762287,3.102564102564103,3.787878787878788,0.4820359281437127,138.03862166182648,4.364942528735631,311.61519557537963
2020-12-12 11:58:47,2.931034482758621,1.093274291711145,145.0,2.561521961647208,10.184420081762287,3.102564102564103,3.787878787878788,0.4820359281437127,135.0967611701487,4.364942528735631,308.60443333535017
2020-12-12 11:58:48,2.931034482758621,1.1138619529365803,145.0,2.561521961647208,10.184420081762287,3.102564102564103,3.787878787878788,0.4820359281437127,139.21047586896248,4.364942528735631,312.7387356953894
2020-12-12 11:58:49,2.931034482758621,1.1138619529365803,145.0,2.543038496341981,10.184420081762287,3.102564102564103,3.787878787878788,0.4820359281437127,138.78988502356881,4.3428981348637015,312.2776169908186
2020-12-12 11:58:50,2.931034482758621,1.1105479105692564,145.0,2.543038496341981,10.184420081762287,2.8235294117647056,3.787878787878788,0.4820359281437127,138.027777482875,4.3428981348637015,311.233160716958
2020-12-12 11:58:51,2.931034482758621,1.1105479105692564,133.33333333333334,2.555747654325089,11.176972360048357,2.8235294117647056,3.787878787878788,0.4820359281437127,138.027777482875,4.3428981348637015,300.57175548656056
2020-12-12 11:58:52,2.931034482758621,1.1844627294429555,133.33333333333334,2.555747654325089,11.176972360048357,2.8235294117647056,3.294117647058824,0.4820359281437127,137.17604751180815,4.3428981348637015,299.30017919354736
2020-12-12 11:58:53,2.931034482758621,1.170872656294729,133.33333333333334,2.558243385261888,9.820820040256761,2.8235294117647056,3.294117647058824,0.4820359281437127,137.17604751180815,4.3428981348637015,297.93293253154445
2020-12-12 11:58:54,2.931034482758621,1.170872656294729,133.33333333333334,2.558243385261888,9.820820040256761,2.8235294117647056,3.294117647058824,0.4820359281437127,135.79331870326521,4.3428981348637015,296.5502037230015
2020-12-12 11:58:55,2.931034482758621,1.1586327617671777,133.33333333333334,2.558243385261888,9.820820040256761,2.8235294117647056,3.294117647058824,0.4820359281437127,136.53083329016025,4.3428981348637015,297.275478415369
2020-12-12 11:58:56,2.931034482758621,1.1472861860787535,133.33333333333334,2.5466412593948067,9.820820040256761,2.8235294117647056,3.294117647058824,0.4820359281437127,134.24650649112715,4.3428981348637015,294.9682029147803
2020-12-12 11:58:57,3.0334728033472804,1.130439718905277,133.33333333333334,2.5466412593948067,9.820820040256761,2.8235294117647056,3.294117647058824,0.4820359281437127,130.98072610504158,4.3428981348637015,291.78801438210996
2020-12-12 11:58:58,3.0334728033472804,1.1207493561648834,133.33333333333334,2.5466412593948067,9.820820040256761,2.8235294117647056,3.294117647058824,0.4820359281437127,111.00475379701969,4.3428981348637015,271.8023517113477
2020-12-12 11:58:59,3.0334728033472804,1.1207493561648834,133.33333333333334,2.5466412593948067,9.820820040256761,2.8235294117647056,3.294117647058824,0.4820359281437127,110.74698405471877,4.3428981348637015,271.5445819690468
2020-12-12 11:59:00,3.0334728033472804,1.114211719853164,133.33333333333334,2.5466412593948067,9.820820040256761,2.8235294117647056,3.294117647058824,0.4753886010362694,110.40418156951105,4.3428981348637015,271.18859452041994
2020-12-12 11:59:01,3.0334728033472804,1.1211790006243072,133.33333333333334,2.520475532498301,9.820820040256761,2.8235294117647056,3.294117647058824,0.4753886010362694,110.80407959914145,4.3428981348637015,271.56929410392496
2020-12-12 11:59:02,3.0334728033472804,1.090138587246129,133.33333333333334,2.5773758638715902,9.820820040256761,2.8235294117647056,3.294117647058824,0.4753886010362694,111.20406132243464,4.3428981348637015,271.99513574521325
2020-12-12 11:59:03,3.0334728033472804,1.0113896219100191,133.33333333333334,2.5773758638715902,9.820820040256761,2.8235294117647056,3.294117647058824,0.4753886010362694,106.74805486689169,4.3428981348637015,267.4603803243342
2020-12-12 11:59:04,3.0334728033472804,1.0113896219100191,133.33333333333334,2.575150644691264,9.820820040256761,2.8235294117647056,3.294117647058824,0.4753886010362694,104.70455206286543,4.027160493827161,265.0989146600911
2020-12-12 11:59:05,3.0334728033472804,0.4950569088901231,133.33333333333334,2.575150644691264,9.820820040256761,2.7058823529411766,3.294117647058824,0.4753886010362694,104.35546715010388,4.027160493827161,264.1158499754861
2020-12-12 11:59:06,3.0334728033472804,0.4950569088901231,115.0,2.573132574997316,9.02477152551608,2.7058823529411766,3.294117647058824,0.4753886010362694,104.35546715010388,4.027160493827161,244.98445005771813
2020-12-12 11:59:07,3.0334728033472804,0.4854830550469165,115.0,2.573132574997316,9.02477152551608,2.7058823529411766,3.3529411764705883,0.4753886010362694,103.5170599118078,4.027160493827161,244.19529249499058
2020-12-12 11:59:08,3.0334728033472804,0.4824267922054911,115.0,2.5719006539364933,8.666666666666668,2.7058823529411766,3.3529411764705883,0.4753886010362694,103.5170599118078,4.027160493827161,243.83289945223893
2020-12-12 11:59:09,3.0334728033472804,0.4824267922054911,115.0,2.5719006539364933,8.666666666666668,2.7058823529411766,3.3529411764705883,0.4753886010362694,101.67124192907562,4.027160493827161,241.9870814695068
2020-12-12 11:59:10,3.0334728033472804,0.484879006600747,115.0,2.5719006539364933,8.666666666666668,2.7058823529411766,3.3529411764705883,0.4753886010362694,102.90518948902876,4.027160493827161,243.22348124385516
2020-12-12 11:59:11,3.0334728033472804,0.4874627253689857,115.0,2.5886286988190954,8.666666666666668,2.7058823529411766,3.3529411764705883,0.4753886010362694,103.72379531084695,4.027160493827161,244.06139882932428
2020-12-12 11:59:12,2.711751662971176,0.4889659689362483,115.0,2.5886286988190954,8.666666666666668,2.7058823529411766,3.3529411764705883,0.4753886010362694,107.67033460195148,4.027160493827161,247.68772022361983
2020-12-12 11:59:13,2.711751662971176,0.4867699331404311,115.0,2.5886286988190954,8.666666666666668,2.7058823529411766,3.3529411764705883,0.4753886010362694,98.76371988730534,4.027160493827161,238.77890947317792
2020-12-12 11:59:14,2.711751662971176,0.4867699331404311,115.0,2.5886286988190954,8.666666666666668,2.7058823529411766,3.3529411764705883,0.4753886010362694,98.83564609896263,4.027160493827161,238.8508356848352
2020-12-12 11:59:15,2.711751662971176,0.4866623814523958,115.0,2.5886286988190954,8.666666666666668,2.7058823529411766,3.3529411764705883,1.6999999999999995,99.09846781711259,4.027160493827161,240.33816125026092
2020-12-12 11:59:16,2.711751662971176,0.4865254458231156,115.0,2.6312096604613693,8.666666666666668,2.7058823529411766,3.3529411764705883,1.6999999999999995,99.01181036369057,4.027160493827161,240.29394782285183
2020-12-12 11:59:17,2.711751662971176,0.4907144450250029,115.0,2.619597617937232,8.666666666666668,2.7058823529411766,3.3529411764705883,1.6999999999999995,99.18285243883574,4.027160493827161,240.4575668546748
2020-12-12 11:59:18,2.711751662971176,0.4900014969157578,115.0,2.619597617937232,8.666666666666668,2.7058823529411766,3.3529411764705883,1.6999999999999995,104.65243795176106,4.027160493827161,245.9264394194908
2020-12-12 11:59:19,2.711751662971176,0.4900014969157578,115.0,2.6689821522374984,8.666666666666668,2.7058823529411766,3.3529411764705883,1.6999999999999995,107.1167001591756,4.40581929555896,248.81874496293744
2020-12-12 11:59:20,2.711751662971176,0.4993686449039131,115.0,2.6689821522374984,8.666666666666668,3.0,3.3529411764705883,1.6999999999999995,108.06722937052204,4.40581929555896,250.07275896933083
2020-12-12 11:59:21,2.711751662971176,0.4993686449039131,166.66666666666669,2.7100096909328566,9.555317868579797,3.0,3.3529411764705883,1.6999999999999995,108.06722937052204,4.40581929555896,302.669104376606
2020-12-12 11:59:22,2.711751662971176,1.0993444636989154,166.66666666666669,2.7100096909328566,9.555317868579797,3.0,3.5625,1.6999999999999995,110.31271214451964,4.40581929555896,305.72412179292803
2020-12-12 11:59:23,2.711751662971176,1.163478160682181,166.66666666666669,2.7798210123627842,12.876696190514894,3.0,3.5625,1.6999999999999995,110.31271214451964,4.40581929555896,309.17944513327626
2020-12-12 11:59:24,2.711751662971176,1.163478160682181,166.66666666666669,2.7798210123627842,12.876696190514894,3.0,3.5625,1.6999999999999995,113.07184769836228,4.40581929555896,311.938580687119
2020-12-12 11:59:25,2.711751662971176,1.1749999650036955,166.66666666666669,2.7798210123627842,12.876696190514894,3.0,3.5625,1.6999999999999995,113.6018628019078,4.40581929555896,312.480117594986
2020-12-12 11:59:26,2.711751662971176,1.2083669924139089,166.66666666666669,2.871649120644716,12.876696190514894,3.0,3.5625,1.6999999999999995,116.14300904858901,4.40581929555896,315.1464589773593
2020-12-12 11:59:27,2.512761020881671,1.2752872369504071,166.66666666666669,2.871649120644716,12.876696190514894,3.0,3.5625,1.6999999999999995,116.03030574338965,4.40581929555896,314.9016852746068
2020-12-12 11:59:28,2.512761020881671,1.3396829000076278,166.66666666666669,2.871649120644716,12.876696190514894,3.0,3.5625,1.6999999999999995,196.9605699741741,4.40581929555896,395.8963451684487
2020-12-12 11:59:29,2.512761020881671,1.3396829000076278,166.66666666666669,2.871649120644716,12.876696190514894,3.0,3.5625,1.6999999999999995,196.57205043917526,4.40581929555896,395.5078256334498
2020-12-12 11:59:30,2.512761020881671,1.3801692981202949,166.66666666666669,2.871649120644716,12.876696190514894,3.0,3.5625,1.6567164179104483,193.7472575169922,4.40581929555896,392.6802355272898
2020-12-12 11:59:31,2.512761020881671,1.3723984739127641,166.66666666666669,2.912404135402113,12.876696190514894,3.0,3.5625,1.6567164179104483,193.99064157196483,4.40581929555896,392.95660377281234
2020-12-12 11:59:32,2.512761020881671,1.4238873225807769,166.66666666666669,2.852975105136609,12.876696190514894,3.0,3.5625,1.6567164179104483,194.9646647943909,4.40581929555896,393.9226868136409
2020-12-12 11:59:33,2.512761020881671,1.4645491346300203,166.66666666666669,2.852975105136609,12.876696190514894,3.0,3.5625,1.6567164179104483,194.74548619653007,4.40581929555896,393.7441700278293
2020-12-12 11:59:34,2.512761020881671,1.4645491346300203,166.66666666666669,2.8381232959554104,12.876696190514894,3.0,3.5625,1.6567164179104483,194.30246626453945,4.5578947368421066,393.4383737279407
2020-12-12 11:59:35,2.512761020881671,1.4300890486103417,166.66666666666669,2.8381232959554104,12.876696190514894,2.379310344827586,3.5625,1.6567164179104483,193.62135582803023,4.5578947368421066,392.10211355023944
2020-12-12 11:59:36,2.512761020881671,1.4300890486103417,93.47826086956522,2.7840974055704155,10.345744680851066,2.379310344827586,3.5625,1.6567164179104483,193.62135582803023,4.5578947368421066,316.32873035308916
2020-12-12 11:59:37,2.512761020881671,1.3542727929537035,93.47826086956522,2.7840974055704155,10.345744680851066,2.379310344827586,3.055555555555556,1.6567164179104483,193.00529746409114,4.5578947368421066,315.1299112890489
2020-12-12 11:59:38,2.512761020881671,1.3300598811864006,93.47826086956522,2.7203086719105665,9.347497471706594,2.379310344827586,3.055555555555556,1.6567164179104483,193.00529746409114,4.5578947368421066,314.0436624344773
2020-12-12 11:59:39,2.512761020881671,1.3300598811864006,93.47826086956522,2.7203086719105665,9.347497471706594,2.379310344827586,3.055555555555556,1.6567164179104483,185.45133496617058,4.5578947368421066,306.48969993655675
2020-12-12 11:59:40,2.512761020881671,1.2969369694985873,93.47826086956522,2.7203086719105665,9.347497471706594,2.379310344827586,3.055555555555556,1.6567164179104483,183.1280809006884,4.5578947368421066,304.13332295938665
2020-12-12 11:59:41,2.512761020881671,1.1953911241199715,93.47826086956522,2.577928522324089,9.347497471706594,2.379310344827586,3.055555555555556,1.6567164179104483,183.41295365143128,4.5578947368421066,304.1742697151645
2020-12-12 11:59:42,2.5169300225733635,1.0818839575759107,93.47826086956522,2.577928522324089,9.347497471706594,2.379310344827586,3.055555555555556,1.6567164179104483,179.0351246847589,4.5578947368421066,299.68710258363984
2020-12-12 11:59:43,2.5169300225733635,0.4989868786128254,93.47826086956522,2.577928522324089,9.347497471706594,2.379310344827586,3.055555555555556,1.6567164179104483,99.50690337136965,4.5578947368421066,219.57598419128743
2020-12-12 11:59:44,2.5169300225733635,0.4989868786128254,93.47826086956522,2.577928522324089,9.347497471706594,2.379310344827586,3.055555555555556,1.6567164179104483,99.49879604947826,4.5578947368421066,219.5678768693961
2020-12-12 11:59:45,2.5169300225733635,1.014586990935078,93.47826086956522,2.577928522324089,9.347497471706594,2.379310344827586,3.055555555555556,1.6096256684491976,99.99959003710244,4.5578947368421066,220.53718021988124
2020-12-12 11:59:46,2.5169300225733635,0.4990576209139483,93.47826086956522,2.482275161591292,9.347497471706594,2.379310344827586,3.055555555555556,1.6096256684491976,99.99962287683545,4.5578947368421066,219.92603032886032
2020-12-12 11:59:47,2.5169300225733635,0.4848918463054282,93.47826086956522,2.4928551471237204,9.347497471706594,2.379310344827586,3.055555555555556,1.6096256684491976,99.73920260282242,4.5578947368421066,219.66202426577118
2020-12-12 11:59:48,2.5169300225733635,0.4799407959298472,93.47826086956522,2.4928551471237204,9.347497471706594,2.379310344827586,3.055555555555556,1.6096256684491976,99.0645232118762,4.5578947368421066,218.98239382444942
2020-12-12 11:59:49,2.5169300225733635,0.4799407959298472,93.47826086956522,2.4508052720038336,9.347497471706594,2.379310344827586,3.055555555555556,1.6096256684491976,98.4640607033915,3.972586412395709,217.7545731163984
2020-12-12 11:59:50,2.5169300225733635,0.4796544618586962,93.47826086956522,2.4508052720038336,9.347497471706594,2.560975609756098,3.055555555555556,1.6096256684491976,98.4481716726998,3.972586412395709,217.92006301656411
2020-12-12 11:59:51,2.5169300225733635,0.4796544618586962,160.0,2.4043556608120937,9.897636981922313,2.560975609756098,3.055555555555556,1.6096256684491976,98.4481716726998,3.972586412395709,284.9454920460228
2020-12-12 11:59:52,2.5169300225733635,0.4884812358183515,160.0,2.4043556608120937,9.897636981922313,2.560975609756098,3.918918918918919,1.6096256684491976,97.53392029670198,3.972586412395709,284.903430807348
2020-12-12 11:59:53,2.5169300225733635,0.487676546962187,160.0,2.3624160293725294,10.227911140795877,2.560975609756098,3.918918918918919,1.6096256684491976,97.53392029670198,3.972586412395709,285.1909606459259
2020-12-12 11:59:54,2.5169300225733635,0.487676546962187,160.0,2.3624160293725294,10.227911140795877,2.560975609756098,3.918918918918919,1.6096256684491976,98.7543604500968,3.972586412395709,286.4114007993207
2020-12-12 11:59:55,2.5169300225733635,0.4883942037423711,160.0,2.3624160293725294,10.227911140795877,2.560975609756098,3.918918918918919,1.6096256684491976,98.67570210185976,3.972586412395709,286.3334601078638
2020-12-12 11:59:56,2.5169300225733635,0.4920294902284457,160.0,2.3526801545013933,10.227911140795877,2.560975609756098,3.918918918918919,1.6096256684491976,97.27666815262552,3.972586412395709,284.9283255702445
2020-12-12 11:59:57,2.6644880174291936,0.4944927080473764,160.0,2.3526801545013933,10.227911140795877,2.560975609756098,3.918918918918919,1.6096256684491976,98.06989531399185,3.972586412395709,285.8715739442856
2020-12-12 11:59:58,2.6644880174291936,0.4963795793292864,160.0,2.3526801545013933,10.227911140795877,2.560975609756098,3.918918918918919,1.6096256684491976,99.73608366542892,3.972586412395709,287.5396491670046
2020-12-12 11:59:59,2.6644880174291936,0.4963795793292864,160.0,2.3526801545013933,10.227911140795877,2.560975609756098,3.918918918918919,1.6096256684491976,99.47446955627588,3.972586412395709,287.27803505785164
2020-12-12 12:00:00,2.6644880174291936,0.4956789034445984,160.0,2.3526801545013933,10.227911140795877,2.560975609756098,3.918918918918919,1.181818181818182,99.56206481612837,3.972586412395709,286.9371221551884
2020-12-12 12:00:01,2.6644880174291936,0.4961025555742288,160.0,2.427899286609624,10.227911140795877,2.560975609756098,3.918918918918919,1.181818181818182,99.91140338822441,3.972586412395709,287.36210351152215
2020-12-12 12:00:02,2.6644880174291936,1.0376005969214377,160.0,2.4755261415663883,10.227911140795877,2.560975609756098,3.918918918918919,1.181818181818182,99.65069838760229,3.972586412395709,287.6905234072041
2020-12-12 12:00:03,2.6644880174291936,1.0318359140374855,160.0,2.4755261415663883,10.227911140795877,2.560975609756098,3.918918918918919,1.181818181818182,100.95362113162581,3.972586412395709,288.9876814683436
2020-12-12 12:00:04,2.6644880174291936,1.0318359140374855,160.0,2.5080714824087984,10.227911140795877,2.560975609756098,3.918918918918919,1.181818181818182,100.47554089955594,4.4149659863945585,288.98452615111506
2020-12-12 12:00:05,2.6644880174291936,0.4929879709803239,160.0,2.5080714824087984,10.227911140795877,2.727272727272727,3.918918918918919,1.181818181818182,100.31854990113146,4.4149659863945585,288.4549843271501
2020-12-12 12:00:06,2.6644880174291936,0.4929879709803239,90.9090909090909,2.5513057055621022,9.677413839564046,2.727272727272727,3.918918918918919,1.181818181818182,100.31854990113146,4.4149659863945585,218.85681215816243
2020-12-12 12:00:07,2.6644880174291936,0.4863787302870107,90.9090909090909,2.5513057055621022,9.677413839564046,2.727272727272727,3.68421052631579,1.181818181818182,102.07319771626105,4.4149659863945585,220.37014233999557
2020-12-12 12:00:08,2.6644880174291936,0.4781124380372744,90.9090909090909,2.5973668037484896,9.523087153911149,2.727272727272727,3.68421052631579,1.181818181818182,102.07319771626105,4.4149659863945585,220.2536104602793
2020-12-12 12:00:09,2.6644880174291936,0.4781124380372744,90.9090909090909,2.5973668037484896,9.523087153911149,2.727272727272727,3.68421052631579,1.181818181818182,104.33347380174943,4.4149659863945585,222.51388654576766
2020-12-12 12:00:10,2.6644880174291936,0.4812598093458842,90.9090909090909,2.5973668037484896,9.523087153911149,2.727272727272727,3.68421052631579,1.181818181818182,104.81588041455343,4.4149659863945585,222.99944052988042
2020-12-12 12:00:11,2.6644880174291936,0.4802391897379203,90.9090909090909,2.641432615843284,9.523087153911149,2.727272727272727,3.68421052631579,1.181818181818182,102.91446654819867,4.4149659863945585,221.14107185601242
2020-12-12 12:00:12,2.5912087912087918,0.4814106800709824,90.9090909090909,2.641432615843284,9.523087153911149,2.727272727272727,3.68421052631579,1.181818181818182,101.3116183076825,4.4149659863945585,219.46611587960888
2020-12-12 12:00:13,2.5912087912087918,0.4729109630180709,90.9090909090909,2.641432615843284,9.523087153911149,2.727272727272727,3.68421052631579,1.181818181818182,92.12510762953148,4.4149659863945585,210.2711054844049
2020-12-12 12:00:14,2.5912087912087918,0.4729109630180709,90.9090909090909,2.641432615843284,9.523087153911149,2.727272727272727,3.68421052631579,1.181818181818182,92.32510234917038,4.4149659863945585,210.47110020404384
2020-12-12 12:00:15,2.5912087912087918,0.4654433568179887,90.9090909090909,2.641432615843284,9.523087153911149,2.727272727272727,3.68421052631579,0.4417098445595855,92.3016284841193,4.4149659863945585,209.7000503955341
2020-12-12 12:00:16,2.5912087912087918,0.4613575760854684,90.9090909090909,2.554674370283017,9.523087153911149,2.727272727272727,3.68421052631579,0.4417098445595855,92.04527267382076,4.4149659863945585,209.35285055894275
2020-12-12 12:00:17,2.5912087912087918,0.4615495651292856,90.9090909090909,2.5223709645421195,9.523087153911149,2.727272727272727,3.68421052631579,0.4417098445595855,91.8427213110291,4.4149659863945585,209.118187779454
2020-12-12 12:00:18,2.5912087912087918,0.4573935815476967,90.9090909090909,2.5223709645421195,9.523087153911149,2.727272727272727,3.68421052631579,0.4417098445595855,91.52167016661102,4.4149659863945585,208.7929806514544
2020-12-12 12:00:19,2.5912087912087918,0.4573935815476967,90.9090909090909,2.5074978314310825,9.523087153911149,2.727272727272727,3.68421052631579,0.4417098445595855,92.2562613963554,3.722536806342016,208.8202695680352
2020-12-12 12:00:20,2.5912087912087918,0.4600192826354497,90.9090909090909,2.5074978314310825,9.523087153911149,2.185185185185185,3.68421052631579,0.4417098445595855,92.59501483858105,3.722536806342016,208.619561169261
2020-12-12 12:00:21,2.5912087912087918,0.4600192826354497,131.25,2.512081718140895,9.820706339344754,2.185185185185185,3.68421052631579,0.4417098445595855,92.59501483858105,3.722536806342016,249.26267333231357
2020-12-12 12:00:22,2.5912087912087918,0.463088447215835,131.25,2.512081718140895,9.820706339344754,2.185185185185185,3.6470588235294112,0.4417098445595855,92.8462959359136,3.722536806342016,249.4798718914401
2020-12-12 12:00:23,2.5912087912087918,0.4708879028505769,131.25,2.5121715378630745,10.233897200987071,2.185185185185185,3.6470588235294112,0.4417098445595855,92.8462959359136,3.722536806342016,249.90095202843932
2020-12-12 12:00:24,2.5912087912087918,0.4708879028505769,131.25,2.5121715378630745,10.233897200987071,2.185185185185185,3.6470588235294112,0.4417098445595855,93.41891880161371,3.722536806342016,250.47357489413943
2020-12-12 12:00:25,2.5912087912087918,0.4688432292213266,131.25,2.5121715378630745,10.233897200987071,2.185185185185185,3.6470588235294112,0.4417098445595855,93.05672246915856,3.722536806342016,250.10933388805503
2020-12-12 12:00:26,2.5912087912087918,0.4653746905549974,131.25,2.500411891687963,10.233897200987071,2.185185185185185,3.6470588235294112,0.4417098445595855,93.7697734737744,3.722536806342016,250.80715670782945
2020-12-12 12:00:27,3.2618025751072963,0.4614393282956833,131.25,2.500411891687963,10.233897200987071,2.185185185185185,3.6470588235294112,0.4417098445595855,94.25499575997112,3.722536806342016,251.95903741566534
2020-12-12 12:00:28,3.2618025751072963,0.4677233140118598,131.25,2.500411891687963,10.233897200987071,2.185185185185185,3.6470588235294112,0.4417098445595855,96.86717964602951,3.722536806342016,254.57750528743992
2020-12-12 12:00:29,3.2618025751072963,0.4677233140118598,131.25,2.500411891687963,10.233897200987071,2.185185185185185,3.6470588235294112,0.4417098445595855,96.21565412833063,3.722536806342016,253.92597976974102
2020-12-12 12:00:30,3.2618025751072963,0.4699306109382407,131.25,2.500411891687963,10.233897200987071,2.185185185185185,3.6470588235294112,1.2258064516129037,95.55220510632091,3.722536806342016,254.04883465171105
2020-12-12 12:00:31,3.2618025751072963,0.4692663316496343,131.25,2.5560113005929943,10.233897200987071,2.185185185185185,3.6470588235294112,1.2258064516129037,95.25612713216937,3.722536806342016,253.80769180717587
2020-12-12 12:00:32,3.2618025751072963,0.4542866717308238,131.25,2.5288229669190354,10.233897200987071,2.185185185185185,3.6470588235294112,1.2258064516129037,95.14135023283372,3.722536806342016,253.65074691424743
2020-12-12 12:00:33,3.2618025751072963,0.4572578380899067,131.25,2.5288229669190354,10.233897200987071,2.185185185185185,3.6470588235294112,1.2258064516129037,93.92489347297493,3.722536806342016,252.43726132074772
2020-12-12 12:00:34,3.2618025751072963,0.4572578380899067,131.25,2.49006566220161,10.233897200987071,2.185185185185185,3.6470588235294112,1.2258064516129037,93.5814249886582,4.172855313700384,252.505354039072
2020-12-12 12:00:35,3.2618025751072963,0.4648092819335202,131.25,2.49006566220161,10.233897200987071,2.444444444444444,3.6470588235294112,1.2258064516129037,93.25815695825764,4.172855313700384,252.44889671177432
2020-12-12 12:00:36,3.2618025751072963,0.4648092819335202,100.0,2.449732664215863,9.590633337778847,2.444444444444444,3.6470588235294112,1.2258064516129037,93.25815695825764,4.172855313700384,220.51529985058036
