Time,productcatalogservice,recommendationservice,frontend,shippingservice,emailservice,adservice,paymentservice,cartservice,checkoutservice,currencyservice,Total
2020-11-04 19:11:30,22.286652078774615,205.91216216216216,5320.652173913044,4.338235294117647,3.875,6.089108910891089,3.875,23.557692307692303,625.0,27.00151057401814,6242.587535240699
2020-11-04 19:11:31,22.286652078774615,205.91216216216216,5320.652173913044,4.338235294117647,3.875,6.089108910891089,3.875,23.557692307692303,625.0,27.00151057401814,6242.587535240699
2020-11-04 19:11:32,22.286652078774615,205.91216216216216,5320.652173913044,4.338235294117647,3.875,6.089108910891089,3.875,23.557692307692303,625.0,27.00151057401814,6242.587535240699
2020-11-04 19:11:33,22.286652078774615,205.91216216216216,5320.652173913044,4.338235294117647,3.875,6.089108910891089,3.875,23.557692307692303,625.0,27.00151057401814,6242.587535240699
2020-11-04 19:11:34,22.286652078774615,205.91216216216216,5320.652173913044,4.338235294117647,4.578947368421051,6.089108910891089,3.875,19.7153024911032,625.0,27.00151057401814,6239.449092792533
2020-11-04 19:11:35,19.690842245989305,159.2356687898089,5320.652173913044,4.338235294117647,4.578947368421051,6.089108910891089,3.875,19.7153024911032,625.0,24.718045112781958,6187.893324126158
2020-11-04 19:11:36,19.690842245989305,159.2356687898089,5320.652173913044,4.338235294117647,4.578947368421051,6.089108910891089,3.875,19.7153024911032,625.0,24.718045112781958,6187.893324126158
2020-11-04 19:11:37,19.690842245989305,159.2356687898089,5320.652173913044,4.338235294117647,4.578947368421051,6.089108910891089,3.875,19.7153024911032,284.09090909090907,24.718045112781958,5846.984233217066
2020-11-04 19:11:38,19.690842245989305,159.2356687898089,5320.652173913044,4.338235294117647,4.578947368421051,6.089108910891089,3.875,19.7153024911032,284.09090909090907,24.718045112781958,5846.984233217066
2020-11-04 19:11:39,19.690842245989305,159.2356687898089,6115.107913669065,4.338235294117647,4.578947368421051,6.089108910891089,3.875,19.7153024911032,284.09090909090907,24.718045112781958,6641.4399729730885
2020-11-04 19:11:40,19.690842245989305,159.2356687898089,6115.107913669065,4.566037735849057,4.578947368421051,6.089108910891089,3.875,19.7153024911032,284.09090909090907,24.718045112781958,6641.6677754148195
2020-11-04 19:11:41,19.690842245989305,159.2356687898089,6115.107913669065,4.566037735849057,4.578947368421051,6.089108910891089,3.875,19.7153024911032,284.09090909090907,24.718045112781958,6641.6677754148195
2020-11-04 19:11:42,19.690842245989305,159.2356687898089,6115.107913669065,4.566037735849057,4.578947368421051,6.089108910891089,3.0625,19.7153024911032,284.09090909090907,24.718045112781958,6640.8552754148195
2020-11-04 19:11:43,19.690842245989305,159.2356687898089,6115.107913669065,4.566037735849057,4.578947368421051,6.089108910891089,3.0625,19.7153024911032,284.09090909090907,24.718045112781958,6640.8552754148195
2020-11-04 19:11:44,19.690842245989305,159.2356687898089,6115.107913669065,4.566037735849057,4.578947368421051,5.181159420289855,3.0625,19.7153024911032,284.09090909090907,24.718045112781958,6639.947325924218
2020-11-04 19:11:45,19.690842245989305,159.2356687898089,6115.107913669065,4.566037735849057,4.578947368421051,5.181159420289855,3.0625,19.7153024911032,284.09090909090907,24.718045112781958,6639.947325924218
2020-11-04 19:11:46,19.690842245989305,159.2356687898089,6115.107913669065,4.566037735849057,4.578947368421051,5.181159420289855,3.0625,19.7153024911032,284.09090909090907,24.718045112781958,6639.947325924218
2020-11-04 19:11:47,19.690842245989305,159.2356687898089,6115.107913669065,4.566037735849057,4.578947368421051,5.181159420289855,3.0625,19.7153024911032,284.09090909090907,24.718045112781958,6639.947325924218
2020-11-04 19:11:48,19.690842245989305,159.2356687898089,6115.107913669065,4.566037735849057,4.578947368421051,5.181159420289855,3.0625,19.7153024911032,284.09090909090907,24.718045112781958,6639.947325924218
2020-11-04 19:11:49,19.690842245989305,159.2356687898089,6115.107913669065,4.566037735849057,4.699999999999998,5.181159420289855,3.0625,22.83132530120482,284.09090909090907,24.718045112781958,6643.184401365897
2020-11-04 19:11:50,17.612648221343875,248.77049180327873,6115.107913669065,4.566037735849057,4.699999999999998,5.181159420289855,3.0625,22.83132530120482,284.09090909090907,26.132075471698126,6732.055060713637
2020-11-04 19:11:51,17.612648221343875,248.77049180327873,6115.107913669065,4.566037735849057,4.699999999999998,5.181159420289855,3.0625,22.83132530120482,284.09090909090907,26.132075471698126,6732.055060713637
2020-11-04 19:11:52,17.612648221343875,248.77049180327873,6115.107913669065,4.566037735849057,4.699999999999998,5.181159420289855,3.0625,22.83132530120482,785.7142857142858,26.132075471698126,7233.6784373370165
2020-11-04 19:11:53,17.612648221343875,248.77049180327873,6115.107913669065,4.566037735849057,4.699999999999998,5.181159420289855,3.0625,22.83132530120482,785.7142857142858,26.132075471698126,7233.6784373370165
2020-11-04 19:11:54,17.612648221343875,248.77049180327873,6628.318584070797,4.566037735849057,4.699999999999998,5.181159420289855,3.0625,22.83132530120482,785.7142857142858,26.132075471698126,7746.889107738748
2020-11-04 19:11:55,17.612648221343875,248.77049180327873,6628.318584070797,4.447154471544716,4.699999999999998,5.181159420289855,3.0625,22.83132530120482,785.7142857142858,26.132075471698126,7746.7702244744405
2020-11-04 19:11:56,17.612648221343875,248.77049180327873,6628.318584070797,4.447154471544716,4.699999999999998,5.181159420289855,3.0625,22.83132530120482,785.7142857142858,26.132075471698126,7746.7702244744405
2020-11-04 19:11:57,17.612648221343875,248.77049180327873,6628.318584070797,4.447154471544716,4.699999999999998,5.181159420289855,2.888888888888889,22.83132530120482,785.7142857142858,26.132075471698126,7746.59661336333
2020-11-04 19:11:58,17.612648221343875,248.77049180327873,6628.318584070797,4.447154471544716,4.699999999999998,5.181159420289855,2.888888888888889,22.83132530120482,785.7142857142858,26.132075471698126,7746.59661336333
2020-11-04 19:11:59,17.612648221343875,248.77049180327873,6628.318584070797,4.447154471544716,4.699999999999998,5.416666666666666,2.888888888888889,22.83132530120482,785.7142857142858,26.132075471698126,7746.832120609708
2020-11-04 19:12:00,17.612648221343875,248.77049180327873,6628.318584070797,4.447154471544716,4.699999999999998,5.416666666666666,2.888888888888889,22.83132530120482,785.7142857142858,26.132075471698126,7746.832120609708
2020-11-04 19:12:01,17.612648221343875,248.77049180327873,6628.318584070797,4.447154471544716,4.699999999999998,5.416666666666666,2.888888888888889,22.83132530120482,785.7142857142858,26.132075471698126,7746.832120609708
2020-11-04 19:12:02,17.612648221343875,248.77049180327873,6628.318584070797,4.447154471544716,4.699999999999998,5.416666666666666,2.888888888888889,22.83132530120482,785.7142857142858,26.132075471698126,7746.832120609708
2020-11-04 19:12:03,17.612648221343875,248.77049180327873,6628.318584070797,4.447154471544716,4.699999999999998,5.416666666666666,2.888888888888889,22.83132530120482,785.7142857142858,26.132075471698126,7746.832120609708
2020-11-04 19:12:04,17.612648221343875,248.77049180327873,6628.318584070797,4.447154471544716,4.625,5.416666666666666,2.888888888888889,19.296407185628738,785.7142857142858,26.132075471698126,7743.222202494131
2020-11-04 19:12:05,21.097087378640772,122.39583333333336,6628.318584070797,4.447154471544716,4.625,5.416666666666666,2.888888888888889,19.296407185628738,785.7142857142858,23.383870967741935,7617.5837786775255
2020-11-04 19:12:06,21.097087378640772,122.39583333333336,6628.318584070797,4.447154471544716,4.625,5.416666666666666,2.888888888888889,19.296407185628738,785.7142857142858,23.383870967741935,7617.5837786775255
2020-11-04 19:12:07,21.097087378640772,122.39583333333336,6628.318584070797,4.447154471544716,4.625,5.416666666666666,2.888888888888889,19.296407185628738,444.4444444444445,23.383870967741935,7276.313937407685
2020-11-04 19:12:08,21.097087378640772,122.39583333333336,6628.318584070797,4.447154471544716,4.625,5.416666666666666,2.888888888888889,19.296407185628738,444.4444444444445,23.383870967741935,7276.313937407685
2020-11-04 19:12:09,21.097087378640772,122.39583333333336,5336.538461538461,4.447154471544716,4.625,5.416666666666666,2.888888888888889,19.296407185628738,444.4444444444445,23.383870967741935,5984.53381487535
2020-11-04 19:12:10,21.097087378640772,122.39583333333336,5336.538461538461,4.304347826086956,4.625,5.416666666666666,2.888888888888889,19.296407185628738,444.4444444444445,23.383870967741935,5984.391008229893
2020-11-04 19:12:11,21.097087378640772,122.39583333333336,5336.538461538461,4.304347826086956,4.625,5.416666666666666,2.888888888888889,19.296407185628738,444.4444444444445,23.383870967741935,5984.391008229893
2020-11-04 19:12:12,21.097087378640772,122.39583333333336,5336.538461538461,4.304347826086956,4.625,5.416666666666666,3.0,19.296407185628738,444.4444444444445,23.383870967741935,5984.502119341003
2020-11-04 19:12:13,21.097087378640772,122.39583333333336,5336.538461538461,4.304347826086956,4.625,5.416666666666666,3.0,19.296407185628738,444.4444444444445,23.383870967741935,5984.502119341003
2020-11-04 19:12:14,21.097087378640772,122.39583333333336,5336.538461538461,4.304347826086956,4.625,8.5,3.0,19.296407185628738,444.4444444444445,23.383870967741935,5987.585452674337
2020-11-04 19:12:15,21.097087378640772,122.39583333333336,5336.538461538461,4.304347826086956,4.625,8.5,3.0,19.296407185628738,444.4444444444445,23.383870967741935,5987.585452674337
2020-11-04 19:12:16,21.097087378640772,122.39583333333336,5336.538461538461,4.304347826086956,4.625,8.5,3.0,19.296407185628738,444.4444444444445,23.383870967741935,5987.585452674337
2020-11-04 19:12:17,21.097087378640772,122.39583333333336,5336.538461538461,4.304347826086956,4.625,8.5,3.0,19.296407185628738,444.4444444444445,23.383870967741935,5987.585452674337
2020-11-04 19:12:18,21.097087378640772,122.39583333333336,5336.538461538461,4.304347826086956,4.625,8.5,3.0,19.296407185628738,444.4444444444445,23.383870967741935,5987.585452674337
2020-11-04 19:12:19,21.097087378640772,122.39583333333336,5336.538461538461,4.304347826086956,3.666666666666667,8.5,3.0,18.681102362204726,444.4444444444445,23.383870967741935,5986.011814517579
2020-11-04 19:12:20,17.960210930009588,129.0322580645162,5336.538461538461,4.304347826086956,3.666666666666667,8.5,3.0,18.681102362204726,444.4444444444445,22.84482758620689,5988.972319418595
2020-11-04 19:12:21,17.960210930009588,129.0322580645162,5336.538461538461,4.304347826086956,3.666666666666667,8.5,3.0,18.681102362204726,444.4444444444445,22.84482758620689,5988.972319418595
2020-11-04 19:12:22,17.960210930009588,129.0322580645162,5336.538461538461,4.304347826086956,3.666666666666667,8.5,3.0,18.681102362204726,250.0,22.84482758620689,5794.52787497415
2020-11-04 19:12:23,17.960210930009588,129.0322580645162,5336.538461538461,4.304347826086956,3.666666666666667,8.5,3.0,18.681102362204726,250.0,22.84482758620689,5794.52787497415
2020-11-04 19:12:24,17.960210930009588,129.0322580645162,4306.282722513089,4.304347826086956,3.666666666666667,8.5,3.0,18.681102362204726,250.0,22.84482758620689,4764.27213594878
2020-11-04 19:12:25,17.960210930009588,129.0322580645162,4306.282722513089,3.743589743589744,3.666666666666667,8.5,3.0,18.681102362204726,250.0,22.84482758620689,4763.7113778662815
2020-11-04 19:12:26,17.960210930009588,129.0322580645162,4306.282722513089,3.743589743589744,3.666666666666667,8.5,3.0,18.681102362204726,250.0,22.84482758620689,4763.7113778662815
2020-11-04 19:12:27,17.960210930009588,129.0322580645162,4306.282722513089,3.743589743589744,3.666666666666667,8.5,3.0,18.681102362204726,250.0,22.84482758620689,4763.7113778662815
2020-11-04 19:12:28,17.960210930009588,129.0322580645162,4306.282722513089,3.743589743589744,3.666666666666667,8.5,3.0,18.681102362204726,250.0,22.84482758620689,4763.7113778662815
2020-11-04 19:12:29,17.960210930009588,129.0322580645162,4306.282722513089,3.743589743589744,3.666666666666667,6.1000000000000005,3.0,18.681102362204726,250.0,22.84482758620689,4761.311377866282
2020-11-04 19:12:30,17.960210930009588,129.0322580645162,4306.282722513089,3.743589743589744,3.666666666666667,6.1000000000000005,3.0,18.681102362204726,250.0,22.84482758620689,4761.311377866282
2020-11-04 19:12:31,17.960210930009588,129.0322580645162,4306.282722513089,3.743589743589744,3.666666666666667,6.1000000000000005,3.0,18.681102362204726,250.0,22.84482758620689,4761.311377866282
2020-11-04 19:12:32,17.960210930009588,129.0322580645162,4306.282722513089,3.743589743589744,3.666666666666667,6.1000000000000005,3.0,18.681102362204726,250.0,22.84482758620689,4761.311377866282
2020-11-04 19:12:33,17.960210930009588,129.0322580645162,4306.282722513089,3.743589743589744,3.666666666666667,6.1000000000000005,3.0,18.681102362204726,250.0,22.84482758620689,4761.311377866282
2020-11-04 19:12:34,17.960210930009588,129.0322580645162,4306.282722513089,3.743589743589744,3.3750000000000004,6.1000000000000005,3.0,17.583798882681567,250.0,22.84482758620689,4759.922407720092
2020-11-04 19:12:35,16.216951788491446,89.3312101910828,4306.282722513089,3.743589743589744,3.3750000000000004,6.1000000000000005,3.0,17.583798882681567,250.0,20.84888059701493,4716.48215371595
2020-11-04 19:12:36,16.216951788491446,89.3312101910828,4306.282722513089,3.743589743589744,3.3750000000000004,6.1000000000000005,3.0,17.583798882681567,250.0,20.84888059701493,4716.48215371595
2020-11-04 19:12:37,16.216951788491446,89.3312101910828,4306.282722513089,3.743589743589744,3.3750000000000004,6.1000000000000005,3.0,17.583798882681567,121.42857142857142,20.84888059701493,4587.910725144521
2020-11-04 19:12:38,16.216951788491446,89.3312101910828,4306.282722513089,3.743589743589744,3.3750000000000004,6.1000000000000005,3.0,17.583798882681567,121.42857142857142,20.84888059701493,4587.910725144521
2020-11-04 19:12:39,16.216951788491446,89.3312101910828,4427.083333333334,3.743589743589744,3.3750000000000004,6.1000000000000005,3.0,17.583798882681567,121.42857142857142,20.84888059701493,4708.7113359647665
2020-11-04 19:12:40,16.216951788491446,89.3312101910828,4427.083333333334,3.534653465346536,3.3750000000000004,6.1000000000000005,3.0,17.583798882681567,121.42857142857142,20.84888059701493,4708.502399686523
2020-11-04 19:12:41,16.216951788491446,89.3312101910828,4427.083333333334,3.534653465346536,3.3750000000000004,6.1000000000000005,3.0,17.583798882681567,121.42857142857142,20.84888059701493,4708.502399686523
2020-11-04 19:12:42,16.216951788491446,89.3312101910828,4427.083333333334,3.534653465346536,3.3750000000000004,6.1000000000000005,2.904761904761905,17.583798882681567,121.42857142857142,20.84888059701493,4708.407161591284
2020-11-04 19:12:43,16.216951788491446,89.3312101910828,4427.083333333334,3.534653465346536,3.3750000000000004,6.1000000000000005,2.904761904761905,17.583798882681567,121.42857142857142,20.84888059701493,4708.407161591284
2020-11-04 19:12:44,16.216951788491446,89.3312101910828,4427.083333333334,3.534653465346536,3.3750000000000004,6.089385474860334,2.904761904761905,17.583798882681567,121.42857142857142,20.84888059701493,4708.396547066145
2020-11-04 19:12:45,16.216951788491446,89.3312101910828,4427.083333333334,3.534653465346536,3.3750000000000004,6.089385474860334,2.904761904761905,17.583798882681567,121.42857142857142,20.84888059701493,4708.396547066145
2020-11-04 19:12:46,16.216951788491446,89.3312101910828,4427.083333333334,3.534653465346536,3.3750000000000004,6.089385474860334,2.904761904761905,17.583798882681567,121.42857142857142,20.84888059701493,4708.396547066145
2020-11-04 19:12:47,16.216951788491446,89.3312101910828,4427.083333333334,3.534653465346536,3.3750000000000004,6.089385474860334,2.904761904761905,17.583798882681567,121.42857142857142,20.84888059701493,4708.396547066145
2020-11-04 19:12:48,16.216951788491446,89.3312101910828,4427.083333333334,3.534653465346536,3.3750000000000004,6.089385474860334,2.904761904761905,17.583798882681567,121.42857142857142,20.84888059701493,4708.396547066145
2020-11-04 19:12:49,16.216951788491446,89.3312101910828,4427.083333333334,3.534653465346536,3.875,6.089385474860334,2.904761904761905,20.38961038961039,121.42857142857142,20.84888059701493,4711.702358573074
2020-11-04 19:12:50,14.32391304347826,250.0,4427.083333333334,3.534653465346536,3.875,6.089385474860334,2.904761904761905,20.38961038961039,121.42857142857142,29.623287671232887,4879.252516711196
2020-11-04 19:12:51,14.32391304347826,250.0,4427.083333333334,3.534653465346536,3.875,6.089385474860334,2.904761904761905,20.38961038961039,121.42857142857142,29.623287671232887,4879.252516711196
2020-11-04 19:12:52,14.32391304347826,250.0,4427.083333333334,3.534653465346536,3.875,6.089385474860334,2.904761904761905,20.38961038961039,250.0,29.623287671232887,5007.823945282626
2020-11-04 19:12:53,14.32391304347826,250.0,4427.083333333334,3.534653465346536,3.875,6.089385474860334,2.904761904761905,20.38961038961039,250.0,29.623287671232887,5007.823945282626
2020-11-04 19:12:54,14.32391304347826,250.0,3730.9451219512202,3.534653465346536,3.875,6.089385474860334,2.904761904761905,20.38961038961039,250.0,29.623287671232887,4311.68573390051
2020-11-04 19:12:55,14.32391304347826,250.0,3730.9451219512202,4.369565217391305,3.875,6.089385474860334,2.904761904761905,20.38961038961039,250.0,29.623287671232887,4312.520645652557
2020-11-04 19:12:56,14.32391304347826,250.0,3730.9451219512202,4.369565217391305,3.875,6.089385474860334,2.904761904761905,20.38961038961039,250.0,29.623287671232887,4312.520645652557
2020-11-04 19:12:57,14.32391304347826,250.0,3730.9451219512202,4.369565217391305,3.875,6.089385474860334,3.25,20.38961038961039,250.0,29.623287671232887,4312.865883747793
2020-11-04 19:12:58,14.32391304347826,250.0,3730.9451219512202,4.369565217391305,3.875,6.089385474860334,3.25,20.38961038961039,250.0,29.623287671232887,4312.865883747793
2020-11-04 19:12:59,14.32391304347826,250.0,3730.9451219512202,4.369565217391305,3.875,4.896907216494847,3.25,20.38961038961039,250.0,29.623287671232887,4311.673405489428
2020-11-04 19:13:00,14.32391304347826,250.0,3730.9451219512202,4.369565217391305,3.875,4.896907216494847,3.25,20.38961038961039,250.0,29.623287671232887,4311.673405489428
2020-11-04 19:13:01,14.32391304347826,250.0,3730.9451219512202,4.369565217391305,3.875,4.896907216494847,3.25,20.38961038961039,250.0,29.623287671232887,4311.673405489428
2020-11-04 19:13:02,14.32391304347826,250.0,3730.9451219512202,4.369565217391305,3.875,4.896907216494847,3.25,20.38961038961039,250.0,29.623287671232887,4311.673405489428
2020-11-04 19:13:03,14.32391304347826,250.0,3730.9451219512202,4.369565217391305,3.875,4.896907216494847,3.25,20.38961038961039,250.0,29.623287671232887,4311.673405489428
2020-11-04 19:13:04,14.32391304347826,250.0,3730.9451219512202,4.369565217391305,,4.896907216494847,3.25,,250.0,29.623287671232887,4287.408795099818
2020-11-04 19:13:05,,,3730.9451219512202,4.369565217391305,,4.896907216494847,3.25,,250.0,,3993.4615943851063
2020-11-04 19:13:06,,,3730.9451219512202,4.369565217391305,,4.896907216494847,3.25,,250.0,,3993.4615943851063
2020-11-04 19:13:07,,,3730.9451219512202,4.369565217391305,,4.896907216494847,3.25,,,,3743.4615943851063
2020-11-04 19:13:08,,,3730.9451219512202,4.369565217391305,,4.896907216494847,3.25,,,,3743.4615943851063
2020-11-04 19:13:09,,,0.264308426073132,4.369565217391305,,4.896907216494847,3.25,,,,12.780780859959282
2020-11-04 19:13:10,,,0.264308426073132,,,4.896907216494847,3.25,,,,8.411215642567978
2020-11-04 19:13:11,,,0.264308426073132,,,4.896907216494847,3.25,,,,8.411215642567978
2020-11-04 19:13:12,,,0.264308426073132,,,4.896907216494847,,,,,5.161215642567979
2020-11-04 19:13:13,,,0.264308426073132,,,4.896907216494847,,,,,5.161215642567979
2020-11-04 19:13:14,,,0.264308426073132,,,,,,,,0.264308426073132
2020-11-04 19:13:15,,,0.264308426073132,,,,,,,,0.264308426073132
2020-11-04 19:13:16,,,0.264308426073132,,,,,,,,0.264308426073132
2020-11-04 19:13:17,,,0.264308426073132,,,,,,,,0.264308426073132
2020-11-04 19:13:18,,,0.264308426073132,,,,,,,,0.264308426073132
2020-11-04 19:13:19,,,0.264308426073132,,,,,,,,0.264308426073132
2020-11-04 19:13:20,,,0.264308426073132,,,,,,,,0.264308426073132
2020-11-04 19:13:21,,,0.264308426073132,,,,,,,,0.264308426073132
2020-11-04 19:13:22,,,0.264308426073132,,,,,,,,0.264308426073132
2020-11-04 19:13:23,,,0.264308426073132,,,,,,,,0.264308426073132
2020-11-04 19:13:24,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:25,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:26,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:27,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:28,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:29,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:30,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:31,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:32,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:33,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:34,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:35,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:36,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:37,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:38,,,0.2639029322548028,,,,,,,,0.2639029322548028
2020-11-04 19:13:39,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:40,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:41,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:42,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:43,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:44,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:45,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:46,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:47,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:48,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:49,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:50,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:51,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:52,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:53,,,0.2588120104438642,,,,,,,,0.2588120104438642
2020-11-04 19:13:54,,,0.26,,,,,,,,0.26
2020-11-04 19:13:55,,,0.26,,,,,,,,0.26
2020-11-04 19:13:56,,,0.26,,,,,,,,0.26
2020-11-04 19:13:57,,,0.26,,,,,,,,0.26
2020-11-04 19:13:58,,,0.26,,,,,,,,0.26
2020-11-04 19:13:59,,,0.26,,,,,,,,0.26
2020-11-04 19:14:00,,,0.26,,,,,,,,0.26
2020-11-04 19:14:01,,,0.26,,,,,,,,0.26
2020-11-04 19:14:02,,,0.26,,,,,,,,0.26
2020-11-04 19:14:03,,,0.26,,,,,,,,0.26
2020-11-04 19:14:04,,,0.26,,,,,,,,0.26
2020-11-04 19:14:05,,,0.26,,,,,,,,0.26
2020-11-04 19:14:06,,,0.26,,,,,,,,0.26
2020-11-04 19:14:07,,,0.26,,,,,,,,0.26
2020-11-04 19:14:08,,,0.26,,,,,,,,0.26
2020-11-04 19:14:09,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:10,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:11,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:12,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:13,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:14,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:15,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:16,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:17,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:18,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:19,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:20,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:21,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:22,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:23,,,0.2590425531914894,,,,,,,,0.2590425531914894
2020-11-04 19:14:24,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:25,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:26,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:27,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:28,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:29,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:30,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:31,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:32,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:33,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:34,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:35,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:36,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:37,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:38,,,0.2568493150684932,,,,,,,,0.2568493150684932
2020-11-04 19:14:39,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:40,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:41,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:42,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:43,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:44,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:45,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:46,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:47,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:48,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:49,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:50,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:51,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:52,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:53,,,0.2526785714285714,,,,,,,,0.2526785714285714
2020-11-04 19:14:54,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:14:55,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:14:56,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:14:57,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:14:58,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:14:59,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:15:00,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:15:01,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:15:02,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:15:03,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:15:04,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:15:05,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:15:06,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:15:07,,,0.2548076923076923,,,,,,,,0.2548076923076923
2020-11-04 19:15:08,,,0.2548076923076923,,,,,,,,0.2548076923076923
