Time,shippingservice,emailservice,cartservice,checkoutservice,productcatalogservice,frontend,recommendationservice,paymentservice,adservice,currencyservice,Total
2020-11-08 10:53:58,1.1578947368421049,3.9230769230769234,6.485714285714287,128.125,1.9073894573472343,88.51837996538093,9.092741935483874,3.0,2.5449101796407185,2.6164075078738778,247.37151499136
2020-11-08 10:53:59,1.1578947368421049,3.9230769230769234,6.485714285714287,128.125,1.9073894573472343,88.51837996538093,9.092741935483874,3.0,2.5449101796407185,2.6164075078738778,247.37151499136
2020-11-08 10:54:00,1.1578947368421049,3.9230769230769234,6.485714285714287,128.125,1.9073894573472343,88.2245063993677,9.092741935483874,3.0,2.5449101796407185,2.6164075078738778,247.07764142534668
2020-11-08 10:54:01,1.1578947368421049,3.9230769230769234,6.485714285714287,128.125,1.9073894573472343,88.2245063993677,9.092741935483874,3.0,2.5449101796407185,2.6164075078738778,247.07764142534668
2020-11-08 10:54:02,1.1578947368421049,3.9230769230769234,6.485714285714287,128.125,1.9886337153014104,88.2245063993677,9.092741935483874,3.0,2.5449101796407185,2.6164075078738778,247.15888568330087
2020-11-08 10:54:03,1.1578947368421049,3.9230769230769234,7.5166666666666675,128.125,1.9886337153014104,88.2245063993677,9.092741935483874,3.0,2.5449101796407185,2.6164075078738778,248.18983806425322
2020-11-08 10:54:04,1.1578947368421049,3.9230769230769234,7.5166666666666675,128.125,2.0405228758169938,89.56787631704034,9.092741935483874,3.0,2.5449101796407185,2.6164075078738778,249.58509714244147
2020-11-08 10:54:05,1.3235294117647065,3.9230769230769234,7.5166666666666675,128.125,2.0405228758169938,90.0732282749052,9.714912280701752,3.0,2.5449101796407185,2.6164075078738778,250.87825412044685
2020-11-08 10:54:06,1.3235294117647065,3.9230769230769234,7.5166666666666675,128.125,2.0405228758169938,89.55191320529316,9.714912280701752,3.0,2.5449101796407185,2.6164075078738778,250.3569390508348
2020-11-08 10:54:07,1.3235294117647065,3.9230769230769234,7.5166666666666675,128.125,2.0405228758169938,89.55191320529316,9.714912280701752,3.0,2.807228915662651,2.6164075078738778,250.61925778685668
2020-11-08 10:54:08,1.3235294117647065,3.9230769230769234,7.5166666666666675,128.125,2.0405228758169938,89.55191320529316,9.714912280701752,3.0,2.807228915662651,2.6164075078738778,250.61925778685668
2020-11-08 10:54:09,1.3235294117647065,3.2222222222222223,7.5166666666666675,128.125,2.0405228758169938,89.55191320529316,9.714912280701752,3.0,2.807228915662651,2.6164075078738778,249.91840308600206
2020-11-08 10:54:10,1.3235294117647065,3.2222222222222223,7.5166666666666675,128.125,2.0405228758169938,89.55191320529316,9.714912280701752,3.0,2.807228915662651,2.6164075078738778,249.91840308600206
2020-11-08 10:54:11,1.3235294117647065,3.2222222222222223,7.5166666666666675,128.125,2.0405228758169938,88.61908564236124,9.714912280701752,3.0,2.807228915662651,2.6164075078738778,248.9855755230701
2020-11-08 10:54:12,1.3235294117647065,3.2222222222222223,7.5166666666666675,128.125,2.2072538860103625,88.61908564236124,9.714912280701752,3.0,2.807228915662651,2.492027334851936,249.02792636024154
2020-11-08 10:54:13,1.3235294117647065,3.2222222222222223,7.5166666666666675,100.0,2.2072538860103625,88.61908564236124,9.714912280701752,3.0,2.807228915662651,2.492027334851936,220.9029263602415
2020-11-08 10:54:14,1.3235294117647065,3.2222222222222223,7.5166666666666675,100.0,2.2072538860103625,88.61908564236124,9.714912280701752,3.0,2.807228915662651,2.492027334851936,220.9029263602415
2020-11-08 10:54:15,1.3235294117647065,3.2222222222222223,7.5166666666666675,100.0,2.2072538860103625,87.59241234808226,9.714912280701752,3.0,2.807228915662651,2.492027334851936,219.87625306596252
2020-11-08 10:54:16,1.3235294117647065,3.2222222222222223,7.5166666666666675,100.0,2.2072538860103625,87.59241234808226,9.714912280701752,3.0,2.807228915662651,2.492027334851936,219.87625306596252
2020-11-08 10:54:17,1.3235294117647065,3.2222222222222223,7.5166666666666675,100.0,2.154746423927178,87.59241234808226,9.714912280701752,3.0,2.807228915662651,2.492027334851936,219.8237456038794
2020-11-08 10:54:18,1.3235294117647065,3.2222222222222223,7.016666666666667,100.0,2.154746423927178,87.59241234808226,9.714912280701752,3.0,2.807228915662651,2.492027334851936,219.3237456038794
2020-11-08 10:54:19,1.3235294117647065,3.2222222222222223,7.016666666666667,100.0,2.1707317073170733,86.1117357389506,9.714912280701752,3.0,2.807228915662651,2.492027334851936,217.8590542781376
2020-11-08 10:54:20,1.4375,3.2222222222222223,7.016666666666667,100.0,2.1707317073170733,83.90216607581502,9.1875,3.0,2.807228915662651,2.492027334851936,215.2360429225356
2020-11-08 10:54:21,1.4375,3.2222222222222223,7.016666666666667,100.0,2.1707317073170733,84.54264893246331,9.1875,3.0,2.807228915662651,2.492027334851936,215.87652577918388
2020-11-08 10:54:22,1.4375,3.2222222222222223,7.016666666666667,100.0,2.1707317073170733,84.54264893246331,9.1875,3.0,2.92814371257485,2.492027334851936,215.99744057609607
2020-11-08 10:54:23,1.4375,3.2222222222222223,7.016666666666667,100.0,2.1707317073170733,84.54264893246331,9.1875,3.0,2.92814371257485,2.492027334851936,215.99744057609607
2020-11-08 10:54:24,1.4375,3.533333333333333,7.016666666666667,100.0,2.1707317073170733,84.54264893246331,9.1875,3.0,2.92814371257485,2.492027334851936,216.30855168720717
2020-11-08 10:54:25,1.4375,3.533333333333333,7.016666666666667,100.0,2.1707317073170733,84.54264893246331,9.1875,3.0,2.92814371257485,2.492027334851936,216.30855168720717
2020-11-08 10:54:26,1.4375,3.533333333333333,7.016666666666667,100.0,2.1707317073170733,83.83521718199988,9.1875,2.875,2.92814371257485,2.492027334851936,215.4761199367437
2020-11-08 10:54:27,1.4375,3.533333333333333,7.016666666666667,100.0,2.0063335679099232,83.83521718199988,9.1875,2.875,2.92814371257485,2.7334855491051924,215.5531800115898
2020-11-08 10:54:28,1.4375,3.533333333333333,7.016666666666667,118.75000000000004,2.0063335679099232,83.83521718199988,9.1875,2.875,2.92814371257485,2.7334855491051924,234.30318001158986
2020-11-08 10:54:29,1.4375,3.533333333333333,7.016666666666667,118.75000000000004,2.0063335679099232,83.83521718199988,9.1875,2.875,2.92814371257485,2.7334855491051924,234.30318001158986
2020-11-08 10:54:30,1.4375,3.533333333333333,7.016666666666667,118.75000000000004,2.0063335679099232,86.5857862464683,9.1875,2.875,2.92814371257485,2.7334855491051924,237.05374907605827
2020-11-08 10:54:31,1.4375,3.533333333333333,7.016666666666667,118.75000000000004,2.0063335679099232,86.5857862464683,9.1875,2.875,2.92814371257485,2.7334855491051924,237.05374907605827
2020-11-08 10:54:32,1.4375,3.533333333333333,7.016666666666667,118.75000000000004,2.0094408133623824,86.5857862464683,9.1875,2.875,2.92814371257485,2.7334855491051924,237.05685632151074
2020-11-08 10:54:33,1.4375,3.533333333333333,6.7857142857142865,118.75000000000004,2.0094408133623824,86.5857862464683,9.1875,2.875,2.92814371257485,2.7334855491051924,236.8259039405584
2020-11-08 10:54:34,1.4375,3.533333333333333,6.7857142857142865,118.75000000000004,1.9570284049526585,81.67940630778892,9.1875,2.875,2.92814371257485,2.7334855491051924,231.86711159346928
2020-11-08 10:54:35,1.1509433962264155,3.533333333333333,6.7857142857142865,118.75000000000004,1.9570284049526585,82.22658131796763,9.893617021276594,2.875,2.92814371257485,2.7334855491051924,232.83384702115097
2020-11-08 10:54:36,1.1509433962264155,3.533333333333333,6.7857142857142865,118.75000000000004,1.9570284049526585,82.55814193873822,9.893617021276594,2.875,2.92814371257485,2.7334855491051924,233.16540764192158
2020-11-08 10:54:37,1.1509433962264155,3.533333333333333,6.7857142857142865,118.75000000000004,1.9570284049526585,82.55814193873822,9.893617021276594,2.875,3.0544217687074826,2.7334855491051924,233.2916856980542
2020-11-08 10:54:38,1.1509433962264155,3.533333333333333,6.7857142857142865,118.75000000000004,1.9570284049526585,82.55814193873822,9.893617021276594,2.875,3.0544217687074826,2.7334855491051924,233.2916856980542
2020-11-08 10:54:39,1.1509433962264155,3.888888888888889,6.7857142857142865,118.75000000000004,1.9570284049526585,82.55814193873822,9.893617021276594,2.875,3.0544217687074826,2.7334855491051924,233.64724125360974
2020-11-08 10:54:40,1.1509433962264155,3.888888888888889,6.7857142857142865,118.75000000000004,1.9570284049526585,82.55814193873822,9.893617021276594,2.875,3.0544217687074826,2.7334855491051924,233.64724125360974
2020-11-08 10:54:41,1.1509433962264155,3.888888888888889,6.7857142857142865,118.75000000000004,1.9570284049526585,83.92856953880671,9.893617021276594,2.8461538461538463,3.0544217687074826,2.7334855491051924,234.98882269983207
2020-11-08 10:54:42,1.1509433962264155,3.888888888888889,6.7857142857142865,118.75000000000004,2.1062937062937066,83.92856953880671,9.893617021276594,2.8461538461538463,3.0544217687074826,2.577272727272728,234.98187517934062
2020-11-08 10:54:43,1.1509433962264155,3.888888888888889,6.7857142857142865,175.0,2.1062937062937066,83.92856953880671,9.893617021276594,2.8461538461538463,3.0544217687074826,2.577272727272728,291.23187517934065
2020-11-08 10:54:44,1.1509433962264155,3.888888888888889,6.7857142857142865,175.0,2.1062937062937066,83.92856953880671,9.893617021276594,2.8461538461538463,3.0544217687074826,2.577272727272728,291.23187517934065
2020-11-08 10:54:45,1.1509433962264155,3.888888888888889,6.7857142857142865,175.0,2.1062937062937066,82.63353553305045,9.893617021276594,2.8461538461538463,3.0544217687074826,2.577272727272728,289.93684117358436
2020-11-08 10:54:46,1.1509433962264155,3.888888888888889,6.7857142857142865,175.0,2.1062937062937066,82.63353553305045,9.893617021276594,2.8461538461538463,3.0544217687074826,2.577272727272728,289.93684117358436
2020-11-08 10:54:47,1.1509433962264155,3.888888888888889,6.7857142857142865,175.0,2.0929146973918993,82.63353553305045,9.893617021276594,2.8461538461538463,3.0544217687074826,2.577272727272728,289.92346216468263
2020-11-08 10:54:48,1.1509433962264155,3.888888888888889,6.964285714285714,175.0,2.0929146973918993,82.63353553305045,9.893617021276594,2.8461538461538463,3.0544217687074826,2.577272727272728,290.102033593254
2020-11-08 10:54:49,1.1509433962264155,3.888888888888889,6.964285714285714,175.0,2.126670342684913,83.45858687735195,9.893617021276594,2.8461538461538463,3.0544217687074826,2.577272727272728,290.9608405828485
2020-11-08 10:54:50,1.9855072463768115,3.888888888888889,6.964285714285714,175.0,2.126670342684913,84.96085977752915,9.747706422018348,2.8461538461538463,3.0544217687074826,2.577272727272728,293.1517667339179
2020-11-08 10:54:51,1.9855072463768115,3.888888888888889,6.964285714285714,175.0,2.126670342684913,84.88366924323469,9.747706422018348,2.8461538461538463,3.0544217687074826,2.577272727272728,293.07457619962344
2020-11-08 10:54:52,1.9855072463768115,3.888888888888889,6.964285714285714,175.0,2.126670342684913,84.88366924323469,9.747706422018348,2.8461538461538463,2.7530864197530858,2.577272727272728,292.77324085066897
2020-11-08 10:54:53,1.9855072463768115,3.888888888888889,6.964285714285714,175.0,2.126670342684913,84.88366924323469,9.747706422018348,2.8461538461538463,2.7530864197530858,2.577272727272728,292.77324085066897
2020-11-08 10:54:54,1.9855072463768115,5.0,6.964285714285714,175.0,2.126670342684913,84.88366924323469,9.747706422018348,2.8461538461538463,2.7530864197530858,2.577272727272728,293.8843519617801
2020-11-08 10:54:55,1.9855072463768115,5.0,6.964285714285714,175.0,2.126670342684913,84.88366924323469,9.747706422018348,2.8461538461538463,2.7530864197530858,2.577272727272728,293.8843519617801
2020-11-08 10:54:56,1.9855072463768115,5.0,6.964285714285714,175.0,2.126670342684913,84.46964645798906,9.747706422018348,3.0000000000000004,2.7530864197530858,2.577272727272728,293.62417533038064
2020-11-08 10:54:57,1.9855072463768115,5.0,6.964285714285714,175.0,2.165053436353408,84.46964645798906,9.747706422018348,3.0000000000000004,2.7530864197530858,2.669781931464174,293.75506762824057
2020-11-08 10:54:58,1.9855072463768115,5.0,6.964285714285714,184.375,2.165053436353408,84.46964645798906,9.747706422018348,3.0000000000000004,2.7530864197530858,2.669781931464174,303.13006762824057
2020-11-08 10:54:59,1.9855072463768115,5.0,6.964285714285714,184.375,2.165053436353408,84.46964645798906,9.747706422018348,3.0000000000000004,2.7530864197530858,2.669781931464174,303.13006762824057
2020-11-08 10:55:00,1.9855072463768115,5.0,6.964285714285714,184.375,2.165053436353408,86.25957131110171,9.747706422018348,3.0000000000000004,2.7530864197530858,2.669781931464174,304.9199924813533
2020-11-08 10:55:01,1.9855072463768115,5.0,6.964285714285714,184.375,2.165053436353408,86.25957131110171,9.747706422018348,3.0000000000000004,2.7530864197530858,2.669781931464174,304.9199924813533
2020-11-08 10:55:02,1.9855072463768115,5.0,6.964285714285714,184.375,2.19476251803222,86.25957131110171,9.747706422018348,3.0000000000000004,2.7530864197530858,2.669781931464174,304.94970156303214
2020-11-08 10:55:03,1.9855072463768115,5.0,7.500000000000001,184.375,2.19476251803222,86.25957131110171,9.747706422018348,3.0000000000000004,2.7530864197530858,2.669781931464174,305.4854158487463
2020-11-08 10:55:04,1.9855072463768115,5.0,7.500000000000001,184.375,2.1521259663878407,84.37501735893161,9.747706422018348,3.0000000000000004,2.7530864197530858,2.669781931464174,303.5582253449318
2020-11-08 10:55:05,1.2181818181818185,5.0,7.500000000000001,184.375,2.1521259663878407,85.36587811180381,9.675925925925926,3.0000000000000004,2.7530864197530858,2.669781931464174,303.7099801735166
2020-11-08 10:55:06,1.2181818181818185,5.0,7.500000000000001,184.375,2.1521259663878407,85.56910679283249,9.675925925925926,3.0000000000000004,2.7530864197530858,2.669781931464174,303.9132088545453
2020-11-08 10:55:07,1.2181818181818185,5.0,7.500000000000001,184.375,2.1521259663878407,85.56910679283249,9.675925925925926,3.0000000000000004,2.467532467532468,2.669781931464174,303.62765490232465
2020-11-08 10:55:08,1.2181818181818185,5.0,7.500000000000001,184.375,2.1521259663878407,85.56910679283249,9.675925925925926,3.0000000000000004,2.467532467532468,2.669781931464174,303.62765490232465
2020-11-08 10:55:09,1.2181818181818185,3.8,7.500000000000001,184.375,2.1521259663878407,85.56910679283249,9.675925925925926,3.0000000000000004,2.467532467532468,2.669781931464174,302.42765490232466
2020-11-08 10:55:10,1.2181818181818185,3.8,7.500000000000001,184.375,2.1521259663878407,85.56910679283249,9.675925925925926,3.0000000000000004,2.467532467532468,2.669781931464174,302.42765490232466
2020-11-08 10:55:11,1.2181818181818185,3.8,7.500000000000001,184.375,2.1521259663878407,86.65253495071134,9.675925925925926,3.0,2.467532467532468,2.669781931464174,303.51108306020365
2020-11-08 10:55:12,1.2181818181818185,3.8,7.500000000000001,184.375,2.0322784880780067,86.65253495071134,9.675925925925926,3.0,2.467532467532468,2.7407407407407414,303.4621943911703
2020-11-08 10:55:13,1.2181818181818185,3.8,7.500000000000001,174.99999999999997,2.0322784880780067,86.65253495071134,9.675925925925926,3.0,2.467532467532468,2.7407407407407414,294.0871943911703
2020-11-08 10:55:14,1.2181818181818185,3.8,7.500000000000001,174.99999999999997,2.0322784880780067,86.65253495071134,9.675925925925926,3.0,2.467532467532468,2.7407407407407414,294.0871943911703
2020-11-08 10:55:15,1.2181818181818185,3.8,7.500000000000001,174.99999999999997,2.0322784880780067,86.34453287135193,9.675925925925926,3.0,2.467532467532468,2.7407407407407414,293.7791923118109
2020-11-08 10:55:16,1.2181818181818185,3.8,7.500000000000001,174.99999999999997,2.0322784880780067,86.34453287135193,9.675925925925926,3.0,2.467532467532468,2.7407407407407414,293.7791923118109
2020-11-08 10:55:17,1.2181818181818185,3.8,7.500000000000001,174.99999999999997,1.9672785315243424,86.34453287135193,9.675925925925926,3.0,2.467532467532468,2.7407407407407414,293.7141923552572
2020-11-08 10:55:18,1.2181818181818185,3.8,7.954545454545454,174.99999999999997,1.9672785315243424,86.34453287135193,9.675925925925926,3.0,2.467532467532468,2.7407407407407414,294.1687378098027
2020-11-08 10:55:19,1.2181818181818185,3.8,7.954545454545454,174.99999999999997,1.853736868914007,110.52591561487444,9.675925925925926,3.0,2.467532467532468,2.7407407407407414,318.2365788907149
2020-11-08 10:55:20,1.5283018867924527,3.8,7.954545454545454,174.99999999999997,1.853736868914007,115.74951593804009,12.393617021276595,3.0,2.467532467532468,2.7407407407407414,326.4879903778418
