Time,recommendationservice,productcatalogservice,checkoutservice,shippingservice,adservice,paymentservice,frontend,currencyservice,emailservice,cartservice,Total
2020-11-05 19:19:22,8.477272727272727,0.4358721413704733,150.00000000000003,0.4197976878612717,1.933908045977012,2.413793103448276,71.18189912896267,2.585600222666808,3.0294117647058822,5.521023765996344,245.9985785882615
2020-11-05 19:19:23,8.38302752293578,0.4358721413704733,150.00000000000003,0.4197976878612717,1.933908045977012,2.413793103448276,71.14137442740295,2.585600222666808,3.0294117647058822,5.521023765996344,245.86380868236483
2020-11-05 19:19:24,8.38302752293578,0.43535280210226973,150.00000000000003,0.4197976878612717,1.933908045977012,2.413793103448276,71.14137442740295,2.585654768406026,3.0294117647058822,5.521023765996344,245.86334388883583
2020-11-05 19:19:25,8.38302752293578,0.43535280210226973,150.00000000000003,0.4197976878612717,2.290909090909091,2.413793103448276,70.73231396361477,2.585654768406026,3.0294117647058822,5.521023765996344,245.8112844699797
2020-11-05 19:19:26,8.38302752293578,0.42762591980092896,150.00000000000003,0.4197976878612717,2.290909090909091,1.1052631578947365,70.73231396361477,2.585654768406026,3.0294117647058822,5.521023765996344,244.49502764212485
2020-11-05 19:19:27,8.274074074074075,0.4333264512039559,150.00000000000003,0.4197976878612717,2.290909090909091,1.1052631578947365,70.73231396361477,2.585654768406026,3.0294117647058822,5.521023765996344,244.39177472466613
2020-11-05 19:19:28,8.274074074074075,0.4290701001949484,150.00000000000003,0.4197976878612717,2.290909090909091,1.1052631578947365,70.83323298550872,2.585654768406026,3.0294117647058822,5.521023765996344,244.48843739555116
2020-11-05 19:19:29,8.274074074074075,0.4290701001949484,150.00000000000003,0.4197976878612717,2.290909090909091,1.1052631578947365,70.83323298550872,2.585654768406026,3.0294117647058822,5.521023765996344,244.48843739555116
2020-11-05 19:19:30,8.274074074074075,0.4272026215319616,150.00000000000003,0.4197976878612717,2.290909090909091,1.1052631578947365,70.83323298550872,2.585654768406026,3.0769230769230766,5.676470588235294,244.68952805134427
2020-11-05 19:19:31,8.274074074074075,0.4272026215319616,150.00000000000003,0.4197976878612717,2.290909090909091,1.1052631578947365,69.66707963359818,2.585654768406026,3.0769230769230766,5.676470588235294,243.5233746994337
2020-11-05 19:19:32,8.274074074074075,0.4272026215319616,150.00000000000003,0.4197976878612717,2.290909090909091,1.1052631578947365,69.61827830290714,2.585654768406026,3.0769230769230766,5.676470588235294,243.47457336874268
2020-11-05 19:19:33,8.274074074074075,0.4272026215319616,150.00000000000003,0.4197976878612717,2.290909090909091,1.1052631578947365,69.61827830290714,2.639982540785045,3.0769230769230766,5.676470588235294,243.52890114112168
2020-11-05 19:19:34,8.303303303303304,0.4272026215319616,150.00000000000003,0.4197976878612717,2.290909090909091,1.1052631578947365,69.61827830290714,2.7013886117761734,3.0769230769230766,5.676470588235294,243.61953644134204
2020-11-05 19:19:35,8.303303303303304,0.4272026215319616,150.00000000000003,0.3870558375634517,2.290909090909091,1.1052631578947365,69.92525950078179,2.7318155453786956,3.0769230769230766,5.676470588235294,243.92420272252141
2020-11-05 19:19:36,8.303303303303304,0.4272026215319616,146.27659574468083,0.3870558375634517,2.290909090909091,1.1052631578947365,69.92525950078179,2.7318155453786956,3.0769230769230766,5.676470588235294,240.20079846720228
2020-11-05 19:19:37,8.303303303303304,0.4272026215319616,146.27659574468083,0.3870558375634517,2.290909090909091,1.1052631578947365,70.98233130753471,2.7318155453786956,3.0769230769230766,5.676470588235294,241.25787027395515
2020-11-05 19:19:38,8.427177177177175,0.4272026215319616,146.27659574468083,0.3870558375634517,2.290909090909091,1.1052631578947365,71.80458657277845,2.7318155453786956,3.0769230769230766,5.676470588235294,242.20399941307275
2020-11-05 19:19:39,8.427177177177175,0.4304593000989528,146.27659574468083,0.3870558375634517,2.290909090909091,1.1052631578947365,71.80458657277845,2.772987060598414,3.0769230769230766,5.676470588235294,242.24842760685942
2020-11-05 19:19:40,8.427177177177175,0.4304593000989528,146.27659574468083,0.3870558375634517,2.7417943107221014,1.1052631578947365,72.14561665306205,2.772987060598414,3.0769230769230766,5.676470588235294,243.0403429069561
2020-11-05 19:19:41,8.427177177177175,0.4337689031359377,146.27659574468083,0.3870558375634517,2.7417943107221014,2.607843137254902,72.14561665306205,2.772987060598414,3.0769230769230766,5.676470588235294,244.54623248935326
2020-11-05 19:19:42,8.485085734303048,0.4325433335568923,146.27659574468083,0.3870558375634517,2.7417943107221014,2.607843137254902,72.14561665306205,2.772987060598414,3.0769230769230766,5.676470588235294,244.60291547690002
2020-11-05 19:19:43,8.485085734303048,0.4254133737479516,146.27659574468083,0.3870558375634517,2.7417943107221014,2.607843137254902,73.2165367396462,2.772987060598414,3.0769230769230766,5.676470588235294,245.66670560367527
2020-11-05 19:19:44,8.485085734303048,0.4254133737479516,146.27659574468083,0.3870558375634517,2.7417943107221014,2.607843137254902,73.2165367396462,2.772987060598414,3.0769230769230766,5.676470588235294,245.66670560367527
2020-11-05 19:19:45,8.485085734303048,0.4234736589129315,146.27659574468083,0.3870558375634517,2.7417943107221014,2.607843137254902,73.2165367396462,2.772987060598414,3.0,5.899446494464946,245.81081871814683
2020-11-05 19:19:46,8.485085734303048,0.4234736589129315,146.27659574468083,0.3870558375634517,2.7417943107221014,2.607843137254902,73.54014571391124,2.772987060598414,3.0,5.899446494464946,246.13442769241183
2020-11-05 19:19:47,8.485085734303048,0.4234736589129315,146.27659574468083,0.3870558375634517,2.7417943107221014,2.607843137254902,73.43560021006246,2.772987060598414,3.0,5.899446494464946,246.02988218856305
2020-11-05 19:19:48,8.485085734303048,0.4234736589129315,146.27659574468083,0.3870558375634517,2.7417943107221014,2.607843137254902,73.43560021006246,2.706361866718616,3.0,5.899446494464946,245.96325699468326
2020-11-05 19:19:49,8.299245854914274,0.4234736589129315,146.27659574468083,0.3870558375634517,2.7417943107221014,2.607843137254902,73.43560021006246,2.6770640660239584,3.0,5.899446494464946,245.74811931459985
2020-11-05 19:19:50,8.299245854914274,0.4234736589129315,146.27659574468083,0.42777777777777776,2.7417943107221014,2.607843137254902,73.01929748238624,2.6521554717573927,3.0,5.899446494464946,245.34762993287137
2020-11-05 19:19:51,8.299245854914274,0.4234736589129315,154.16666666666669,0.42777777777777776,2.7417943107221014,2.607843137254902,73.01929748238624,2.6521554717573927,3.0,5.899446494464946,253.23770085485717
2020-11-05 19:19:52,8.299245854914274,0.4234736589129315,154.16666666666669,0.42777777777777776,2.7417943107221014,2.607843137254902,72.56835901119987,2.6521554717573927,3.0,5.899446494464946,252.7867623836709
2020-11-05 19:19:53,8.471337275332482,0.4234736589129315,154.16666666666669,0.42777777777777776,2.7417943107221014,2.607843137254902,71.86058419283195,2.6521554717573927,3.0,5.899446494464946,252.25107898572116
2020-11-05 19:19:54,8.471337275332482,0.4140505143913938,154.16666666666669,0.42777777777777776,2.7417943107221014,2.607843137254902,71.86058419283195,2.6995981393303388,3.0,5.899446494464946,252.28909850877255
2020-11-05 19:19:55,8.471337275332482,0.4140505143913938,154.16666666666669,0.42777777777777776,2.4047619047619047,2.607843137254902,71.76101661372734,2.6995981393303388,3.0,5.899446494464946,251.85249852370774
2020-11-05 19:19:56,8.471337275332482,0.414595707931884,154.16666666666669,0.42777777777777776,2.4047619047619047,2.238095238095238,71.76101661372734,2.6995981393303388,3.0,5.899446494464946,251.48329581808852
2020-11-05 19:19:57,8.346278948293518,0.4196452505602015,154.16666666666669,0.42777777777777776,2.4047619047619047,2.238095238095238,71.76101661372734,2.6995981393303388,3.0,5.899446494464946,251.3632870336779
2020-11-05 19:19:58,8.346278948293518,0.4331720027778484,154.16666666666669,0.42777777777777776,2.4047619047619047,2.238095238095238,71.54972487864833,2.6995981393303388,3.0,5.899446494464946,251.16552205081658
2020-11-05 19:19:59,8.346278948293518,0.4331720027778484,154.16666666666669,0.42777777777777776,2.4047619047619047,2.238095238095238,71.54972487864833,2.6995981393303388,3.0,5.899446494464946,251.16552205081658
2020-11-05 19:20:00,8.346278948293518,0.4222859181474211,154.16666666666669,0.42777777777777776,2.4047619047619047,2.238095238095238,71.54972487864833,2.6995981393303388,3.048192771084337,5.134259259259258,250.43764150206482
2020-11-05 19:20:01,8.346278948293518,0.4222859181474211,154.16666666666669,0.42777777777777776,2.4047619047619047,2.238095238095238,71.9053278828838,2.6995981393303388,3.048192771084337,5.134259259259258,250.79324450630028
2020-11-05 19:20:02,8.346278948293518,0.4222859181474211,154.16666666666669,0.42777777777777776,2.4047619047619047,2.238095238095238,72.0072582298274,2.6995981393303388,3.048192771084337,5.134259259259258,250.8951748532439
2020-11-05 19:20:03,8.346278948293518,0.4222859181474211,154.16666666666669,0.42777777777777776,2.4047619047619047,2.238095238095238,72.0072582298274,2.715880371821391,3.048192771084337,5.134259259259258,250.9114570857349
2020-11-05 19:20:04,8.848099059704728,0.4222859181474211,154.16666666666669,0.42777777777777776,2.4047619047619047,2.238095238095238,72.0072582298274,2.662819768280825,3.048192771084337,5.134259259259258,251.36021659360557
2020-11-05 19:20:05,8.848099059704728,0.4222859181474211,154.16666666666669,0.3460698689956332,2.4047619047619047,2.238095238095238,71.67873575113435,2.565819188187304,3.048192771084337,5.134259259259258,250.85298562603683
2020-11-05 19:20:06,8.848099059704728,0.4222859181474211,147.05882352941177,0.3460698689956332,2.4047619047619047,2.238095238095238,71.67873575113435,2.565819188187304,3.048192771084337,5.134259259259258,243.74514248878197
2020-11-05 19:20:07,8.848099059704728,0.4222859181474211,147.05882352941177,0.3460698689956332,2.4047619047619047,2.238095238095238,72.3929087891455,2.565819188187304,3.048192771084337,5.134259259259258,244.4593155267931
2020-11-05 19:20:08,8.677433419458753,0.4222859181474211,147.05882352941177,0.3460698689956332,2.4047619047619047,2.238095238095238,71.54262598648019,2.565819188187304,3.048192771084337,5.134259259259258,243.4383670838818
2020-11-05 19:20:09,8.677433419458753,0.4249373396703031,147.05882352941177,0.3460698689956332,2.4047619047619047,2.238095238095238,71.54262598648019,2.4802270615662305,3.048192771084337,5.134259259259258,243.35542637878362
2020-11-05 19:20:10,8.677433419458753,0.4249373396703031,147.05882352941177,0.3460698689956332,2.262755102040816,2.238095238095238,71.24812831915874,2.4802270615662305,3.048192771084337,5.134259259259258,242.9189219087411
2020-11-05 19:20:11,8.677433419458753,0.4236815425867798,147.05882352941177,0.3460698689956332,2.262755102040816,2.5593220338983054,71.24812831915874,2.4802270615662305,3.048192771084337,5.134259259259258,243.23889290746064
2020-11-05 19:20:12,8.724153409626894,0.42311347782317466,147.05882352941177,0.3460698689956332,2.262755102040816,2.5593220338983054,71.24812831915874,2.4802270615662305,3.048192771084337,5.134259259259258,243.28504483286514
2020-11-05 19:20:13,8.724153409626894,0.41887955083751255,147.05882352941177,0.3460698689956332,2.262755102040816,2.5593220338983054,70.5192903158122,2.4802270615662305,3.048192771084337,5.134259259259258,242.55197290253292
2020-11-05 19:20:14,8.724153409626894,0.41887955083751255,147.05882352941177,0.3460698689956332,2.262755102040816,2.5593220338983054,70.5192903158122,2.4802270615662305,3.048192771084337,5.134259259259258,242.55197290253292
2020-11-05 19:20:15,8.724153409626894,0.4327272877939165,147.05882352941177,0.3460698689956332,2.262755102040816,2.5593220338983054,70.5192903158122,2.4802270615662305,3.144927536231884,5.828924162257496,243.35722030763512
2020-11-05 19:20:16,8.724153409626894,0.4327272877939165,147.05882352941177,0.3460698689956332,2.262755102040816,2.5593220338983054,71.50854123810973,2.4802270615662305,3.144927536231884,5.828924162257496,244.34647122993263
2020-11-05 19:20:17,8.724153409626894,0.4327272877939165,147.05882352941177,0.3460698689956332,2.262755102040816,2.5593220338983054,71.40157030564917,2.4802270615662305,3.144927536231884,5.828924162257496,244.23950029747206
2020-11-05 19:20:18,8.724153409626894,0.4327272877939165,147.05882352941177,0.3460698689956332,2.262755102040816,2.5593220338983054,71.40157030564917,2.4591527159235067,3.144927536231884,5.828924162257496,244.2184259518294
2020-11-05 19:20:19,8.571969479765604,0.4327272877939165,147.05882352941177,0.3460698689956332,2.262755102040816,2.5593220338983054,71.40157030564917,2.46146488153686,3.144927536231884,5.828924162257496,244.06855418758144
2020-11-05 19:20:20,8.571969479765604,0.4327272877939165,147.05882352941177,0.380050505050505,2.262755102040816,2.5593220338983054,71.99997793300128,2.5911810131520743,3.144927536231884,5.828924162257496,244.8306585826036
2020-11-05 19:20:21,8.571969479765604,0.4327272877939165,112.85714285714285,0.380050505050505,2.262755102040816,2.5593220338983054,71.99997793300128,2.5911810131520743,3.144927536231884,5.828924162257496,210.62897791033473
2020-11-05 19:20:22,8.571969479765604,0.4327272877939165,112.85714285714285,0.380050505050505,2.262755102040816,2.5593220338983054,71.37358486214373,2.5911810131520743,3.144927536231884,5.828924162257496,210.0025848394772
2020-11-05 19:20:23,8.608031822826737,0.4327272877939165,112.85714285714285,0.380050505050505,2.262755102040816,2.5593220338983054,73.31593204914459,2.5911810131520743,3.144927536231884,5.828924162257496,211.9809943695392
2020-11-05 19:20:24,8.608031822826737,0.4350914333400073,112.85714285714285,0.380050505050505,2.262755102040816,2.5593220338983054,73.31593204914459,2.671927080830644,3.144927536231884,5.828924162257496,212.06410458276386
2020-11-05 19:20:25,8.608031822826737,0.4350914333400073,112.85714285714285,0.380050505050505,2.3811320754716983,2.5593220338983054,73.77759406948412,2.671927080830644,3.144927536231884,5.828924162257496,212.64414357653422
2020-11-05 19:20:26,8.608031822826737,0.44313663697659933,112.85714285714285,0.380050505050505,2.3811320754716983,2.132075471698113,73.77759406948412,2.671927080830644,3.144927536231884,5.828924162257496,212.2249422179706
2020-11-05 19:20:27,9.021735689088796,0.4357305007863552,112.85714285714285,0.380050505050505,2.3811320754716983,2.132075471698113,73.77759406948412,2.671927080830644,3.144927536231884,5.828924162257496,212.63123994804246
2020-11-05 19:20:28,9.021735689088796,0.4404296510119716,112.85714285714285,0.380050505050505,2.3811320754716983,2.132075471698113,75.23835624387391,2.671927080830644,3.144927536231884,5.828924162257496,214.09670127265784
2020-11-05 19:20:29,9.021735689088796,0.4404296510119716,112.85714285714285,0.380050505050505,2.3811320754716983,2.132075471698113,75.23835624387391,2.671927080830644,3.144927536231884,5.828924162257496,214.09670127265784
2020-11-05 19:20:30,9.021735689088796,0.4474117233148718,112.85714285714285,0.380050505050505,2.3811320754716983,2.132075471698113,75.23835624387391,2.671927080830644,3.0253164556962022,6.858856088560886,215.01400419072846
2020-11-05 19:20:31,9.021735689088796,0.4474117233148718,112.85714285714285,0.380050505050505,2.3811320754716983,2.132075471698113,75.66088979114447,2.671927080830644,3.0253164556962022,6.858856088560886,215.43653773799903
2020-11-05 19:20:32,9.021735689088796,0.4474117233148718,112.85714285714285,0.380050505050505,2.3811320754716983,2.132075471698113,76.27538387251417,2.671927080830644,3.0253164556962022,6.858856088560886,216.05103181936875
2020-11-05 19:20:33,9.021735689088796,0.4474117233148718,112.85714285714285,0.380050505050505,2.3811320754716983,2.132075471698113,76.27538387251417,2.73591648598076,3.0253164556962022,6.858856088560886,216.1150212245189
2020-11-05 19:20:34,9.171048459982659,0.4474117233148718,112.85714285714285,0.380050505050505,2.3811320754716983,2.132075471698113,76.27538387251417,2.7768435259295767,3.0253164556962022,6.858856088560886,216.30526103536155
2020-11-05 19:20:35,9.171048459982659,0.4474117233148718,112.85714285714285,0.31492842535787324,2.3811320754716983,2.132075471698113,77.37190802192134,2.8010373185112583,3.0253164556962022,6.858856088560886,217.36085689765773
2020-11-05 19:20:36,9.171048459982659,0.4474117233148718,180.625,0.31492842535787324,2.3811320754716983,2.132075471698113,77.37190802192134,2.8010373185112583,3.0253164556962022,6.858856088560886,285.128714040515
2020-11-05 19:20:37,9.171048459982659,0.4474117233148718,180.625,0.31492842535787324,2.3811320754716983,2.132075471698113,79.21237394152789,2.8010373185112583,3.0253164556962022,6.858856088560886,286.9691799601215
2020-11-05 19:20:38,9.321804953561868,0.4474117233148718,180.625,0.31492842535787324,2.3811320754716983,2.132075471698113,81.87211341324803,2.8010373185112583,3.0253164556962022,6.858856088560886,289.77967592542086
2020-11-05 19:20:39,9.321804953561868,0.4500647605876581,180.625,0.31492842535787324,2.3811320754716983,2.132075471698113,81.87211341324803,2.7486769428189133,3.0253164556962022,6.858856088560886,289.7299685870013
2020-11-05 19:20:40,9.321804953561868,0.4500647605876581,180.625,0.31492842535787324,2.775429326287979,2.132075471698113,81.45743499573724,2.7486769428189133,3.0253164556962022,6.858856088560886,289.70958742030683
2020-11-05 19:20:41,9.321804953561868,0.4360521808812473,180.625,0.31492842535787324,2.775429326287979,2.0545454545454547,81.45743499573724,2.7486769428189133,3.0253164556962022,6.858856088560886,289.6180448234477
2020-11-05 19:20:42,8.940317290740921,0.4367052235724265,180.625,0.31492842535787324,2.775429326287979,2.0545454545454547,81.45743499573724,2.7486769428189133,3.0253164556962022,6.858856088560886,289.23721020331794
2020-11-05 19:20:43,8.940317290740921,0.4283785246839191,180.625,0.31492842535787324,2.775429326287979,2.0545454545454547,80.24735161725135,2.7486769428189133,3.0253164556962022,6.858856088560886,288.01880012594347
2020-11-05 19:20:44,8.940317290740921,0.4283785246839191,180.625,0.31492842535787324,2.775429326287979,2.0545454545454547,80.24735161725135,2.7486769428189133,3.0253164556962022,6.858856088560886,288.01880012594347
2020-11-05 19:20:45,8.940317290740921,0.42320459822472734,180.625,0.31492842535787324,2.775429326287979,2.0545454545454547,80.24735161725135,2.7486769428189133,3.054794520547945,5.976635514018693,287.1608836897938
2020-11-05 19:20:46,8.940317290740921,0.42320459822472734,180.625,0.31492842535787324,2.775429326287979,2.0545454545454547,78.97937066253698,2.7486769428189133,3.054794520547945,5.976635514018693,285.8929027350795
2020-11-05 19:20:47,8.940317290740921,0.42320459822472734,180.625,0.31492842535787324,2.775429326287979,2.0545454545454547,78.79641290510295,2.7486769428189133,3.054794520547945,5.976635514018693,285.7099449776455
2020-11-05 19:20:48,8.940317290740921,0.42320459822472734,180.625,0.31492842535787324,2.775429326287979,2.0545454545454547,78.79641290510295,2.706315032496636,3.054794520547945,5.976635514018693,285.66758306732316
2020-11-05 19:20:49,8.754208754208754,0.42320459822472734,180.625,0.31492842535787324,2.775429326287979,2.0545454545454547,78.79641290510295,2.6517114632898444,3.054794520547945,5.976635514018693,285.42687096158426
2020-11-05 19:20:50,8.754208754208754,0.42320459822472734,180.625,0.3557934508816122,2.775429326287979,2.0545454545454547,78.22112007712477,2.614264765170016,3.054794520547945,5.976635514018693,284.85499646101
2020-11-05 19:20:51,8.754208754208754,0.42320459822472734,136.20689655172416,0.3557934508816122,2.775429326287979,2.0545454545454547,78.22112007712477,2.614264765170016,3.054794520547945,5.976635514018693,240.43689301273412
2020-11-05 19:20:52,8.754208754208754,0.42320459822472734,136.20689655172416,0.3557934508816122,2.775429326287979,2.0545454545454547,77.01044922171259,2.614264765170016,3.054794520547945,5.976635514018693,239.22622215732196
2020-11-05 19:20:53,8.859248561751032,0.42320459822472734,136.20689655172416,0.3557934508816122,2.775429326287979,2.0545454545454547,76.20448668460179,2.614264765170016,3.054794520547945,5.976635514018693,238.52529942775342
2020-11-05 19:20:54,8.859248561751032,0.4272107496342757,136.20689655172416,0.3557934508816122,2.775429326287979,2.0545454545454547,76.20448668460179,2.6339989429336024,3.054794520547945,5.976635514018693,238.54903975692653
2020-11-05 19:20:55,8.859248561751032,0.4272107496342757,136.20689655172416,0.3557934508816122,2.1182197496522948,2.0545454545454547,77.2667267637312,2.6339989429336024,3.054794520547945,5.976635514018693,238.95407025942023
2020-11-05 19:20:56,8.859248561751032,0.4308846079216898,136.20689655172416,0.3557934508816122,2.1182197496522948,2.3636363636363638,77.2667267637312,2.6339989429336024,3.054794520547945,5.976635514018693,239.2668350267986
2020-11-05 19:20:57,9.415881489208838,0.4353137922741312,136.20689655172416,0.3557934508816122,2.1182197496522948,2.3636363636363638,77.2667267637312,2.6339989429336024,3.054794520547945,5.976635514018693,239.82789713860885
2020-11-05 19:20:58,9.415881489208838,0.4473872654490333,136.20689655172416,0.3557934508816122,2.1182197496522948,2.3636363636363638,78.87996477641238,2.6339989429336024,3.054794520547945,5.976635514018693,241.4532086244649
2020-11-05 19:20:59,9.415881489208838,0.4473872654490333,136.20689655172416,0.3557934508816122,2.1182197496522948,2.3636363636363638,78.87996477641238,2.6339989429336024,3.054794520547945,5.976635514018693,241.4532086244649
2020-11-05 19:21:00,9.415881489208838,0.4572610309509027,136.20689655172416,0.3557934508816122,2.1182197496522948,2.3636363636363638,78.87996477641238,2.6339989429336024,3.032258064516129,7.260914760914762,242.72482518083103
2020-11-05 19:21:01,9.415881489208838,0.4572610309509027,136.20689655172416,0.3557934508816122,2.1182197496522948,2.3636363636363638,83.12417203301518,2.6339989429336024,3.032258064516129,7.260914760914762,246.9690324374339
2020-11-05 19:21:02,9.415881489208838,0.4572610309509027,136.20689655172416,0.3557934508816122,2.1182197496522948,2.3636363636363638,83.8613094991059,2.6339989429336024,3.032258064516129,7.260914760914762,247.70616990352454
2020-11-05 19:21:03,9.415881489208838,0.4572610309509027,136.20689655172416,0.3557934508816122,2.1182197496522948,2.3636363636363638,83.8613094991059,2.688687481877377,3.032258064516129,7.260914760914762,247.7608584424684
2020-11-05 19:21:04,11.666733120471035,0.4572610309509027,136.20689655172416,0.3557934508816122,2.1182197496522948,2.3636363636363638,83.8613094991059,2.8113195543042027,3.032258064516129,7.260914760914762,250.13434214615737
2020-11-05 19:21:05,11.666733120471035,0.4572610309509027,136.20689655172416,0.31518987341772153,2.1182197496522948,2.3636363636363638,85.63094775393314,2.853789626022704,3.032258064516129,7.260914760914762,251.9058468952392
2020-11-05 19:21:06,11.666733120471035,0.4572610309509027,286.76470588235287,0.31518987341772153,2.1182197496522948,2.3636363636363638,85.63094775393314,2.853789626022704,3.032258064516129,7.260914760914762,402.463656225868
2020-11-05 19:21:07,11.666733120471035,0.4572610309509027,286.76470588235287,0.31518987341772153,2.1182197496522948,2.3636363636363638,90.63516647054979,2.853789626022704,3.032258064516129,7.260914760914762,407.46787494248457
2020-11-05 19:21:08,15.19693721849113,0.4572610309509027,286.76470588235287,0.31518987341772153,2.1182197496522948,2.3636363636363638,96.6256545371194,2.853789626022704,3.032258064516129,7.260914760914762,416.98856710707435
2020-11-05 19:21:09,15.19693721849113,0.4609365923494511,286.76470588235287,0.31518987341772153,2.1182197496522948,2.3636363636363638,96.6256545371194,2.9506819633942367,3.032258064516129,7.260914760914762,417.08913500584435
2020-11-05 19:21:10,15.19693721849113,0.4609365923494511,286.76470588235287,0.31518987341772153,2.6989528795811517,2.3636363636363638,104.77063228120815,2.9506819633942367,3.032258064516129,7.260914760914762,425.814845879862
2020-11-05 19:21:11,15.19693721849113,0.4703867173763778,286.76470588235287,0.31518987341772153,2.6989528795811517,2.6896551724137927,104.77063228120815,2.9506819633942367,3.032258064516129,7.260914760914762,426.1503148136664
2020-11-05 19:21:12,17.887521687378346,0.4776130026338149,286.76470588235287,0.31518987341772153,2.6989528795811517,2.6896551724137927,104.77063228120815,2.9506819633942367,3.032258064516129,7.260914760914762,428.8481255678111
2020-11-05 19:21:13,17.887521687378346,0.4894595145542487,286.76470588235287,0.31518987341772153,2.6989528795811517,2.6896551724137927,115.78238398982441,2.9506819633942367,3.032258064516129,7.260914760914762,439.8717237883477
2020-11-05 19:21:14,17.887521687378346,0.4894595145542487,286.76470588235287,0.31518987341772153,2.6989528795811517,2.6896551724137927,115.78238398982441,2.9506819633942367,3.032258064516129,7.260914760914762,439.8717237883477
2020-11-05 19:21:15,17.887521687378346,0.4962967608207256,286.76470588235287,0.31518987341772153,2.6989528795811517,2.6896551724137927,115.78238398982441,2.9506819633942367,3.321428571428572,8.199774266365688,441.1065910469776
2020-11-05 19:21:16,17.887521687378346,0.4962967608207256,286.76470588235287,0.31518987341772153,2.6989528795811517,2.6896551724137927,105.174694078874,2.9506819633942367,3.321428571428572,8.199774266365688,430.4989011360272
2020-11-05 19:21:17,17.887521687378346,0.4962967608207256,286.76470588235287,0.31518987341772153,2.6989528795811517,2.6896551724137927,100.81217042319672,2.9506819633942367,3.321428571428572,8.199774266365688,426.1363774803497
2020-11-05 19:21:18,17.887521687378346,0.4962967608207256,286.76470588235287,0.31518987341772153,2.6989528795811517,2.6896551724137927,100.81217042319672,2.9602911331263284,3.321428571428572,8.199774266365688,426.14598665008185
2020-11-05 19:21:19,14.306586979335506,0.4962967608207256,286.76470588235287,0.31518987341772153,2.6989528795811517,2.6896551724137927,100.81217042319672,2.8665335552048763,3.321428571428572,8.199774266365688,422.4712943641177
2020-11-05 19:21:20,14.306586979335506,0.4962967608207256,286.76470588235287,0.38068181818181823,2.6989528795811517,2.6896551724137927,98.21143873879402,2.7961341360556484,3.321428571428572,8.199774266365688,419.8656552053298
2020-11-05 19:21:21,14.306586979335506,0.4962967608207256,137.5,0.38068181818181823,2.6989528795811517,2.6896551724137927,98.21143873879402,2.7961341360556484,3.321428571428572,8.199774266365688,270.60094932297693
2020-11-05 19:21:22,14.306586979335506,0.4962967608207256,137.5,0.38068181818181823,2.6989528795811517,2.6896551724137927,91.39866881640309,2.7961341360556484,3.321428571428572,8.199774266365688,263.788179400586
2020-11-05 19:21:23,9.713797035466943,0.4962967608207256,137.5,0.38068181818181823,2.6989528795811517,2.6896551724137927,81.69402327693605,2.7961341360556484,3.321428571428572,8.199774266365688,249.4907439172504
2020-11-05 19:21:24,9.713797035466943,0.490080100785163,137.5,0.38068181818181823,2.6989528795811517,2.6896551724137927,81.69402327693605,2.6361233954426844,3.321428571428572,8.199774266365688,249.32451651660188
2020-11-05 19:21:25,9.713797035466943,0.490080100785163,137.5,0.38068181818181823,2.6995305164319245,2.6896551724137927,76.93880351845787,2.6361233954426844,3.321428571428572,8.199774266365688,244.56987439497448
2020-11-05 19:21:26,9.713797035466943,0.486105989681221,137.5,0.38068181818181823,2.6995305164319245,2.488372093023256,76.93880351845787,2.6361233954426844,3.321428571428572,8.199774266365688,244.36461720448003
2020-11-05 19:21:27,8.686071006135595,0.4790254711348701,137.5,0.38068181818181823,2.6995305164319245,2.488372093023256,76.93880351845787,2.6361233954426844,3.321428571428572,8.199774266365688,243.32981065660232
2020-11-05 19:21:28,8.686071006135595,0.4540245080743536,137.5,0.38068181818181823,2.6995305164319245,2.488372093023256,73.42202008970192,2.6361233954426844,3.321428571428572,8.199774266365688,239.7880262647858
2020-11-05 19:21:29,8.686071006135595,0.4540245080743536,137.5,0.38068181818181823,2.6995305164319245,2.488372093023256,73.42202008970192,2.6361233954426844,3.321428571428572,8.199774266365688,239.7880262647858
2020-11-05 19:21:30,8.686071006135595,0.4276877736071154,137.5,0.38068181818181823,2.6995305164319245,2.488372093023256,73.42202008970192,2.6361233954426844,3.101694915254237,5.6669776119402995,237.0091592197188
2020-11-05 19:21:31,8.686071006135595,0.4276877736071154,137.5,0.38068181818181823,2.6995305164319245,2.488372093023256,70.26983434937293,2.6361233954426844,3.101694915254237,5.6669776119402995,233.85697347938984
2020-11-05 19:21:32,8.686071006135595,0.4276877736071154,137.5,0.38068181818181823,2.6995305164319245,2.488372093023256,69.90217895571692,2.6361233954426844,3.101694915254237,5.6669776119402995,233.48931808573383
2020-11-05 19:21:33,8.686071006135595,0.4276877736071154,137.5,0.38068181818181823,2.6995305164319245,2.488372093023256,69.90217895571692,2.5251291474089297,3.101694915254237,5.6669776119402995,233.3783238377001
2020-11-05 19:21:34,8.157881558961224,0.4276877736071154,137.5,0.38068181818181823,2.6995305164319245,2.488372093023256,69.90217895571692,2.5489267464347947,3.101694915254237,5.6669776119402995,232.87393198955158
2020-11-05 19:21:35,8.157881558961224,0.4276877736071154,137.5,0.4019461077844311,2.6995305164319245,2.488372093023256,68.7978619216001,2.5993352800591736,3.101694915254237,5.6669776119402995,231.8412877786617
