Time,productcatalogservice,adservice,emailservice,recommendationservice,frontend,checkoutservice,shippingservice,cartservice,currencyservice,paymentservice,Total
2020-12-11 18:27:20,1.1459940276805742,2.672727272727273,3.146341463414634,10.238989153180972,141.93497348196894,127.27272727272728,0.4953125,6.809701492537314,2.7393359855343986,2.9333333333333336,299.3894359831048
2020-12-11 18:27:21,1.1675267137024874,2.672727272727273,3.146341463414634,10.238989153180972,141.56282423075,127.27272727272728,0.4953125,6.043478260869566,2.7393359855343986,2.9333333333333336,298.27259618623987
2020-12-11 18:27:22,1.1675267137024874,2.672727272727273,3.1621621621621623,10.238989153180972,140.06758645960542,127.27272727272728,0.4953125,6.043478260869566,2.7393359855343986,2.9333333333333336,296.7931791138429
2020-12-11 18:27:23,1.0776455913580496,2.672727272727273,3.1621621621621623,10.238989153180972,139.95128465991345,127.27272727272728,0.4823717948717949,6.043478260869566,2.7393359855343986,2.9333333333333336,296.5740554866784
2020-12-11 18:27:24,1.0776455913580496,2.672727272727273,3.1621621621621623,10.238989153180972,137.37671543232642,127.27272727272728,0.4823717948717949,6.043478260869566,2.6345288291433224,2.9333333333333336,293.8946791027002
2020-12-11 18:27:25,1.1040675062012313,2.672727272727273,3.1621621621621623,8.964127683946629,115.36672094044214,127.27272727272728,0.4823717948717949,6.043478260869566,2.6345288291433224,2.7894736842105265,270.4923854073019
2020-12-11 18:27:26,1.0959645645295022,2.672727272727273,3.1621621621621623,8.964127683946629,117.53834919520818,97.36842105263159,0.4823717948717949,6.043478260869566,2.548002700252446,2.7894736842105265,242.6650783714097
2020-12-11 18:27:27,1.1376432659002274,2.672727272727273,3.1621621621621623,8.964127683946629,113.67143092337813,97.36842105263159,0.4823717948717949,6.043478260869566,2.5286356252408586,2.7894736842105265,238.82047172593875
2020-12-11 18:27:28,1.1745198563547703,2.672727272727273,3.1621621621621623,8.964127683946629,115.55694104398874,97.36842105263159,0.4823717948717949,6.043478260869566,2.5286356252408586,2.7894736842105265,240.7428584370039
2020-12-11 18:27:29,1.1736475854627408,2.672727272727273,3.1621621621621623,8.964127683946629,117.26032754194594,97.36842105263159,0.4823717948717949,6.043478260869566,2.5286356252408586,2.7894736842105265,242.4453726640691
2020-12-11 18:27:30,1.1845662099935153,2.672727272727273,3.1621621621621623,8.964127683946629,115.11571282061855,97.36842105263159,0.4823717948717949,6.043478260869566,2.5286356252408586,2.7894736842105265,240.31167656727246
2020-12-11 18:27:31,1.1845662099935153,2.672727272727273,3.1621621621621623,8.964127683946629,113.95294055476238,97.36842105263159,0.4823717948717949,6.043478260869566,2.5286356252408586,2.7894736842105265,239.1489043014163
2020-12-11 18:27:32,1.1661003904937572,2.4343434343434343,3.1621621621621623,8.713078148874361,113.95294055476238,97.36842105263159,0.4823717948717949,6.043478260869566,2.5286356252408586,2.7894736842105265,238.64100510846043
2020-12-11 18:27:33,1.2226815369812356,2.4343434343434343,3.1621621621621623,8.713078148874361,113.95294055476238,97.36842105263159,0.4823717948717949,6.043478260869566,2.5286356252408586,2.7894736842105265,238.69758625494788
2020-12-11 18:27:34,1.2226815369812356,2.4343434343434343,3.1621621621621623,8.713078148874361,112.95048487063521,97.36842105263159,0.4823717948717949,6.043478260869566,2.5286356252408586,2.7894736842105265,237.69513057082074
2020-12-11 18:27:35,1.2226815369812356,2.4343434343434343,3.1621621621621623,8.713078148874361,112.95048487063521,97.36842105263159,0.4823717948717949,6.043478260869566,2.5286356252408586,2.7894736842105265,237.69513057082074
2020-12-11 18:27:36,1.1948407091438744,2.4343434343434343,3.1621621621621623,8.713078148874361,113.4061867056628,97.36842105263159,0.4823717948717949,6.2595419847328255,2.5286356252408586,2.7894736842105265,238.33905530187423
2020-12-11 18:27:37,1.1822577205780984,2.4343434343434343,3.6060606060606064,8.713078148874361,115.5033276117004,97.36842105263159,0.4823717948717949,6.2595419847328255,2.5286356252408586,2.7894736842105265,240.86751166324453
2020-12-11 18:27:38,1.2021645573095567,2.4343434343434343,3.6060606060606064,8.713078148874361,116.66669236625448,97.36842105263159,1.6024096385542168,6.2595419847328255,2.5286356252408586,2.7894736842105265,243.17082109821243
2020-12-11 18:27:39,1.2021645573095567,2.4343434343434343,3.6060606060606064,8.713078148874361,118.50652507060387,97.36842105263159,1.6024096385542168,6.2595419847328255,2.6505317638854526,2.7894736842105265,245.13254994120643
2020-12-11 18:27:40,1.1965278565489257,2.4343434343434343,3.6060606060606064,9.696078431372547,133.4400111630973,97.36842105263159,1.6024096385542168,6.2595419847328255,2.6505317638854526,3.0,261.25392593122695
2020-12-11 18:27:41,1.1408013751967203,2.4343434343434343,3.6060606060606064,9.696078431372547,134.00338567307864,104.41176470588236,1.6024096385542168,6.2595419847328255,2.68316477429294,3.0,268.83755062351435
2020-12-11 18:27:42,1.1451912771901076,2.4343434343434343,3.6060606060606064,9.696078431372547,136.77780313152792,104.41176470588236,1.6024096385542168,6.2595419847328255,2.7151091958788043,3.0,271.64830240554284
2020-12-11 18:27:43,1.0827472611847466,2.4343434343434343,3.6060606060606064,9.696078431372547,137.13728218366577,104.41176470588236,1.6024096385542168,6.2595419847328255,2.7151091958788043,3.0,271.9453374416753
2020-12-11 18:27:44,1.0847165951097484,2.4343434343434343,3.6060606060606064,9.696078431372547,136.62725652864594,104.41176470588236,1.6024096385542168,6.2595419847328255,2.7151091958788043,3.0,271.4372811205805
2020-12-11 18:27:45,1.0967825838093883,2.4343434343434343,3.6060606060606064,9.696078431372547,137.1178700430022,104.41176470588236,1.6024096385542168,6.2595419847328255,2.7151091958788043,3.0,271.9399606236364
2020-12-11 18:27:46,1.0967825838093883,2.4343434343434343,3.6060606060606064,9.696078431372547,137.12558173469972,104.41176470588236,1.6024096385542168,6.2595419847328255,2.7151091958788043,3.0,271.947672315334
2020-12-11 18:27:47,1.0509997416084018,2.4188034188034178,3.6060606060606064,9.957259934812583,137.12558173469972,104.41176470588236,1.6024096385542168,6.2595419847328255,2.7151091958788043,3.0,272.1475309610329
2020-12-11 18:27:48,1.0219822547273805,2.4188034188034178,3.6060606060606064,9.957259934812583,137.12558173469972,104.41176470588236,1.6024096385542168,6.2595419847328255,2.7151091958788043,3.0,272.11851347415194
2020-12-11 18:27:49,1.0219822547273805,2.4188034188034178,3.6060606060606064,9.957259934812583,137.00099835507731,104.41176470588236,1.6024096385542168,6.2595419847328255,2.7151091958788043,3.0,271.9939300945295
2020-12-11 18:27:50,1.0219822547273805,2.4188034188034178,3.6060606060606064,9.957259934812583,137.00099835507731,104.41176470588236,1.6024096385542168,6.2595419847328255,2.7151091958788043,3.0,271.9939300945295
2020-12-11 18:27:51,0.4981055717904511,2.4188034188034178,3.6060606060606064,9.957259934812583,137.37892413005517,104.41176470588236,1.6024096385542168,4.988349514563106,2.7151091958788043,3.0,270.5767867164007
2020-12-11 18:27:52,0.4982816189872281,2.4188034188034178,3.0,9.957259934812583,137.62808210937192,104.41176470588236,1.6024096385542168,4.988349514563106,2.7151091958788043,3.0,270.22006013685365
2020-12-11 18:27:53,0.4930983532694836,2.4188034188034178,3.0,9.957259934812583,136.6437408312541,104.41176470588236,1.2377622377622381,4.988349514563106,2.7151091958788043,3.0,268.8658881922261
2020-12-11 18:27:54,0.4930983532694836,2.4188034188034178,3.0,9.957259934812583,135.81076903742314,104.41176470588236,1.2377622377622381,4.988349514563106,2.578537559928725,3.0,267.89634476244504
2020-12-11 18:27:55,0.4933406438243002,2.4188034188034178,3.0,9.17317036663098,97.84711490133014,104.41176470588236,1.2377622377622381,4.988349514563106,2.578537559928725,2.870967741935484,229.01981109066074
2020-12-11 18:27:56,0.4927788457125081,2.4188034188034178,3.0,9.17317036663098,96.97866969198276,91.66666666666669,1.2377622377622381,4.988349514563106,2.5523222502178617,2.870967741935484,215.379490734275
2020-12-11 18:27:57,0.4922568242174239,2.4188034188034178,3.0,9.17317036663098,96.8279043426842,91.66666666666669,1.2377622377622381,4.988349514563106,2.4676328502415457,2.870967741935484,215.1435139635051
2020-12-11 18:27:58,0.4985175210073003,2.4188034188034178,3.0,9.17317036663098,95.71249778436993,91.66666666666669,1.2377622377622381,4.988349514563106,2.4676328502415457,2.870967741935484,214.0343681019807
2020-12-11 18:27:59,0.4904877573991752,2.4188034188034178,3.0,9.17317036663098,95.80167051226273,91.66666666666669,1.2377622377622381,4.988349514563106,2.4676328502415457,2.870967741935484,214.11551106626538
2020-12-11 18:28:00,0.4877039342722135,2.4188034188034178,3.0,9.17317036663098,95.42859974445251,91.66666666666669,1.2377622377622381,4.988349514563106,2.4676328502415457,2.870967741935484,213.73965647532825
2020-12-11 18:28:01,0.4877039342722135,2.4188034188034178,3.0,9.17317036663098,95.1532736874876,91.66666666666669,1.2377622377622381,4.988349514563106,2.4676328502415457,2.870967741935484,213.46433041836326
2020-12-11 18:28:02,0.4862020559667898,2.3366834170854283,3.0,8.588435374149661,95.1532736874876,91.66666666666669,1.2377622377622381,4.988349514563106,2.4676328502415457,2.870967741935484,212.79597354585854
2020-12-11 18:28:03,0.4894922406178157,2.3366834170854283,3.0,8.588435374149661,95.1532736874876,91.66666666666669,1.2377622377622381,4.988349514563106,2.4676328502415457,2.870967741935484,212.7992637305096
2020-12-11 18:28:04,0.4894922406178157,2.3366834170854283,3.0,8.588435374149661,95.13411670423343,91.66666666666669,1.2377622377622381,4.988349514563106,2.4676328502415457,2.870967741935484,212.7801067472554
2020-12-11 18:28:05,0.4894922406178157,2.3366834170854283,3.0,8.588435374149661,95.13411670423343,91.66666666666669,1.2377622377622381,4.988349514563106,2.4676328502415457,2.870967741935484,212.7801067472554
2020-12-11 18:28:06,0.4943349546956213,2.3366834170854283,3.0,8.588435374149661,94.189565854139,91.66666666666669,1.2377622377622381,6.628352490421456,2.4676328502415457,2.870967741935484,213.4804015870971
2020-12-11 18:28:07,1.016587343226374,2.3366834170854283,3.2424242424242418,8.588435374149661,93.41432561582552,91.66666666666669,1.2377622377622381,6.628352490421456,2.4676328502415457,2.870967741935484,213.46983797973863
2020-12-11 18:28:08,1.0702403412552155,2.3366834170854283,3.2424242424242418,8.588435374149661,93.37515861629402,91.66666666666669,0.4916666666666666,6.628352490421456,2.4676328502415457,2.870967741935484,212.73822840714038
2020-12-11 18:28:09,1.0702403412552155,2.3366834170854283,3.2424242424242418,8.588435374149661,93.58098919926859,91.66666666666669,0.4916666666666666,6.628352490421456,2.5932530120481925,2.870967741935484,213.06967915192158
2020-12-11 18:28:10,1.0736197610904898,2.3366834170854283,3.2424242424242418,9.34862665577905,117.47757326674784,91.66666666666669,0.4916666666666666,6.628352490421456,2.5932530120481925,2.655172413793103,237.51403859272315
2020-12-11 18:28:11,1.1185685341128049,2.3366834170854283,3.2424242424242418,9.34862665577905,118.26039786389762,133.75,0.4916666666666666,6.628352490421456,2.5385375494071143,2.655172413793103,280.3704298335876
2020-12-11 18:28:12,1.1377473415913073,2.3366834170854283,3.2424242424242418,9.34862665577905,119.95503472640856,133.75,0.4916666666666666,6.628352490421456,2.5832844856794046,2.655172413793103,282.12899243984924
2020-12-11 18:28:13,1.0995823542488876,2.3366834170854283,3.2424242424242418,9.34862665577905,121.440166420706,133.75,0.4916666666666666,6.628352490421456,2.5832844856794046,2.655172413793103,283.5759591468042
2020-12-11 18:28:14,1.1515394644972294,2.3366834170854283,3.2424242424242418,9.34862665577905,123.0618809837471,133.75,0.4916666666666666,6.628352490421456,2.5832844856794046,2.655172413793103,285.24963082009367
2020-12-11 18:28:15,1.1820920869578109,2.3366834170854283,3.2424242424242418,9.34862665577905,124.52062201565886,133.75,0.4916666666666666,6.628352490421456,2.5832844856794046,2.655172413793103,286.73892447446605
2020-12-11 18:28:16,1.1820920869578109,2.3366834170854283,3.2424242424242418,9.34862665577905,123.38687103989788,133.75,0.4916666666666666,6.628352490421456,2.5832844856794046,2.655172413793103,285.6051734987052
2020-12-11 18:28:17,1.1687625164425923,2.03601108033241,3.2424242424242418,9.522328580843633,123.38687103989788,133.75,0.4916666666666666,6.628352490421456,2.5832844856794046,2.655172413793103,285.46487351650137
2020-12-11 18:28:18,1.1867816462390743,2.03601108033241,3.2424242424242418,9.522328580843633,123.38687103989788,133.75,0.4916666666666666,6.628352490421456,2.5832844856794046,2.655172413793103,285.4828926462978
2020-12-11 18:28:19,1.1867816462390743,2.03601108033241,3.2424242424242418,9.522328580843633,123.51230595942604,133.75,0.4916666666666666,6.628352490421456,2.5832844856794046,2.655172413793103,285.608327565826
2020-12-11 18:28:20,1.1867816462390743,2.03601108033241,3.2424242424242418,9.522328580843633,123.51230595942604,133.75,0.4916666666666666,6.628352490421456,2.5832844856794046,2.655172413793103,285.608327565826
2020-12-11 18:28:21,1.145469856535262,2.03601108033241,3.2424242424242418,9.522328580843633,125.19043496931738,133.75,0.4916666666666666,6.012773722627737,2.5832844856794046,2.655172413793103,286.6295660182198
2020-12-11 18:28:22,1.0786562260257389,2.03601108033241,3.108108108108108,9.522328580843633,124.23980919724366,133.75,0.4916666666666666,6.012773722627737,2.5832844856794046,2.655172413793103,285.4778104813205
2020-12-11 18:28:23,1.069307235273233,2.03601108033241,3.108108108108108,9.522328580843633,124.44375860416477,133.75,0.4934210526315789,6.012773722627737,2.5832844856794046,2.655172413793103,285.67416528345404
2020-12-11 18:28:24,1.069307235273233,2.03601108033241,3.108108108108108,9.522328580843633,122.79507072534992,133.75,0.4934210526315789,6.012773722627737,2.4761958816776675,2.655172413793103,283.9183888006374
2020-12-11 18:28:25,1.0499580018722985,2.03601108033241,3.108108108108108,8.843419977489189,91.89107058093607,133.75,0.4934210526315789,6.012773722627737,2.4761958816776675,2.870967741935484,252.53192614761056
2020-12-11 18:28:26,0.4873132131137487,2.03601108033241,3.108108108108108,8.843419977489189,91.54822178535544,92.85714285714286,0.4934210526315789,6.012773722627737,2.408871768781645,2.870967741935484,210.66625130751822
2020-12-11 18:28:27,0.4837571037439416,2.03601108033241,3.108108108108108,8.843419977489189,90.78658403356688,92.85714285714286,0.4934210526315789,6.012773722627737,2.3820250833242254,2.870967741935484,209.8742107609024
2020-12-11 18:28:28,0.4784688627518314,2.03601108033241,3.108108108108108,8.843419977489189,90.42072191337395,92.85714285714286,0.4934210526315789,6.012773722627737,2.3820250833242254,2.870967741935484,209.5030603997174
2020-12-11 18:28:29,0.4731193557922833,2.03601108033241,3.108108108108108,8.843419977489189,89.3433009473432,92.85714285714286,0.4934210526315789,6.012773722627737,2.3820250833242254,2.870967741935484,208.42028992672715
2020-12-11 18:28:30,0.4618478656184461,2.03601108033241,3.108108108108108,8.843419977489189,88.72171058641823,92.85714285714286,0.4934210526315789,6.012773722627737,2.3820250833242254,2.870967741935484,207.78742807562836
2020-12-11 18:28:31,0.4618478656184461,2.03601108033241,3.108108108108108,8.843419977489189,88.41397909452164,92.85714285714286,0.4934210526315789,6.012773722627737,2.3820250833242254,2.870967741935484,207.47969658373168
2020-12-11 18:28:32,0.4588712181798321,2.360613810741688,3.108108108108108,8.478679998073549,88.41397909452164,92.85714285714286,0.4934210526315789,6.012773722627737,2.3820250833242254,2.870967741935484,207.43658268728672
2020-12-11 18:28:33,0.4567432383131591,2.360613810741688,3.108108108108108,8.478679998073549,88.41397909452164,92.85714285714286,0.4934210526315789,6.012773722627737,2.3820250833242254,2.870967741935484,207.43445470742003
2020-12-11 18:28:34,0.4567432383131591,2.360613810741688,3.108108108108108,8.478679998073549,89.31580219501217,92.85714285714286,0.4934210526315789,6.012773722627737,2.3820250833242254,2.870967741935484,208.33627780791056
2020-12-11 18:28:35,0.4567432383131591,2.360613810741688,3.108108108108108,8.478679998073549,89.31580219501217,92.85714285714286,0.4934210526315789,6.012773722627737,2.3820250833242254,2.870967741935484,208.33627780791056
2020-12-11 18:28:36,0.4600310349883018,2.360613810741688,3.108108108108108,8.478679998073549,89.19241509022702,92.85714285714286,0.4934210526315789,6.05410447761194,2.3820250833242254,2.870967741935484,208.25750925478482
2020-12-11 18:28:37,0.4637926707418363,2.360613810741688,3.4516129032258065,8.478679998073549,90.18079259181124,92.85714285714286,0.4934210526315789,6.05410447761194,2.3820250833242254,2.870967741935484,209.59315318724026
2020-12-11 18:28:38,0.4704339174896265,2.360613810741688,3.4516129032258065,8.478679998073549,90.43087419724958,92.85714285714286,1.5359477124183,6.05410447761194,2.3820250833242254,2.870967741935484,210.8924026992131
2020-12-11 18:28:39,0.4704339174896265,2.360613810741688,3.4516129032258065,8.478679998073549,90.92247207497336,92.85714285714286,1.5359477124183,6.05410447761194,2.479636674829944,2.870967741935484,211.48161216844258
2020-12-11 18:28:40,0.4716151066920106,2.360613810741688,3.4516129032258065,8.851881197017185,119.74688040946421,92.85714285714286,1.5359477124183,6.05410447761194,2.479636674829944,3.117647058823529,240.92708220796746
2020-12-11 18:28:41,0.4830481770782738,2.360613810741688,3.4516129032258065,8.851881197017185,119.8438604814596,127.0,1.5359477124183,6.05410447761194,2.69587266423401,3.117647058823529,275.39458848261035
2020-12-11 18:28:42,0.4821013839378824,2.360613810741688,3.4516129032258065,8.851881197017185,118.74776159866948,127.0,1.5359477124183,6.05410447761194,2.764647797000242,3.117647058823529,274.36631793944605
2020-12-11 18:28:43,0.4823866689249112,2.360613810741688,3.4516129032258065,8.851881197017185,119.65100628556513,127.0,1.5359477124183,6.05410447761194,2.764647797000242,3.117647058823529,275.2698479113287
2020-12-11 18:28:44,0.4891961215539237,2.360613810741688,3.4516129032258065,8.851881197017185,119.98390234387207,127.0,1.5359477124183,6.05410447761194,2.764647797000242,3.117647058823529,275.6095534222647
2020-12-11 18:28:45,0.4988207175747991,2.360613810741688,3.4516129032258065,8.851881197017185,121.64999061875608,127.0,1.5359477124183,6.05410447761194,2.764647797000242,3.117647058823529,277.28526629316957
2020-12-11 18:28:46,0.4988207175747991,2.360613810741688,3.4516129032258065,8.851881197017185,124.99948860372585,127.0,1.5359477124183,6.05410447761194,2.764647797000242,3.117647058823529,280.63476427813936
2020-12-11 18:28:47,1.1279695651780066,3.071065989847716,3.4516129032258065,9.561403508771932,124.99948860372585,127.0,1.5359477124183,6.05410447761194,2.764647797000242,3.117647058823529,282.68388761660333
2020-12-11 18:28:48,1.1030887900936392,3.071065989847716,3.4516129032258065,9.561403508771932,124.99948860372585,127.0,1.5359477124183,6.05410447761194,2.764647797000242,3.117647058823529,282.659006841519
2020-12-11 18:28:49,1.1030887900936392,3.071065989847716,3.4516129032258065,9.561403508771932,123.88355977451157,127.0,1.5359477124183,6.05410447761194,2.764647797000242,3.117647058823529,281.5430780123046
2020-12-11 18:28:50,1.1030887900936392,3.071065989847716,3.4516129032258065,9.561403508771932,123.88355977451157,127.0,1.5359477124183,6.05410447761194,2.764647797000242,3.117647058823529,281.5430780123046
2020-12-11 18:28:51,1.0835331722681918,3.071065989847716,3.4516129032258065,9.561403508771932,123.21367835317656,127.0,1.5359477124183,6.5,2.764647797000242,3.117647058823529,281.2995364955323
2020-12-11 18:28:52,1.0818436309439676,3.071065989847716,3.1951219512195124,9.561403508771932,124.18585078114118,127.0,1.5359477124183,6.5,2.764647797000242,3.117647058823529,282.01352843016633
2020-12-11 18:28:53,1.0504990986116267,3.071065989847716,3.1951219512195124,9.561403508771932,122.47724477613359,127.0,1.2762430939226521,6.5,2.764647797000242,3.117647058823529,280.0138732743308
2020-12-11 18:28:54,1.0504990986116267,3.071065989847716,3.1951219512195124,9.561403508771932,122.78723864919344,127.0,1.2762430939226521,6.5,2.6389408570273303,3.117647058823529,280.19816020741774
2020-12-11 18:28:55,1.0617254009615316,3.071065989847716,3.1951219512195124,9.072847682119203,90.15067765760945,127.0,1.2762430939226521,6.5,2.6389408570273303,2.5294117647058827,246.49603439741333
2020-12-11 18:28:56,1.00832581137526,3.071065989847716,3.1951219512195124,9.072847682119203,90.3771193869494,87.5,1.2762430939226521,6.5,2.588910712833984,2.5294117647058827,207.1190463929736
2020-12-11 18:28:57,1.0121921906848212,3.071065989847716,3.1951219512195124,9.072847682119203,90.11736361202627,87.5,1.2762430939226521,6.5,2.596777686095188,2.5294117647058827,206.87102397062125
2020-12-11 18:28:58,1.0152046814839115,3.071065989847716,3.1951219512195124,9.072847682119203,90.08248900618722,87.5,1.2762430939226521,6.5,2.596777686095188,2.5294117647058827,206.83916185558132
2020-12-11 18:28:59,1.0060941348706156,3.071065989847716,3.1951219512195124,9.072847682119203,90.90089793774293,87.5,1.2762430939226521,6.5,2.596777686095188,2.5294117647058827,207.6484602405237
2020-12-11 18:29:00,0.499138662830339,3.071065989847716,3.1951219512195124,9.072847682119203,90.7801156792022,87.5,1.2762430939226521,6.5,2.596777686095188,2.5294117647058827,207.02072250994271
2020-12-11 18:29:01,0.499138662830339,3.071065989847716,3.1951219512195124,9.072847682119203,89.63743514724811,87.5,1.2762430939226521,6.5,2.596777686095188,2.5294117647058827,205.87804197798854
2020-12-11 18:29:02,0.4850380922111721,2.238095238095238,3.1951219512195124,8.585395304256847,89.63743514724811,87.5,1.2762430939226521,6.5,2.596777686095188,2.5294117647058827,204.5435182777546
2020-12-11 18:29:03,0.4798005005252594,2.238095238095238,3.1951219512195124,8.585395304256847,89.63743514724811,87.5,1.2762430939226521,6.5,2.596777686095188,2.5294117647058827,204.53828068606867
2020-12-11 18:29:04,0.4798005005252594,2.238095238095238,3.1951219512195124,8.585395304256847,89.76823445062976,87.5,1.2762430939226521,6.5,2.596777686095188,2.5294117647058827,204.6690799894504
2020-12-11 18:29:05,0.4798005005252594,2.238095238095238,3.1951219512195124,8.585395304256847,89.76823445062976,87.5,1.2762430939226521,6.5,2.596777686095188,2.5294117647058827,204.6690799894504
2020-12-11 18:29:06,0.4796474692737819,2.238095238095238,3.1951219512195124,8.585395304256847,89.77192960108377,87.5,1.2762430939226521,5.928030303030303,2.596777686095188,2.5294117647058827,204.1006524116832
2020-12-11 18:29:07,0.4752817866079588,2.238095238095238,3.333333333333333,8.585395304256847,89.28490259516352,87.5,1.2762430939226521,5.928030303030303,2.596777686095188,2.5294117647058827,203.7474711052109
2020-12-11 18:29:08,0.4750089650595898,2.238095238095238,3.333333333333333,8.585395304256847,89.21486724967224,87.5,1.4081632653061225,5.928030303030303,2.596777686095188,2.5294117647058827,203.80908310955473
2020-12-11 18:29:09,0.4750089650595898,2.238095238095238,3.333333333333333,8.585395304256847,89.23867181049583,87.5,1.4081632653061225,5.928030303030303,2.67503854063799,2.5294117647058827,203.9111485249212
2020-12-11 18:29:10,0.4781350350074158,2.238095238095238,3.333333333333333,8.78415694397021,111.38184890912405,87.5,1.4081632653061225,5.928030303030303,2.67503854063799,2.5555555555555562,226.28235712406018
2020-12-11 18:29:11,0.4832005867958332,2.238095238095238,3.333333333333333,8.78415694397021,113.27063552673144,115.0,1.4081632653061225,5.928030303030303,2.654700832829396,2.5555555555555562,255.65587158564742
2020-12-11 18:29:12,0.4833918974422952,2.238095238095238,3.333333333333333,8.78415694397021,114.59479343321668,115.0,1.4081632653061225,5.928030303030303,2.602807836755148,2.5555555555555562,256.9283278067049
2020-12-11 18:29:13,0.4855853085931335,2.238095238095238,3.333333333333333,8.78415694397021,114.67848163105312,115.0,1.4081632653061225,5.928030303030303,2.602807836755148,2.5555555555555562,257.0142094156921
2020-12-11 18:29:14,0.4854511733296496,2.238095238095238,3.333333333333333,8.78415694397021,116.5085892461123,115.0,1.4081632653061225,5.928030303030303,2.602807836755148,2.5555555555555562,258.84418289548785
2020-12-11 18:29:15,0.4886930153260604,2.238095238095238,3.333333333333333,8.78415694397021,114.22744654821621,115.0,1.4081632653061225,5.928030303030303,2.602807836755148,2.5555555555555562,256.5662820395882
2020-12-11 18:29:16,0.4886930153260604,2.238095238095238,3.333333333333333,8.78415694397021,116.64452294845665,115.0,1.4081632653061225,5.928030303030303,2.602807836755148,2.5555555555555562,258.98335843982863
2020-12-11 18:29:17,0.4961538590738192,2.1354166666666665,3.333333333333333,9.083581687109367,116.64452294845665,115.0,1.4081632653061225,5.928030303030303,2.602807836755148,2.5555555555555562,259.18756545528703
2020-12-11 18:29:18,1.0459368035484196,2.1354166666666665,3.333333333333333,9.083581687109367,116.64452294845665,115.0,1.4081632653061225,5.928030303030303,2.602807836755148,2.5555555555555562,259.7373483997616
2020-12-11 18:29:19,1.0459368035484196,2.1354166666666665,3.333333333333333,9.083581687109367,115.60013476991949,115.0,1.4081632653061225,5.928030303030303,2.602807836755148,2.5555555555555562,258.69296022122444
2020-12-11 18:29:20,1.0459368035484196,2.1354166666666665,3.333333333333333,9.083581687109367,115.60013476991949,115.0,1.4081632653061225,5.928030303030303,2.602807836755148,2.5555555555555562,258.69296022122444
2020-12-11 18:29:21,1.0395703133653191,2.1354166666666665,3.333333333333333,9.083581687109367,116.82098547307844,115.0,1.4081632653061225,6.043233082706768,2.602807836755148,2.5555555555555562,260.02264721387667
2020-12-11 18:29:22,1.0653318142594663,2.1354166666666665,3.263157894736842,9.083581687109367,116.49289522659498,115.0,1.4081632653061225,6.043233082706768,2.602807836755148,2.5555555555555562,259.65014302969087
2020-12-11 18:29:23,1.0031238816399313,2.1354166666666665,3.263157894736842,9.083581687109367,115.3190503625218,115.0,0.4673295454545454,6.043233082706768,2.602807836755148,2.5555555555555562,257.47325651314657
2020-12-11 18:29:24,1.0031238816399313,2.1354166666666665,3.263157894736842,9.083581687109367,114.21125847709386,115.0,0.4673295454545454,6.043233082706768,2.5933001598797283,2.5555555555555562,256.35595695084334
2020-12-11 18:29:25,0.4947512663984177,2.1354166666666665,3.263157894736842,9.034455591692565,96.34740744174152,115.0,0.4673295454545454,6.043233082706768,2.5933001598797283,2.7777777777777777,238.15682942705482
2020-12-11 18:29:26,0.4927926762436473,2.1354166666666665,3.263157894736842,9.034455591692565,94.77736917475201,115.0,0.4673295454545454,6.043233082706768,2.611685896328195,2.7777777777777777,236.60321830635903
2020-12-11 18:29:27,0.4936308762974547,2.1354166666666665,3.263157894736842,9.034455591692565,96.03425275148408,115.0,0.4673295454545454,6.043233082706768,2.550130915190069,2.7777777777777777,237.7993851020068
2020-12-11 18:29:28,0.4959130038978102,2.1354166666666665,3.263157894736842,9.034455591692565,95.74458509201332,115.0,0.4673295454545454,6.043233082706768,2.550130915190069,2.7777777777777777,237.51199957013642
2020-12-11 18:29:29,0.4858925749487568,2.1354166666666665,3.263157894736842,9.034455591692565,94.40576967824757,115.0,0.4673295454545454,6.043233082706768,2.550130915190069,2.7777777777777777,236.16316372742162
2020-12-11 18:29:30,0.4888824951213985,2.1354166666666665,3.263157894736842,9.034455591692565,95.30247882630465,115.0,0.4673295454545454,6.043233082706768,2.550130915190069,2.7777777777777777,237.06286279565128
2020-12-11 18:29:31,0.4888824951213985,2.1354166666666665,3.263157894736842,9.034455591692565,93.95461742219885,115.0,0.4673295454545454,6.043233082706768,2.550130915190069,2.7777777777777777,235.71500139154548
2020-12-11 18:29:32,0.4777082791346112,1.5189504373177845,3.263157894736842,9.124604613475434,93.95461742219885,115.0,0.4673295454545454,6.043233082706768,2.550130915190069,2.7777777777777777,235.1775099679927
2020-12-11 18:29:33,0.4700267522479297,1.5189504373177845,3.263157894736842,9.124604613475434,93.95461742219885,115.0,0.4673295454545454,6.043233082706768,2.550130915190069,2.7777777777777777,235.169828441106
2020-12-11 18:29:34,0.4700267522479297,1.5189504373177845,3.263157894736842,9.124604613475434,94.17716548661586,115.0,0.4673295454545454,6.043233082706768,2.550130915190069,2.7777777777777777,235.392376505523
2020-12-11 18:29:35,0.4700267522479297,1.5189504373177845,3.263157894736842,9.124604613475434,94.17716548661586,115.0,0.4673295454545454,6.043233082706768,2.550130915190069,2.7777777777777777,235.392376505523
2020-12-11 18:29:36,0.4721034446574437,1.5189504373177845,3.263157894736842,9.124604613475434,93.63792298134287,115.0,0.4673295454545454,5.817490494296577,2.550130915190069,2.7777777777777777,234.62946810424938
