Time,paymentservice,checkoutservice,emailservice,shippingservice,adservice,productcatalogservice,currencyservice,recommendationservice,cartservice,frontend,Total
2020-11-06 18:19:17,2.830508474576272,347.2222222222223,4.1,0.495928338762215,3.745299145299145,1.4578666637465414,3.2741408127071194,22.16398263587907,9.418449197860964,205.45467951517108,600.1630770062247
2020-11-06 18:19:18,2.482758620689655,347.2222222222223,4.1,0.3840852130325814,3.745299145299145,1.4578666637465414,3.2741408127071194,22.16398263587907,9.418449197860964,207.3477944324129,601.5965989438503
2020-11-06 18:19:19,2.482758620689655,347.2222222222223,4.1,0.3840852130325814,3.745299145299145,1.4578666637465414,3.2741408127071194,22.16398263587907,9.418449197860964,209.23714939271318,603.4859539041505
2020-11-06 18:19:20,2.482758620689655,347.2222222222223,4.1,0.3840852130325814,3.745299145299145,1.4578666637465414,3.2741408127071194,22.16398263587907,9.418449197860964,208.84681578958958,603.0956203010269
2020-11-06 18:19:21,2.482758620689655,347.2222222222223,4.1,0.3840852130325814,3.832116788321168,1.4578666637465414,3.2741408127071194,22.16398263587907,9.418449197860964,208.84681578958958,603.1824379440487
2020-11-06 18:19:22,2.482758620689655,347.2222222222223,4.1,0.3840852130325814,3.832116788321168,1.4578666637465414,3.3044161184805056,21.450572190560127,9.418449197860964,208.84681578958958,602.4993028045034
2020-11-06 18:19:23,2.482758620689655,347.2222222222223,4.1,0.3840852130325814,3.832116788321168,1.3479735163561997,3.3044161184805056,19.734761071664934,9.418449197860964,209.435424574607,601.2622073232352
2020-11-06 18:19:24,2.482758620689655,347.2222222222223,4.1,0.3840852130325814,3.832116788321168,1.3479735163561997,3.3080026261560542,19.734761071664934,9.418449197860964,191.51651546528157,583.3468847215854
2020-11-06 18:19:25,2.482758620689655,347.2222222222223,4.1,0.3840852130325814,3.832116788321168,1.3479735163561997,3.3080026261560542,21.52032104061384,9.418449197860964,191.51651546528157,585.1324446905344
2020-11-06 18:19:26,2.482758620689655,347.2222222222223,4.1,0.3840852130325814,3.832116788321168,1.3479735163561997,3.3080026261560542,21.52032104061384,9.418449197860964,176.42076331439077,570.0366925396436
2020-11-06 18:19:27,2.482758620689655,347.2222222222223,4.285714285714287,0.3840852130325814,3.832116788321168,1.3479735163561997,3.3080026261560542,21.52032104061384,9.418449197860964,176.42076331439077,570.2224068253578
2020-11-06 18:19:28,2.482758620689655,347.2222222222223,4.285714285714287,0.3840852130325814,3.832116788321168,1.2773788359400555,3.3080026261560542,21.52032104061384,8.137432188065102,175.70514803131326,568.1551798520683
2020-11-06 18:19:29,2.482758620689655,347.2222222222223,4.285714285714287,0.3840852130325814,3.832116788321168,1.2377158238273838,3.298632817447388,21.52032104061384,8.137432188065102,175.70514803131326,568.1061470312469
2020-11-06 18:19:30,2.482758620689655,347.2222222222223,4.285714285714287,0.3840852130325814,3.832116788321168,1.2189556339308238,3.298632817447388,21.52032104061384,8.137432188065102,166.95709413631468,559.3393329463518
2020-11-06 18:19:31,2.482758620689655,347.2222222222223,4.285714285714287,0.3840852130325814,3.832116788321168,1.2189556339308238,3.298632817447388,21.52032104061384,8.137432188065102,152.31433097051672,544.6965697805538
2020-11-06 18:19:32,2.482758620689655,204.4642857142857,4.285714285714287,0.3840852130325814,3.832116788321168,1.2189556339308238,3.2472744543698377,21.52032104061384,8.137432188065102,152.31433097051672,401.8872749095397
2020-11-06 18:19:33,2.849056603773585,204.4642857142857,4.285714285714287,0.4677177177177178,3.832116788321168,1.2189556339308238,3.2472744543698377,21.52032104061384,8.137432188065102,148.80128861590785,398.8241630427
2020-11-06 18:19:34,2.849056603773585,204.4642857142857,4.285714285714287,0.4677177177177178,3.832116788321168,1.2189556339308238,3.2472744543698377,21.52032104061384,8.137432188065102,142.29941308971408,392.3222875165062
2020-11-06 18:19:35,2.849056603773585,204.4642857142857,4.285714285714287,0.4677177177177178,3.832116788321168,1.2189556339308238,3.2472744543698377,21.52032104061384,8.137432188065102,141.55011254271622,391.5729869695083
2020-11-06 18:19:36,2.849056603773585,204.4642857142857,4.285714285714287,0.4677177177177178,3.104815864022663,1.2189556339308238,3.2472744543698377,21.52032104061384,8.137432188065102,141.55011254271622,390.8456860452098
2020-11-06 18:19:37,2.849056603773585,204.4642857142857,4.285714285714287,0.4677177177177178,3.104815864022663,1.2189556339308238,3.1829072566016965,17.42278674012173,8.137432188065102,141.55011254271622,386.6837845469496
2020-11-06 18:19:38,2.849056603773585,204.4642857142857,4.285714285714287,0.4677177177177178,3.104815864022663,0.4983028115110063,3.1829072566016965,15.333174162959347,8.137432188065102,138.72545193978405,381.0488585444352
2020-11-06 18:19:39,2.849056603773585,204.4642857142857,4.285714285714287,0.4677177177177178,3.104815864022663,0.4983028115110063,3.180191891418562,15.333174162959347,8.137432188065102,124.2155033106052,366.53619455007316
2020-11-06 18:19:40,2.849056603773585,204.4642857142857,4.285714285714287,0.4677177177177178,3.104815864022663,0.4983028115110063,3.180191891418562,11.392755030933738,8.137432188065102,124.2155033106052,362.59577541804765
2020-11-06 18:19:41,2.849056603773585,204.4642857142857,4.285714285714287,0.4677177177177178,3.104815864022663,0.4983028115110063,3.180191891418562,11.392755030933738,8.137432188065102,117.31517696164394,355.6954490690864
2020-11-06 18:19:42,2.849056603773585,204.4642857142857,3.807692307692308,0.4677177177177178,3.104815864022663,0.4983028115110063,3.180191891418562,11.392755030933738,8.137432188065102,117.31517696164394,355.2174270910644
2020-11-06 18:19:43,2.849056603773585,204.4642857142857,3.807692307692308,0.4677177177177178,3.104815864022663,1.0798910850524608,3.180191891418562,11.392755030933738,6.427304964539008,116.32196140839922,353.095672587835
2020-11-06 18:19:44,2.849056603773585,204.4642857142857,3.807692307692308,0.4677177177177178,3.104815864022663,1.014864586195117,3.1441803913835926,11.392755030933738,6.427304964539008,116.32196140839922,352.99463458894274
2020-11-06 18:19:45,2.849056603773585,204.4642857142857,3.807692307692308,0.4677177177177178,3.104815864022663,0.4971650821651246,3.1441803913835926,11.392755030933738,6.427304964539008,111.55469263823844,347.70966631475187
2020-11-06 18:19:46,2.849056603773585,204.4642857142857,3.807692307692308,0.4677177177177178,3.104815864022663,0.4971650821651246,3.1441803913835926,11.392755030933738,6.427304964539008,112.99720249647707,349.1521761729905
2020-11-06 18:19:47,2.849056603773585,177.20588235294116,3.807692307692308,0.4677177177177178,3.104815864022663,0.4971650821651246,3.0758935555303046,11.392755030933738,6.427304964539008,112.99720249647707,321.82548597579273
2020-11-06 18:19:48,2.019607843137255,177.20588235294116,3.807692307692308,0.4505730659025789,3.104815864022663,0.4971650821651246,3.0758935555303046,11.392755030933738,6.427304964539008,111.31476489676201,319.29645496362616
2020-11-06 18:19:49,2.019607843137255,177.20588235294116,3.807692307692308,0.4505730659025789,3.104815864022663,0.4971650821651246,3.0758935555303046,11.392755030933738,6.427304964539008,110.2473091181527,318.22899918501685
2020-11-06 18:19:50,2.019607843137255,177.20588235294116,3.807692307692308,0.4505730659025789,3.104815864022663,0.4971650821651246,3.0758935555303046,11.392755030933738,6.427304964539008,111.30457881074771,319.28626887761186
2020-11-06 18:19:51,2.019607843137255,177.20588235294116,3.807692307692308,0.4505730659025789,3.3286978508217455,0.4971650821651246,3.0758935555303046,11.392755030933738,6.427304964539008,111.30457881074771,319.510150864411
2020-11-06 18:19:52,2.019607843137255,177.20588235294116,3.807692307692308,0.4505730659025789,3.3286978508217455,0.4971650821651246,3.0382455224116964,11.597503335392663,6.427304964539008,111.30457881074771,319.67725113575136
2020-11-06 18:19:53,2.019607843137255,177.20588235294116,3.807692307692308,0.4505730659025789,3.3286978508217455,1.0054003459677372,3.0382455224116964,11.841433282932234,6.427304964539008,110.8714534931938,319.99629102953963
2020-11-06 18:19:54,2.019607843137255,177.20588235294116,3.807692307692308,0.4505730659025789,3.3286978508217455,1.0054003459677372,2.9341324345729745,11.841433282932234,6.427304964539008,118.7522386010808,327.7729630495879
2020-11-06 18:19:55,2.019607843137255,177.20588235294116,3.807692307692308,0.4505730659025789,3.3286978508217455,1.0054003459677372,2.9341324345729745,12.115740707917016,6.427304964539008,118.7522386010808,328.04727047457266
2020-11-06 18:19:56,2.019607843137255,177.20588235294116,3.807692307692308,0.4505730659025789,3.3286978508217455,1.0054003459677372,2.9341324345729745,12.115740707917016,6.427304964539008,123.09661768685531,332.39164956034716
2020-11-06 18:19:57,2.019607843137255,177.20588235294116,3.459016393442623,0.4505730659025789,3.3286978508217455,1.0054003459677372,2.9341324345729745,12.115740707917016,6.427304964539008,123.09661768685531,332.04297364609744
2020-11-06 18:19:58,2.019607843137255,177.20588235294116,3.459016393442623,0.4505730659025789,3.3286978508217455,0.4904833303630389,2.9341324345729745,12.115740707917016,8.293319415448849,123.36623486150307,333.6636882560503
2020-11-06 18:19:59,2.019607843137255,177.20588235294116,3.459016393442623,0.4505730659025789,3.3286978508217455,1.0292389662556254,2.899787152277168,12.115740707917016,8.293319415448849,123.36623486150307,334.1680986096472
2020-11-06 18:20:00,2.019607843137255,177.20588235294116,3.459016393442623,0.4505730659025789,3.3286978508217455,1.0589115810996836,2.899787152277168,12.115740707917016,8.293319415448849,128.88378754460416,339.71532390759234
2020-11-06 18:20:01,2.019607843137255,177.20588235294116,3.459016393442623,0.4505730659025789,3.3286978508217455,1.0589115810996836,2.899787152277168,12.115740707917016,8.293319415448849,134.22775524600146,345.05929160898967
2020-11-06 18:20:02,2.019607843137255,139.58333333333331,3.459016393442623,0.4505730659025789,3.3286978508217455,1.0589115810996836,2.981930889508964,12.115740707917016,8.293319415448849,134.22775524600146,307.5188863266135
2020-11-06 18:20:03,2.578947368421053,139.58333333333331,3.459016393442623,0.4594594594594595,3.3286978508217455,1.0589115810996836,2.981930889508964,12.115740707917016,8.293319415448849,132.94523358154683,306.8045905809995
2020-11-06 18:20:04,2.578947368421053,139.58333333333331,3.459016393442623,0.4594594594594595,3.3286978508217455,1.0589115810996836,2.981930889508964,12.115740707917016,8.293319415448849,133.08668933754532,306.94604633699805
2020-11-06 18:20:05,2.578947368421053,139.58333333333331,3.459016393442623,0.4594594594594595,3.3286978508217455,1.0589115810996836,2.981930889508964,12.115740707917016,8.293319415448849,133.11110878876877,306.97046578822153
2020-11-06 18:20:06,2.578947368421053,139.58333333333331,3.459016393442623,0.4594594594594595,3.4549618320610684,1.0589115810996836,2.981930889508964,12.115740707917016,8.293319415448849,133.11110878876877,307.0967297694608
2020-11-06 18:20:07,2.578947368421053,139.58333333333331,3.459016393442623,0.4594594594594595,3.4549618320610684,1.0589115810996836,3.0182103371644162,12.297030594459287,8.293319415448849,133.11110878876877,307.31429910365847
2020-11-06 18:20:08,2.578947368421053,139.58333333333331,3.459016393442623,0.4594594594594595,3.4549618320610684,1.0638975476371817,3.0182103371644162,13.777193419340325,8.293319415448849,132.28203237794676,307.970371484255
2020-11-06 18:20:09,2.578947368421053,139.58333333333331,3.459016393442623,0.4594594594594595,3.4549618320610684,1.0638975476371817,3.12745045929194,13.777193419340325,8.293319415448849,135.28546357368737,311.0830428021232
2020-11-06 18:20:10,2.578947368421053,139.58333333333331,3.459016393442623,0.4594594594594595,3.4549618320610684,1.0638975476371817,3.12745045929194,14.460894869268124,8.293319415448849,135.28546357368737,311.76674425205096
2020-11-06 18:20:11,2.578947368421053,139.58333333333331,3.459016393442623,0.4594594594594595,3.4549618320610684,1.0638975476371817,3.12745045929194,14.460894869268124,8.293319415448849,127.84045833372679,304.3217390120904
2020-11-06 18:20:12,2.578947368421053,139.58333333333331,3.7586206896551726,0.4594594594594595,3.4549618320610684,1.0638975476371817,3.12745045929194,14.460894869268124,8.293319415448849,127.84045833372679,304.62134330830287
2020-11-06 18:20:13,2.578947368421053,139.58333333333331,3.7586206896551726,0.4594594594594595,3.4549618320610684,1.1631152651156431,3.12745045929194,14.460894869268124,6.373483535528598,128.27047191313628,303.2307387252706
2020-11-06 18:20:14,2.578947368421053,139.58333333333331,3.7586206896551726,0.4594594594594595,3.4549618320610684,1.0555824066239323,3.047682401407618,14.460894869268124,6.373483535528598,128.27047191313628,303.0434378088946
2020-11-06 18:20:15,2.578947368421053,139.58333333333331,3.7586206896551726,0.4594594594594595,3.4549618320610684,1.1470012824064482,3.047682401407618,14.460894869268124,6.373483535528598,123.57296391120893,298.43734868274976
2020-11-06 18:20:16,2.578947368421053,139.58333333333331,3.7586206896551726,0.4594594594594595,3.4549618320610684,1.1470012824064482,3.047682401407618,14.460894869268124,6.373483535528598,113.65248919374987,288.5168739652907
2020-11-06 18:20:17,2.578947368421053,198.43750000000003,3.7586206896551726,0.4594594594594595,3.4549618320610684,1.1470012824064482,3.0453654677824,14.460894869268124,6.373483535528598,113.65248919374987,347.3687236983322
2020-11-06 18:20:18,2.918918918918919,198.43750000000003,3.7586206896551726,1.3598820058997043,3.4549618320610684,1.1470012824064482,3.0453654677824,14.460894869268124,6.373483535528598,112.70360714334926,347.6602357448697
2020-11-06 18:20:19,2.918918918918919,198.43750000000003,3.7586206896551726,1.3598820058997043,3.4549618320610684,1.1470012824064482,3.0453654677824,14.460894869268124,6.373483535528598,111.94380986065414,346.90043846217463
2020-11-06 18:20:20,2.918918918918919,198.43750000000003,3.7586206896551726,1.3598820058997043,3.4549618320610684,1.1470012824064482,3.0453654677824,14.460894869268124,6.373483535528598,111.93239504031469,346.8890236418352
2020-11-06 18:20:21,2.918918918918919,198.43750000000003,3.7586206896551726,1.3598820058997043,3.291891891891892,1.1470012824064482,3.0453654677824,14.460894869268124,6.373483535528598,111.93239504031469,346.725953701666
2020-11-06 18:20:22,2.918918918918919,198.43750000000003,3.7586206896551726,1.3598820058997043,3.291891891891892,1.1470012824064482,2.9309949772606836,14.239571544553726,6.373483535528598,111.93239504031469,346.3902598864298
2020-11-06 18:20:23,2.918918918918919,198.43750000000003,3.7586206896551726,1.3598820058997043,3.291891891891892,1.161934755760572,2.9309949772606836,12.494217717379561,6.373483535528598,111.23130010501642,343.95874459731147
2020-11-06 18:20:24,2.918918918918919,198.43750000000003,3.7586206896551726,1.3598820058997043,3.291891891891892,1.161934755760572,2.8643207615877797,12.494217717379561,6.373483535528598,95.29098003279717,327.95175030941937
2020-11-06 18:20:25,2.918918918918919,198.43750000000003,3.7586206896551726,1.3598820058997043,3.291891891891892,1.161934755760572,2.8643207615877797,12.18077700584915,6.373483535528598,95.29098003279717,327.63830959788896
2020-11-06 18:20:26,2.918918918918919,198.43750000000003,3.7586206896551726,1.3598820058997043,3.291891891891892,1.161934755760572,2.8643207615877797,12.18077700584915,6.373483535528598,95.54220969912924,327.88953926422107
2020-11-06 18:20:27,2.918918918918919,198.43750000000003,3.4705882352941178,1.3598820058997043,3.291891891891892,1.161934755760572,2.8643207615877797,12.18077700584915,6.373483535528598,95.54220969912924,327.60150680986
2020-11-06 18:20:28,2.918918918918919,198.43750000000003,3.4705882352941178,1.3598820058997043,3.291891891891892,1.1104242295754925,2.8643207615877797,12.18077700584915,5.978464419475653,95.42484428595492,327.03761175444765
2020-11-06 18:20:29,2.918918918918919,198.43750000000003,3.4705882352941178,1.3598820058997043,3.291891891891892,1.0876438758197329,2.8031502953997505,12.18077700584915,5.978464419475653,95.42484428595492,326.95366093450383
2020-11-06 18:20:30,2.918918918918919,198.43750000000003,3.4705882352941178,1.3598820058997043,3.291891891891892,0.4885663321432801,2.8031502953997505,12.18077700584915,5.978464419475653,95.60407307918287,326.53381218405536
2020-11-06 18:20:31,2.918918918918919,198.43750000000003,3.4705882352941178,1.3598820058997043,3.291891891891892,0.4885663321432801,2.8031502953997505,12.18077700584915,5.978464419475653,96.79198467215569,327.7217237770282
2020-11-06 18:20:32,2.918918918918919,153.57142857142856,3.4705882352941178,1.3598820058997043,3.291891891891892,0.4885663321432801,2.724325371691877,12.18077700584915,5.978464419475653,96.79198467215569,282.7768274247488
2020-11-06 18:20:33,2.5294117647058822,153.57142857142856,3.4705882352941178,0.4527863777089783,3.291891891891892,0.4885663321432801,2.724325371691877,12.18077700584915,5.978464419475653,96.0556320321666,280.74387200235594
2020-11-06 18:20:34,2.5294117647058822,153.57142857142856,3.4705882352941178,0.4527863777089783,3.291891891891892,0.4885663321432801,2.724325371691877,12.18077700584915,5.978464419475653,94.6012296262891,279.2894695964785
2020-11-06 18:20:35,2.5294117647058822,153.57142857142856,3.4705882352941178,0.4527863777089783,3.291891891891892,0.4885663321432801,2.724325371691877,12.18077700584915,5.978464419475653,94.28362946301957,278.97186943320895
2020-11-06 18:20:36,2.5294117647058822,153.57142857142856,3.4705882352941178,0.4527863777089783,3.0374832663989286,0.4885663321432801,2.724325371691877,12.18077700584915,5.978464419475653,94.28362946301957,278.71746080771595
2020-11-06 18:20:37,2.5294117647058822,153.57142857142856,3.4705882352941178,0.4527863777089783,3.0374832663989286,0.4885663321432801,2.8927058823529417,10.695817468877467,5.978464419475653,94.28362946301957,277.40088178140536
2020-11-06 18:20:38,2.5294117647058822,153.57142857142856,3.4705882352941178,0.4527863777089783,3.0374832663989286,0.4835315290920894,2.8927058823529417,10.483745639796783,5.978464419475653,94.13970857311438,277.0398542593683
2020-11-06 18:20:39,2.5294117647058822,153.57142857142856,3.4705882352941178,0.4527863777089783,3.0374832663989286,0.4835315290920894,2.8821022727272725,10.483745639796783,5.978464419475653,99.22565243025835,282.1151945068866
2020-11-06 18:20:40,2.5294117647058822,153.57142857142856,3.4705882352941178,0.4527863777089783,3.0374832663989286,0.4835315290920894,2.8821022727272725,9.707751371558068,5.978464419475653,99.22565243025835,281.3392002386479
2020-11-06 18:20:41,2.5294117647058822,153.57142857142856,3.4705882352941178,0.4527863777089783,3.0374832663989286,0.4835315290920894,2.8821022727272725,9.707751371558068,5.978464419475653,99.25587881407169,281.3694266224612
2020-11-06 18:20:42,2.5294117647058822,153.57142857142856,3.3396226415094334,0.4527863777089783,3.0374832663989286,0.4835315290920894,2.8821022727272725,9.707751371558068,5.978464419475653,99.25587881407169,281.23846102867657
2020-11-06 18:20:43,2.5294117647058822,153.57142857142856,3.3396226415094334,0.4527863777089783,3.0374832663989286,0.4774696778467197,2.8821022727272725,9.707751371558068,5.202970297029702,99.62482921561428,280.82585545652785
2020-11-06 18:20:44,2.5294117647058822,153.57142857142856,3.3396226415094334,0.4527863777089783,3.0374832663989286,0.4767008603013718,2.945132313668366,9.707751371558068,5.202970297029702,99.62482921561428,280.88811667992354
2020-11-06 18:20:45,2.5294117647058822,153.57142857142856,3.3396226415094334,0.4527863777089783,3.0374832663989286,0.4658768247478469,2.945132313668366,9.707751371558068,5.202970297029702,99.49207383700994,280.7445372657657
2020-11-06 18:20:46,2.5294117647058822,153.57142857142856,3.3396226415094334,0.4527863777089783,3.0374832663989286,0.4658768247478469,2.945132313668366,9.707751371558068,5.202970297029702,98.9083328563685,280.16079628512426
2020-11-06 18:20:47,2.5294117647058822,152.94117647058823,3.3396226415094334,0.4527863777089783,3.0374832663989286,0.4658768247478469,2.9829545454545463,9.707751371558068,5.202970297029702,98.9083328563685,279.56836641607015
2020-11-06 18:20:48,2.84375,152.94117647058823,3.3396226415094334,1.1904761904761911,3.0374832663989286,0.4658768247478469,2.9829545454545463,9.707751371558068,5.202970297029702,100.29626482568396,282.0083264334469
2020-11-06 18:20:49,2.84375,152.94117647058823,3.3396226415094334,1.1904761904761911,3.0374832663989286,0.4658768247478469,2.9829545454545463,9.707751371558068,5.202970297029702,103.13220279446594,284.8442644022289
2020-11-06 18:20:50,2.84375,152.94117647058823,3.3396226415094334,1.1904761904761911,3.0374832663989286,0.4658768247478469,2.9829545454545463,9.707751371558068,5.202970297029702,102.74411887771534,284.45618048547834
2020-11-06 18:20:51,2.84375,152.94117647058823,3.3396226415094334,1.1904761904761911,3.6978193146417446,0.4658768247478469,2.9829545454545463,9.707751371558068,5.202970297029702,102.74411887771534,285.1165165337211
2020-11-06 18:20:52,2.84375,152.94117647058823,3.3396226415094334,1.1904761904761911,3.6978193146417446,0.4658768247478469,2.916210426089027,9.867917174848976,5.202970297029702,102.74411887771534,285.2099382176465
2020-11-06 18:20:53,2.84375,152.94117647058823,3.3396226415094334,1.1904761904761911,3.6978193146417446,0.4734733464879705,2.916210426089027,11.056528209372704,5.202970297029702,104.16040101771212,287.8224279139071
2020-11-06 18:20:54,2.84375,152.94117647058823,3.3396226415094334,1.1904761904761911,3.6978193146417446,0.4734733464879705,2.9273783587509086,11.056528209372704,5.202970297029702,102.69114412217871,286.3643389510356
2020-11-06 18:20:55,2.84375,152.94117647058823,3.3396226415094334,1.1904761904761911,3.6978193146417446,0.4734733464879705,2.9273783587509086,12.242309890242751,5.202970297029702,102.69114412217871,287.55012063190566
2020-11-06 18:20:56,2.84375,152.94117647058823,3.3396226415094334,1.1904761904761911,3.6978193146417446,0.4734733464879705,2.9273783587509086,12.242309890242751,5.202970297029702,105.65785897598371,290.51683548571066
2020-11-06 18:20:57,2.84375,152.94117647058823,3.5230769230769234,1.1904761904761911,3.6978193146417446,0.4734733464879705,2.9273783587509086,12.242309890242751,5.202970297029702,105.65785897598371,290.70028976727815
2020-11-06 18:20:58,2.84375,152.94117647058823,3.5230769230769234,1.1904761904761911,3.6978193146417446,0.4816128351850701,2.9273783587509086,12.242309890242751,7.853053435114503,104.93847251064308,292.63912592871935
2020-11-06 18:20:59,2.84375,152.94117647058823,3.5230769230769234,1.1904761904761911,3.6978193146417446,0.4870983124358424,2.9623440809602264,12.242309890242751,7.853053435114503,104.93847251064308,292.67957712817946
2020-11-06 18:21:00,2.84375,152.94117647058823,3.5230769230769234,1.1904761904761911,3.6978193146417446,1.132660806850407,2.9623440809602264,12.242309890242751,7.853053435114503,109.60842110592249,297.99508821787344
2020-11-06 18:21:01,2.84375,152.94117647058823,3.5230769230769234,1.1904761904761911,3.6978193146417446,1.132660806850407,2.9623440809602264,12.242309890242751,7.853053435114503,115.07946240676632,303.46612951871725
2020-11-06 18:21:02,2.84375,225.0,3.5230769230769234,1.1904761904761911,3.6978193146417446,1.132660806850407,2.920098643649814,12.242309890242751,7.853053435114503,115.07946240676632,375.4827076108186
2020-11-06 18:21:03,2.91044776119403,225.0,3.5230769230769234,1.7170868347338941,3.6978193146417446,1.132660806850407,2.920098643649814,12.242309890242751,7.853053435114503,116.12363934578224,377.1201929552863
2020-11-06 18:21:04,2.91044776119403,225.0,3.5230769230769234,1.7170868347338941,3.6978193146417446,1.132660806850407,2.920098643649814,12.242309890242751,7.853053435114503,116.02238462991095,377.01893823941504
2020-11-06 18:21:05,2.91044776119403,225.0,3.5230769230769234,1.7170868347338941,3.6978193146417446,1.132660806850407,2.920098643649814,12.242309890242751,7.853053435114503,116.57884646287926,377.5754000723833
2020-11-06 18:21:06,2.91044776119403,225.0,3.5230769230769234,1.7170868347338941,3.196428571428571,1.132660806850407,2.920098643649814,12.242309890242751,7.853053435114503,116.57884646287926,377.07400932917017
2020-11-06 18:21:07,2.91044776119403,225.0,3.5230769230769234,1.7170868347338941,3.196428571428571,1.132660806850407,2.962953184195478,12.262026867522993,7.853053435114503,116.57884646287926,377.136580846996
2020-11-06 18:21:08,2.91044776119403,225.0,3.5230769230769234,1.7170868347338941,3.196428571428571,1.1254388442826857,2.962953184195478,12.825187261518627,7.853053435114503,115.59101147342864,376.7046842889732
2020-11-06 18:21:09,2.91044776119403,225.0,3.5230769230769234,1.7170868347338941,3.196428571428571,1.1254388442826857,2.9995076470693527,12.825187261518627,7.853053435114503,129.63567045592674,390.7858977343453
2020-11-06 18:21:10,2.91044776119403,225.0,3.5230769230769234,1.7170868347338941,3.196428571428571,1.1254388442826857,2.9995076470693527,12.825317914580705,7.853053435114503,129.63567045592674,390.7860283874074
2020-11-06 18:21:11,2.91044776119403,225.0,3.5230769230769234,1.7170868347338941,3.196428571428571,1.1254388442826857,2.9995076470693527,12.825317914580705,7.853053435114503,122.45236790005899,383.6027258315396
2020-11-06 18:21:12,2.91044776119403,225.0,3.6666666666666665,1.7170868347338941,3.196428571428571,1.1254388442826857,2.9995076470693527,12.825317914580705,7.853053435114503,122.45236790005899,383.7463155751294
2020-11-06 18:21:13,2.91044776119403,225.0,3.6666666666666665,1.7170868347338941,3.196428571428571,1.2228261648847225,2.9995076470693527,12.825317914580705,7.024572649572649,122.99625344951963,383.5591076596502
2020-11-06 18:21:14,2.91044776119403,225.0,3.6666666666666665,1.7170868347338941,3.196428571428571,1.2619955000134562,2.9068032805119266,12.825317914580705,7.024572649572649,122.99625344951963,383.5055726282216
2020-11-06 18:21:15,2.91044776119403,225.0,3.6666666666666665,1.7170868347338941,3.196428571428571,1.1269187451801967,2.9068032805119266,12.825317914580705,7.024572649572649,118.95064620033584,379.3248886242045
2020-11-06 18:21:16,2.91044776119403,225.0,3.6666666666666665,1.7170868347338941,3.196428571428571,1.1269187451801967,2.9068032805119266,12.825317914580705,7.024572649572649,112.18060047034615,372.5548428942148
2020-11-06 18:21:17,2.91044776119403,146.15384615384613,3.6666666666666665,1.7170868347338941,3.196428571428571,1.1269187451801967,2.9227800535986272,12.825317914580705,7.024572649572649,112.18060047034615,293.7246658211476
2020-11-06 18:21:18,2.8947368421052637,146.15384615384613,3.6666666666666665,0.5,3.196428571428571,1.1269187451801967,2.9227800535986272,12.825317914580705,7.024572649572649,112.03443444057993,292.34570203755874
2020-11-06 18:21:19,2.8947368421052637,146.15384615384613,3.6666666666666665,0.5,3.196428571428571,1.1269187451801967,2.9227800535986272,12.825317914580705,7.024572649572649,106.19328421623915,286.50455181321803
2020-11-06 18:21:20,2.8947368421052637,146.15384615384613,3.6666666666666665,0.5,3.196428571428571,1.1269187451801967,2.9227800535986272,12.825317914580705,7.024572649572649,106.08075817224714,286.39202576922594
2020-11-06 18:21:21,2.8947368421052637,146.15384615384613,3.6666666666666665,0.5,3.090784044016506,1.1269187451801967,2.9227800535986272,12.825317914580705,7.024572649572649,106.08075817224714,286.2863812418139
2020-11-06 18:21:22,2.8947368421052637,146.15384615384613,3.6666666666666665,0.5,3.090784044016506,1.1269187451801967,2.8393689384278935,12.511379055879278,7.024572649572649,106.08075817224714,285.88903126794173
2020-11-06 18:21:23,2.8947368421052637,146.15384615384613,3.6666666666666665,0.5,3.090784044016506,1.1673016715796232,2.8393689384278935,10.93743469327434,7.024572649572649,104.69573006729456,282.97044172678363
2020-11-06 18:21:24,2.8947368421052637,146.15384615384613,3.6666666666666665,0.5,3.090784044016506,1.1673016715796232,2.8378544514795925,10.93743469327434,7.024572649572649,94.13590984342571,272.40910701596647
2020-11-06 18:21:25,2.8947368421052637,146.15384615384613,3.6666666666666665,0.5,3.090784044016506,1.1673016715796232,2.8378544514795925,10.085475049676527,7.024572649572649,94.13590984342571,271.5571473723686
2020-11-06 18:21:26,2.8947368421052637,146.15384615384613,3.6666666666666665,0.5,3.090784044016506,1.1673016715796232,2.8378544514795925,10.085475049676527,7.024572649572649,95.24942232603485,272.67065985497777
2020-11-06 18:21:27,2.8947368421052637,146.15384615384613,3.4705882352941178,0.5,3.090784044016506,1.1673016715796232,2.8378544514795925,10.085475049676527,7.024572649572649,95.24942232603485,272.4745814236053
2020-11-06 18:21:28,2.8947368421052637,146.15384615384613,3.4705882352941178,0.5,3.090784044016506,0.4971637404436979,2.8378544514795925,10.085475049676527,6.2525252525252535,95.1539544141023,270.93692818348944
2020-11-06 18:21:29,2.8947368421052637,146.15384615384613,3.4705882352941178,0.5,3.090784044016506,0.4984528298868017,2.9388462919157705,10.085475049676527,6.2525252525252535,95.1539544141023,271.0392091133686
2020-11-06 18:21:30,2.8947368421052637,146.15384615384613,3.4705882352941178,0.5,3.090784044016506,0.4871069239837113,2.9388462919157705,10.085475049676527,6.2525252525252535,95.47167644635924,271.34558523972254
2020-11-06 18:21:31,2.8947368421052637,146.15384615384613,3.4705882352941178,0.5,3.090784044016506,0.4871069239837113,2.9388462919157705,10.085475049676527,6.2525252525252535,95.81913808100865,271.693046874372
