Time,currencyservice,adservice,paymentservice,emailservice,shippingservice,cartservice,productcatalogservice,checkoutservice,frontend,recommendationservice,Total
2020-11-25 15:20:56,2.670830722157543,2.4398340248962658,2.9230769230769234,3.3404255319148937,1.1363636363636365,4.317319848293299,0.4969045762668488,151.13636363636363,85.59248705359,8.653390861050264,262.7069968139733
2020-11-25 15:20:57,2.670830722157543,2.4398340248962658,2.9230769230769234,3.3404255319148937,1.1363636363636365,4.388372093023255,0.4969045762668488,151.13636363636363,85.59248705359,8.653390861050264,262.7780490587033
2020-11-25 15:20:58,2.670830722157543,2.4398340248962658,2.9230769230769234,3.3404255319148937,1.1363636363636365,4.388372093023255,0.4969045762668488,140.9090909090909,85.59248705359,8.653390861050264,252.55077633143054
2020-11-25 15:20:59,2.670830722157543,2.4398340248962658,2.9230769230769234,3.3404255319148937,1.1363636363636365,4.388372093023255,0.4969045762668488,140.9090909090909,85.59248705359,8.653390861050264,252.55077633143054
2020-11-25 15:21:00,2.670830722157543,2.4398340248962658,2.9230769230769234,3.3404255319148937,1.1363636363636365,4.388372093023255,0.4969045762668488,140.9090909090909,85.59248705359,8.653390861050264,252.55077633143054
2020-11-25 15:21:01,2.670830722157543,2.4398340248962658,2.9230769230769234,3.3404255319148937,1.1363636363636365,4.388372093023255,0.4969045762668488,140.9090909090909,82.70443704608306,8.653390861050264,249.6627263239236
2020-11-25 15:21:02,2.670830722157543,2.4398340248962658,2.9230769230769234,3.3404255319148937,1.1363636363636365,4.388372093023255,0.4825673025516857,140.9090909090909,82.70443704608306,8.653390861050264,249.6483890502084
2020-11-25 15:21:03,2.670830722157543,2.4398340248962658,2.9230769230769234,3.3404255319148937,1.3349282296650715,4.388372093023255,0.4674212143654875,140.9090909090909,82.70443704608306,8.653390861050264,249.83180755532365
2020-11-25 15:21:04,2.6338651131968733,2.4398340248962658,2.9230769230769234,3.3404255319148937,1.3349282296650715,4.388372093023255,0.4674212143654875,140.9090909090909,82.70443704608306,8.653390861050264,249.794841946363
2020-11-25 15:21:05,2.6338651131968733,2.0631364562118124,2.9230769230769234,3.3404255319148937,1.3349282296650715,4.388372093023255,0.4754777922333115,140.9090909090909,82.70443704608306,8.653390861050264,249.42620095554642
2020-11-25 15:21:06,2.6338651131968733,2.0631364562118124,2.9230769230769234,3.3404255319148937,1.3349282296650715,4.388372093023255,0.4754777922333115,140.9090909090909,82.70443704608306,8.653390861050264,249.42620095554642
2020-11-25 15:21:07,2.5645337139823594,2.0631364562118124,2.9230769230769234,3.4782608695652173,1.3349282296650715,4.388372093023255,0.4754777922333115,140.9090909090909,83.78189563172829,8.653390861050264,250.57216347962742
2020-11-25 15:21:08,2.540907025603751,2.0631364562118124,2.9230769230769234,3.4782608695652173,1.3349282296650715,4.388372093023255,0.4754777922333115,140.9090909090909,83.78189563172829,8.653390861050264,250.5485367912488
2020-11-25 15:21:09,2.6036856698966653,2.0631364562118124,2.9230769230769234,3.4782608695652173,1.3349282296650715,4.388372093023255,0.467724039602112,140.9090909090909,83.78189563172829,8.881735606091357,250.8319064279516
2020-11-25 15:21:10,2.6036856698966653,2.0631364562118124,3.0487804878048776,3.4782608695652173,1.3349282296650715,4.388372093023255,0.4748017012252812,140.9090909090909,80.22637518813758,8.881735606091357,247.409167210712
2020-11-25 15:21:11,2.6036856698966653,2.0631364562118124,3.0487804878048776,3.4782608695652173,1.3349282296650715,4.388372093023255,0.4748017012252812,140.9090909090909,80.13353176838146,8.636888985313247,247.07147717017781
2020-11-25 15:21:12,2.6036856698966653,2.0631364562118124,3.0487804878048776,3.4782608695652173,1.3349282296650715,4.483715319662244,0.4748017012252812,140.9090909090909,80.13353176838146,8.636888985313247,247.16682039681683
2020-11-25 15:21:13,2.6036856698966653,2.0631364562118124,3.0487804878048776,3.4782608695652173,1.3349282296650715,4.483715319662244,0.4748017012252812,97.0,80.13353176838146,8.636888985313247,203.25772948772587
2020-11-25 15:21:14,2.6036856698966653,2.0631364562118124,3.0487804878048776,3.4782608695652173,1.3349282296650715,4.483715319662244,0.4748017012252812,97.0,80.13353176838146,8.636888985313247,203.25772948772587
2020-11-25 15:21:15,2.6036856698966653,2.0631364562118124,3.0487804878048776,3.4782608695652173,1.3349282296650715,4.483715319662244,0.4748017012252812,97.0,80.13353176838146,8.636888985313247,203.25772948772587
2020-11-25 15:21:16,2.6036856698966653,2.0631364562118124,3.0487804878048776,3.4782608695652173,1.3349282296650715,4.483715319662244,0.4748017012252812,97.0,82.89562892989767,8.636888985313247,206.0198266492421
2020-11-25 15:21:17,2.6036856698966653,2.0631364562118124,3.0487804878048776,3.4782608695652173,1.3349282296650715,4.483715319662244,0.4940346020299497,97.0,82.89562892989767,8.636888985313247,206.0390595500468
2020-11-25 15:21:18,2.6036856698966653,2.0631364562118124,3.0487804878048776,3.4782608695652173,2.0431034482758617,4.483715319662244,0.4936803631349691,97.0,82.89562892989767,8.636888985313247,206.74688052976256
2020-11-25 15:21:19,2.6641841642617834,2.0631364562118124,3.0487804878048776,3.4782608695652173,2.0431034482758617,4.483715319662244,0.4936803631349691,97.0,82.89562892989767,8.636888985313247,206.8073790241277
2020-11-25 15:21:20,2.6641841642617834,2.5046210720887245,3.0487804878048776,3.4782608695652173,2.0431034482758617,4.483715319662244,0.4941919053906533,97.0,82.89562892989767,8.636888985313247,207.24937518226028
2020-11-25 15:21:21,2.6641841642617834,2.5046210720887245,3.0487804878048776,3.4782608695652173,2.0431034482758617,4.483715319662244,0.4941919053906533,97.0,83.04119634231952,8.636888985313247,207.39494259468213
2020-11-25 15:21:22,2.6630316373408887,2.5046210720887245,3.0487804878048776,3.2352941176470584,2.0431034482758617,4.483715319662244,0.4941919053906533,97.0,90.50189752472009,8.636888985313247,214.61152449824368
2020-11-25 15:21:23,2.7029366305377875,2.5046210720887245,3.0487804878048776,3.2352941176470584,2.0431034482758617,4.483715319662244,0.4941919053906533,97.0,90.50189752472009,8.636888985313247,214.65142949144055
2020-11-25 15:21:24,2.7468129803898838,2.5046210720887245,3.0487804878048776,3.2352941176470584,2.0431034482758617,4.483715319662244,1.1152835026412975,97.0,90.50189752472009,9.60807043396574,216.28757888719585
2020-11-25 15:21:25,2.7468129803898838,2.5046210720887245,2.75609756097561,3.2352941176470584,2.0431034482758617,4.483715319662244,1.1973412717958238,97.0,97.89514491859924,9.60807043396574,223.4702011234002
2020-11-25 15:21:26,2.7468129803898838,2.5046210720887245,2.75609756097561,3.2352941176470584,2.0431034482758617,4.483715319662244,1.1973412717958238,97.0,98.08650108102849,12.123683246515563,226.17717009837924
2020-11-25 15:21:27,2.7468129803898838,2.5046210720887245,2.75609756097561,3.2352941176470584,2.0431034482758617,4.850282485875708,1.1973412717958238,97.0,98.08650108102849,12.123683246515563,226.5437372645927
2020-11-25 15:21:28,2.7468129803898838,2.5046210720887245,2.75609756097561,3.2352941176470584,2.0431034482758617,4.850282485875708,1.1973412717958238,188.0434782608696,98.08650108102849,12.123683246515563,317.5872155254623
2020-11-25 15:21:29,2.7468129803898838,2.5046210720887245,2.75609756097561,3.2352941176470584,2.0431034482758617,4.850282485875708,1.1973412717958238,188.0434782608696,98.08650108102849,12.123683246515563,317.5872155254623
2020-11-25 15:21:30,2.7468129803898838,2.5046210720887245,2.75609756097561,3.2352941176470584,2.0431034482758617,4.850282485875708,1.1973412717958238,188.0434782608696,98.08650108102849,12.123683246515563,317.5872155254623
2020-11-25 15:21:31,2.7468129803898838,2.5046210720887245,2.75609756097561,3.2352941176470584,2.0431034482758617,4.850282485875708,1.1973412717958238,188.0434782608696,105.94351296198866,12.123683246515563,325.4442274064225
2020-11-25 15:21:32,2.7468129803898838,2.5046210720887245,2.75609756097561,3.2352941176470584,2.0431034482758617,4.850282485875708,1.1379653040013304,188.0434782608696,105.94351296198866,12.123683246515563,325.384851438628
2020-11-25 15:21:33,2.7468129803898838,2.5046210720887245,2.75609756097561,3.2352941176470584,2.008547008547008,4.850282485875708,1.27809113780109,188.0434782608696,105.94351296198866,12.123683246515563,325.4904208326988
2020-11-25 15:21:34,2.6936169860418846,2.5046210720887245,2.75609756097561,3.2352941176470584,2.008547008547008,4.850282485875708,1.27809113780109,188.0434782608696,105.94351296198866,12.123683246515563,325.43722483835086
2020-11-25 15:21:35,2.6936169860418846,2.8412098298676747,2.75609756097561,3.2352941176470584,2.008547008547008,4.850282485875708,1.2345414570092543,188.0434782608696,105.94351296198866,12.123683246515563,325.73026391533796
2020-11-25 15:21:36,2.6936169860418846,2.8412098298676747,2.75609756097561,3.2352941176470584,2.008547008547008,4.850282485875708,1.2345414570092543,188.0434782608696,104.91674900315563,12.123683246515563,324.70349995650486
2020-11-25 15:21:37,2.6992345354141736,2.8412098298676747,2.75609756097561,3.6857142857142855,2.008547008547008,4.850282485875708,1.2345414570092543,188.0434782608696,110.31792152287485,12.123683246515563,330.5607101936636
2020-11-25 15:21:38,2.648761665487121,2.8412098298676747,2.75609756097561,3.6857142857142855,2.008547008547008,4.850282485875708,1.2345414570092543,188.0434782608696,110.31792152287485,12.123683246515563,330.5102373237366
2020-11-25 15:21:39,2.621472134996612,2.8412098298676747,2.75609756097561,3.6857142857142855,2.008547008547008,4.850282485875708,1.1747831933428283,188.0434782608696,110.31792152287485,9.023545706371193,327.3230519894352
2020-11-25 15:21:40,2.621472134996612,2.8412098298676747,2.7241379310344827,3.6857142857142855,2.008547008547008,4.850282485875708,1.1278425998621726,188.0434782608696,96.0728164578453,9.023545706371193,312.999046700984
2020-11-25 15:21:41,2.621472134996612,2.8412098298676747,2.7241379310344827,3.6857142857142855,2.008547008547008,4.850282485875708,1.1278425998621726,188.0434782608696,95.88724975273935,7.896103896103897,311.6860381856108
2020-11-25 15:21:42,2.621472134996612,2.8412098298676747,2.7241379310344827,3.6857142857142855,2.008547008547008,4.972560975609756,1.1278425998621726,188.0434782608696,95.88724975273935,7.896103896103897,311.8083166753448
2020-11-25 15:21:43,2.621472134996612,2.8412098298676747,2.7241379310344827,3.6857142857142855,2.008547008547008,4.972560975609756,1.1278425998621726,81.25,95.88724975273935,7.896103896103897,205.01483841447526
2020-11-25 15:21:44,2.621472134996612,2.8412098298676747,2.7241379310344827,3.6857142857142855,2.008547008547008,4.972560975609756,1.1278425998621726,81.25,95.88724975273935,7.896103896103897,205.01483841447526
2020-11-25 15:21:45,2.621472134996612,2.8412098298676747,2.7241379310344827,3.6857142857142855,2.008547008547008,4.972560975609756,1.1278425998621726,81.25,95.88724975273935,7.896103896103897,205.01483841447526
2020-11-25 15:21:46,2.621472134996612,2.8412098298676747,2.7241379310344827,3.6857142857142855,2.008547008547008,4.972560975609756,1.1278425998621726,81.25,91.37014050743907,7.896103896103897,200.497729169175
2020-11-25 15:21:47,2.621472134996612,2.8412098298676747,2.7241379310344827,3.6857142857142855,2.008547008547008,4.972560975609756,1.1519018987354217,81.25,91.37014050743907,7.896103896103897,200.52178846804824
2020-11-25 15:21:48,2.621472134996612,2.8412098298676747,2.7241379310344827,3.6857142857142855,1.563106796116505,4.972560975609756,1.0505565029319281,81.25,91.37014050743907,7.896103896103897,199.97500285981425
2020-11-25 15:21:49,2.655453649723734,2.8412098298676747,2.7241379310344827,3.6857142857142855,1.563106796116505,4.972560975609756,1.0505565029319281,81.25,91.37014050743907,7.896103896103897,200.00898437454137
2020-11-25 15:21:50,2.655453649723734,2.7702702702702706,2.7241379310344827,3.6857142857142855,1.563106796116505,4.972560975609756,1.213400470292259,81.25,91.37014050743907,7.896103896103897,200.1008887823043
2020-11-25 15:21:51,2.655453649723734,2.7702702702702706,2.7241379310344827,3.6857142857142855,1.563106796116505,4.972560975609756,1.213400470292259,81.25,91.51784590547814,7.896103896103897,200.24859418034333
2020-11-25 15:21:52,2.721321946010356,2.7702702702702706,2.7241379310344827,3.2857142857142856,1.563106796116505,4.972560975609756,1.213400470292259,81.25,88.66505696820023,7.896103896103897,197.0616735393521
2020-11-25 15:21:53,2.8044553003497663,2.7702702702702706,2.7241379310344827,3.2857142857142856,1.563106796116505,4.972560975609756,1.213400470292259,81.25,88.66505696820023,7.896103896103897,197.14480689369145
2020-11-25 15:21:54,2.88436197210688,2.7702702702702706,2.7241379310344827,3.2857142857142856,1.563106796116505,4.972560975609756,1.2519091833840776,81.25,88.66505696820023,9.141037007077706,198.50815538951417
2020-11-25 15:21:55,2.88436197210688,2.7702702702702706,2.783783783783784,3.2857142857142856,1.563106796116505,4.972560975609756,1.3159833350667522,81.25,98.35833575413984,9.141037007077706,208.32515417988571
2020-11-25 15:21:56,2.88436197210688,2.7702702702702706,2.783783783783784,3.2857142857142856,1.563106796116505,4.972560975609756,1.3159833350667522,81.25,98.94907922923684,9.791075854687364,209.56593650259242
2020-11-25 15:21:57,2.88436197210688,2.7702702702702706,2.783783783783784,3.2857142857142856,1.563106796116505,4.498701298701299,1.3159833350667522,81.25,98.94907922923684,9.791075854687364,209.09207682568402
2020-11-25 15:21:58,2.88436197210688,2.7702702702702706,2.783783783783784,3.2857142857142856,1.563106796116505,4.498701298701299,1.3159833350667522,145.83333333333334,98.94907922923684,9.791075854687364,273.67541015901736
2020-11-25 15:21:59,2.88436197210688,2.7702702702702706,2.783783783783784,3.2857142857142856,1.563106796116505,4.498701298701299,1.3159833350667522,145.83333333333334,98.94907922923684,9.791075854687364,273.67541015901736
2020-11-25 15:22:00,2.88436197210688,2.7702702702702706,2.783783783783784,3.2857142857142856,1.563106796116505,4.498701298701299,1.3159833350667522,145.83333333333334,98.94907922923684,9.791075854687364,273.67541015901736
2020-11-25 15:22:01,2.88436197210688,2.7702702702702706,2.783783783783784,3.2857142857142856,1.563106796116505,4.498701298701299,1.3159833350667522,145.83333333333334,99.33048800027727,9.791075854687364,274.05681893005766
2020-11-25 15:22:02,2.88436197210688,2.7702702702702706,2.783783783783784,3.2857142857142856,1.563106796116505,4.498701298701299,1.2562739832220606,145.83333333333334,99.33048800027727,9.791075854687364,273.9971095782131
2020-11-25 15:22:03,2.88436197210688,2.7702702702702706,2.783783783783784,3.2857142857142856,1.3673469387755104,4.498701298701299,1.2928381866049037,145.83333333333334,99.33048800027727,9.791075854687364,273.83791392425496
2020-11-25 15:22:04,2.8555534620297047,2.7702702702702706,2.783783783783784,3.2857142857142856,1.3673469387755104,4.498701298701299,1.2928381866049037,145.83333333333334,99.33048800027727,9.791075854687364,273.8091054141778
2020-11-25 15:22:05,2.8555534620297047,2.2844364937388195,2.783783783783784,3.2857142857142856,1.3673469387755104,4.498701298701299,1.2352641800372632,145.83333333333334,99.33048800027727,9.791075854687364,273.26569763107864
2020-11-25 15:22:06,2.8555534620297047,2.2844364937388195,2.783783783783784,3.2857142857142856,1.3673469387755104,4.498701298701299,1.2352641800372632,145.83333333333334,98.9677085686912,9.791075854687364,272.90291819949255
2020-11-25 15:22:07,2.7126689680779785,2.2844364937388195,2.783783783783784,3.037037037037037,1.3673469387755104,4.498701298701299,1.2352641800372632,145.83333333333334,97.10767377551262,9.791075854687364,270.65132166368505
2020-11-25 15:22:08,2.635048241162819,2.2844364937388195,2.783783783783784,3.037037037037037,1.3673469387755104,4.498701298701299,1.2352641800372632,145.83333333333334,97.10767377551262,9.791075854687364,270.5737009367699
2020-11-25 15:22:09,2.5744884037001152,2.2844364937388195,2.783783783783784,3.037037037037037,1.3673469387755104,4.498701298701299,1.2673217187038908,145.83333333333334,97.10767377551262,9.004740734772417,269.7588635180589
